#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
667,98.6826,GROUND,-0.6875,-0.0785,9.7282,-0.4315,-0.1100,9.2200,0.1400,0.0500,-0.5500,-0.0700,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0565,-0.4395,-0.9611,-0.9375,24.7648,25.0000,0.0000,0.0000
668,98.7212,GROUND,0.1875,-0.0392,9.6890,-0.1961,-0.2200,9.2200,0.2600,-0.1000,-0.6100,0.0800,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0720,0.2601,-0.2412,-0.9375,24.7648,25.0000,0.0000,0.0000
669,98.7600,GROUND,-0.2500,-0.0392,9.6497,-0.3530,-0.1300,9.1900,0.2000,0.0000,-0.5400,-0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.1023,0.2447,-0.2430,-0.9375,24.7648,25.0000,0.0000,0.0000
670,98.8001,GROUND,-0.3125,0.0000,9.6890,-0.4315,-0.0900,9.2300,0.1100,-0.0300,-0.6100,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0897,0.1926,-0.2835,-0.9375,24.7648,25.0000,0.0000,0.0000
671,98.8393,GROUND,-1.3750,-0.0785,9.6497,-0.3530,-0.1500,9.2600,0.1300,0.0000,-0.5400,-0.0200,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.1093,-0.4872,-0.9714,-0.9375,24.7648,25.0000,0.0000,0.0000
672,98.8787,GROUND,0.6250,-0.0785,9.7282,-0.3138,-0.1100,9.2100,0.1700,0.0400,-0.5900,0.0200,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0678,0.5023,0.0317,-0.9375,24.7648,25.0000,0.0000,0.0000
673,98.9182,GROUND,-0.7500,-0.0392,9.7282,-0.3138,-0.2000,9.2300,0.2000,-0.0400,-0.5700,0.0400,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0524,0.0226,-0.4553,-0.9375,24.7648,25.0000,0.0000,0.0000
674,98.9561,GROUND,-0.6875,0.0000,9.6890,-0.3530,-0.1300,9.2200,0.1600,0.0200,-0.5800,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0706,-0.1227,-0.6019,-0.9375,24.7648,25.0000,0.0000,0.0000
675,98.9961,GROUND,0.1875,0.0000,9.6890,-0.3923,-0.1800,9.2300,0.1200,-0.0200,-0.5600,-0.0300,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0774,0.3616,-0.1042,-0.9375,24.7648,25.0000,0.0000,0.0000
676,99.0357,GROUND,0.1250,-0.0785,9.6890,-0.3530,-0.1600,9.2500,0.1400,0.0000,-0.5400,-0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0801,0.4889,0.0459,-0.9375,24.7648,25.0000,0.0000,0.0000
677,99.0741,GROUND,-2.0625,0.0000,9.6890,-0.3923,-0.1200,9.2500,0.1300,-0.0200,-0.5800,-0.0500,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0816,-0.7960,-1.2802,-0.9375,24.7648,25.0000,0.0000,0.0000
678,99.1127,GROUND,0.0625,-0.0785,9.7282,-0.3530,-0.2000,9.2700,0.1700,0.0000,-0.5500,0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0573,0.0226,-0.4428,-0.9375,24.7648,25.0000,0.0000,0.0000
679,99.1511,GROUND,0.6875,0.0000,9.7674,-0.3530,-0.1600,9.2400,0.1400,0.0000,-0.5500,-0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0238,0.7031,0.2722,-0.9375,24.7648,25.0000,0.0000,0.0000
680,99.1900,GROUND,0.0625,-0.0785,9.6890,-0.4315,-0.1800,9.2500,0.1700,0.0000,-0.5500,-0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0597,0.5600,0.1495,-0.9375,24.7648,25.0000,0.0000,0.0000
681,99.2281,GROUND,0.6875,-0.0392,9.6890,-0.3138,-0.1200,9.2300,0.1600,0.0300,-0.5700,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0733,0.8743,0.4982,-0.9375,24.7648,25.0000,0.0000,0.0000
682,99.2685,GROUND,0.0000,-0.0785,9.7282,-0.3923,-0.1900,9.2500,0.1400,-0.0200,-0.5400,-0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0544,0.5543,0.1955,-0.9375,24.7648,25.0000,0.0000,0.0000
683,99.3063,GROUND,0.2500,-0.1177,9.6890,-0.3530,-0.1600,9.2600,0.1500,0.0000,-0.5400,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0714,0.5717,0.2379,-0.9375,24.7648,25.0000,0.0000,0.0000
684,99.3454,GROUND,-0.3750,-0.0392,9.6497,-0.4315,-0.1600,9.2300,0.1100,0.0000,-0.5700,-0.0400,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.1022,0.1843,-0.1415,-0.9375,24.7648,25.0000,0.0000,0.0000
685,99.3838,GROUND,-1.4375,-0.0392,9.6890,-0.3530,-0.1600,9.2700,0.1600,0.0200,-0.5500,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0898,-0.5992,-0.9580,-0.9375,24.7648,25.0000,0.0000,0.0000
686,99.4219,GROUND,-1.1250,-0.0392,9.7282,-0.3530,-0.1600,9.2100,0.1500,0.0000,-0.5800,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0607,-0.6876,-1.0718,-0.9375,24.7648,25.0000,0.0000,0.0000
687,99.4599,GROUND,0.2500,-0.0392,9.6890,-0.4315,-0.2100,9.2500,0.1200,-0.0500,-0.5400,-0.0200,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0735,0.1357,-0.2457,-0.9375,24.7648,25.0000,0.0000,0.0000
688,99.4997,GROUND,0.0625,0.0000,9.7282,-0.3923,-0.1500,9.1900,0.1400,0.0000,-0.6100,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0544,0.3202,-0.0487,-0.9375,24.7648,25.0000,0.0000,0.0000
689,99.5397,GROUND,0.8750,-0.1177,9.7282,-0.3138,-0.1900,9.2400,0.1900,-0.0300,-0.5600,0.0300,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0470,0.8825,0.5407,-0.9375,24.7648,25.0000,0.0000,0.0000
690,99.5792,GROUND,-0.8125,-0.0392,9.6890,-0.3923,-0.1100,9.2700,0.1400,0.0500,-0.5200,-0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0688,0.0300,-0.3028,-0.9375,24.7648,25.0000,0.0000,0.0000
691,99.6183,GROUND,-0.1875,-0.0392,9.6890,-0.3530,-0.1700,9.2200,0.1700,-0.0100,-0.5800,0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0768,0.0942,-0.2296,-0.9375,24.7648,25.0000,0.0000,0.0000
692,99.6548,GROUND,0.1875,-0.0392,9.7282,-0.2746,-0.1800,9.2300,0.1700,0.0000,-0.6100,0.0200,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0556,0.3408,0.0354,-0.9375,24.7648,25.0000,0.0000,0.0000
693,99.6939,GROUND,0.4375,0.0000,9.7282,-0.3530,-0.1300,9.1700,0.1800,-0.0400,-0.5800,-0.0600,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0475,0.5732,0.2944,-0.9375,24.7648,25.0000,0.0000,0.0000
694,99.7324,GROUND,0.6875,-0.0785,9.6890,-0.3530,-0.1600,9.2400,0.2000,0.0000,-0.5500,0.0400,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0687,0.7971,0.5513,-0.9375,24.7648,25.0000,0.0000,0.0000
695,99.7721,GROUND,-0.2500,0.0000,9.7282,-0.4707,-0.1100,9.2200,0.1600,0.0400,-0.5700,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0527,0.2945,0.0560,-0.9375,24.7648,25.0000,0.0000,0.0000
696,99.8103,GROUND,-0.1250,-0.0785,9.7282,-0.3923,-0.2100,9.2600,0.1700,-0.0500,-0.5300,0.0200,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0465,0.1739,-0.0542,-0.9375,24.7648,25.0000,0.0000,0.0000
697,99.8504,GROUND,1.3750,-0.0392,9.6890,-0.3530,-0.1300,9.2600,0.1000,0.0200,-0.5300,-0.0500,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0681,1.0513,0.8529,-0.9375,24.7648,25.0000,0.0000,0.0000
698,99.8898,GROUND,-0.0625,0.0000,9.6890,-0.4315,-0.1900,9.1900,0.1400,-0.0300,-0.6000,-0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0768,0.4618,0.2888,-0.9375,24.7648,25.0000,0.0000,0.0000
699,99.9290,GROUND,-0.9375,-0.0392,9.7282,-0.3138,-0.1500,9.1900,0.2200,0.0000,-0.6000,0.0700,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0559,-0.3005,-0.4803,-0.9375,24.7648,25.0000,0.0000,0.0000
700,99.9684,GROUND,0.0000,0.0000,9.6890,-0.3530,-0.1400,9.2600,0.1700,0.0100,-0.5300,0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0719,-0.0113,-0.1810,-0.9375,24.7648,25.0000,0.0000,0.0000
701,100.0057,GROUND,-0.8750,-0.0392,9.6890,-0.3138,-0.2000,9.2300,0.1500,-0.0300,-0.5600,-0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0782,-0.4350,-0.6201,-0.9375,24.7648,25.0000,0.0000,0.0000
702,100.0452,GROUND,-1.1250,0.0000,9.7282,-0.3923,-0.1300,9.2100,0.1100,0.0100,-0.5700,-0.0300,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0563,-0.7328,-0.9456,-0.9375,24.7648,25.0000,0.0000,0.0000
703,100.0836,GROUND,-1.0625,-0.0785,9.6497,-0.3138,-0.1900,9.2700,0.1600,-0.0300,-0.5200,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0964,-0.7898,-1.0303,-0.9375,24.7648,25.0000,0.0000,0.0000
704,100.1234,GROUND,-1.3750,-0.0785,9.7282,-0.3138,-0.1200,9.2500,0.1700,0.0300,-0.5500,0.0200,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0632,-0.9813,-1.2592,-0.9375,24.7648,25.0000,0.0000,0.0000
705,100.1614,GROUND,0.1250,0.0000,9.6890,-0.3530,-0.1400,9.1900,0.1700,0.0100,-0.6100,0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0745,-0.1253,-0.3981,-0.9375,24.7648,25.0000,0.0000,0.0000
706,100.2002,GROUND,-0.6875,-0.0785,9.6890,-0.3923,-0.1900,9.2100,0.1500,-0.0300,-0.5900,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0791,-0.3028,-0.5831,-0.9375,24.7648,25.0000,0.0000,0.0000
707,100.2400,GROUND,1.1875,0.0000,9.6497,-0.3923,-0.1400,9.2500,0.1600,0.0100,-0.5400,0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.1047,0.7802,0.5325,-0.9375,24.7648,25.0000,0.0000,0.0000
708,100.2787,GROUND,-1.3750,-0.0392,9.7282,-0.3923,-0.1800,9.2300,0.1800,-0.0200,-0.5700,0.0200,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0667,-0.3892,-0.6624,-0.9375,24.7648,25.0000,0.0000,0.0000
709,100.3170,GROUND,0.1875,-0.0392,9.7282,-0.3138,-0.1300,9.2800,0.1600,0.0300,-0.5300,-0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0517,0.1258,-0.1308,-0.9375,24.7648,25.0000,0.0000,0.0000
710,100.3552,GROUND,-0.3125,-0.0392,9.7674,-0.3923,-0.1600,9.2600,0.1900,0.0000,-0.5400,0.0300,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0219,0.0117,-0.2439,-0.9375,24.7648,25.0000,0.0000,0.0000
711,100.3941,GROUND,-0.5000,-0.0785,9.7282,-0.3138,-0.1800,9.2400,0.1400,-0.0200,-0.5500,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0348,-0.1460,-0.4057,-0.9375,24.7648,25.0000,0.0000,0.0000
712,100.4334,GROUND,-0.0625,0.0000,9.7282,-0.3923,-0.1100,9.1900,0.1900,0.0400,-0.6100,0.0300,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0396,0.0665,-0.1907,-0.9375,24.7648,25.0000,0.0000,0.0000
713,100.4730,GROUND,0.6250,-0.0392,9.6890,-0.2746,-0.2200,9.2500,0.1200,-0.0600,-0.5400,-0.0300,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0656,0.5520,0.3258,-0.9375,24.7648,25.0000,0.0000,0.0000
714,100.5110,GROUND,-1.1875,0.0000,9.6890,-0.3530,-0.1300,9.2500,0.1100,0.0200,-0.5400,-0.0400,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0759,-0.3885,-0.6235,-0.9375,24.7648,25.0000,0.0000,0.0000
715,100.5505,GROUND,0.0000,-0.0392,9.7282,-0.3138,-0.1300,9.2400,0.1800,0.0200,-0.5600,0.0200,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0552,0.0022,-0.2346,-0.9375,24.7648,25.0000,0.0000,0.0000
716,100.5899,GROUND,-0.8125,-0.1177,9.6890,-0.3530,-0.1600,9.2000,0.1100,0.0000,-0.5900,-0.0300,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0718,-0.3483,-0.5999,-0.9375,24.7648,25.0000,0.0000,0.0000
717,100.6280,GROUND,-1.0000,-0.0392,9.7674,-0.4315,-0.1500,9.2200,0.1100,0.0000,-0.5800,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0296,-0.5843,-0.8579,-0.9375,24.7648,25.0000,0.0000,0.0000
718,100.6673,GROUND,-1.4375,-0.0392,9.6890,-0.3530,-0.1500,9.2200,0.1700,0.0000,-0.5700,0.0200,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0620,-0.9244,-1.2329,-0.9375,24.7648,25.0000,0.0000,0.0000
719,100.7063,GROUND,-0.1875,-0.0392,9.6890,-0.3138,-0.1300,9.2100,0.1500,0.0000,-0.5400,-0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0741,-0.2661,-0.5850,-0.9375,24.7648,25.0000,0.0000,0.0000
720,100.7457,GROUND,0.5000,-0.0392,9.7282,-0.3530,-0.1600,9.2700,0.1500,0.0000,-0.5200,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0545,0.4041,0.0977,-0.9375,24.7648,25.0000,0.0000,0.0000
721,100.7850,GROUND,1.0000,-0.0785,9.6890,-0.3923,-0.1700,9.2400,0.1600,-0.0100,-0.5500,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0712,0.9461,0.6745,-0.9375,24.7648,25.0000,0.0000,0.0000
722,100.8245,GROUND,1.0000,0.0000,9.6890,-0.2746,0.0000,9.2000,0.2200,0.1700,-0.6000,0.0600,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0778,1.1170,0.8934,-0.9375,24.7648,25.0000,0.0000,0.0000
723,100.8627,GROUND,0.3750,-0.0392,9.6497,-0.3138,0.0000,9.2000,0.2200,0.0400,-0.6000,0.0900,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.1046,0.7777,0.5815,-0.9375,24.7648,25.0000,0.0000,0.0000
724,100.9010,GROUND,1.4375,-0.0785,9.7282,-0.3530,-0.2100,9.2100,0.1300,-0.0500,-0.5900,-0.0200,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0662,1.2794,1.1344,-0.9375,24.7648,25.0000,0.0000,0.0000
725,100.9408,GROUND,-0.6875,0.0000,9.6497,-0.2746,-0.1700,9.2900,0.0700,-0.0100,-0.5000,-0.0800,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.1004,0.1412,0.0004,-0.9375,24.7648,25.0000,0.0000,0.0000
726,100.9792,GROUND,-0.8125,-0.0392,9.6890,-0.3530,-0.1300,9.2200,0.2000,0.0000,-0.5200,0.0200,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0891,-0.3627,-0.5118,-0.9375,24.7648,25.0000,0.0000,0.0000
727,101.0188,GROUND,0.2500,-0.0392,9.7282,-0.3923,-0.1400,9.2400,0.1900,0.0200,-0.5900,0.0400,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0603,0.1025,-0.0353,-0.9375,24.7648,25.0000,0.0000,0.0000
728,101.0571,GROUND,-0.4375,-0.0392,9.6890,-0.3923,-0.1400,9.2400,0.1700,0.0100,-0.5600,0.0200,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0737,-0.1463,-0.2882,-0.9375,24.7648,25.0000,0.0000,0.0000
729,101.0961,GROUND,-0.3750,0.0000,9.7282,-0.3530,-0.1800,9.2100,0.1700,-0.0200,-0.5800,0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0545,-0.1982,-0.3452,-0.9375,24.7648,25.0000,0.0000,0.0000
730,101.1355,GROUND,0.0625,-0.0392,9.6890,-0.4315,-0.1300,9.2300,0.1600,0.0200,-0.5600,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0713,0.0543,-0.0901,-0.9375,24.7648,25.0000,0.0000,0.0000
731,101.1754,GROUND,-0.8750,-0.0392,9.7282,-0.3923,-0.1800,9.2600,0.1400,-0.0200,-0.5300,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0537,-0.4212,-0.5856,-0.9375,24.7648,25.0000,0.0000,0.0000
732,101.2135,GROUND,-0.8125,0.0000,9.6890,-0.3138,-0.1900,9.2600,0.1100,-0.0300,-0.5300,-0.0300,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0712,-0.5529,-0.7354,-0.9375,24.7648,25.0000,0.0000,0.0000
733,101.2536,GROUND,-1.3125,0.0000,9.6890,-0.3530,-0.1600,9.2600,0.0900,0.0000,-0.5400,-0.0600,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0779,-0.8962,-1.1086,-0.9375,24.7648,25.0000,0.0000,0.0000
734,101.2928,GROUND,0.0000,-0.0392,9.6890,-0.3138,-0.1500,9.2000,0.1500,0.0000,-0.5900,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0802,-0.2298,-0.4207,-0.9375,24.7648,25.0000,0.0000,0.0000
735,101.3293,GROUND,-1.5000,-0.0392,9.7282,-0.3138,-0.1400,9.2400,0.1700,-0.0100,-0.5700,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0571,-0.8660,-1.1057,-0.9375,24.7648,25.0000,0.0000,0.0000
736,101.3677,GROUND,-1.1875,-0.0785,9.7282,-0.3530,-0.1400,9.2000,0.2000,0.0100,-0.5900,0.0400,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0482,-0.8970,-1.1702,-0.9375,24.7648,25.0000,0.0000,0.0000
737,101.4076,GROUND,-1.3125,0.0000,9.6497,-0.3530,-0.1400,9.2600,0.1700,0.0100,-0.5400,0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0933,-0.9657,-1.2734,-0.9375,24.7648,25.0000,0.0000,0.0000
738,101.4484,GROUND,-1.0625,-0.0392,9.7282,-0.3923,-0.1300,9.2500,0.1400,0.0200,-0.5400,-0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0619,-0.8132,-1.1542,-0.9375,24.7648,25.0000,0.0000,0.0000
739,101.4876,GROUND,-1.1875,-0.0785,9.6497,-0.2746,-0.1700,9.1900,0.1700,-0.0100,-0.6100,0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0985,-0.8173,-1.1871,-0.9375,24.7648,25.0000,0.0000,0.0000
740,101.5269,GROUND,-0.3750,-0.0392,9.7282,-0.3530,-0.1400,9.2600,0.1400,0.0100,-0.5300,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0638,-0.3151,-0.6852,-0.9375,24.7648,25.0000,0.0000,0.0000
741,101.5649,GROUND,-1.4375,-0.0785,9.7282,-0.3923,-0.1600,9.1600,0.2100,0.0000,-0.6300,0.0500,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0509,-0.7695,-1.1658,-0.9375,24.7648,25.0000,0.0000,0.0000
742,101.6051,GROUND,-1.5000,-0.0785,9.7282,-0.3530,-0.1600,9.1600,0.2100,0.0000,-0.5500,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0458,-0.9549,-1.3880,-0.9375,24.7648,25.0000,0.0000,0.0000
743,101.6434,GROUND,-0.5000,-0.0392,9.7282,-0.3530,-0.1300,9.2400,0.1600,0.0200,-0.5600,0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0437,-0.3897,-0.8401,-0.9375,24.7648,25.0000,0.0000,0.0000
744,101.6832,GROUND,-2.0625,-0.0392,9.7282,-0.3530,-0.1600,9.2100,0.1500,0.0000,-0.5800,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0432,-1.1246,-1.6189,-0.9375,24.7648,25.0000,0.0000,0.0000
745,101.7221,GROUND,-0.8750,-0.0392,9.6890,-0.3923,-0.1500,9.2400,0.1100,0.0000,-0.5600,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0670,-0.6545,-1.1645,-0.9375,24.7648,25.0000,0.0000,0.0000
746,101.7604,GROUND,-1.7500,-0.0392,9.7282,-0.3923,-0.2000,9.2100,0.1200,0.0000,-0.6200,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0520,-0.9977,-1.5444,-0.9375,24.7648,25.0000,0.0000,0.0000
747,101.7999,GROUND,0.1250,-0.0392,9.7674,-0.3530,-0.1400,9.2500,0.1500,0.0100,-0.5400,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0217,0.0389,-0.5029,-0.9375,24.7648,25.0000,0.0000,0.0000
748,101.8388,GROUND,0.2500,-0.0392,9.7282,-0.3923,-0.1600,9.1900,0.1700,0.0000,-0.6100,0.0200,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0345,0.4976,-0.0260,-0.9375,24.7648,25.0000,0.0000,0.0000
749,101.8787,GROUND,-1.7500,-0.0392,9.7282,-0.3923,-0.1600,9.2500,0.1400,0.0000,-0.5500,-0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0398,-0.5606,-1.1092,-0.9375,24.7648,25.0000,0.0000,0.0000
750,101.9175,GROUND,0.7500,-0.0392,9.6890,-0.3923,-0.1500,9.2600,0.1500,0.0000,-0.5300,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0655,0.5961,0.0592,-0.9375,24.7648,25.0000,0.0000,0.0000
751,101.9577,GROUND,-0.8125,-0.0392,9.7282,-0.3138,-0.1800,9.2400,0.1300,0.0000,-0.5300,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0515,0.0524,-0.4836,-0.9375,24.7648,25.0000,0.0000,0.0000
752,101.9960,GROUND,-0.1875,0.0000,9.6890,-0.3138,-0.1400,9.2600,0.1500,0.0100,-0.5400,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0702,0.2281,-0.2956,-0.9375,24.7648,25.0000,0.0000,0.0000
753,102.0352,GROUND,-1.1875,-0.0392,9.7282,-0.3530,-0.1400,9.2700,0.1400,0.0100,-0.5200,-0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0533,-0.3191,-0.8564,-0.9375,24.7648,25.0000,0.0000,0.0000
754,102.0744,GROUND,-0.1250,-0.0392,9.7282,-0.3530,-0.1500,9.2200,0.1400,0.0000,-0.5700,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0466,0.1196,-0.3987,-0.9375,24.7648,25.0000,0.0000,0.0000
755,102.1119,GROUND,0.3750,-0.0392,9.6497,-0.2746,-0.1400,9.2200,0.1500,-0.0100,-0.5500,0.0200,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0925,0.5823,0.0922,-0.9375,24.7648,25.0000,0.0000,0.0000
756,102.1514,GROUND,-1.0000,-0.0392,9.6105,-0.3138,-0.1400,9.2400,0.1700,0.0200,-0.5900,-0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.1346,-0.0967,-0.5901,-0.9375,24.7648,25.0000,0.0000,0.0000
757,102.1901,GROUND,1.1250,-0.0392,9.6890,-0.3923,-0.1800,9.2400,0.1300,-0.0200,-0.5600,-0.0100,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.1017,0.9474,0.4934,-0.9375,24.7648,25.0000,0.0000,0.0000
758,102.2296,GROUND,-0.8125,-0.0392,9.7282,-0.3530,-0.1500,9.2300,0.1800,0.0000,-0.5700,0.0200,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0654,0.1398,-0.3188,-0.9375,24.7648,25.0000,0.0000,0.0000
759,102.2678,GROUND,-2.1250,-0.0392,9.6890,-0.3530,-0.1500,9.2400,0.1500,0.0000,-0.5500,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0759,-0.9727,-1.4596,-0.9375,24.7648,25.0000,0.0000,0.0000
760,102.3076,GROUND,-0.4375,-0.0785,9.6890,-0.3530,-0.1700,9.2400,0.1400,-0.0100,-0.5600,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0794,-0.3235,-0.8270,-0.9375,24.7648,25.0000,0.0000,0.0000
761,102.3474,GROUND,-0.4375,-0.0392,9.6890,-0.3138,-0.1400,9.2000,0.1500,0.0100,-0.5900,0.0000,1.6875,-0.9375,-89.0625,-0.1600,9.8000,0.1500,-0.0809,-0.0795,-0.5852,-0.9375,24.7648,25.0000,0.0000,0.0000
