Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
177149.7691,GROUND,0.1250,0.0000,9.7282,-0.2746,-0.1300,9.2000,0.1500,0.0400,-0.5800,-0.0700,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0547,0.2638,-0.1297,-1.1250
177149.8046,GROUND,-0.4375,0.0392,9.7282,-0.3530,-0.1200,9.2100,0.1800,0.0700,-0.5800,-0.0400,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0473,0.0684,-0.3205,-1.1250
177149.8404,GROUND,1.0625,0.0000,9.7282,-0.3138,-0.1400,9.2200,0.1700,0.0500,-0.5700,-0.0500,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0442,0.9070,0.5533,-1.1250
177149.8761,GROUND,-0.4375,0.0000,9.7282,-0.3923,-0.1400,9.2200,0.1700,0.0500,-0.5700,-0.0400,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0434,0.2780,-0.0603,-1.1250
177149.9121,GROUND,-0.5625,-0.0392,9.7282,-0.3530,-0.1000,9.2200,0.1300,0.0900,-0.5700,-0.0900,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0430,-0.0389,-0.3738,-1.1250
177149.9482,GROUND,-0.8750,-0.1177,9.6497,-0.3530,-0.1000,9.2000,0.2100,0.0600,-0.5900,-0.0600,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0913,-0.3548,-0.6911,-1.1250
177149.9855,GROUND,-1.3125,0.0000,9.6890,-0.3530,-0.1200,9.2300,0.1700,0.0700,-0.5600,-0.0500,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0856,-0.7285,-1.0880,-1.1250
177150.0206,GROUND,0.3125,-0.0392,9.7282,-0.3923,-0.1200,9.2300,0.1600,0.0700,-0.5600,-0.0600,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0588,0.1323,-0.2136,-1.1250
177150.0559,GROUND,-0.0625,0.0000,9.6890,-0.3530,-0.1100,9.2200,0.1700,0.0800,-0.5700,-0.0400,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0730,0.2196,-0.1165,-1.1250
177150.0921,GROUND,-0.0625,0.0000,9.6890,-0.2746,-0.1100,9.2300,0.2100,0.0800,-0.5600,0.0000,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0785,0.2451,-0.0795,-1.1250
177150.1282,GROUND,-0.3750,0.0000,9.6890,-0.3138,-0.1200,9.2200,0.1800,0.0500,-0.5500,-0.0900,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0806,0.0581,-0.2628,-1.1250
177150.1633,GROUND,0.4375,-0.0392,9.6890,-0.3923,-0.1100,9.2300,0.1600,0.0800,-0.5600,-0.0600,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0813,0.4790,0.1800,-1.1250
177150.1989,GROUND,-1.3125,-0.0392,9.6890,-0.3138,-0.1300,9.2100,0.1700,0.0600,-0.5700,-0.0500,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0819,-0.4321,-0.7556,-1.1250
177150.2341,GROUND,-0.8125,-0.0392,9.6890,-0.3138,-0.1100,9.2500,0.1700,0.0800,-0.5500,-0.0400,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0819,-0.4596,-0.7968,-1.1250
177150.2678,GROUND,-1.4375,0.0000,9.6890,-0.3923,-0.1100,9.2300,0.1300,0.0600,-0.5600,-0.0500,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0820,-0.8378,-1.2071,-1.1250
177150.3034,GROUND,-1.2500,0.0000,9.7674,-0.3530,-0.1200,9.2700,0.1500,0.0700,-0.5300,-0.0600,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0334,-0.8473,-1.2454,-1.1250
177150.3397,GROUND,0.5000,-0.0392,9.7282,-0.3138,-0.1200,9.2600,0.1400,0.0900,-0.6100,-0.0700,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0389,0.2211,-0.1550,-1.1250
177150.3744,GROUND,0.2500,-0.0392,9.7282,-0.3530,-0.0800,9.2800,0.1600,0.1200,-0.5100,-0.0600,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0411,0.4627,0.1036,-1.1250
177150.4106,GROUND,-0.0625,-0.0785,9.8066,-0.3530,-0.1400,9.2200,0.1600,0.0600,-0.6300,-0.0900,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,0.0064,0.3510,0.0048,-1.1250
177150.4462,GROUND,-0.9375,0.0000,9.6890,-0.3530,-0.0900,9.2200,0.1500,0.1000,-0.5700,-0.0600,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0483,-0.2369,-0.5856,-1.1250
177150.4824,GROUND,-1.2500,-0.0392,9.7674,-0.4315,-0.1100,9.2200,0.1700,0.0800,-0.5700,-0.0400,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0206,-0.6290,-1.0076,-1.1250
177150.5165,GROUND,-0.9375,0.0392,9.7674,-0.3138,-0.1200,9.2200,0.1700,0.0700,-0.5700,-0.0400,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0100,-0.5729,-0.9717,-1.1250
177150.5526,GROUND,0.6875,0.0000,9.6890,-0.3138,-0.1000,9.2100,0.2100,0.1000,-0.5800,0.0000,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0542,0.4393,0.0678,-1.1250
177150.5877,GROUND,-0.4375,-0.0785,9.6890,-0.3923,-0.1300,9.2500,0.1500,0.0600,-0.5500,-0.0700,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0714,0.1258,-0.2453,-1.1250
177150.6224,GROUND,1.0625,-0.0392,9.6890,-0.2746,-0.1600,9.3000,0.1400,0.0700,-0.6800,-0.0900,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0777,0.9099,0.5815,-1.1250
177150.6578,GROUND,0.7500,-0.0392,9.6890,-0.1961,-0.1400,9.1900,0.0900,0.0500,-0.6000,-0.1200,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0802,0.9901,0.6999,-1.1250
177150.6938,GROUND,-0.5000,-0.0392,9.6890,-0.3530,-0.1500,9.2400,0.1100,0.0400,-0.5500,-0.1000,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0814,0.2361,-0.0445,-1.1250
177150.7291,GROUND,-1.1250,0.0000,9.7282,-0.3530,-0.1200,9.2500,0.1500,0.0700,-0.5500,-0.0700,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0576,-0.4325,-0.7236,-1.1250
177150.7650,GROUND,-0.3125,0.0000,9.6890,-0.3530,-0.1400,9.2400,0.1100,0.0500,-0.5600,-0.1000,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0725,-0.1746,-0.4698,-1.1250
177150.8006,GROUND,0.0000,0.0000,9.6890,-0.3138,-0.1400,9.2300,0.0900,0.1000,-0.5600,-0.1400,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0782,0.1128,-0.1755,-1.1250
177150.8362,GROUND,0.8750,0.0000,9.6890,-0.3138,-0.1000,9.2700,0.1300,0.0900,-0.5200,-0.0800,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0803,0.7255,0.4880,-1.1250
177150.8697,GROUND,-0.2500,0.0000,9.6890,-0.2354,-0.1500,9.2400,0.1500,0.0400,-0.5500,-0.0700,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0814,0.2621,0.0319,-1.1250
177150.9053,GROUND,-0.8125,0.0000,9.6890,-0.3530,-0.1500,9.2400,0.1500,0.0400,-0.5500,-0.0900,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0818,-0.2422,-0.4971,-1.1250
177150.9389,GROUND,0.8125,-0.0392,9.6890,-0.3530,-0.1300,9.2700,0.1500,0.0600,-0.5200,-0.0600,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0817,0.5340,0.3254,-1.1250
177150.9733,GROUND,-0.1875,-0.0392,9.6890,-0.1961,-0.1100,9.2000,0.2000,0.0400,-0.5300,-0.0900,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0819,0.2105,0.0088,-1.1250
177151.0087,GROUND,0.3125,-0.0392,9.7282,-0.3138,-0.1100,9.4700,0.2200,0.0800,-0.3200,0.0000,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0576,0.3923,0.2035,-1.1250
177151.0455,GROUND,-0.5000,0.0785,9.4144,0.1177,-0.1400,9.1100,0.1200,0.0500,-0.6800,-0.0900,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.2424,-0.0540,-0.2356,-1.1250
177151.0809,GROUND,-0.6875,0.0000,9.6497,-0.1961,-0.1100,9.2400,0.2100,0.0900,-0.5600,-0.0100,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.1675,-0.3369,-0.5217,-1.1250
177151.1166,GROUND,0.7500,0.0000,9.7674,-0.3138,-0.1000,9.1900,0.1700,0.1000,-0.6000,-0.0500,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0659,0.4509,0.2769,-1.1250
177151.1528,GROUND,-0.5625,-0.0392,9.6890,-0.3530,-0.1200,9.2000,0.2300,0.0600,-0.5700,-0.0600,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0759,-0.0784,-0.2472,-1.1250
177151.1886,GROUND,-0.1250,-0.0392,9.6890,-0.2746,-0.0900,9.2300,0.2100,0.1000,-0.5600,0.0000,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0796,-0.0060,-0.1711,-1.1250
177151.2230,GROUND,-0.6875,0.0000,9.6890,-0.3138,-0.0900,9.2600,0.1900,0.1000,-0.5600,0.0000,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0811,-0.3119,-0.4967,-1.1250
177151.2566,GROUND,0.2500,-0.0392,9.7282,-0.4315,-0.1100,9.2200,0.1600,0.1000,-0.5600,0.0000,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0572,0.1261,-0.0302,-1.1250
177151.2900,GROUND,-1.6250,0.0000,9.7282,-0.3138,-0.0700,9.2500,0.2100,0.1200,-0.5500,-0.0100,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0484,-0.8233,-1.0339,-1.1250
177151.3246,GROUND,-0.5625,-0.0785,9.7674,-0.3530,-0.1200,9.2400,0.1000,0.0900,-0.6000,-0.0300,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0205,-0.5201,-0.7473,-1.1250
177151.3602,GROUND,0.5000,-0.0392,9.7282,-0.3923,-0.1100,9.2300,0.1800,0.0800,-0.5600,-0.0300,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0340,0.2608,0.0334,-1.1250
177151.3963,GROUND,0.2500,-0.0392,9.6890,-0.3923,-0.0900,9.2500,0.1900,0.1100,-0.5500,-0.0300,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0636,0.3859,0.1735,-1.1250
177151.4316,GROUND,0.4375,0.0000,9.7282,-0.4315,-0.1100,9.2100,0.1600,0.0800,-0.5800,-0.0500,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0506,0.5357,0.3450,-1.1250
177151.4664,GROUND,0.0625,-0.0392,9.7282,-0.3530,-0.1100,9.2200,0.1800,0.0800,-0.5700,-0.0300,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0457,0.3497,0.1737,-1.1250
177151.5020,GROUND,-0.1875,-0.0392,9.6890,-0.3923,-0.1100,9.2200,0.1500,0.0800,-0.5700,-0.0700,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0681,0.1183,-0.0497,-1.1250
177151.5378,GROUND,0.1250,-0.0392,9.7282,-0.3530,-0.1500,9.1900,0.1600,0.0400,-0.6000,-0.0500,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0523,0.2182,0.0619,-1.1250
177151.5717,GROUND,-0.4375,-0.0392,9.7282,-0.3530,-0.1300,9.2200,0.1100,0.0600,-0.5700,-0.1000,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0464,-0.0947,-0.2505,-1.1250
177151.6078,GROUND,-0.5000,-0.0392,9.7282,-0.3530,-0.1400,9.2500,0.1600,0.0500,-0.5400,-0.0600,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0441,-0.2477,-0.4093,-1.1250
177151.6434,GROUND,-0.6250,-0.0785,9.7282,-0.4315,-0.1700,9.2500,0.0500,0.0200,-0.5500,-0.1700,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0432,-0.3740,-0.5485,-1.1250
177151.6779,GROUND,-1.3125,0.0000,9.6497,-0.3923,-0.1300,9.2400,0.1200,0.0600,-0.5500,-0.0900,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0915,-0.8326,-1.0355,-1.1250
177151.7133,GROUND,0.6250,0.0000,9.7282,-0.2354,-0.1300,9.2500,0.1200,0.0600,-0.5800,-0.0800,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0610,0.1953,0.0016,-1.1250
177151.7487,GROUND,-0.9375,-0.0392,9.6890,-0.3530,-0.1300,9.2200,0.0800,0.0600,-0.5800,-0.0800,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0740,-0.3653,-0.5879,-1.1250
177151.7821,GROUND,0.0625,0.0000,9.6890,-0.3138,-0.1100,9.2200,0.0900,0.0900,-0.5700,-0.1300,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0788,0.0401,-0.1822,-1.1250
177151.8186,GROUND,-0.1875,0.0000,9.7282,-0.3530,-0.1100,9.2200,0.0900,0.0600,-0.5500,-0.0600,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.0564,0.0344,-0.1851,-1.1250
177151.8496,GROUND,-0.4375,-0.0392,9.6890,-0.3138,-0.1000,9.2400,0.1600,0.0900,-0.5600,-0.0500,0.3125,-1.1250,-88.6250,-0.2000,9.8000,0.2200,-0.0722,-0.1210,-0.3439,-1.1250
177151.8855,GROUND,0.0625,0.0000,9.7282,-0.3530,-0.1400,9.2300,0.1500,0.0100,-0.5500,-0.1000,0.3125,-1.1250,-88.6250,-0.2000,9.8000,0.2200,-0.0539,0.1257,-0.0891,-1.1250
177151.9205,GROUND,-0.1875,-0.0392,9.6890,-0.3530,-0.1100,9.2200,0.2000,0.0900,-0.5700,-0.0200,0.3125,-1.1250,-88.6250,-0.2000,9.8000,0.2200,-0.0712,0.0597,-0.1496,-1.1250
177151.9565,GROUND,1.1875,0.0000,9.6890,-0.3530,-0.1100,9.2500,0.2200,0.0300,-0.5600,-0.1300,0.3125,-1.1250,-88.6250,-0.2000,9.8000,0.2200,-0.0776,0.8786,0.6953,-1.1250
177151.9920,GROUND,0.3750,-0.0392,9.6497,-0.3530,-0.1200,9.1700,0.2000,0.0700,-0.6200,-0.0100,0.3125,-1.1250,-88.6250,-0.2000,9.8000,0.2200,-0.1045,0.6629,0.5044,-1.1250
177152.0266,GROUND,-1.2500,0.0000,9.6497,-0.2354,-0.1300,9.2000,0.1800,0.0300,-0.5500,-0.0700,0.3125,-1.1250,-88.6250,-0.2000,9.8000,0.2200,-0.1150,-0.4295,-0.5943,-1.1250
177152.0621,GROUND,0.3750,0.0000,9.1006,-0.5492,-0.1300,9.2000,0.1800,0.2000,0.0600,-0.1100,0.3125,-1.1250,-88.6250,-0.2000,9.8000,0.2200,-0.4580,0.1661,0.0119,-1.1250
177152.0980,GROUND,-0.2500,-0.1961,9.8066,-0.6276,-0.1200,9.4600,0.2100,0.0700,-0.3300,0.0000,0.3125,-1.1250,-88.6875,-0.2000,9.8000,0.2200,-0.1529,-0.0068,-0.1513,-1.1250
177152.1330,GROUND,0.4375,-0.0392,9.6890,-0.3923,-0.0900,9.2200,0.2600,0.1000,-0.5700,0.0400,0.3125,-1.1250,-88.6875,-0.1900,9.8000,0.2100,-0.1089,0.3532,0.2204,-1.1250
177152.1691,GROUND,-1.8750,-0.1177,9.8066,-0.3923,-0.1000,9.2800,0.2300,0.0900,-0.5100,0.0200,0.3125,-1.1250,-88.6875,-0.1900,9.8000,0.2100,-0.0198,-0.9310,-1.0974,-1.1250
177152.2040,GROUND,0.5625,-0.0785,9.6890,-0.4315,-0.1200,9.3600,0.0500,0.0700,-0.4300,-0.1500,0.3125,-1.1250,-88.6875,-0.1900,9.8000,0.2100,-0.0579,0.1093,-0.0617,-1.1250
177152.2398,GROUND,-0.1875,-0.0392,9.4928,-0.2746,-0.1100,9.1400,0.1900,0.0700,-0.6600,-0.0100,0.3125,-1.1250,-88.6875,-0.1900,9.8000,0.2100,-0.1939,0.0281,-0.1397,-1.1250
177152.2731,GROUND,-0.8750,-0.0785,9.6890,-0.4315,-0.1700,9.2600,0.1100,0.0100,-0.5300,-0.0900,0.3125,-1.1250,-88.6875,-0.1900,9.8000,0.2100,-0.1248,-0.4258,-0.6034,-1.1250
177152.3090,GROUND,-1.3125,-0.0392,9.6497,-0.2746,-0.1600,9.2500,0.0900,0.0200,-0.5400,-0.1200,0.3125,-1.1250,-88.6875,-0.1900,9.8000,0.2100,-0.1226,-0.8525,-1.0565,-1.1250
177152.3442,GROUND,0.0000,-0.0785,9.7282,-0.3923,-0.1400,9.2100,0.0900,0.0500,-0.5800,-0.1200,0.3125,-1.1250,-88.6875,-0.1900,9.8000,0.2100,-0.0730,-0.2074,-0.4010,-1.1250
177152.3782,GROUND,-0.5625,-0.0785,9.7674,-0.3923,-0.0600,9.2100,0.3100,0.0800,-0.5600,-0.0700,0.3125,-1.1250,-88.7500,-0.1900,9.8000,0.2100,-0.0300,-0.3021,-0.5056,-1.1250
177152.4133,GROUND,0.1250,0.0000,9.6497,-0.2354,-0.1100,9.2900,0.1500,0.0700,-0.5000,-0.0600,0.3125,-1.1250,-88.7500,-0.1900,9.8000,0.2100,-0.0862,0.0888,-0.1115,-1.1250
177152.4490,GROUND,-0.5000,-0.1569,9.8066,-0.4707,-0.1200,9.1400,0.2000,0.0200,-0.4900,-0.0900,0.3125,-1.1250,-88.7500,-0.1900,9.8000,0.2100,-0.0108,-0.1511,-0.3555,-1.1250
177152.4841,GROUND,-0.1875,-0.0392,9.8066,-0.3530,-0.0400,9.1600,0.2300,0.1400,-0.6400,0.0200,0.2500,-1.1250,-88.7500,-0.1900,9.8000,0.2100,0.0180,-0.0438,-0.2514,-1.1250
177152.5200,GROUND,1.6875,-0.0785,9.6890,-0.3138,-0.1200,9.2700,0.1800,0.0600,-0.5200,-0.0200,0.2500,-1.0625,-88.7500,-0.1900,9.8000,0.2100,-0.0434,1.1385,0.9717,-1.0625
177152.5550,GROUND,0.1250,-0.1569,9.7282,-0.5492,-0.0700,9.1600,0.2400,0.1100,-0.6300,0.0300,0.2500,-1.0625,-88.7500,-0.1900,9.8000,0.2100,-0.0431,0.5817,0.4522,-1.0625
177152.5919,GROUND,0.0625,-0.0392,9.8066,-0.4315,-0.1100,9.2300,0.2200,0.0800,-0.5600,0.0100,0.2500,-1.0625,-88.7500,-0.1900,9.8000,0.2100,0.0056,0.3387,0.2136,-1.0625
177152.6251,GROUND,-1.9375,-0.1961,9.7674,-0.4315,-0.1300,9.2500,0.0900,0.0500,-0.5500,-0.1100,0.2500,-1.0625,-88.7500,-0.1900,9.8000,0.2000,-0.0003,-0.9800,-1.1395,-1.0625
177152.6609,GROUND,-0.2500,-0.0392,9.6890,-0.4315,-0.1000,9.2400,0.1600,0.0900,-0.5500,-0.0400,0.2500,-1.0625,-88.7500,-0.1900,9.8000,0.2000,-0.0506,-0.4212,-0.5909,-1.0625
177152.6958,GROUND,0.0625,0.0392,9.6890,-0.3138,-0.1100,9.2500,0.1600,0.0700,-0.5500,-0.0400,0.2500,-1.0625,-88.7500,-0.1900,9.8000,0.2000,-0.0698,-0.0243,-0.1842,-1.0625
177152.7301,GROUND,0.4375,-0.1177,9.6497,-0.3923,-0.1400,9.1900,0.0800,-0.0300,-0.5400,-0.1300,0.2500,-1.0625,-88.7500,-0.1900,9.8000,0.2000,-0.1014,0.3475,0.2076,-1.0625
177152.7650,GROUND,-0.2500,0.3138,8.6691,-0.1569,-0.1300,9.3700,0.4200,0.0500,-0.4200,0.2100,0.2500,-1.0625,-88.7500,-0.1900,9.8000,0.2000,-0.7197,0.0419,-0.0768,-1.0625
177152.8009,GROUND,0.9375,-0.1177,10.3950,-0.9414,-0.1300,9.1800,0.2600,0.0500,-0.6100,0.0500,0.2500,-1.0625,-88.7500,-0.1900,9.8000,0.2000,0.1110,0.6472,0.5637,-1.0625
177152.8357,GROUND,-1.1875,0.0000,9.4144,-0.5099,-0.1600,9.3300,0.1500,0.0200,-0.4700,-0.0400,0.2500,-1.0625,-88.7500,-0.1900,9.8000,0.2000,-0.1781,-0.4537,-0.5336,-1.0625
177152.8719,GROUND,-1.1875,0.0000,9.8459,-0.2354,-0.1200,9.1700,0.1300,0.0600,-0.6200,-0.0700,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0218,-0.8455,-0.9522,-1.0625
177152.9068,GROUND,1.0625,0.0000,9.5713,-0.2354,-0.1200,9.2700,0.2100,0.0600,-0.5200,0.0000,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.1313,0.4122,0.3087,-1.0625
177152.9428,GROUND,-0.6875,0.0000,9.7674,-0.3530,-0.1400,9.1600,0.1300,0.0400,-0.6300,-0.0600,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0524,-0.1849,-0.3141,-1.0625
177152.9759,GROUND,-1.8750,0.0000,9.6890,-0.3530,-0.1200,9.2300,0.1600,0.0500,-0.5700,-0.0400,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0708,-1.1299,-1.3015,-1.0625
177153.0115,GROUND,-2.0000,0.0000,9.7282,-0.3138,-0.1100,9.2200,0.1600,0.0700,-0.5700,-0.0300,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0535,-1.5280,-1.7564,-1.0625
177153.0459,GROUND,-0.8125,0.0000,9.7282,-0.3138,-0.1300,9.2300,0.1400,0.0500,-0.5700,-0.0500,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0467,-0.9372,-1.1806,-1.0625
177153.0799,GROUND,0.3750,0.0000,9.6890,-0.3923,-0.0600,9.2300,0.1100,0.0700,-0.5800,-0.0400,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0682,0.0360,-0.2111,-1.0625
177153.1161,GROUND,-1.8125,-0.0392,9.7282,-0.3138,-0.0900,9.2200,0.2000,0.0900,-0.5700,0.0000,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0526,-0.9622,-1.2221,-1.0625
177153.1523,GROUND,-0.0625,-0.0785,9.6890,-0.3138,-0.1200,9.2500,0.1600,0.0500,-0.5400,-0.0300,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0705,-0.2236,-0.5025,-1.0625
177153.1882,GROUND,-0.7500,-0.0785,9.7282,-0.3923,-0.1100,9.2200,0.1200,0.0700,-0.5800,-0.0800,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0533,-0.3739,-0.6618,-1.0625
177153.2239,GROUND,-1.4375,-0.0785,9.6890,-0.3138,-0.1100,9.2300,0.2200,0.0700,-0.5600,0.0200,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0711,-0.8436,-1.1564,-1.0625
177153.2593,GROUND,0.1250,-0.0785,9.7282,-0.3138,-0.1300,9.2200,0.1600,0.0400,-0.5600,-0.0300,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0533,-0.0481,-0.3586,-1.0625
177153.2945,GROUND,-0.3125,-0.0785,9.7674,-0.4315,-0.1600,9.2300,0.1100,0.0100,-0.5700,-0.0800,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0225,-0.0212,-0.3302,-1.0625
177153.3277,GROUND,-1.1250,-0.0392,9.6890,-0.3138,-0.1100,9.2300,0.1500,0.0700,-0.5600,-0.0400,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0593,-0.5069,-0.8321,-1.0625
177153.3637,GROUND,-1.9375,-0.0392,9.7282,-0.2746,-0.1200,9.2100,0.1300,0.0500,-0.5800,-0.0700,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0491,-1.1725,-1.5364,-1.0625
177153.3990,GROUND,0.4375,-0.0785,9.7282,-0.4315,-0.1500,9.2500,0.1100,0.0300,-0.5500,-0.0900,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0449,0.0349,-0.3063,-1.0625
177153.4334,GROUND,-0.3750,0.0000,9.6890,-0.3530,-0.1100,9.2100,0.1600,0.0600,-0.5800,-0.0300,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0677,-0.0094,-0.3492,-1.0625
177153.4685,GROUND,-0.0625,0.0000,9.7282,-0.2354,-0.0900,9.2400,0.1300,0.0900,-0.5500,-0.0600,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0522,0.1656,-0.1683,-1.0625
177153.5046,GROUND,0.5000,-0.0392,9.7282,-0.3138,-0.1300,9.2200,0.1200,0.0500,-0.5700,-0.0700,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0462,0.5714,0.2558,-1.0625
177153.5401,GROUND,-1.7500,0.0000,9.6497,-0.2746,-0.1100,9.2000,0.1400,0.0600,-0.5600,0.0200,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0928,-0.6745,-1.0030,-1.0625
177153.5756,GROUND,-1.6250,-0.0392,9.7282,-0.3138,-0.1600,9.2200,0.1500,0.0100,-0.5800,-0.0400,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0619,-1.0458,-1.4048,-1.0625
177153.6116,GROUND,-0.5625,-0.0785,9.7282,-0.3530,-0.1500,9.2100,0.1200,0.0600,-0.5600,-0.0500,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0499,-0.5011,-0.8867,-1.0625
177153.6479,GROUND,0.6250,-0.0392,9.7282,-0.3530,-0.1100,9.2100,0.2100,0.0700,-0.5800,0.0000,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0452,0.4185,0.0606,-1.0625
177153.6822,GROUND,-0.1875,-0.0392,9.6890,-0.2746,-0.1400,9.2100,0.1600,0.0700,-0.5500,0.0000,0.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0679,0.2561,-0.0905,-1.0625
