Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
43.1275,APOGEE,748.1989,1.4514,-6.2370,-9.4928,1.2900,-6.0800,-9.9700,1.3300,2.3800,-5.0300,289.8125,-0.8125,120.1250,-0.1400,-8.4700,-4.9300,-16.1370,-42.8612,748.2998,-0.8125
43.1611,APOGEE,749.2614,3.0989,-6.9039,-12.4741,2.4000,-6.0400,-10.4000,2.9100,2.4400,-5.5100,277.1875,-2.9375,119.8750,-0.5000,-8.4900,-4.8800,-16.4688,-41.8723,748.2546,-2.9375
43.1943,APOGEE,744.3239,2.6674,-8.9044,-13.0625,2.8200,-8.7700,-16.5300,3.7300,-0.2500,-11.7600,259.8750,-6.0625,118.8750,-1.0400,-8.5300,-4.7100,-17.8329,-43.9117,745.1262,-6.0625
43.2303,APOGEE,743.3238,-1.3337,-9.4536,-16.9851,-3.5700,-9.3400,-14.4700,-2.1400,-0.7300,-10.0000,247.3125,-8.4375,117.4375,-1.4300,-8.6000,-4.4700,-18.6929,-44.6533,743.3136,-8.4375
43.2654,APOGEE,739.2613,-2.4320,-9.0221,-14.2000,-5.6000,-7.4800,-12.2500,-3.8200,1.2300,-8.1100,235.5000,-10.4375,115.3750,-1.7700,-8.7100,-4.1300,-18.7551,-46.7555,740.0658,-10.4375
43.2988,APOGEE,739.1363,-3.6873,-7.1000,-12.2387,-3.5900,-6.5400,-11.2700,-2.1800,3.3500,-5.9400,221.0625,-12.3750,112.0000,-1.7700,-8.7100,-4.1300,-17.5904,-46.8842,738.7632,-12.3750
43.3325,APOGEE,738.5738,-5.2564,-7.2177,-13.3370,-3.4500,-3.9000,-7.4000,-1.2200,5.1100,-4.2700,211.3750,-13.0625,109.1250,-2.2200,-9.0200,-3.1300,-17.2181,-46.5339,737.9280,-13.0625
43.3681,APOGEE,734.3237,-5.0210,-5.2564,-9.0613,-3.9500,-4.5000,-5.8600,-1.7200,4.6600,-3.1800,199.8750,-13.0000,105.2500,-2.2000,-9.2100,-2.5200,-15.8644,-48.2225,734.9361,-13.0000
43.4014,APOGEE,731.4487,-5.0602,-5.4525,-6.6293,-5.2200,-5.4900,-5.3200,-3.1500,3.8500,-3.2100,192.0000,-12.1875,-1945.3750,-2.0700,-9.3500,-2.1000,-15.4685,-49.7664,731.9922,-12.1875
43.4365,APOGEE,732.5112,-6.5508,-6.0801,-7.2177,-5.7800,-5.7900,-4.5200,-3.9500,3.6700,-2.7700,182.1875,-10.1250,99.8125,-1.7200,-9.5100,-1.6400,-15.7044,-48.8434,731.5626,-10.1250
43.4727,APOGEE,728.3861,-7.0608,-6.3939,-4.3542,-7.1500,-5.3800,-5.7000,-5.7800,4.2100,-4.2800,175.2500,-7.9375,98.3750,-1.3600,-9.6000,-1.4200,-15.9891,-50.1932,728.8046,-7.9375
43.5059,APOGEE,727.1361,-5.6879,-4.1188,-5.3348,-6.4100,-5.4300,-4.3400,-5.4900,4.2400,-3.0200,168.6250,-5.3750,97.7500,-1.3600,-9.6000,-1.4200,-14.6915,-50.5686,726.9838,-5.3750
43.5412,APOGEE,725.6986,-5.1779,-4.7464,-4.0796,-5.1800,-4.4200,-4.3800,-2.9300,7.3400,-2.0300,159.6875,-1.7500,98.2500,-0.3000,-9.6900,-1.4100,-14.5836,-50.6726,725.3950,-1.7500
43.5766,APOGEE,725.6986,-3.2558,-5.3740,-4.2365,-3.1500,-3.5400,-4.7400,-3.2700,6.1100,-3.0700,152.6250,0.6875,99.7500,0.1200,-9.6600,-1.6600,-14.9300,-49.8215,724.8149,0.6875
43.6107,APOGEE,725.8236,-2.3536,-4.5895,-4.6680,-2.7700,-3.6400,-3.7500,-3.3500,5.1000,-2.3700,142.3125,3.1875,103.0625,0.1200,-9.6600,-1.6600,-14.5774,-48.5640,724.6950,3.1875
43.6444,APOGEE,725.2611,-2.1182,-4.2757,-4.5111,-0.8100,-4.1600,-5.9200,-1.5200,5.2100,-3.1500,133.4375,4.1250,106.4375,0.7100,-9.3800,-2.7700,-14.2488,-47.5931,724.3139,4.1250
43.6803,APOGEE,724.0735,0.3530,-4.7072,-4.5503,-0.8100,-4.1600,-5.9200,-1.7500,4.8300,-3.8100,123.0625,3.9375,110.1875,0.6100,-9.1000,-3.5800,-14.3901,-47.1325,723.4363,3.9375
43.7124,APOGEE,726.1361,-0.1569,-4.8249,-6.9823,-0.9300,-4.3200,-6.7000,-2.3600,3.8700,-6.3800,106.2500,1.6875,115.2500,0.2900,-8.8600,-4.1800,-14.5163,-44.9014,724.4258,1.6875
43.7469,APOGEE,726.0736,-1.4122,-5.8448,-10.5127,-1.5300,-4.5100,-8.5200,-2.3600,3.8700,-6.3800,90.8750,-1.3750,118.6250,-0.2400,-8.6000,-4.7000,-15.1951,-43.3732,724.7795,-1.3750
43.7819,APOGEE,725.1986,-2.6674,-5.8055,-9.4536,-2.4100,-5.9900,-11.0700,-1.4200,2.3400,-6.0000,66.6875,-7.3750,121.8750,-1.2600,-8.2500,-5.1300,-15.4303,-42.6568,724.3829,-7.3750
43.8151,APOGEE,728.3236,-3.0204,-5.3740,-11.1011,-4.1000,-5.6900,-10.5300,-1.9000,2.3100,-5.3300,46.5625,-12.9375,123.0000,-2.2000,-8.0100,-5.2000,-15.2528,-39.8257,726.2275,-12.9375
43.8486,APOGEE,731.3862,-4.8641,-6.1193,-11.7288,-4.1000,-5.6900,-10.5300,-3.4900,0.8000,-6.2500,26.3750,-18.9375,122.7500,-3.5200,-7.7300,-4.8900,-15.6454,-36.3347,728.8858,-18.9375
43.8836,APOGEE,736.2612,-7.7669,-7.8061,-12.7094,-12.1400,-7.5400,-12.5600,-5.7500,0.3500,-5.8800,1.9375,-27.0000,119.8750,-4.4500,-7.5700,-4.3500,-16.8375,-31.6277,733.0007,-27.0000
43.9169,APOGEE,732.5737,-11.8072,-7.2177,-12.0426,-11.7600,-6.5000,-7.8100,-6.5100,0.9600,-4.2300,346.8125,-32.3125,115.6250,-5.2400,-7.4600,-3.5800,-16.9307,-31.7844,732.2462,-32.3125
43.9501,APOGEE,730.1361,-11.7288,-8.4337,-9.2967,-9.5200,-5.4400,-5.2300,-3.6900,1.9700,-2.5600,331.0625,-37.6250,107.5625,-5.9800,-7.4000,-2.3400,-17.7181,-32.9772,730.4234,-37.6250
43.9863,APOGEE,726.3861,-12.3172,-7.4138,-5.8448,-13.1700,-7.3700,-5.4400,-6.8700,0.0200,-4.1300,322.0000,-39.9375,99.9375,-6.2900,-7.4000,-1.3000,-17.3889,-35.3129,727.3614,-39.9375
44.0215,APOGEE,724.3861,-13.5332,-7.9238,-1.0983,-11.0000,-4.8600,-1.0500,-4.6100,2.5700,-0.8300,314.9375,-40.6250,91.6875,-6.2900,-7.4000,-1.3000,-17.5781,-36.9455,724.9374,-40.6250
44.0536,APOGEE,725.0736,-13.3370,-6.7862,0.1177,-14.1500,-7.0700,4.2800,-5.2400,1.8200,0.8000,308.2500,-39.0000,81.3125,-6.1700,-7.5300,1.1400,-16.9467,-36.6406,724.4591,-39.0000
44.0891,APOGEE,722.7610,-10.3166,-7.1785,5.6094,-8.5000,-5.3700,4.7300,-2.6900,2.2600,2.6900,304.8125,-36.2500,75.0000,-5.6500,-7.6700,2.3000,-16.9484,-37.4438,722.8238,-36.2500
44.1256,APOGEE,718.6985,-5.0995,-4.8641,5.6879,-5.5100,-5.0400,7.1900,-2.2500,1.1900,3.1600,301.0625,-31.5625,69.0000,-5.1300,-7.7900,2.9900,-15.5191,-39.6615,719.6401,-31.5625
44.1598,APOGEE,719.2610,-6.6685,-6.3547,4.3149,-8.8800,-7.7500,8.4500,-4.3100,0.1700,4.9200,298.5000,-27.6875,66.0000,-4.3600,-7.9700,3.6700,-15.8936,-39.5410,718.7943,-27.6875
44.1960,APOGEE,713.0734,-6.5508,-5.8448,4.9818,-7.2800,-6.2100,7.4800,-5.4100,1.5700,2.9400,295.5000,-22.3750,63.8125,-3.7400,-8.1300,3.9900,-15.7226,-42.6613,714.5682,-22.3750
44.2316,APOGEE,711.8234,-4.2365,-7.3746,5.4917,-3.5400,-6.8100,9.5200,-0.4200,1.4900,5.3600,293.6250,-18.5000,63.4375,-3.1200,-8.3100,4.1500,-16.6021,-43.9199,712.1791,-18.5000
44.2654,APOGEE,709.1358,-3.7265,-9.4144,10.1205,-1.6800,-7.8000,10.5600,0.1600,2.5100,2.4900,290.9375,-13.7500,64.1250,-2.3300,-8.5700,4.1400,-18.1988,-45.3814,709.5807,-13.7500
44.3003,APOGEE,705.9483,-1.0199,-6.9823,5.9624,-1.6600,-5.0000,5.3300,0.1400,3.7600,1.3400,288.6250,-10.6250,65.5000,-1.6400,-8.8300,3.9100,-17.3057,-47.1671,706.5879,-10.6250
44.3365,APOGEE,703.7607,-0.8238,-7.6100,6.2370,-1.0000,-5.7800,4.7000,-0.6900,2.8200,0.3900,285.0000,-7.0625,68.0000,-1.2000,-9.0200,3.6300,-17.3523,-48.4068,704.0776,-7.0625
44.3708,APOGEE,699.0107,-2.0790,-6.3547,4.2365,-3.3700,-6.5700,2.9600,-2.5400,2.6200,-0.3100,281.8750,-4.8125,70.3750,-0.8300,-9.2000,3.2800,-16.5947,-50.9547,700.1313,-4.8125
44.4038,APOGEE,698.5107,-2.3536,-5.4917,1.9613,-3.2600,-6.1700,2.4700,-2.7400,3.1800,-0.3900,277.2500,-2.4375,73.8125,-0.4200,-9.4000,2.7200,-15.7713,-51.3178,698.3282,-2.4375
44.4398,APOGEE,694.9481,-1.6083,-6.1586,1.2160,-1.9200,-7.1500,2.4500,-1.7400,2.3700,0.1800,273.5000,-1.0625,76.5625,-0.1800,-9.5300,2.2700,-15.8693,-52.7276,695.4062,-1.0625
44.4752,APOGEE,693.5731,0.5492,-6.5508,-0.1177,-0.9900,-5.6100,-0.7700,-0.9700,4.0200,-2.5500,269.4375,-0.0625,79.4375,0.0100,-9.6700,1.6200,-16.1488,-53.1737,693.4424,-0.0625
44.5084,APOGEE,692.2606,-0.6669,-6.1586,-2.0790,-1.5300,-5.9800,-2.2400,-2.2100,3.6700,-3.1400,263.3750,0.4375,83.2500,0.0700,-9.7300,1.1400,-16.0130,-53.2153,691.8843,0.4375
44.5438,APOGEE,689.6980,-3.1774,-6.8647,-3.7265,-3.2900,-5.4900,-1.7900,-3.3700,4.2800,-2.4800,256.7500,0.3750,86.8125,0.0600,-9.7900,0.5300,-16.3977,-53.8701,689.6878,0.3750
44.5799,APOGEE,691.1355,-3.0597,-6.1978,-2.3536,-3.3100,-5.6200,-2.8600,-3.3100,4.1700,-2.9800,251.3125,0.0000,89.2500,0.0000,-9.8000,0.1200,-16.1318,-52.3079,689.7843,0.0000
44.6134,APOGEE,687.9480,-3.3735,-7.9630,-4.2365,-3.7200,-6.5800,-4.5900,-3.6300,3.2100,-4.3400,245.6250,-0.5000,91.4375,-0.1300,-9.7900,-0.3600,-17.1219,-52.7945,687.8244,-0.5000
44.6503,APOGEE,690.1980,-5.8448,-11.5718,-5.0995,-6.5000,-13.4500,-8.2400,-6.2400,-3.6700,-7.5800,245.6250,-0.5000,91.4375,-0.2600,-9.7800,-0.6500,-19.7296,-50.7972,688.5216,-0.5000
44.6841,APOGEE,686.3230,-5.5702,-17.6127,-9.6105,-4.9200,-16.5600,-8.6500,-4.5300,-6.8000,-7.7800,231.0625,-2.3125,95.0625,-0.3900,-9.7600,-0.8600,-24.4600,-51.7800,686.3529,-2.3125
44.7172,APOGEE,688.1980,-1.0199,-9.7674,-3.9619,-3.2300,-8.2700,-2.4700,-2.2000,0.8900,-4.1400,222.0625,-3.3750,96.0000,-0.5800,-9.7300,-1.0300,-21.4174,-50.2891,686.7307,-3.3750
44.7528,APOGEE,686.5730,-4.5111,-9.2967,-3.2166,-4.5000,-8.4100,-3.1900,-3.7700,1.2900,-2.1000,215.2500,-4.2500,96.3750,-0.7200,-9.7100,-1.0900,-19.9647,-49.9645,685.8636,-4.2500
44.7888,APOGEE,685.3230,-5.2171,-8.4337,-1.8829,-5.5000,-7.5800,-2.5400,-4.6500,2.1200,-1.4300,206.1250,-5.1250,96.5000,-0.8800,-9.7000,-1.1000,-18.8766,-49.8284,684.7582,-5.1250
44.8220,APOGEE,683.5729,-4.9818,-8.9437,-4.0796,-4.4200,-8.4200,-3.5300,-3.4600,1.2700,-2.4500,199.3750,-5.5625,96.3125,-0.9500,-9.6900,-1.0800,-18.7763,-50.0668,683.2471,-5.5625
44.8555,APOGEE,682.8229,-4.4326,-8.3945,-4.7856,-4.4200,-8.2000,-3.4200,-3.4200,1.4900,-2.4000,190.6250,-5.8750,95.8125,-1.0000,-9.7000,-0.9900,-18.3984,-49.8276,682.2148,-5.8750
44.8916,APOGEE,680.5104,-5.8840,-11.1796,-3.2558,-5.2200,-10.3400,-3.4400,-4.5300,-0.1600,-4.0000,184.1875,-5.7500,95.2500,-0.9800,-9.7100,-0.9000,-19.9756,-50.4028,680.3748,-5.7500
44.9262,APOGEE,680.0104,-5.0210,-10.0420,-4.2757,-3.6000,-7.7600,-4.0500,-2.6800,1.9600,-3.2600,178.0000,-5.3125,94.6250,-0.9100,-9.7300,-0.7900,-19.8747,-50.1744,679.3746,-5.3125
44.9592,APOGEE,678.8229,-2.9812,-9.1790,-3.3735,-3.4500,-8.3000,-2.3300,-1.6800,2.4800,-1.2900,169.9375,-4.4375,93.8750,-0.7500,-9.7500,-0.6600,-19.3028,-50.0493,678.2594,-4.4375
44.9947,APOGEE,674.8228,-3.0204,-9.2575,-2.4320,-2.1500,-8.4100,-1.9600,-1.6800,2.4800,-1.2900,164.0625,-3.5000,93.4375,-0.6000,-9.7700,-0.5900,-19.1334,-51.6626,675.3194,-3.5000
45.0295,APOGEE,674.2603,-1.6083,-8.3945,-2.6282,-1.5000,-8.2900,-2.4800,-1.0800,1.4800,-1.9300,156.2500,-2.0000,93.1250,-0.3500,-9.7800,-0.5400,-18.5349,-51.7727,673.8570,-2.0000
45.0628,APOGEE,672.4478,-0.9807,-9.6105,-4.2365,-1.1400,-8.6100,-5.9700,-1.0800,1.4800,-1.9300,150.3750,-0.8750,93.0625,-0.1500,-9.7900,-0.5300,-19.0579,-52.0954,672.1707,-0.8750
45.0960,APOGEE,669.8852,0.0000,-10.0812,-5.5310,-0.2800,-8.7800,-5.4400,-0.3200,1.0000,-4.9000,144.3750,0.2500,93.1250,0.1100,-9.7900,-0.5500,-19.5487,-52.9642,669.9252,0.2500
45.1321,APOGEE,669.5727,-0.2354,-8.6691,-4.6287,-0.1800,-7.7800,-4.2900,-0.0800,2.6500,-3.0900,136.0625,1.7500,93.4375,0.3000,-9.7800,-0.5900,-18.8631,-52.6224,668.8881,1.7500
45.1663,APOGEE,669.5727,0.3138,-7.7276,-4.9818,0.0900,-7.1800,-4.6800,-0.3800,2.5800,-4.0300,129.6875,2.7500,93.7500,0.5300,-9.7600,-0.6600,-18.0191,-51.6340,668.5178,2.7500
45.2027,APOGEE,668.1352,0.8238,-8.5514,-5.9232,0.3900,-7.8500,-6.4700,-0.3800,2.5800,-4.0300,120.8125,4.0625,94.2500,0.6900,-9.7500,-0.7300,-18.2061,-51.3126,667.4876,4.0625
45.2358,APOGEE,667.4477,0.4707,-9.8459,-6.4332,0.3900,-8.7700,-6.1900,-0.4500,0.9500,-6.6600,113.9375,4.9375,94.7500,0.8400,-9.7300,-0.8000,-19.0775,-50.8168,666.6789,4.9375
45.2693,APOGEE,665.9477,1.1768,-10.8658,-7.6492,1.2600,-10.1500,-7.5300,0.2800,-0.4300,-6.6500,104.4375,5.9375,95.3125,1.0200,-9.7100,-0.9000,-20.0408,-50.7896,665.4392,5.9375
45.3057,APOGEE,667.5102,2.1575,-8.9044,-7.3354,1.7500,-8.1800,-7.2600,0.6200,1.5000,-6.2900,96.8750,6.5625,95.6875,1.1200,-9.6900,-0.9700,-19.1961,-49.0599,665.9747,6.5625
45.3414,APOGEE,664.3851,0.9414,-9.0613,-5.9624,1.7500,-8.1800,-7.2600,-0.7000,1.3200,-3.7200,89.1250,7.1250,96.0625,1.2500,-9.6600,-1.0500,-18.9711,-49.5722,664.2183,7.1250
45.3738,APOGEE,663.7601,1.2945,-11.2580,-4.7464,1.2100,-10.3800,-3.8700,-0.7200,2.7500,-1.3400,78.6250,7.8750,96.6875,1.3500,-9.6400,-1.1300,-20.2425,-49.4154,663.1713,7.8750
45.4082,APOGEE,663.5726,1.3729,-8.7083,-4.8249,1.9700,-8.9300,-4.9300,0.5400,0.6900,-3.7000,70.5625,8.3750,97.2500,1.4500,-9.6100,-1.2600,-19.1522,-48.7360,662.6713,8.3750
45.4441,APOGEE,662.9476,3.2166,-11.0619,-5.7663,2.4800,-9.9100,-5.4900,0.2800,-0.7900,-3.8200,59.3750,8.8750,98.1250,1.5100,-9.5900,-1.3700,-20.1904,-48.1574,662.1021,8.8750
45.4778,APOGEE,661.5726,3.3735,-10.4735,-6.5508,1.9600,-8.9500,-4.3600,0.4100,0.6100,-2.8600,50.7500,9.0625,98.8750,1.5400,-9.5600,-1.4900,-20.2235,-48.0983,661.0314,9.0625
45.5108,APOGEE,662.0101,2.3536,-9.9243,-4.1580,2.1600,-9.2400,-3.8800,0.5900,0.2900,-2.2600,38.8125,9.1250,99.8750,1.5600,-9.5300,-1.6600,-19.8964,-47.1196,660.9165,9.1250
45.5465,APOGEE,658.9476,2.7066,-9.3359,-3.6873,2.5200,-8.0300,-3.8900,0.9700,1.4700,-2.0800,29.5000,9.0625,100.7500,1.5400,-9.5100,-1.8100,-19.4084,-47.9329,658.9502,9.0625
45.5817,APOGEE,657.6350,3.1774,-11.0227,-4.1580,2.4500,-8.8100,-2.1500,0.9500,0.6700,-0.1800,19.9375,8.7500,101.6250,1.4700,-9.4800,-2.0100,-20.2643,-48.3422,657.3839,8.7500
45.6153,APOGEE,658.3225,3.0204,-10.1597,-3.4519,2.0400,-8.8100,-4.1600,0.7900,1.0400,-1.5700,6.5000,8.0000,102.8750,1.3700,-9.4600,-2.1600,-20.0575,-47.3857,657.2401,8.0000
45.6513,APOGEE,657.0725,2.4320,-9.1006,-4.8249,1.5300,-8.3900,-4.4800,0.3000,1.0500,-2.1500,352.4375,6.9375,104.0625,1.1800,-9.4400,-2.3700,-19.3241,-47.1015,656.4101,6.9375
45.6887,APOGEE,655.6350,2.4320,-9.5713,-5.0995,2.4500,-8.3100,-2.8300,1.4500,1.1000,-0.3200,341.4375,5.8125,104.8750,1.0000,-9.4200,-2.5100,-19.3350,-47.1814,655.2002,5.8125
45.7222,APOGEE,652.8225,3.7265,-10.5127,-5.7271,2.4100,-8.2300,-3.4300,1.6300,1.1700,-0.8000,326.0000,4.0000,105.7500,0.6800,-9.4100,-2.6600,-19.9213,-48.2445,652.9742,4.0000
45.7589,APOGEE,653.6975,3.0989,-9.0221,-5.2171,1.7500,-8.2900,-4.1700,1.3500,1.1100,-1.4300,313.8125,2.3125,106.1875,0.4000,-9.4000,-2.7400,-19.2234,-47.3955,652.6959,2.3125
45.7947,APOGEE,652.1350,1.0983,-9.8066,-4.5895,0.7100,-8.1000,-3.8000,0.6200,1.3000,-1.0300,313.8125,2.3125,106.1875,-0.0200,-9.4000,-2.7600,-19.4419,-47.3395,651.6172,2.3125
45.8267,APOGEE,650.4474,1.7652,-10.5520,-5.7271,1.0800,-8.4400,-3.0500,1.8400,0.9700,-1.5100,284.2500,-2.1250,106.0625,-0.3600,-9.4100,-2.7100,-19.9862,-47.6693,650.1524,-2.1250
45.8612,APOGEE,651.0724,1.4122,-10.7089,-6.0409,1.8600,-9.5200,-4.9700,2.5700,-0.1000,-2.3600,271.3125,-4.1250,105.4375,-0.8300,-9.4300,-2.5500,-20.2907,-46.7402,650.0062,-4.1250
45.8973,APOGEE,649.3224,1.3337,-9.6105,-6.6293,0.1100,-7.5100,-2.9900,1.1700,2.8700,-3.7800,254.1250,-6.8125,103.8750,-1.1600,-9.4500,-2.3400,-19.7284,-46.7978,648.8587,-6.8125
45.9315,APOGEE,647.8849,0.0000,-9.4928,-4.7464,-1.2000,-8.2000,-7.0500,0.2500,1.2600,-5.0000,254.1250,-6.8125,103.8750,-1.4600,-9.4700,-2.0500,-19.4410,-47.0144,647.5274,-6.8125
45.9640,APOGEE,647.2599,-0.8238,-9.1006,-6.3939,-1.9500,-8.0500,-3.2900,-0.2500,1.4500,-1.6100,225.5000,-10.3125,99.1875,-1.7600,-9.5200,-1.5400,-19.0887,-46.7842,646.6400,-10.3125
46.0001,APOGEE,644.6973,-1.2553,-8.4729,-6.4332,-2.2400,-8.5700,-6.8000,-0.3600,0.9900,-5.7100,214.1250,-11.0000,96.5000,-1.8800,-9.5600,-1.0900,-18.5665,-47.5561,644.6953,-11.0000
46.0352,APOGEE,642.1348,-3.1381,-8.5122,-6.6685,-3.3500,-8.4600,-4.6000,-1.4700,1.1300,-4.0000,203.5625,-11.0000,93.5625,-1.8800,-9.6000,-0.5900,-18.3914,-48.6693,642.3444,-11.0000
46.0683,APOGEE,640.6348,-3.8050,-8.7868,-6.0409,-4.4700,-8.4300,-4.4600,-1.7200,1.9000,-5.5500,190.5625,-9.7500,89.6250,-1.6600,-9.6600,0.0600,-18.4941,-49.2375,640.5160,-9.7500
46.1040,APOGEE,640.4473,-3.4127,-7.9238,-3.0204,-3.0500,-8.2000,-3.0200,-1.7100,1.4900,-3.5200,178.8125,-7.0000,86.2500,-1.2000,-9.7100,0.6300,-17.9996,-48.7765,639.7143,-7.0000
46.1406,APOGEE,637.6347,-3.0989,-8.7475,-3.2950,-3.6800,-8.6500,-1.1800,-2.9600,1.0700,-2.1200,170.6250,-4.1875,84.4375,-0.7200,-9.7300,0.9400,-18.3202,-49.5569,637.6511,-4.1875
46.1744,APOGEE,636.5097,-3.0989,-8.0415,-1.4906,-3.5000,-8.3300,-0.5900,-3.3500,1.4100,-1.7000,160.3125,0.3125,83.4375,0.0600,-9.7400,1.1200,-18.0061,-49.7458,636.1705,0.3125
46.2114,APOGEE,636.1347,-2.0790,-8.5122,-1.5298,-1.9800,-8.3900,-0.9200,-2.6600,1.3300,-1.9700,152.8125,4.0000,83.8125,0.6800,-9.7200,1.0400,-18.1769,-49.2609,635.3884,4.0000
46.2470,APOGEE,634.3222,-0.8238,-8.9437,-2.4713,326.4700,-8.0000,-0.8600,-2.6600,1.3300,-1.9700,145.2500,7.5000,85.3125,1.2800,-9.6800,0.7900,-18.5090,-49.4241,633.9613,7.5000
46.2791,APOGEE,632.8222,-0.3530,-8.9044,-2.1575,-0.5100,-7.0500,-2.2200,-1.8400,2.3200,-0.9900,134.8125,11.5625,88.8750,1.9600,-9.6000,0.1800,-18.6116,-49.6347,632.4849,11.5625
46.3143,APOGEE,634.9472,0.4707,-7.8453,-2.9420,0.2700,-7.0300,-2.0800,-2.0300,2.4800,-1.6500,126.3125,13.6250,92.5625,2.3900,-9.4800,-0.6600,-17.9955,-47.6472,633.2868,13.6250
46.3506,APOGEE,633.8222,0.5099,-6.8647,-4.2757,0.4100,-6.9300,-4.3600,-2.3400,2.3200,-0.9800,113.6250,14.8125,98.4375,2.5000,-9.3700,-1.3900,-17.1545,-46.8392,632.8958,14.8125
46.3858,APOGEE,633.9472,1.3337,-8.3945,-4.5895,0.4800,-6.8600,-3.8700,-1.9300,2.3900,-1.7200,102.6875,14.2500,103.0625,2.4200,-9.2500,-2.1400,-17.7787,-45.7446,632.8464,14.2500
46.4188,APOGEE,632.8222,0.9807,-7.2177,-6.7470,0.1200,-6.5400,-5.1000,-1.4900,1.8100,-3.3200,85.5000,11.6250,108.8750,1.9700,-9.0800,-3.1000,-17.2900,-45.3284,632.1329,11.6250
46.4540,APOGEE,632.2596,1.0199,-7.5707,-7.3354,0.6500,-7.7000,-7.5800,-0.7300,1.2600,-3.8700,70.1250,8.1875,112.4375,1.3900,-8.9600,-3.7000,-17.3215,-44.8246,631.5213,8.1875
46.4894,APOGEE,631.8221,1.0983,-8.7868,-8.0022,1.7500,-10.0400,-10.6900,1.1100,-1.1700,-6.5500,52.6250,3.6875,115.0000,0.3500,-8.8400,-4.2300,-18.0851,-44.2474,631.0274,3.6875
46.5231,APOGEE,631.3846,-0.9414,-12.0033,-14.5531,-1.4800,-8.8100,-9.9100,-0.9200,-0.0200,-5.5800,26.7500,-3.2500,116.1875,-0.5500,-8.7800,-4.3200,-20.3646,-43.7190,630.5772,-3.2500
46.5590,APOGEE,629.3221,-1.3729,-7.9238,-9.1790,-3.3600,-5.9100,-9.1100,-1.8800,2.8400,-4.9700,0.7500,-10.4375,114.6875,-1.7700,-8.7600,-4.0200,-18.7144,-44.1757,629.1146,-10.4375
46.5949,APOGEE,627.0096,-4.6680,-8.9829,-13.4155,-3.6500,-6.3800,-7.9400,-1.0700,2.4000,-4.4300,342.8750,-15.1875,111.7500,-2.5700,-8.7800,-3.5100,-18.7387,-45.1093,627.1065,-15.1875
46.6283,APOGEE,625.9471,-5.4525,-6.7470,-8.1591,-6.8400,-6.5600,-7.7600,-3.6400,2.2700,-4.9700,322.3750,-20.0000,105.8125,-3.3500,-8.8600,-2.5100,-17.3660,-45.4132,625.6833,-20.0000
46.6649,APOGEE,624.5720,-7.9630,-6.3547,-7.2569,-10.2600,-6.9100,-4.5800,-3.6400,2.2700,-4.9700,309.6875,-21.8125,100.1875,-3.6400,-8.9600,-1.6100,-16.5992,-45.6393,624.2863,-21.8125
46.6989,APOGEE,621.7595,-9.2575,-7.8845,-4.2365,-9.5700,-7.3100,-2.6500,-5.9300,1.7600,-1.9700,299.1250,-21.8125,94.3125,-3.5800,-9.1200,-0.3800,-17.2520,-46.7214,621.9900,-21.8125
46.7334,APOGEE,621.0095,-8.2768,-8.2376,-4.0403,-7.6200,-7.3700,-3.2700,-3.5600,1.2600,-1.8900,287.3125,-19.1250,87.1250,-3.2100,-9.2500,0.4500,-17.7193,-46.8622,620.6563,-19.1250
46.7679,APOGEE,616.4469,-5.9624,-8.9437,-1.7652,-6.4100,-9.1900,0.3700,-3.7900,0.1800,-0.7500,279.6250,-15.4375,83.0625,-2.3700,-9.4200,1.3100,-18.3348,-48.9793,617.2711,-15.4375
46.8040,APOGEE,616.6969,-6.0017,-13.1801,0.9022,-5.9800,-12.2000,1.4200,-1.5500,0.3600,-0.7100,270.3125,-9.1250,80.0000,-1.5600,-9.5300,1.6800,-21.1875,-48.9130,616.1544,-9.1250
46.8382,APOGEE,614.3219,-1.5298,-8.0022,-0.7845,-1.2800,-6.9200,-1.7200,-0.5900,2.6900,-3.5000,263.5000,-4.0000,79.5000,-0.6900,-9.6100,1.7800,-19.0772,-49.6088,614.2435,-4.0000
46.8712,APOGEE,614.1344,0.3138,-6.5508,-1.4906,0.3300,-6.1700,-2.4900,0.1800,3.4900,-4.1100,254.0625,2.3125,81.0625,0.3900,-9.6800,1.5100,-17.3738,-49.1622,613.4138,2.3125
46.9070,APOGEE,608.9468,0.7845,-7.9630,-2.8243,1.4900,-7.2900,-3.7000,0.4200,2.3900,-4.7700,246.2500,6.1875,83.6875,1.0600,-9.6900,1.0600,-17.5968,-51.3534,609.8349,6.1875
46.9434,APOGEE,610.4468,2.3928,-8.1984,-2.5890,2.2500,-6.8600,-3.8000,0.7000,2.8100,-4.2600,234.4375,9.6875,88.6250,1.6500,-9.6600,0.2200,-17.8264,-50.4226,609.4392,9.6875
