Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
117.5549,GROUND,-1.6875,1.2945,9.5713,-0.4707,1.2900,9.6700,0.0200,-0.0200,-0.0600,-0.0600,101.1875,7.7500,-89.3125,1.3300,9.7100,0.1100,-10.3031,-10.4453,-1.4000,-89.3125
117.5895,GROUND,-2.4375,1.4122,9.6497,-0.4707,1.3600,9.7300,-0.0100,0.0200,0.0100,-0.1200,101.1250,7.8125,-89.3125,1.3300,9.7100,0.1100,-10.2873,-11.2192,-2.1944,-89.3125
117.6251,GROUND,0.8750,1.3729,9.6105,-0.5099,1.3500,9.6300,0.0000,-0.0100,-0.0800,-0.1100,101.1250,7.8125,-89.3125,1.3300,9.7100,0.1100,-10.3049,-9.4726,-0.4020,-89.3125
117.6593,GROUND,-1.3750,1.3729,9.6105,-0.5884,1.3200,9.7200,-0.0500,0.0000,0.0000,-0.1600,101.1250,7.8125,-89.3125,1.3300,9.7100,0.1100,-10.3607,-10.2316,-1.1439,-89.3125
117.6951,GROUND,-1.0000,1.2945,9.6497,-0.5099,1.2800,9.6900,-0.0300,-0.0200,-0.0200,-0.1100,101.1250,7.8125,-89.3125,1.3400,9.7100,0.1000,-10.3334,-10.2810,-1.1873,-89.3125
117.7301,GROUND,-0.9375,1.3729,9.6497,-0.5884,1.3300,9.6800,0.0400,-0.0100,-0.0200,-0.0600,101.0625,7.8750,-89.3125,1.3400,9.7100,0.1000,-10.3714,-10.2632,-1.1683,-89.3125
117.7660,GROUND,-0.4375,1.3729,9.6105,-0.5492,1.3600,9.7100,0.0000,0.0200,0.0200,-0.1100,101.0625,7.8750,-89.3125,1.3400,9.7100,0.1000,-10.3616,-9.9561,-0.8396,-89.3125
117.8004,GROUND,0.5000,1.3729,9.6105,-0.5492,1.3000,9.6700,0.0000,-0.0300,-0.0300,-0.1100,101.0625,7.8750,-89.3125,1.3400,9.7100,0.1100,-10.3578,-9.2704,-0.1284,-89.3125
117.8364,GROUND,-1.1250,1.4122,9.6105,-0.5099,1.3900,9.6900,-0.0100,0.0500,-0.0300,-0.1700,101.0625,7.8750,-89.3125,1.3400,9.7100,0.1100,-10.3324,-10.0445,-0.8806,-89.3125
117.8718,GROUND,0.5000,1.4514,9.6105,-0.4707,1.3500,9.6600,0.0200,0.0100,-0.0400,-0.0900,101.0625,7.8750,-89.3125,1.3400,9.7100,0.1100,-10.2982,-9.3509,-0.1391,-89.3125
117.9061,GROUND,-1.5000,1.4122,9.6105,-0.4707,1.3900,9.6600,-0.0200,0.0100,-0.0500,-0.1000,101.0625,7.8750,-89.3125,1.3400,9.7100,0.1000,-10.2855,-10.3343,-1.1205,-89.3125
117.9409,GROUND,0.0000,1.4122,9.6105,-0.4315,1.3300,9.6700,-0.0100,-0.0100,-0.0300,-0.1100,101.0625,7.8750,-89.3750,1.3400,9.7100,0.1000,-10.2560,-9.7779,-0.5519,-89.3750
117.9767,GROUND,-2.0625,1.4514,9.5713,-0.5492,1.3400,9.6800,-0.0900,0.0000,-0.0200,-0.1500,101.0625,7.8750,-89.4375,1.3400,9.7100,0.0900,-10.3178,-10.8209,-1.6264,-89.4375
118.0100,GROUND,-0.1875,1.2945,9.6105,-0.6276,1.2700,9.6800,-0.0600,-0.0700,-0.0200,-0.1500,101.0625,7.8750,-89.4375,1.3400,9.7100,0.0900,-10.3895,-10.0642,-0.8645,-89.4375
118.0460,GROUND,-0.1250,1.2945,9.6890,-0.6276,1.2500,9.7600,-0.0700,-0.0800,0.0500,-0.1600,101.0625,7.8750,-89.4375,1.3400,9.7100,0.0800,-10.4170,-9.7491,-0.5335,-89.4375
118.0821,GROUND,-1.1875,1.2945,9.6890,-0.5884,1.2900,9.7400,-0.0500,-0.0400,0.0200,-0.1400,101.0625,7.8750,-89.4375,1.3400,9.7100,0.0900,-10.4035,-10.2870,-1.0672,-89.4375
118.1154,GROUND,-0.9375,1.3337,9.6890,-0.5492,1.3100,9.7300,-0.0800,-0.0200,-0.0100,-0.1400,101.0625,7.8750,-89.3750,1.3400,9.7100,0.1000,-10.3740,-10.3501,-1.1229,-89.3750
118.1508,GROUND,-1.5625,1.3729,9.6105,-0.4707,1.3700,9.6800,-0.0100,0.0300,-0.0200,-0.1200,101.0625,7.8750,-89.3125,1.3400,9.7100,0.1000,-10.3143,-10.7585,-1.5392,-89.3125
118.1865,GROUND,-0.8125,1.4514,9.6497,-0.4315,1.4000,9.6500,0.0200,0.0500,-0.0600,-0.0800,101.0625,7.8750,-89.2500,1.3400,9.7100,0.1100,-10.2671,-10.4520,-1.2160,-89.2500
118.2200,GROUND,-1.0000,1.5298,9.5713,-0.4707,1.4900,9.6300,0.0000,0.1400,-0.0700,-0.1100,101.0625,7.8750,-89.2500,1.3400,9.7100,0.1100,-10.2734,-10.4598,-1.2101,-89.2500
118.2530,GROUND,-0.4375,1.5298,9.4928,-0.3923,1.4200,9.5900,0.0400,0.0700,-0.1100,-0.0600,101.0625,7.8750,-89.3125,1.3400,9.7100,0.1100,-10.2272,-10.1232,-0.8628,-89.3125
118.2887,GROUND,-1.3750,1.5298,9.6497,-0.5492,1.4400,9.7000,-0.0700,0.1000,0.0200,-0.1500,101.0625,7.8750,-89.3750,1.3500,9.7100,0.0900,-10.3067,-10.5653,-1.3120,-89.3750
118.3220,GROUND,-1.1875,1.4122,9.6890,-0.5884,1.3500,9.7100,-0.0900,0.0100,0.0000,-0.1700,101.1250,7.8750,-89.4375,1.3400,9.7100,0.0800,-10.3612,-10.6266,-1.3653,-89.4375
118.3551,GROUND,-0.8750,1.3337,9.6105,-0.7061,1.2600,9.6800,-0.1700,-0.0600,-0.0300,-0.2500,101.2500,7.7500,-89.5000,1.3200,9.7100,0.0800,-10.4548,-10.4638,-1.1977,-89.5000
118.3906,GROUND,-0.5000,1.2160,9.6890,-0.6669,1.2300,9.7400,-0.1200,-0.0700,0.0200,-0.2100,101.3125,7.6250,-89.4375,1.3000,9.7100,0.0900,-10.4662,-10.1810,-0.8919,-89.4375
118.4248,GROUND,-1.5000,1.2553,9.6105,-0.6669,1.1900,9.6900,-0.1200,-0.0900,-0.0200,-0.2300,101.5000,7.5000,-89.3750,1.2800,9.7200,0.1000,-10.4707,-10.6859,-1.4028,-89.3750
118.4581,GROUND,-0.3125,1.1768,9.6105,-0.5492,1.1900,9.6800,-0.0300,-0.0300,0.0000,-0.1500,101.6875,7.3750,-89.1875,1.2600,9.7200,0.1200,-10.3995,-10.1617,-0.8544,-89.1875
118.4928,GROUND,-1.3125,1.3729,9.6890,-0.4707,1.4200,9.6900,0.0900,0.1600,-0.0300,-0.0500,101.6875,7.3750,-89.1875,1.2500,9.7200,0.1500,-10.3240,-10.5755,-1.2714,-89.1875
118.5263,GROUND,-2.0000,1.5691,9.4928,-0.2354,1.4600,9.6400,0.2100,0.2100,-0.0700,0.0300,101.8125,7.3125,-88.8750,1.2400,9.7200,0.1800,-10.1498,-11.1352,-1.8629,-88.8750
118.5596,GROUND,-0.8750,1.2553,9.5321,-0.3530,1.2100,9.6400,0.0900,-0.0200,-0.0800,-0.0900,101.9375,7.1875,-88.8125,1.2300,9.7200,0.1900,-10.1557,-10.6433,-1.3878,-88.8125
118.5952,GROUND,-0.1250,1.2553,9.5321,-0.2354,1.2000,9.6500,0.0900,-0.0100,-0.0700,-0.1000,102.0000,7.1250,-88.8125,1.2200,9.7200,0.1900,-10.0852,-9.9783,-0.7327,-88.8125
118.6308,GROUND,-1.3125,1.0591,9.6890,-0.5099,1.0200,9.7600,0.0500,-0.1900,0.0300,-0.1300,102.0625,7.0625,-88.8750,1.2100,9.7200,0.1800,-10.2282,-10.4713,-1.2288,-88.8750
118.6655,GROUND,-1.7500,1.0199,9.6890,-0.4315,1.0000,9.7200,0.1000,-0.2000,0.0000,-0.0800,102.0625,7.0000,-88.8125,1.2000,9.7300,0.1900,-10.2344,-10.9264,-1.6998,-88.8125
118.7017,GROUND,-0.8125,1.0591,9.6890,-0.5884,0.9800,9.8300,-0.0600,-0.2100,0.1000,-0.2600,102.1250,7.0000,-88.7500,1.1900,9.7300,0.2000,-10.3335,-10.4994,-1.2825,-88.7500
118.7365,GROUND,-0.7500,1.0591,9.6105,-0.3530,1.1200,9.7100,0.1700,-0.0700,-0.0100,-0.0500,102.1875,7.0000,-88.6250,1.2000,9.7200,0.2300,-10.2260,-10.3114,-1.0782,-88.6250
118.7698,GROUND,-2.0000,1.3337,9.5713,-0.0392,1.2900,9.6300,0.3600,0.0700,-0.0300,0.0300,102.2500,7.1250,-88.5625,1.2100,9.7200,0.2400,-9.9911,-10.9941,-1.7919,-88.5625
118.8040,GROUND,-1.7500,1.4906,9.6890,-0.5492,1.4600,9.7100,-0.0200,0.2300,0.0000,-0.2700,102.3125,7.1875,-88.5000,1.2300,9.7200,0.2400,-10.2165,-11.0833,-1.9140,-88.5000
118.8400,GROUND,0.4375,1.4514,9.5321,-0.2746,1.3900,9.5800,0.1800,0.1300,-0.1100,0.0400,102.3750,7.2500,-88.4375,1.2400,9.7200,0.2600,-10.1325,-9.7731,-0.5721,-88.4375
118.8740,GROUND,0.0000,1.2553,9.6497,-0.0392,1.2100,9.7800,0.3000,-0.0200,0.0600,0.0300,102.3750,7.2500,-88.4375,1.2400,9.7200,0.2600,-9.9553,-9.5722,-0.3332,-88.4375
118.9071,GROUND,-0.3125,1.5691,9.7282,-0.4315,1.5800,9.7800,0.0100,0.3400,0.0600,-0.2400,102.5625,7.1875,-88.4375,1.2300,9.7200,0.2600,-10.1300,-9.7049,-0.4479,-88.4375
118.9426,GROUND,0.0000,1.5298,9.6497,-0.3530,1.4000,9.7400,0.1800,0.1900,0.0100,-0.0800,102.7500,7.0625,-88.3750,1.2000,9.7200,0.2600,-10.1483,-9.5751,-0.2909,-88.3750
118.9770,GROUND,-0.9375,1.3337,9.5713,-0.4315,1.2100,9.6400,-0.0400,0.0400,-0.0900,-0.3200,102.9375,6.8125,-88.3750,1.1400,9.7300,0.2700,-10.2039,-10.1048,-0.8180,-88.3750
119.0102,GROUND,-1.1875,0.9022,9.6497,-0.8238,0.8300,9.6100,-0.2800,-0.3400,-0.1400,-0.5200,103.1875,6.3750,-88.2500,1.0900,9.7400,0.2900,-10.4675,-10.4751,-1.1858,-88.2500
119.0457,GROUND,-1.6250,0.7061,9.5713,-0.7453,0.8600,9.7200,-0.0700,-0.2000,-0.0100,-0.4200,103.4375,6.1250,-87.8125,1.0500,9.7400,0.3600,-10.5197,-10.8884,-1.6054,-87.8125
119.0819,GROUND,0.7500,0.8630,9.5321,-0.0392,0.9700,9.5900,0.5100,-0.0600,-0.1400,0.0700,103.5000,6.0625,-87.4375,1.0300,9.7400,0.4300,-10.1029,-9.5751,-0.2585,-87.4375
119.1160,GROUND,-0.2500,1.0591,9.6890,0.0785,1.1500,9.8900,0.5800,0.1200,0.1500,0.0800,103.6250,6.0000,-86.9375,1.0200,9.7300,0.5100,-9.8713,-9.7100,-0.3838,-86.9375
119.1523,GROUND,-0.9375,1.0983,9.5713,0.0000,1.0800,9.6100,0.5400,0.0700,-0.1200,-0.0100,103.6875,5.9375,-86.6250,1.0100,9.7300,0.5600,-9.8314,-10.1810,-0.8596,-86.6250
119.1870,GROUND,-0.6875,1.0983,9.5713,0.1569,1.0600,9.6800,0.6500,0.0500,-0.0400,0.0400,103.7500,5.8750,-86.4375,1.0000,9.7300,0.6100,-9.7190,-10.1987,-0.8781,-86.4375
119.2202,GROUND,0.2500,1.0199,9.6105,0.1961,0.9800,9.7400,0.6700,-0.0300,0.0000,0.0100,103.8125,5.7500,-86.2500,0.9800,9.7300,0.6200,-9.6518,-9.6359,-0.2996,-86.2500
119.2549,GROUND,-0.6875,0.9414,9.6497,0.1177,0.8900,9.7400,0.5600,-0.0800,0.0000,-0.0700,103.8750,5.6875,-86.1875,0.9700,9.7300,0.6400,-9.6748,-10.0043,-0.6736,-86.1875
119.2906,GROUND,-0.3125,0.9022,9.6890,0.0000,0.8900,9.7400,0.5100,-0.0700,0.0000,-0.1300,104.0000,5.6250,-86.1250,0.9600,9.7300,0.6500,-9.7562,-9.9110,-0.5707,-86.1250
119.3238,GROUND,0.1250,0.8238,9.7282,-0.0785,0.8100,9.7000,0.3800,-0.1300,-0.0300,-0.2700,104.0625,5.5000,-86.1250,0.9400,9.7300,0.6500,-9.8357,-9.6321,-0.2551,-86.1250
119.3567,GROUND,-2.5625,0.8238,9.6497,-0.0392,0.8600,9.6700,0.3700,-0.0700,-0.0500,-0.2800,104.1250,5.5000,-86.0625,0.9400,9.7300,0.6600,-9.8423,-11.1804,-1.8401,-86.0625
119.3924,GROUND,-2.1875,0.7845,9.5321,-0.0392,0.8300,9.6200,0.4700,-0.0800,-0.0700,-0.1200,104.1250,5.5625,-86.0000,0.9500,9.7300,0.6700,-9.8445,-11.4901,-2.1986,-86.0000
119.4256,GROUND,-0.2500,0.8238,9.5713,0.0785,0.8300,9.7000,0.6100,-0.1300,-0.0300,-0.0600,104.0625,5.6250,-85.9375,0.9600,9.7300,0.6800,-9.7723,-10.4408,-1.1135,-85.9375
119.4586,GROUND,0.4375,0.8630,9.6497,0.1177,0.8500,9.7400,0.6700,-0.1300,0.0100,-0.0200,103.8750,5.8125,-85.8125,0.9900,9.7200,0.7000,-9.7205,-9.6051,-0.2741,-85.8125
119.4942,GROUND,-0.5000,0.9022,9.6890,0.1569,0.9300,9.7600,0.6700,-0.0900,0.0300,-0.0400,103.7500,6.0000,-85.7500,1.0200,9.7200,0.7100,-9.6768,-9.8703,-0.5391,-85.7500
119.5282,GROUND,-1.1875,1.0983,9.5713,0.1569,1.0700,9.7100,0.6900,0.0100,0.0000,-0.0200,103.6250,6.1875,-85.6875,1.0600,9.7200,0.7200,-9.6601,-10.3781,-1.0707,-85.6875
119.5613,GROUND,-1.3125,1.2160,9.5713,0.1569,1.1800,9.6600,0.6600,0.0800,-0.0600,-0.0300,103.4375,6.5000,-85.7500,1.1100,9.7100,0.7100,-9.6537,-10.6375,-1.3573,-85.7500
119.5957,GROUND,-0.5000,1.2945,9.5321,0.1177,1.3000,9.5800,0.6700,0.1500,-0.1200,-0.0200,103.1875,6.7500,-85.8750,1.1500,9.7100,0.6900,-9.6753,-10.2133,-0.9577,-85.8750
119.6312,GROUND,-1.4375,1.4514,9.4928,0.1177,1.3800,9.5600,0.6600,0.1800,-0.1400,0.0000,102.9375,7.0625,-86.0625,1.2000,9.7000,0.6600,-9.6838,-10.6151,-1.3869,-86.0625
119.6643,GROUND,-1.4375,1.4906,9.4928,0.0785,1.4500,9.6500,0.5200,0.2100,-0.0500,-0.1000,102.7500,7.2500,-86.2500,1.2400,9.7000,0.6200,-9.7112,-10.7550,-1.5574,-86.2500
119.6992,GROUND,-0.7500,1.5298,9.6890,-0.0785,1.3800,9.7500,0.1800,0.1100,0.0400,-0.4000,102.5625,7.4375,-86.5625,1.2700,9.7000,0.5800,-9.8185,-10.3561,-1.1925,-86.5625
119.7352,GROUND,-0.5000,1.4906,9.7282,-0.5099,1.4000,9.7500,0.0500,0.1100,0.0400,-0.5100,102.4375,7.5625,-86.6250,1.2900,9.7000,0.5600,-10.1262,-10.0612,-0.8855,-86.6250
119.7687,GROUND,0.4375,1.4906,9.5713,-0.3923,1.4000,9.6700,0.1900,0.0900,-0.0200,-0.3500,102.3750,7.6250,-86.6875,1.3000,9.7000,0.5500,-10.1709,-9.3701,-0.1869,-86.6875
119.8049,GROUND,-0.1250,1.3729,9.6105,-0.3138,1.2300,9.6900,0.1900,-0.0700,0.0000,-0.3700,102.3750,7.6250,-86.6250,1.3000,9.7000,0.5600,-10.1397,-9.4802,-0.2712,-86.6250
119.8399,GROUND,-1.8750,1.1768,9.7674,-0.0392,1.1700,9.7900,0.5500,-0.1000,0.0900,-0.0400,102.5000,7.5000,-86.4375,1.2700,9.7000,0.6100,-9.9583,-10.5876,-1.4022,-86.4375
119.8735,GROUND,-0.8750,1.2553,9.6497,0.0785,1.1900,9.7300,0.6600,-0.0600,-0.0200,-0.0200,102.8125,7.3125,-86.0625,1.2400,9.7000,0.6600,-9.8160,-10.3846,-1.2063,-86.0625
119.9078,GROUND,-2.0000,1.2160,9.5321,0.1177,1.1800,9.6700,0.6700,-0.0300,-0.0200,-0.0300,103.0625,7.0625,-85.7500,1.2000,9.7000,0.7300,-9.7375,-10.9962,-1.8490,-85.7500
119.9443,GROUND,0.8750,1.2160,9.6497,0.1177,1.1900,9.6800,0.6800,0.0300,-0.0700,-0.1400,103.3750,6.8125,-85.3750,1.1700,9.7000,0.7700,-9.7071,-9.4537,-0.2693,-85.3750
119.9775,GROUND,-0.6875,1.2945,9.5321,0.1569,1.2300,9.6300,0.6800,0.0900,-0.0700,-0.1200,103.5625,6.6250,-85.1875,1.1400,9.7000,0.8100,-9.6717,-9.8321,-0.6496,-85.1875
120.0104,GROUND,-0.3125,1.2553,9.6105,0.2354,1.2200,9.7500,0.7400,0.1100,0.0400,-0.1000,103.8125,6.3750,-84.8750,1.0900,9.7000,0.8600,-9.6095,-9.7505,-0.5681,-84.8750
120.0459,GROUND,-0.9375,1.1768,9.5321,0.4707,1.0700,9.5500,1.0100,0.0000,-0.1500,0.1200,104.0000,6.2500,-84.7500,1.0700,9.7000,0.8800,-9.4404,-10.0910,-0.9234,-84.7500
120.0795,GROUND,-1.7500,0.9414,9.3359,0.5099,0.9500,9.4200,0.9200,-0.1000,-0.2800,0.0200,104.0625,6.1875,-84.6250,1.0600,9.7000,0.9000,-9.3517,-10.7019,-1.5758,-84.6250
120.1141,GROUND,-1.1875,1.0591,9.4536,0.4315,0.9600,9.5700,0.8300,-0.1000,-0.1200,-0.0400,104.0625,6.2500,-84.7500,1.0600,9.7000,0.8800,-9.3661,-10.5560,-1.4727,-84.7500
120.1496,GROUND,-0.3125,0.9414,9.5713,0.3530,0.8700,9.6700,0.8400,-0.2000,-0.0300,-0.0100,103.9375,6.3125,-84.9375,1.0800,9.7000,0.8400,-9.4200,-9.9361,-0.8793,-84.9375
120.1845,GROUND,-0.8125,0.7845,9.6890,0.2354,0.8100,9.7800,0.7600,-0.2400,0.1200,-0.0700,103.7500,6.4375,-85.1875,1.1000,9.7100,0.8100,-9.5134,-10.0107,-0.9608,-85.1875
120.2177,GROUND,-1.3750,0.8630,9.7674,0.2354,0.9000,9.8200,0.7100,-0.2200,0.1100,-0.0500,103.5625,6.6250,-85.3750,1.1300,9.7000,0.7700,-9.5492,-10.3816,-1.3556,-85.3750
120.2532,GROUND,-0.6250,1.0983,9.6890,0.1177,0.9900,9.7700,0.6300,-0.0800,0.0300,-0.1300,103.3125,6.8750,-85.6875,1.1700,9.7000,0.7300,-9.6354,-10.0441,-1.0294,-85.6875
120.2879,GROUND,-1.1250,1.2160,9.7282,0.0392,1.2600,9.7800,0.4400,0.0500,0.0700,-0.2600,103.1250,7.0625,-85.8125,1.2100,9.7000,0.7000,-9.7170,-10.2210,-1.2155,-85.8125
120.3213,GROUND,-0.5625,1.4122,9.6890,-0.1569,1.3900,9.7200,0.3200,0.1500,0.0200,-0.3600,102.9375,7.3125,-85.8750,1.2500,9.7000,0.6800,-9.8692,-9.9361,-0.9418,-85.8750
120.3575,GROUND,-1.4375,1.5298,9.5321,-0.0785,1.4500,9.5500,0.2900,0.1600,-0.1400,-0.3800,102.7500,7.5000,-86.0000,1.2900,9.6900,0.6700,-9.8791,-10.3722,-1.3874,-86.0000
120.3929,GROUND,-0.1250,1.5691,9.4144,-0.0392,1.4600,9.5200,0.4300,0.1400,-0.1700,-0.2300,102.5625,7.7500,-86.0625,1.3300,9.6900,0.6600,-9.8583,-9.7378,-0.7200,-86.0625
120.4259,GROUND,-0.5625,1.5298,9.4928,0.0392,1.4300,9.6500,0.5800,0.0800,-0.0300,-0.0700,102.3750,7.9375,-86.0625,1.3500,9.6900,0.6500,-9.8021,-9.7766,-0.7442,-86.0625
120.4595,GROUND,-1.1875,1.4122,9.5713,0.0785,1.4000,9.6100,0.5500,0.0300,-0.0700,-0.0900,102.3125,8.0000,-86.1250,1.3700,9.6800,0.6500,-9.7564,-10.1804,-1.1555,-86.1250
120.4955,GROUND,-0.8125,1.4906,9.6497,0.0392,1.4300,9.7200,0.5800,0.0200,0.0000,-0.0300,102.1875,8.1250,-86.1250,1.3900,9.6800,0.6400,-9.7631,-10.0932,-1.0675,-86.1250
120.5291,GROUND,-0.3125,1.4906,9.6105,0.0785,1.4200,9.7000,0.5700,0.0200,0.0200,-0.0600,102.1250,8.1875,-86.1875,1.4000,9.6800,0.6300,-9.7414,-9.7675,-0.7182,-86.1875
120.5625,GROUND,-1.7500,1.4514,9.6890,0.0000,1.4500,9.6800,0.4400,0.0400,0.0000,-0.1800,102.0625,8.1875,-86.2500,1.4000,9.6800,0.6200,-9.7818,-10.5333,-1.5004,-86.2500
120.5980,GROUND,-1.4375,1.4906,9.5321,0.0000,1.4600,9.6200,0.5300,0.0500,-0.0500,-0.0800,102.0625,8.1875,-86.3125,1.4000,9.6800,0.6200,-9.7971,-10.6062,-1.5996,-86.3125
120.6332,GROUND,-1.6875,1.4906,9.5713,0.0000,1.4500,9.6500,0.5100,0.0500,-0.0300,-0.1000,102.1250,8.1875,-86.3125,1.3900,9.6800,0.6200,-9.8030,-10.7704,-1.7867,-86.3125
120.6663,GROUND,-0.9375,1.4906,9.5713,-0.0392,1.4500,9.6700,0.4300,0.0200,-0.0100,-0.2000,102.1875,8.1250,-86.3125,1.3800,9.6800,0.6100,-9.8293,-10.3635,-1.3923,-86.3125
120.7014,GROUND,-1.1250,1.4514,9.6105,0.0392,1.3700,9.6600,0.4700,0.0000,-0.0200,-0.1400,102.2500,8.0625,-86.3125,1.3700,9.6800,0.6100,-9.7910,-10.3134,-1.3628,-86.3125
120.7372,GROUND,-1.6875,1.4514,9.6105,0.0392,1.3600,9.6400,0.5100,-0.0200,-0.0200,-0.1400,102.3125,8.0000,-86.3750,1.3600,9.6900,0.6100,-9.7764,-10.6248,-1.6966,-86.3750
120.7705,GROUND,-1.9375,1.3729,9.6105,-0.0785,1.3100,9.6600,0.4100,-0.0300,-0.0200,-0.1900,102.3125,7.9375,-86.3750,1.3500,9.6900,0.6000,-9.8436,-10.8867,-1.9929,-86.3750
120.8067,GROUND,-2.0000,1.3729,9.5713,-0.0785,1.2900,9.7100,0.3800,-0.0500,0.0200,-0.1400,102.4375,7.8125,-86.3750,1.3400,9.6900,0.6000,-9.8692,-10.9976,-2.1381,-86.3750
120.8411,GROUND,-1.5625,1.2553,9.6497,0.0000,1.2400,9.6600,0.5100,-0.0800,-0.0300,-0.0900,102.5000,7.7500,-86.3750,1.3200,9.6900,0.6000,-9.8304,-10.7634,-1.9113,-86.3750
120.8741,GROUND,-0.9375,1.2945,9.6105,0.0000,1.2500,9.6700,0.5300,-0.0700,0.0000,-0.0500,102.6250,7.6875,-86.3125,1.3100,9.6900,0.6200,-9.8155,-10.2790,-1.4397,-86.3125
120.9096,GROUND,0.3750,1.2945,9.6105,0.0392,1.2800,9.6600,0.5400,-0.0200,-0.0300,-0.0800,102.6875,7.6250,-86.2500,1.3000,9.6900,0.6300,-9.7855,-9.2660,-0.4321,-86.2500
120.9455,GROUND,-0.2500,1.2945,9.5713,0.0785,1.2600,9.6700,0.5400,-0.0700,-0.0100,-0.0100,102.6875,7.5625,-86.1875,1.2900,9.6900,0.6300,-9.7500,-9.2918,-0.4384,-86.1875
120.9803,GROUND,0.4375,1.2553,9.5713,0.0392,1.1900,9.6700,0.4300,-0.1000,-0.0100,-0.1900,102.7500,7.5625,-86.1875,1.2900,9.6900,0.6300,-9.7606,-8.9062,-0.0026,-86.1875
121.0137,GROUND,-0.3125,1.2553,9.6105,0.0000,1.1800,9.7200,0.4800,-0.1000,0.0200,-0.1500,102.7500,7.5625,-86.1875,1.2900,9.6900,0.6400,-9.7891,-9.2476,-0.3188,-86.1875
121.0496,GROUND,-0.6250,1.2553,9.5713,0.0000,1.2400,9.7100,0.5000,-0.0500,0.0100,-0.1400,102.6875,7.5625,-86.1875,1.3000,9.6900,0.6400,-9.7999,-9.5756,-0.6332,-86.1875
121.0845,GROUND,-0.7500,1.3337,9.6497,0.0000,1.3000,9.7000,0.5300,0.0000,0.0100,-0.1100,102.6875,7.6250,-86.1250,1.3100,9.6900,0.6500,-9.8041,-9.7787,-0.8275,-86.1250
121.1180,GROUND,-1.6250,1.4514,9.5713,0.0392,1.4000,9.6700,0.5600,0.0800,-0.0200,-0.0800,102.6250,7.7500,-86.1250,1.3200,9.6900,0.6500,-9.7815,-10.4059,-1.4645,-86.1250
121.1544,GROUND,-1.6250,1.4514,9.6105,0.0000,1.4200,9.6100,0.5400,0.0900,-0.0700,-0.1000,102.5625,7.8125,-86.1250,1.3300,9.6900,0.6400,-9.7970,-10.6200,-1.7051,-86.1250
121.1899,GROUND,-0.1875,1.4514,9.4928,0.0000,1.4400,9.6500,0.5100,0.1000,-0.0400,-0.1300,102.5000,7.8125,-86.1875,1.3300,9.6900,0.6400,-9.8027,-9.7963,-0.8863,-86.1875
121.2249,GROUND,-2.0000,1.4906,9.5713,0.0000,1.4400,9.6700,0.4600,0.1100,-0.0100,-0.1700,102.5000,7.8125,-86.1875,1.3300,9.6900,0.6400,-9.8052,-10.6126,-1.7195,-86.1875
121.2603,GROUND,-1.1250,1.4514,9.6105,0.0000,1.4000,9.6500,0.5000,0.0700,-0.0300,-0.1400,102.5625,7.7500,-86.1875,1.3200,9.6900,0.6400,-9.8060,-10.3575,-1.4849,-86.1875
121.2958,GROUND,-0.6875,1.4906,9.5321,0.0392,1.3900,9.6200,0.5600,0.0700,-0.0500,-0.1300,102.6875,7.6875,-86.1250,1.3100,9.6900,0.6500,-9.7820,-9.9817,-1.1193,-86.1250
121.3314,GROUND,-0.8125,1.4122,9.6105,0.0392,1.2900,9.6500,0.5100,0.0000,-0.0400,-0.1400,102.8125,7.5625,-86.0625,1.2900,9.6900,0.6500,-9.7729,-9.9236,-1.0511,-86.0625
121.3648,GROUND,-0.1875,1.2945,9.6497,0.0000,1.2400,9.7400,0.4600,-0.0100,0.0400,-0.2000,103.0625,7.3125,-86.0000,1.2500,9.7000,0.6700,-9.7936,-9.5223,-0.6393,-86.0000
121.4004,GROUND,-1.6875,1.2553,9.6890,0.0000,1.1300,9.7300,0.5200,-0.0800,0.0300,-0.1600,103.2500,7.1250,-85.8750,1.2100,9.7000,0.6800,-9.8018,-10.2878,-1.4222,-85.8750
121.4344,GROUND,-0.5625,1.2160,9.6890,0.0000,1.1600,9.7200,0.4700,-0.0100,0.0100,-0.2300,103.5000,6.8750,-85.7500,1.1700,9.7000,0.7100,-9.8046,-9.9046,-1.0082,-85.7500
121.4709,GROUND,-2.0625,1.1376,9.6105,0.0392,1.0700,9.6700,0.6100,-0.0100,0.0100,-0.2300,103.8125,6.5625,-85.5625,1.1200,9.7100,0.7500,-9.7817,-10.6875,-1.8100,-85.5625
121.5042,GROUND,-0.3125,1.0591,9.6105,0.0392,1.0400,9.6800,0.6500,-0.0400,-0.0200,-0.1300,104.0000,6.3125,-85.3750,1.0700,9.7100,0.7900,-9.7726,-9.8683,-1.0067,-85.3750
121.5397,GROUND,-0.4375,1.0199,9.5321,0.1569,1.0300,9.6000,0.7800,0.0000,-0.0900,-0.0400,104.2500,6.1250,-85.0625,1.0500,9.7100,0.8200,-9.6966,-9.6523,-0.7723,-85.0625
