Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
878.6311,GROUND,-1.2500,0.0392,9.6497,0.0000,0.0000,9.2200,0.4300,0.0100,-0.5700,-0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8230,-10.6307,-1.0901,-87.3125
878.6642,GROUND,-0.0625,0.0392,9.6497,0.0000,0.0000,9.2200,0.4300,0.0000,-0.5700,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8127,-10.1415,-0.5818,-87.3125
878.6991,GROUND,-1.0625,0.0785,9.6890,-0.0785,0.0000,9.2200,0.4300,0.0100,-0.5600,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8575,-10.5600,-1.0205,-87.3125
878.7347,GROUND,0.1250,0.0392,9.6890,-0.0785,-0.0300,9.2300,0.4300,-0.0100,-0.5600,-0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8743,-10.0093,-0.4315,-87.3125
878.7683,GROUND,-0.1875,0.0392,9.6497,-0.0392,-0.0100,9.2300,0.4100,0.0000,-0.5300,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8567,-9.9953,-0.4116,-87.3125
878.8039,GROUND,0.7500,0.0000,9.7282,-0.0392,-0.0400,9.2600,0.4000,-0.0100,-0.5300,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8498,-9.4147,0.1865,-87.3125
878.8400,GROUND,0.0625,0.0392,9.6890,-0.0392,-0.0200,9.2700,0.3900,0.0000,-0.5200,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8473,-9.6319,-0.0165,-87.3125
878.8752,GROUND,-1.3750,0.0392,9.6890,-0.0392,-0.0200,9.2600,0.3700,0.0000,-0.5300,-0.0800,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8466,-10.6071,-1.0056,-87.3125
878.9116,GROUND,0.0000,0.0392,9.6497,-0.0392,-0.0200,9.2200,0.3900,0.0000,-0.5600,-0.0600,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8459,-10.1085,-0.5119,-87.3125
878.9470,GROUND,-0.8125,0.0392,9.6890,-0.0392,-0.0300,9.2400,0.4200,0.0100,-0.5400,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8459,-10.4184,-0.8357,-87.3125
878.9823,GROUND,-0.8125,0.0392,9.6890,-0.0785,-0.0300,9.2300,0.4500,0.0000,-0.5500,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8701,-10.5269,-0.9505,-87.3125
879.0154,GROUND,-0.1875,0.0392,9.7282,-0.0392,-0.0200,9.2500,0.4000,0.0000,-0.5400,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8550,-10.1865,-0.6112,-87.3125
879.0516,GROUND,-0.1875,0.0000,9.7282,-0.0392,-0.0100,9.2100,0.4100,0.0000,-0.5700,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8492,-10.0480,-0.4845,-87.3125
879.0884,GROUND,0.1875,0.0392,9.7282,-0.0392,-0.0400,9.2200,0.4200,-0.0100,-0.5600,-0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8470,-9.7633,-0.1937,-87.3125
879.1238,GROUND,0.6250,0.0392,9.6890,-0.0785,-0.0200,9.2300,0.4400,0.0000,-0.5600,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8704,-9.3914,0.1901,-87.3125
879.1602,GROUND,-0.8750,0.0785,9.6890,-0.0785,-0.0200,9.2300,0.4200,0.0000,-0.5700,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8796,-10.1872,-0.6081,-87.3125
879.1959,GROUND,-0.7500,0.0392,9.6890,-0.0392,-0.0200,9.2300,0.4200,0.0100,-0.5400,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8587,-10.3992,-0.8313,-87.3125
879.2308,GROUND,1.3125,0.0392,9.6497,-0.0392,-0.0100,9.2400,0.4000,0.0000,-0.5500,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8504,-9.2518,0.3871,-87.3125
879.2649,GROUND,-2.1875,0.0392,9.7282,-0.0392,-0.0100,9.2200,0.3900,0.0000,-0.5700,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8479,-10.9668,-1.3633,-87.3125
879.3010,GROUND,0.2500,0.0392,9.6890,-0.0392,-0.0100,9.2000,0.4300,0.0000,-0.5400,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8464,-10.0940,-0.4909,-87.3125
879.3365,GROUND,-0.3750,0.0392,9.7282,-0.0392,-0.0200,9.2300,0.4400,0.0000,-0.5600,-0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8460,-10.1527,-0.5480,-87.3125
879.3708,GROUND,-0.6875,0.0392,9.6890,-0.0392,-0.0200,9.2200,0.4300,0.0000,-0.5200,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8459,-10.3651,-0.7723,-87.3125
879.4066,GROUND,-0.0625,0.0392,9.7282,-0.0392,-0.0300,9.2600,0.4200,-0.0100,-0.5300,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8457,-10.0506,-0.4643,-87.3125
879.4426,GROUND,0.6250,0.0392,9.6890,-0.0392,-0.0200,9.2300,0.4100,0.0000,-0.5500,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8456,-9.5143,0.0898,-87.3125
879.4780,GROUND,-0.6250,0.0392,9.6890,-0.0392,-0.0200,9.2500,0.3900,0.0000,-0.5400,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8458,-10.0918,-0.4893,-87.3125
879.5139,GROUND,-1.1875,0.0392,9.6890,0.0000,-0.0200,9.2500,0.3800,0.0000,-0.5400,-0.0600,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8217,-10.6489,-1.0672,-87.3125
879.5500,GROUND,-0.7500,0.0392,9.7282,-0.0785,-0.0300,9.2600,0.4200,0.0000,-0.5500,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8608,-10.5769,-1.0017,-87.3125
879.5837,GROUND,-1.6250,0.0392,9.6890,-0.0785,0.0000,9.2400,0.4100,0.0200,-0.5500,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8758,-11.0617,-1.5280,-87.3125
879.6174,GROUND,-0.3125,0.0000,9.7674,-0.1177,-0.0300,9.2700,0.3900,0.0000,-0.5200,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.9056,-10.4318,-0.9113,-87.3125
879.6536,GROUND,0.0625,0.0392,9.6890,-0.0785,-0.0300,9.2700,0.3900,0.0000,-0.5200,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8928,-10.0018,-0.4211,-87.3125
879.6849,GROUND,-0.3125,0.0785,9.6890,-0.0785,0.0000,9.2300,0.4100,0.0200,-0.5600,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8880,-10.0744,-0.4770,-87.3125
879.7178,GROUND,0.3750,0.0392,9.7282,-0.0785,-0.0500,9.2400,0.3800,-0.0300,-0.5400,-0.0600,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8860,-9.6913,-0.0758,-87.3125
879.7539,GROUND,0.3125,0.0392,9.6890,-0.0785,0.0100,9.2300,0.4400,0.0400,-0.5600,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8854,-9.5917,0.0414,-87.3125
879.7890,GROUND,-0.1875,0.0392,9.6890,-0.0392,-0.0300,9.2600,0.4100,0.0000,-0.5300,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8609,-9.8672,-0.2274,-87.3125
879.8235,GROUND,-0.9375,0.0000,9.6890,-0.0392,-0.0300,9.2200,0.4100,0.0000,-0.5700,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8517,-10.4315,-0.8061,-87.3125
879.8588,GROUND,-1.0625,0.0392,9.6890,-0.0785,0.0000,9.2200,0.4100,0.0300,-0.5600,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8723,-10.7082,-1.1073,-87.3125
879.8944,GROUND,0.0000,0.0000,9.7282,-0.0785,-0.0500,9.2100,0.4200,-0.0200,-0.5700,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8800,-10.1414,-0.5504,-87.3125
879.9298,GROUND,-0.1875,0.0392,9.6890,-0.0392,-0.0100,9.2200,0.4300,0.0100,-0.6000,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8588,-10.0440,-0.4560,-87.3125
879.9652,GROUND,-0.6875,0.0392,9.6497,-0.0785,-0.0100,9.1600,0.4300,0.0100,-0.6000,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8750,-10.3104,-0.7305,-87.3125
879.9993,GROUND,0.3750,0.0392,9.6890,-0.0392,-0.0300,9.2300,0.4500,-0.0100,-0.5500,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8568,-9.7584,-0.1705,-87.3125
880.0349,GROUND,1.2500,0.0392,9.7282,-0.0785,-0.0100,9.2000,0.4500,0.0100,-0.5800,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8741,-9.0543,0.6030,-87.3125
880.0681,GROUND,0.6250,0.0392,9.7282,-0.0785,0.0000,9.2300,0.4300,0.0100,-0.5500,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8808,-9.1932,0.4936,-87.3125
880.1043,GROUND,-1.2500,0.0000,9.7282,-0.0392,-0.0200,9.2100,0.4300,0.0000,-0.5700,-0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8594,-10.4201,-0.7318,-87.3125
880.1403,GROUND,0.0000,0.0785,9.6497,-0.0392,0.0000,9.2300,0.3900,0.0100,-0.5600,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8509,-10.0928,-0.4059,-87.3125
880.1750,GROUND,-2.3125,0.0000,9.7282,-0.0785,-0.0400,9.2300,0.4000,-0.0100,-0.5500,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8723,-11.3898,-1.7443,-87.3125
880.2106,GROUND,0.0625,0.0392,9.7282,-0.0392,0.0000,9.2100,0.4500,0.0100,-0.5400,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8557,-10.4058,-0.7504,-87.3125
880.2447,GROUND,-0.5000,0.0392,9.7282,-0.0392,-0.0200,9.2100,0.4300,0.0000,-0.5700,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8495,-10.3746,-0.7301,-87.3125
880.2800,GROUND,0.8125,0.0392,9.6890,-0.0785,-0.0200,9.2200,0.4000,0.0000,-0.5600,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8712,-9.5442,0.1041,-87.3125
880.3159,GROUND,0.5000,0.0392,9.6890,-0.0392,0.0000,9.2600,0.4100,0.0100,-0.5300,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8555,-9.4360,0.2246,-87.3125
880.3521,GROUND,0.3125,0.0392,9.6497,-0.0785,-0.0300,9.2300,0.4100,-0.0200,-0.5300,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8737,-9.5218,0.1539,-87.3125
880.3877,GROUND,0.1875,0.0392,9.6497,-0.0785,-0.0100,9.2600,0.4000,0.0000,-0.5300,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8807,-9.6402,0.0524,-87.3125
880.4220,GROUND,-0.5000,0.0392,9.6890,-0.0785,-0.0300,9.2500,0.4200,0.0000,-0.5400,-0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8835,-10.1151,-0.4247,-87.3125
880.4576,GROUND,-0.3125,0.0392,9.7282,-0.0392,-0.0200,9.2500,0.4000,0.0000,-0.5400,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8602,-10.1723,-0.4916,-87.3125
880.4939,GROUND,-1.3125,0.0392,9.6890,-0.0785,-0.0100,9.2600,0.3900,0.0200,-0.5500,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8756,-10.8014,-1.1453,-87.3125
880.5293,GROUND,-2.0000,0.0392,9.7282,-0.0392,-0.0400,9.2500,0.3900,-0.0100,-0.5400,-0.0600,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8573,-11.4407,-1.8309,-87.3125
880.5654,GROUND,0.5000,0.0392,9.6497,-0.0392,-0.0300,9.2200,0.4500,-0.0100,-0.5600,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8499,-10.1064,-0.5115,-87.3125
880.6009,GROUND,-0.9375,0.0392,9.7282,-0.0392,-0.0400,9.2300,0.4100,-0.0200,-0.5500,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8474,-10.4941,-0.9157,-87.3125
880.6367,GROUND,1.0000,0.0392,9.6890,-0.0785,0.0000,9.2100,0.3900,0.0200,-0.5700,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8704,-9.4654,0.1575,-87.3125
880.6710,GROUND,1.0625,0.0392,9.6890,-0.0392,0.0000,9.2100,0.4300,0.0100,-0.5700,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8551,-9.0554,0.6012,-87.3125
880.7069,GROUND,-0.4375,0.0000,9.7282,-0.0392,-0.0200,9.2400,0.4800,0.0000,-0.5400,0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8495,-9.8426,-0.1765,-87.3125
880.7429,GROUND,0.2500,0.0392,9.6105,-0.0785,0.0000,9.2200,0.4300,0.0100,-0.5900,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8714,-9.7126,-0.0400,-87.3125
880.7787,GROUND,0.1875,0.0392,9.7282,-0.0785,-0.0100,9.2500,0.3700,0.0000,-0.5400,-0.0800,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8798,-9.7076,-0.0285,-87.3125
880.8149,GROUND,-0.6875,0.0392,9.7282,-0.1177,-0.0300,9.2200,0.4100,0.0000,-0.5400,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.9074,-10.2488,-0.5746,-87.3125
880.8506,GROUND,0.5000,0.0392,9.6497,0.0000,-0.0100,9.2300,0.4700,0.0100,-0.5500,0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8449,-9.7108,-0.0346,-87.3125
880.8867,GROUND,-0.3125,0.0392,9.7282,-0.0392,-0.0200,9.2400,0.4100,0.0000,-0.5400,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8455,-10.0096,-0.3323,-87.3125
880.9202,GROUND,-0.5000,0.0392,9.6890,-0.0785,-0.0400,9.2400,0.3700,-0.0100,-0.5400,-0.0800,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8699,-10.2436,-0.5736,-87.3125
880.9563,GROUND,-1.0000,0.0392,9.6890,-0.0392,-0.0200,9.2500,0.4200,0.0000,-0.5400,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8551,-10.6266,-0.9777,-87.3125
880.9914,GROUND,-0.4375,0.0392,9.6890,-0.0392,-0.0200,9.2600,0.4000,0.0000,-0.5300,-0.0500,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8493,-10.4215,-0.7744,-87.3125
881.0259,GROUND,0.8750,0.0392,9.6497,-0.0392,-0.0300,9.2700,0.3600,-0.0100,-0.5500,-0.0900,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8469,-9.5479,0.1281,-87.3125
881.0612,GROUND,0.3750,0.0392,9.6890,-0.1177,-0.0100,9.2500,0.3900,0.0100,-0.5400,-0.0600,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8947,-9.5374,0.1547,-87.3125
881.0973,GROUND,-0.8125,0.0392,9.7674,-0.0392,-0.0400,9.2100,0.4600,-0.0200,-0.5700,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8646,-10.2667,-0.5824,-87.3125
881.1326,GROUND,0.1250,0.0392,9.7282,0.0000,0.0000,9.2600,0.4200,0.0100,-0.5300,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8286,-9.9639,-0.2704,-87.3125
881.1675,GROUND,0.2500,0.0392,9.6890,-0.0392,-0.0100,9.2300,0.3700,0.0000,-0.5500,-0.0700,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8392,-9.7733,-0.0779,-87.3125
881.2039,GROUND,-0.9375,0.0000,9.6890,0.0000,-0.0200,9.2300,0.4300,0.0100,-0.5600,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8191,-10.4351,-0.7522,-87.3125
881.2398,GROUND,1.3750,0.0392,9.7674,-0.1177,0.0000,9.2000,0.4500,0.0100,-0.5900,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8838,-9.2853,0.4557,-87.3125
881.2739,GROUND,-0.5000,0.0392,9.6890,-0.0785,-0.0300,9.2000,0.4100,0.0000,-0.5700,-0.0600,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8847,-10.0081,-0.2701,-87.3125
881.3091,GROUND,-0.5000,0.0392,9.6890,-0.0785,-0.0100,9.2200,0.4100,0.0100,-0.5600,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8849,-10.2802,-0.5504,-87.3125
881.3451,GROUND,1.3750,0.0392,9.6890,0.0000,-0.0100,9.2400,0.4500,0.0000,-0.5800,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8362,-9.2368,0.5293,-87.3125
881.3802,GROUND,-1.6250,0.0392,9.6890,0.0000,-0.0300,9.2300,0.4100,-0.0100,-0.5500,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8182,-10.7147,-0.9579,-87.3125
881.4167,GROUND,0.1875,0.0392,9.6890,-0.0785,-0.0200,9.2200,0.4100,0.0000,-0.5500,-0.0600,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8593,-10.1262,-0.3774,-87.3125
881.4522,GROUND,-1.0625,0.0392,9.6497,-0.0392,-0.0200,9.2000,0.4400,0.0000,-0.5900,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8511,-10.6749,-0.9472,-87.3125
881.4883,GROUND,-0.4375,0.0000,9.6890,0.0000,-0.0300,9.2500,0.4400,-0.0100,-0.5400,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8235,-10.4885,-0.7604,-87.3125
881.5219,GROUND,0.1875,0.0392,9.7282,-0.0785,-0.0300,9.2100,0.4200,-0.0100,-0.5700,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8614,-10.0320,-0.3042,-87.3125
881.5581,GROUND,1.1875,0.0392,9.6890,-0.0392,-0.0200,9.2400,0.4400,-0.0100,-0.5700,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8516,-9.3093,0.5152,-87.3125
881.5897,GROUND,-1.1250,0.0392,9.7282,-0.0392,0.0000,9.2400,0.4300,0.0200,-0.5400,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8482,-10.3966,-0.6339,-87.3125
881.6229,GROUND,-0.3125,0.0392,9.6890,-0.0785,-0.0300,9.2000,0.4000,0.0000,-0.5800,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8709,-10.3268,-0.5717,-87.3125
881.6589,GROUND,-0.6250,0.0392,9.6497,-0.0785,0.0000,9.2400,0.4100,0.0200,-0.5500,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8796,-10.4823,-0.7429,-87.3125
881.6944,GROUND,-0.4375,0.0392,9.6497,0.0000,-0.0200,9.2600,0.4400,0.0000,-0.5300,-0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8344,-10.4142,-0.6887,-87.3125
881.7298,GROUND,0.8750,0.0392,9.6890,-0.0392,-0.0400,9.2500,0.4200,-0.0200,-0.5400,-0.0300,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8412,-9.5700,0.1586,-87.3125
881.7655,GROUND,0.6250,0.0392,9.8066,-0.1177,-0.0300,9.2400,0.3900,0.0000,-0.5200,-0.0900,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8925,-9.4211,0.3250,-87.3125
881.8012,GROUND,-0.2500,0.0392,9.6890,-0.0785,-0.0300,9.2500,0.4300,-0.0100,-0.5400,-0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8880,-9.9201,-0.1662,-87.3125
881.8375,GROUND,-0.3750,0.0392,9.7282,-0.0392,-0.0200,9.2500,0.3800,0.0000,-0.5500,-0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8619,-10.1766,-0.4265,-87.3125
881.8719,GROUND,-1.8750,0.0392,9.6890,-0.0392,-0.0200,9.2600,0.3700,0.0000,-0.5300,-0.0700,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8522,-11.1942,-1.4791,-87.3125
881.9081,GROUND,-2.1875,0.0392,9.6497,-0.0392,-0.0200,9.2400,0.4100,0.0100,-0.5500,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8483,-11.7313,-2.0756,-87.3125
881.9437,GROUND,0.3750,0.0392,9.6497,0.0000,-0.0200,9.2400,0.4300,0.0000,-0.5400,-0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8222,-10.3481,-0.6814,-87.3125
881.9782,GROUND,-0.5625,0.0392,9.6890,-0.0392,-0.0200,9.2300,0.4400,0.0100,-0.5500,-0.0600,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8368,-10.3975,-0.7447,-87.3125
882.0139,GROUND,-0.9375,0.0392,9.6890,-0.1177,0.0000,9.2300,0.3700,0.0100,-0.5500,-0.0700,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8909,-10.6374,-1.0074,-87.3125
882.0500,GROUND,-1.1875,0.0392,9.7282,-0.0392,0.0000,9.2000,0.4500,0.0100,-0.5800,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8630,-10.8629,-1.2619,-87.3125
882.0853,GROUND,-1.1250,0.0392,9.6497,0.0000,-0.0800,9.1900,0.5500,-0.0500,-0.6000,0.1000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8281,-10.8886,-1.3215,-87.3125
882.1213,GROUND,0.8125,0.0785,9.6890,-0.0785,0.0500,9.2000,0.3900,0.0700,-0.5900,-0.0600,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8630,-9.6788,-0.1212,-87.3125
882.1574,GROUND,-0.4375,0.0392,9.7282,-0.1961,-0.0500,9.1900,0.4000,-0.0200,-0.5100,-0.1100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.9494,-10.0100,-0.4496,-87.3125
882.1928,GROUND,-0.6875,0.0000,9.6890,-0.0392,-0.0400,9.2800,0.4700,-0.0200,-0.5100,0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8854,-10.2848,-0.7306,-87.3125
882.2277,GROUND,-1.8750,0.0000,9.6890,0.0000,0.0000,9.2500,0.4500,0.0600,-0.5200,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8368,-11.1106,-1.5924,-87.3125
882.2637,GROUND,-0.8125,0.0392,9.6890,-0.1177,-0.0600,9.2300,0.3800,-0.0400,-0.5500,-0.0700,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8907,-10.7375,-1.2491,-87.3125
882.2995,GROUND,-0.3750,0.0392,9.6497,-0.0392,-0.0300,9.2900,0.3600,-0.0200,-0.5500,-0.0400,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8628,-10.3190,-0.8399,-87.3125
882.3351,GROUND,-1.3125,0.0785,9.7674,-0.0785,0.0200,9.2700,0.4700,0.0500,-0.5200,0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8766,-10.7310,-1.2762,-87.3125
882.3707,GROUND,-1.1875,0.0392,9.7282,0.0000,-0.0300,9.2500,0.3800,0.0000,-0.5400,-0.0600,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8333,-10.7904,-1.3644,-87.3125
882.4066,GROUND,-0.8125,0.0000,9.6497,-0.1961,-0.0400,9.3600,0.3800,0.0100,-0.5900,-0.0800,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.9379,-10.5660,-1.1609,-87.3125
882.4493,GROUND,-1.1875,0.0785,9.7674,-0.2354,-0.0500,9.2300,0.4500,-0.0100,-0.6400,-0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-10.0022,-10.6958,-1.3478,-87.3125
882.4857,GROUND,0.6250,0.0000,9.6890,-0.0392,-0.0500,9.2000,0.4600,-0.0200,-0.5900,0.0000,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.9052,-9.5358,-0.2459,-87.3125
882.5225,GROUND,0.1250,0.0392,9.6890,-0.0392,-0.0300,9.2100,0.4300,-0.0100,-0.5700,-0.0200,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8684,-9.4441,-0.1416,-87.3125
882.5587,GROUND,0.1250,0.0000,9.6890,-0.0392,-0.0200,9.3100,0.4300,-0.0400,-0.6000,0.0100,0.1250,-0.1250,-87.3125,-0.0200,9.7900,0.4500,-9.8544,-9.4252,-0.0990,-87.3125
882.5942,GROUND,0.0625,0.0392,9.7674,-0.1569,-0.0300,9.2200,0.4600,-0.0100,-0.5700,0.0100,0.1250,-0.1250,1960.6875,-0.0200,9.7900,0.4500,-9.9218,-9.4756,-0.1183,1960.6875
