#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
5530,215.8564,GROUND,3.0000,8.3945,-5.1387,1.1768,8.0800,-4.4600,1.9900,-0.2600,0.2900,0.0800,249.4375,58.4375,68.0625,8.3500,-4.7500,1.9100,-14.9977,-15.2456,2.2176,58.4375,24.7648,25.0000,0.0000,0.0000
5531,215.8943,GROUND,3.1250,7.9238,-5.2956,1.2160,7.6500,-4.8400,1.7900,-0.7000,-0.0800,-0.1100,249.4375,58.4375,68.0625,8.3500,-4.7500,1.9100,-15.0399,-14.9001,2.5651,58.4375,24.7648,25.0000,0.0000,0.0000
5532,215.9342,GROUND,2.6875,8.9044,-4.8641,0.4315,8.8800,-4.4700,1.1000,0.5200,0.2700,-0.8100,249.5000,58.3750,67.7500,8.3500,-4.7500,1.9400,-14.7895,-15.0396,2.4225,58.3750,24.7648,25.0000,0.0000,0.0000
5533,215.9736,GROUND,3.2500,8.3553,-5.7271,1.5298,8.2700,-5.1800,2.4200,-0.0600,-0.4100,0.4100,249.6875,58.1875,67.0000,8.3300,-4.7600,2.0200,-15.2271,-14.7429,2.7231,58.1875,24.7648,25.0000,0.0000,0.0000
5534,216.0135,GROUND,3.4376,8.6691,-5.3348,1.7260,8.5600,-4.6100,2.5500,0.2300,0.1400,0.5100,249.7500,58.1250,66.8125,8.3200,-4.7600,2.0300,-15.1518,-14.5267,2.9546,58.1250,24.7648,25.0000,0.0000,0.0000
5535,216.0532,GROUND,2.0000,8.5906,-5.5310,1.3337,8.2700,-4.6300,1.7800,-0.0500,0.1200,-0.2200,249.6875,58.1875,67.0625,8.3300,-4.7600,2.0000,-15.2446,-15.3287,2.1520,58.1875,24.7648,25.0000,0.0000,0.0000
5536,216.0899,GROUND,1.5000,8.8260,-5.0602,1.0199,8.2100,-4.3500,2.0200,-0.1100,0.4000,0.0100,249.6875,58.1875,67.0625,8.3300,-4.7500,2.0100,-14.9890,-15.9457,1.5132,58.1875,24.7648,25.0000,0.0000,0.0000
5537,216.1294,GROUND,2.8125,8.1984,-5.3740,1.5691,7.8900,-4.7000,2.3000,-0.5900,0.1800,0.3100,249.8125,58.1250,66.7500,8.3200,-4.7500,2.0400,-15.0850,-15.3437,2.0997,58.1250,24.7648,25.0000,0.0000,0.0000
5538,216.1688,GROUND,2.3750,7.9630,-5.1779,1.7260,7.9400,-4.6700,2.4400,-0.4300,0.1100,0.3200,249.8125,58.0625,66.6875,8.3200,-4.7500,2.0400,-15.0006,-15.3890,2.0536,58.0625,24.7648,25.0000,0.0000,0.0000
5539,216.2072,GROUND,1.9375,8.2376,-5.2956,1.0983,8.1300,-4.6900,1.8200,-0.1900,0.0600,-0.2000,249.7500,58.1250,66.8750,8.3300,-4.7500,2.0200,-15.0412,-15.6707,1.7665,58.1250,24.7648,25.0000,0.0000,0.0000
5540,216.2441,GROUND,1.7500,8.5514,-5.2171,1.0199,8.5500,-4.6400,1.7300,0.2100,0.1100,-0.2700,249.6875,58.1875,67.0625,8.3300,-4.7500,2.0100,-15.0082,-15.8888,1.5215,58.1875,24.7648,25.0000,0.0000,0.0000
5541,216.2841,GROUND,2.5625,8.6299,-5.3348,1.0983,8.5500,-4.6400,1.7300,0.0000,0.1200,-0.0800,249.6875,58.1875,67.0000,8.3300,-4.7500,2.0100,-15.0682,-15.4640,1.9552,58.1875,24.7648,25.0000,0.0000,0.0000
5542,216.3218,GROUND,3.0625,8.6299,-5.2564,1.1768,8.2500,-4.6700,1.9400,-0.0800,0.0800,-0.0700,249.7500,58.1875,67.0000,8.3300,-4.7500,2.0100,-15.0426,-15.0111,2.4335,58.1875,24.7648,25.0000,0.0000,0.0000
5543,216.3600,GROUND,2.7500,8.4337,-5.2564,1.0983,8.2900,-4.6900,1.9300,-0.0800,0.1300,-0.1100,249.6875,58.1875,67.0000,8.3300,-4.7500,2.0100,-15.0329,-15.0440,2.4198,58.1875,24.7648,25.0000,0.0000,0.0000
5544,216.3981,GROUND,0.5625,8.3160,-5.2171,1.2553,8.1400,-4.7700,2.0700,-0.1900,-0.0100,0.0500,249.7500,58.1250,66.9375,8.3300,-4.7500,2.0200,-15.0054,-16.4058,1.0219,58.1250,24.7648,25.0000,0.0000,0.0000
5545,216.4376,GROUND,2.5000,8.1199,-5.3348,1.4122,8.0300,-4.6200,2.1500,-0.2900,0.1200,0.1200,249.7500,58.1250,66.8750,8.3300,-4.7500,2.0300,-15.0670,-15.6828,1.7164,58.1250,24.7648,25.0000,0.0000,0.0000
5546,216.4767,GROUND,1.5000,8.3945,-5.4525,1.4514,7.9900,-4.7800,2.1100,-0.3300,-0.0200,0.0700,249.6875,58.1250,66.8750,8.3200,-4.7600,2.0300,-15.1635,-16.0235,1.3493,58.1250,24.7648,25.0000,0.0000,0.0000
5547,216.5160,GROUND,1.5625,8.7475,-5.5310,1.3337,8.3700,-4.8300,2.0500,0.0400,-0.0600,0.0200,249.6875,58.1250,66.8750,8.3200,-4.7600,2.0200,-15.2488,-16.0916,1.2420,58.1250,24.7648,25.0000,0.0000,0.0000
5548,216.5564,GROUND,2.9375,8.6299,-5.4525,1.2945,8.1700,-4.4700,1.9900,-0.1500,0.2800,-0.0300,249.6875,58.1250,66.8750,8.3200,-4.7600,2.0200,-15.2327,-15.2746,2.0885,58.1250,24.7648,25.0000,0.0000,0.0000
5549,216.5938,GROUND,3.3751,8.5122,-5.2564,1.2945,8.1700,-4.4700,1.9900,-0.0100,0.0400,-0.1000,249.6875,58.1250,66.8750,8.3200,-4.7600,2.0200,-15.1054,-14.7636,2.7002,58.1250,24.7648,25.0000,0.0000,0.0000
5550,216.6286,GROUND,2.1875,8.3553,-5.2171,1.2160,8.5800,-4.8600,1.9400,0.2500,-0.1000,-0.0800,249.6875,58.1250,66.8750,8.3300,-4.7500,2.0200,-15.0328,-15.3085,2.1578,58.1250,24.7648,25.0000,0.0000,0.0000
5551,216.6681,GROUND,1.8125,8.2768,-5.2956,1.2945,8.2900,-4.9300,1.9700,-0.0300,-0.1700,-0.0500,249.6875,58.1250,66.8750,8.3300,-4.7500,2.0200,-15.0535,-15.7354,1.7145,58.1250,24.7648,25.0000,0.0000,0.0000
5552,216.7075,GROUND,2.6875,8.2768,-5.0995,1.4122,8.2500,-4.7200,2.1000,-0.0700,0.0300,0.0700,249.6875,58.1250,66.8750,8.3300,-4.7500,2.0200,-14.9401,-15.3687,2.1165,58.1250,24.7648,25.0000,0.0000,0.0000
5553,216.7431,GROUND,2.8125,8.2376,-5.1779,1.4122,7.9500,-4.5000,2.0500,-0.1900,0.1600,0.0100,249.6875,58.1250,66.8750,8.3300,-4.7500,2.0300,-14.9452,-15.1675,2.3367,58.1250,24.7648,25.0000,0.0000,0.0000
5554,216.7812,GROUND,1.5625,8.3945,-5.1779,1.3337,8.1100,-4.5300,2.0600,-0.0900,0.1100,-0.0200,249.6875,58.1250,66.8750,8.3300,-4.7500,2.0300,-14.9474,-15.8440,1.6343,58.1250,24.7648,25.0000,0.0000,0.0000
5555,216.8187,GROUND,3.0625,8.3945,-5.3348,1.3337,8.0100,-4.5400,2.0100,-0.3100,0.2100,-0.0100,249.6875,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0449,-15.1713,2.3045,58.1250,24.7648,25.0000,0.0000,0.0000
5556,216.8580,GROUND,1.8125,8.5122,-5.3348,1.2945,8.0700,-4.5500,1.9900,-0.2500,0.2000,-0.0400,249.6875,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0824,-15.6833,1.7808,58.1250,24.7648,25.0000,0.0000,0.0000
5557,216.8954,GROUND,1.5625,8.4337,-5.3740,1.2160,8.1500,-4.5900,1.9200,-0.1800,0.1600,-0.1000,249.6875,58.1250,66.8750,8.3300,-4.7500,2.0300,-15.1210,-16.0240,1.4174,58.1250,24.7648,25.0000,0.0000,0.0000
5558,216.9337,GROUND,1.3750,8.5514,-5.3740,1.1768,8.3200,-4.7800,1.9400,-0.2700,0.1300,-0.0800,249.6875,58.1250,66.8750,-319.3500,-4.7500,2.0300,-15.1356,-16.2502,1.1595,58.1250,24.7648,25.0000,0.0000,0.0000
5559,216.9729,GROUND,0.7500,8.5122,-5.3348,1.2553,8.2700,-4.6700,2.0600,-0.1900,0.1400,-0.0100,249.6875,58.1250,66.8750,8.3300,-4.7500,2.0300,-15.1171,-16.6951,0.6637,58.1250,24.7648,25.0000,0.0000,0.0000
5560,217.0113,GROUND,2.8125,8.3945,-5.3740,1.3729,8.1900,322.9900,2.0400,-0.1300,0.0600,0.0100,249.6875,58.1250,66.8750,8.3300,-4.7500,2.0300,-15.1338,-15.5876,1.7874,58.1250,24.7648,25.0000,0.0000,0.0000
5561,217.0487,GROUND,1.3750,8.5122,-5.3740,1.2945,8.1900,322.9900,2.0400,-0.0700,0.0000,0.0000,249.6875,58.1250,66.8750,8.3300,-4.7500,2.0300,-15.1406,-16.0497,1.3019,58.1250,24.7648,25.0000,0.0000,0.0000
5562,217.0872,GROUND,0.5000,8.3945,-5.3740,1.2945,8.2600,-4.7300,2.0100,-0.0600,0.0200,-0.0200,249.6875,58.1250,66.8750,8.3300,-4.7500,2.0300,-15.1433,-16.7409,0.5606,58.1250,24.7648,25.0000,0.0000,0.0000
5563,217.1261,GROUND,2.3125,8.4729,-5.3348,1.2553,8.2300,-4.7600,1.9900,-0.0900,0.0000,-0.0400,249.6875,58.1250,66.8750,8.3300,-4.7500,2.0300,-15.1196,-15.8476,1.4257,58.1250,24.7648,25.0000,0.0000,0.0000
5564,217.1649,GROUND,2.0000,8.3160,-5.2171,1.2553,8.2600,-4.6600,2.0000,-0.0300,0.0900,-0.0200,249.6875,58.1250,66.8750,8.3300,-4.7500,2.0300,-15.0381,-15.7086,1.5706,58.1250,24.7648,25.0000,0.0000,0.0000
5565,217.2016,GROUND,2.4375,8.4337,-5.2564,1.2553,8.2200,-4.6500,1.9200,-0.1000,0.0900,-0.1000,249.6875,58.1250,66.8750,8.3300,-4.7500,2.0300,-15.0311,-15.3838,1.8872,58.1250,24.7648,25.0000,0.0000,0.0000
5566,217.2410,GROUND,2.5625,8.3945,-5.1779,1.2945,8.2900,-4.6200,1.9600,-0.0300,0.1200,-0.0600,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-14.9800,-15.1762,2.0888,58.1250,24.7648,25.0000,0.0000,0.0000
5567,217.2801,GROUND,1.8750,8.3945,-5.2171,1.2945,8.2800,-4.6900,2.0600,-0.0400,0.0600,0.0300,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-14.9849,-15.5208,1.7311,58.1250,24.7648,25.0000,0.0000,0.0000
5568,217.3193,GROUND,2.5625,8.4729,-5.2956,1.2945,8.2400,-4.7300,2.0800,-0.0800,0.0200,0.0500,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0350,-15.2137,2.0299,58.1250,24.7648,25.0000,0.0000,0.0000
5569,217.3584,GROUND,1.6875,8.3160,-5.2956,1.3729,8.1900,-4.7300,2.0600,-0.0800,0.0200,0.0500,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0544,-15.6267,1.6117,58.1250,24.7648,25.0000,0.0000,0.0000
5570,217.3938,GROUND,2.5625,8.3160,-5.3348,1.3337,8.1600,-4.7100,2.0200,-0.1700,0.0200,-0.0200,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0858,-15.2635,1.9835,58.1250,24.7648,25.0000,0.0000,0.0000
5571,217.4330,GROUND,2.2500,8.3945,-5.3348,1.3337,8.2000,-4.6900,2.0100,-0.1200,0.0600,-0.0100,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0979,-15.3164,1.9275,58.1250,24.7648,25.0000,0.0000,0.0000
5572,217.4723,GROUND,1.7500,8.3553,-5.2564,1.2160,8.2300,-4.6800,1.9700,-0.0900,0.0700,-0.0500,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0541,-15.6399,1.5866,58.1250,24.7648,25.0000,0.0000,0.0000
5573,217.5124,GROUND,2.2500,8.4729,-5.2564,1.3337,8.2800,-4.6500,2.0000,-0.0400,0.1000,-0.0300,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0373,-15.4392,1.7829,58.1250,24.7648,25.0000,0.0000,0.0000
5574,217.5502,GROUND,1.9375,8.4337,-5.2564,1.2945,8.2500,-4.6700,1.9800,-0.0700,0.0700,-0.0500,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0309,-15.5544,1.6533,58.1250,24.7648,25.0000,0.0000,0.0000
5575,217.5893,GROUND,-0.8125,8.3945,-5.2171,1.2553,8.1900,323.0200,2.0000,-0.1300,0.0900,-0.0300,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0047,-17.2584,-0.1286,58.1250,24.7648,25.0000,0.0000,0.0000
5576,217.6279,GROUND,0.3750,8.3945,-5.2956,1.3337,8.1600,-4.6500,2.0300,-0.1600,0.0900,0.0000,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0426,-17.1198,-0.0602,58.1250,24.7648,25.0000,0.0000,0.0000
5577,217.6665,GROUND,1.1250,8.3945,-5.2956,1.3337,8.2500,-4.7400,2.0600,-0.1000,0.0500,0.0100,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0571,-16.5925,0.4517,58.1250,24.7648,25.0000,0.0000,0.0000
5578,217.7035,GROUND,2.6250,8.5122,-5.3348,1.2553,8.2800,-4.7200,2.0700,-0.0400,0.0200,0.0400,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0866,-15.4508,1.5810,58.1250,24.7648,25.0000,0.0000,0.0000
5579,217.7429,GROUND,1.6875,8.4337,-5.3348,1.2553,8.2500,-4.6600,2.0300,-0.0700,0.0800,0.0000,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0983,-15.5970,1.4205,58.1250,24.7648,25.0000,0.0000,0.0000
5580,217.7823,GROUND,1.2500,8.4337,-5.2171,1.2553,8.2400,-4.6700,2.0500,-0.0800,0.0800,0.0200,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0300,-15.9085,1.0830,58.1250,24.7648,25.0000,0.0000,0.0000
5581,217.8219,GROUND,1.6875,8.3945,-5.2564,1.2945,8.2300,-4.6400,2.0500,-0.0900,0.1000,0.0200,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0280,-15.7239,1.2240,58.1250,24.7648,25.0000,0.0000,0.0000
5582,217.8626,GROUND,2.0000,8.3553,-5.2564,1.2945,8.2200,-4.6800,2.0300,-0.1000,0.0700,0.0000,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0273,-15.4490,1.4881,58.1250,24.7648,25.0000,0.0000,0.0000
5583,217.9012,GROUND,3.0625,8.4337,-5.2564,1.2945,8.2400,-4.6500,2.0100,-0.0800,0.1000,-0.0200,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0269,-14.6918,2.2565,58.1250,24.7648,25.0000,0.0000,0.0000
5584,217.9403,GROUND,2.1875,8.3553,-5.2564,1.2945,8.1400,-4.6500,1.9900,-0.1900,0.1000,-0.0400,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0270,-14.9621,2.0011,58.1250,24.7648,25.0000,0.0000,0.0000
5585,217.9788,GROUND,2.5000,8.3553,-5.2564,1.3337,8.1400,-4.6800,2.0100,-0.1700,0.0800,0.0000,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0270,-14.8922,2.1103,58.1250,24.7648,25.0000,0.0000,0.0000
5586,218.0155,GROUND,1.6875,8.3553,-5.2956,1.2160,8.1500,-4.7300,2.0000,-0.1700,0.0100,-0.0300,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0513,-15.3727,1.6305,58.1250,24.7648,25.0000,0.0000,0.0000
5587,218.0537,GROUND,2.0625,8.3553,-5.2956,1.2160,8.2400,-4.7300,1.9300,-0.0800,0.0200,-0.0900,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0605,-15.3228,1.6727,58.1250,24.7648,25.0000,0.0000,0.0000
5588,218.0939,GROUND,2.8750,8.4729,-5.3740,1.2160,8.2400,-4.7200,1.8800,-0.0800,0.0300,-0.1400,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.1123,-14.8069,2.2122,58.1250,24.7648,25.0000,0.0000,0.0000
5589,218.1321,GROUND,-0.0625,8.4729,-5.2564,1.2160,8.2800,-4.6800,1.9900,-0.0400,0.0700,-0.0400,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0600,-16.4079,0.5618,58.1250,24.7648,25.0000,0.0000,0.0000
5590,218.1703,GROUND,2.6875,8.4337,-5.2564,1.2945,8.2100,-4.6300,2.0300,-0.0600,0.0900,0.0300,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0393,-15.3161,1.6695,58.1250,24.7648,25.0000,0.0000,0.0000
5591,218.2088,GROUND,1.8125,8.3553,-5.1387,1.3729,8.1800,-4.6100,2.1000,-0.1000,0.1000,0.0700,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-14.9590,-15.4439,1.5395,58.1250,24.7648,25.0000,0.0000,0.0000
5592,218.2472,GROUND,3.1875,8.3945,-5.1779,1.3729,8.1800,-4.6100,2.1000,-0.1800,0.1600,0.0700,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-14.9523,-14.6666,2.3615,58.1250,24.7648,25.0000,0.0000,0.0000
5593,218.2851,GROUND,2.8750,8.4337,-5.2564,1.3729,8.1400,-4.6300,2.0600,-0.1900,0.1200,0.0300,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-14.9984,-14.5790,2.4661,58.1250,24.7648,25.0000,0.0000,0.0000
5594,218.3255,GROUND,1.8750,8.4337,-5.2564,1.2945,8.1800,-4.6300,2.0800,-0.1400,0.1200,0.0400,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0162,-15.1758,1.8746,58.1250,24.7648,25.0000,0.0000,0.0000
5595,218.3653,GROUND,2.5000,8.4337,-5.2956,1.3337,8.1700,-4.6600,2.0200,-0.1500,0.0800,0.0000,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0470,-15.0108,2.0517,58.1250,24.7648,25.0000,0.0000,0.0000
5596,218.4037,GROUND,2.1875,8.4729,-5.3348,1.2945,8.2300,-4.7200,1.9600,-0.0900,0.0300,-0.0600,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0831,-15.1512,1.9164,58.1250,24.7648,25.0000,0.0000,0.0000
5597,218.4428,GROUND,1.5625,8.5122,-5.3348,1.2553,8.1900,-4.6900,1.9900,-0.1300,0.0600,-0.0400,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0970,-15.5796,1.4846,58.1250,24.7648,25.0000,0.0000,0.0000
5598,218.4794,GROUND,3.6876,8.4337,-5.4133,1.2945,8.2500,-4.7400,2.0100,-0.0700,0.0700,-0.0100,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.1504,-14.4764,2.6519,58.1250,24.7648,25.0000,0.0000,0.0000
5599,218.5180,GROUND,2.5000,8.4729,-5.3348,1.2553,8.2300,-4.7100,2.0100,-0.0900,0.0400,-0.0200,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.1227,-14.8067,2.3494,58.1250,24.7648,25.0000,0.0000,0.0000
5600,218.5562,GROUND,3.1250,8.4337,-5.3740,1.2553,8.1900,-4.6300,2.0700,-0.1300,0.1100,0.0300,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.1362,-14.5608,2.6183,58.1250,24.7648,25.0000,0.0000,0.0000
5601,218.5962,GROUND,1.6250,8.3945,-5.2564,1.3337,8.1400,-4.6400,2.0800,-0.1900,0.1000,0.0500,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0689,-15.4122,1.7718,58.1250,24.7648,25.0000,0.0000,0.0000
5602,218.6361,GROUND,0.6250,8.3945,-5.2564,1.3729,8.2100,-4.5500,2.1000,-0.1100,0.1900,0.0600,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0432,-16.3370,0.8155,58.1250,24.7648,25.0000,0.0000,0.0000
5603,218.6760,GROUND,2.7500,8.3553,-5.2171,1.2553,8.2400,-4.6300,2.0800,-0.0800,0.1200,0.0400,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0086,-15.3204,1.7969,58.1250,24.7648,25.0000,0.0000,0.0000
5604,218.7158,GROUND,2.4375,8.4729,-5.2171,1.2945,8.2700,-4.6000,2.0300,-0.0500,0.1500,0.0000,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-14.9957,-15.1560,1.9936,58.1250,24.7648,25.0000,0.0000,0.0000
5605,218.7518,GROUND,2.3125,8.3553,-5.2564,1.2160,8.2100,-4.6500,1.9400,-0.0900,0.1600,-0.0100,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0150,-15.1880,1.9762,58.1250,24.7648,25.0000,0.0000,0.0000
5606,218.7903,GROUND,2.5000,8.3945,-5.2171,1.2160,8.2500,-4.6500,2.0000,-0.0700,0.1000,-0.0300,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-14.9981,-15.0896,2.0850,58.1250,24.7648,25.0000,0.0000,0.0000
5607,218.8296,GROUND,0.7500,8.4337,-5.2171,1.2945,8.2100,-4.6100,2.0100,-0.1100,0.1400,-0.0200,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-14.9920,-16.1197,1.0215,58.1250,24.7648,25.0000,0.0000,0.0000
5608,218.8683,GROUND,3.3126,8.3945,-5.2956,1.2945,8.1900,-4.6700,2.0100,-0.1300,0.0700,-0.0200,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0375,-14.9345,2.2385,58.1250,24.7648,25.0000,0.0000,0.0000
5609,218.9067,GROUND,2.0000,8.3553,-5.2564,1.2945,8.2200,-4.6900,2.0200,-0.1000,0.0600,0.0000,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0311,-15.3066,1.8645,58.1250,24.7648,25.0000,0.0000,0.0000
5610,218.9463,GROUND,2.8125,8.3945,-5.3740,1.3337,8.2000,-4.7100,2.0100,-0.1200,0.0400,-0.0200,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.1011,-14.9433,2.2415,58.1250,24.7648,25.0000,0.0000,0.0000
5611,218.9853,GROUND,0.8750,8.4337,-5.2956,1.3337,8.1800,-4.6400,2.0300,-0.1400,0.1100,0.0000,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0798,-15.9971,1.1615,58.1250,24.7648,25.0000,0.0000,0.0000
5612,219.0240,GROUND,1.3125,8.3553,-5.2956,1.2553,8.1600,-4.6700,2.0100,-0.0900,0.0700,-0.0100,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0714,-16.1052,1.0201,58.1250,24.7648,25.0000,0.0000,0.0000
5613,219.0636,GROUND,1.4375,8.4337,-5.2956,1.2945,8.1800,-4.6700,2.0400,-0.1500,0.1100,0.0000,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0681,-16.0486,1.0507,58.1250,24.7648,25.0000,0.0000,0.0000
5614,219.1025,GROUND,2.4375,8.4337,-5.2956,1.3337,8.2100,-4.6600,2.0300,-0.1000,0.0600,0.0000,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0667,-15.4036,1.6935,58.1250,24.7648,25.0000,0.0000,0.0000
5615,219.1411,GROUND,2.0000,8.3945,-5.2956,1.2945,8.2600,-4.6400,1.9900,-0.0600,0.1000,-0.0300,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0664,-15.4305,1.6603,58.1250,24.7648,25.0000,0.0000,0.0000
5616,219.1804,GROUND,1.6250,8.4729,-5.2564,1.2553,8.2700,-4.6700,1.9600,-0.0500,0.0800,-0.0600,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0421,-15.6649,1.4072,58.1250,24.7648,25.0000,0.0000,0.0000
5617,219.2205,GROUND,2.3125,8.3945,-5.2564,1.2553,8.2300,-4.6600,1.9800,-0.0900,0.0900,-0.0500,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0326,-15.3295,1.7588,58.1250,24.7648,25.0000,0.0000,0.0000
5618,219.2580,GROUND,2.8125,8.4337,-5.2956,1.2553,8.1900,-4.6600,2.0000,-0.1300,0.0900,-0.0200,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0532,-14.9122,2.2020,58.1250,24.7648,25.0000,0.0000,0.0000
5619,219.2968,GROUND,0.2500,8.3945,-5.2564,1.3337,8.2100,-4.6500,2.0400,-0.1100,0.0900,0.0100,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0374,-16.3207,0.7506,58.1250,24.7648,25.0000,0.0000,0.0000
5620,219.3359,GROUND,3.1875,8.4337,-5.2956,1.3337,8.1900,-4.6600,2.0800,-0.1400,0.0700,0.0300,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0548,-15.0240,2.0516,58.1250,24.7648,25.0000,0.0000,0.0000
5621,219.3753,GROUND,1.3750,8.3945,-5.2564,1.4122,8.2000,-4.6600,2.0900,-0.1000,0.0900,0.0200,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0378,-15.6618,1.4015,58.1250,24.7648,25.0000,0.0000,0.0000
5622,219.4147,GROUND,2.5625,8.3553,-5.2956,1.3729,8.1900,-4.6700,2.0300,-0.1200,0.0700,0.0300,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0552,-15.1765,1.9144,58.1250,24.7648,25.0000,0.0000,0.0000
5623,219.4521,GROUND,3.3126,8.4337,-5.2956,1.3337,8.1900,-4.6700,2.0300,-0.1100,0.0800,-0.0100,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0618,-14.5628,2.5801,58.1250,24.7648,25.0000,0.0000,0.0000
5624,219.4904,GROUND,2.5625,8.4337,-5.2956,1.2945,8.2000,-4.6500,2.0100,-0.1200,0.0900,-0.0100,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0646,-14.8093,2.3610,58.1250,24.7648,25.0000,0.0000,0.0000
5625,219.5287,GROUND,2.3125,8.4337,-5.2956,1.2945,8.2100,-4.6600,2.0100,-0.1100,0.0900,-0.0100,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0656,-15.0697,2.1133,58.1250,24.7648,25.0000,0.0000,0.0000
5626,219.5678,GROUND,2.7500,8.4337,-5.2956,1.2553,8.2100,-4.6700,2.0100,-0.1100,0.0800,-0.0100,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0659,-14.9125,2.3027,58.1250,24.7648,25.0000,0.0000,0.0000
5627,219.6054,GROUND,2.0000,8.3945,-5.2956,1.2160,8.2300,-4.6500,2.0000,-0.1100,0.1000,0.0000,249.7500,58.1250,66.8125,8.3300,-4.7500,2.0300,-15.0662,-15.3274,1.8869,58.1250,24.7648,25.0000,0.0000,0.0000
