Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
9.0009,GROUND,0.3750,0.3138,9.0221,-0.4315,0.3400,8.8100,0.1100,0.2100,-0.9700,-0.3800,288.6250,0.7500,-87.0000,0.1300,9.7900,0.5000,-0.9284,-0.2738,0.0696,0.7500
9.0342,GROUND,-0.4375,0.5492,10.0028,-0.4707,0.4300,9.5800,0.1500,0.5700,-0.3500,-0.4500,288.8125,-0.8750,-86.6875,-0.1500,9.7800,0.5600,-0.2113,-0.5942,-0.2540,-0.8750
9.0695,GROUND,-0.1875,0.3923,9.4536,-0.2746,0.4300,8.6800,0.1300,0.7900,-1.0900,-0.4700,289.0000,-2.0625,-86.3750,-0.4200,9.7700,0.6100,-0.2768,-0.5485,-0.2200,-2.0625
9.1056,GROUND,-0.1875,0.5099,8.5514,-0.2354,0.3800,7.8500,0.2100,0.9700,-2.3000,-0.4000,289.0000,-3.5625,-86.6250,-0.6100,9.7700,0.5600,-0.8594,-0.5393,-0.2064,-3.5625
9.1388,GROUND,-0.8750,0.0392,6.1193,-0.4707,0.2100,5.1600,0.0800,0.9700,-4.6000,-0.4300,288.8125,-4.4375,-86.9375,-0.7500,9.7600,0.5100,-2.5851,-0.9843,-0.6348,-4.4375
9.1720,GROUND,-0.8750,-0.1177,3.5304,-0.2354,0.0600,2.9400,-0.0500,0.8500,-6.8100,-0.5200,287.7500,-4.5625,-87.4375,-0.7800,9.7600,0.4300,-4.8442,-1.2522,-0.8009,-4.5625
9.2085,GROUND,-0.6875,-0.1961,1.5691,-0.2746,-0.2200,0.6600,0.0300,0.4500,-9.1100,-0.2400,286.6250,-3.9375,-88.3125,-0.6800,9.7700,0.2800,-6.9193,-1.3700,-0.7475,-3.9375
9.2444,GROUND,1.3125,-0.3530,-0.3530,-0.5884,-0.3200,-0.5700,0.1800,0.2100,-10.3600,0.0900,285.2500,-2.7500,-89.7500,-0.4700,9.7900,0.0300,-8.8996,-0.3836,0.5326,-2.7500
9.2775,GROUND,-0.3125,-0.3138,-0.3530,-0.9022,-0.0700,-0.2800,-0.0900,0.1200,-10.0800,0.0200,284.0625,-1.1875,-90.6875,-0.2000,9.8000,-0.1200,-9.6563,-1.2155,-0.0078,-1.1875
9.3127,GROUND,-0.8125,0.0392,0.3923,-0.9022,0.0400,0.8800,0.0000,-0.0800,-8.9200,0.2300,282.1875,1.4375,-91.3125,-0.2000,9.8000,-0.1200,-9.4848,-2.0143,-0.5336,1.4375
9.3479,GROUND,0.8750,0.4707,3.1774,-0.9414,0.4300,3.4900,0.1800,-0.1900,-6.2900,0.3500,280.3750,3.6250,-91.0000,0.6200,9.7800,-0.1700,-7.6977,-1.4121,0.3279,3.6250
9.3815,GROUND,-1.1250,1.0591,5.3348,0.1569,0.3900,6.1000,-0.0800,-0.4500,-3.6600,-0.0700,278.9375,4.9375,-90.0625,0.8600,9.7600,0.0400,-5.6820,-2.5143,-0.6098,4.9375
9.4177,GROUND,-0.5000,1.6867,10.4343,0.0785,0.3700,12.4800,0.9400,-0.3000,2.7000,0.6700,278.8750,4.0000,-88.3750,0.6800,9.7700,0.2700,-1.7603,-2.5067,-0.5735,4.0000
9.4528,GROUND,0.6250,0.8238,18.1619,0.3138,0.4500,18.4900,0.4600,0.2500,8.7100,-0.1100,280.4375,1.1250,-86.5625,0.0000,9.7800,0.6600,4.5138,-1.6713,0.1520,1.1250
9.4863,GROUND,0.3750,0.4315,18.8680,0.0000,0.2500,18.2800,0.6000,0.9700,9.1400,-0.0800,284.0000,-3.5625,-84.8750,-0.6100,9.7400,0.8600,7.3465,-1.2876,0.2728,-3.5625
9.5212,GROUND,-0.5000,0.0000,21.4962,1.0591,0.4100,21.4700,0.5800,1.6100,11.7800,-0.3500,287.5625,-7.0000,-84.4375,-1.3300,9.6700,0.9000,10.0527,-1.4180,-0.2300,-7.0000
9.5572,GROUND,-1.0000,-0.2746,21.1431,-0.3138,0.4600,20.1000,0.0900,1.9600,8.9700,0.0800,289.9375,-9.0000,-86.0000,-1.5300,9.6600,0.6600,10.8681,-1.4959,-0.7317,-9.0000
9.5920,GROUND,0.1875,-0.3923,16.9459,-0.4315,0.3300,15.8100,0.3700,1.7500,6.1200,-0.0100,289.0625,-8.3125,-87.6250,-1.4200,9.6900,0.3900,8.5858,-0.6137,-0.1690,-8.3125
9.6251,GROUND,-0.8125,0.0392,14.8277,-0.3530,0.1000,13.1100,0.3100,1.0200,2.8800,0.0300,285.5000,-5.5000,-88.9375,-0.9400,9.7500,0.1700,6.4047,-0.7377,-0.5814,-5.5000
9.6601,GROUND,-0.5000,0.1569,12.1995,-0.3530,-0.0300,11.3600,0.1700,0.5000,1.5700,0.1000,282.1250,-3.1250,-89.5625,-0.5300,9.7900,0.0700,3.9474,-0.4940,-0.5388,-3.1250
9.6964,GROUND,-0.2500,0.1961,10.3950,-0.4315,-0.1000,9.7700,0.1600,0.0800,-0.0200,0.1800,277.5000,-0.4375,-90.1875,-0.0700,9.8000,-0.0400,1.8936,-0.2234,-0.3624,-0.4375
9.7297,GROUND,-0.3125,0.2354,10.2381,-0.4315,-0.0400,9.9300,0.1400,-0.2200,0.1300,0.2300,274.1875,1.0000,-90.5000,0.1700,9.8000,-0.0900,1.0121,-0.1401,-0.3336,1.0000
9.7652,GROUND,-0.1250,0.3138,10.4735,-0.4315,-0.0300,9.9900,0.2000,-0.4400,-0.0100,0.2900,270.3125,2.1250,-90.5625,0.3700,9.7900,-0.1000,0.8209,0.0224,-0.2036,2.1250
9.8005,GROUND,-0.6875,0.0785,10.4343,-0.4707,-0.0500,10.1500,0.2400,-0.4500,0.3500,0.3200,267.9375,2.3125,-90.5000,0.4000,9.7900,-0.0800,0.7235,-0.2440,-0.5083,2.3125
9.8346,GROUND,-2.1250,0.1961,10.7089,-0.3530,-0.0200,10.1700,0.2300,-0.4000,0.3700,0.2800,265.3125,2.1250,-90.1875,0.3600,9.7900,-0.0300,0.8559,-1.2106,-1.5322,2.1250
9.8706,GROUND,-0.5625,0.0392,10.8658,-0.3138,-0.0200,10.1700,0.2300,-0.3000,0.7000,0.2200,263.9375,1.5000,-89.9375,0.2600,9.8000,0.0000,1.0037,-0.5813,-0.9356,1.5000
9.9036,GROUND,0.0625,0.0392,10.6696,-0.4315,-0.0700,10.0900,0.2700,-0.2300,0.2900,0.2200,262.6875,0.8750,-89.6875,0.1500,9.8000,0.0400,0.9390,0.0487,-0.3137,0.8750
9.9370,GROUND,-1.0625,0.0000,9.9636,-0.3923,-0.1000,9.3900,0.2600,-0.0900,-0.5000,0.1300,261.3750,0.0625,-89.1875,0.0100,9.8000,0.1300,0.4777,-0.3805,-0.7852,0.0625
9.9718,GROUND,-1.2500,-0.0392,9.6105,-0.3530,-0.0500,9.4800,0.2100,0.0300,-0.3200,-0.0100,260.5625,-0.5000,-88.6875,-0.1200,9.8000,0.2400,0.0833,-0.6520,-1.0837,-0.5000
10.0079,GROUND,-0.5625,0.0785,10.7481,-0.1177,0.0000,10.3600,0.2700,0.2700,2.3600,0.0300,259.5625,-1.1875,-88.2500,-0.2100,9.7900,0.2900,0.6359,-0.3127,-0.7630,-1.1875
10.0413,GROUND,-0.8750,0.3138,14.9846,0.3530,0.2400,17.1900,0.5900,0.5600,7.3900,0.3700,258.7500,-1.8125,-88.6875,-0.3100,9.7900,0.2100,3.4651,-0.2945,-0.8367,-1.8125
10.0744,GROUND,-0.2500,-0.1961,22.5945,0.2746,0.3100,23.4500,0.7600,0.6900,13.6500,0.8000,256.5000,-1.9375,-90.6875,-0.3400,9.7900,-0.1200,9.2491,0.3212,-0.4681,-1.9375
10.1106,GROUND,0.1250,-0.1961,27.4978,-0.1961,-0.1000,27.1600,1.2500,0.0000,17.3600,1.4200,252.6875,-0.5625,-90.9375,-0.0900,9.8000,-0.1600,14.4888,1.1173,-0.0861,-0.5625
10.1461,GROUND,-0.9375,0.1177,28.2824,-0.0392,-0.1600,27.2600,0.8300,-0.3300,17.4600,0.7700,248.6250,0.9375,-89.6250,0.2200,9.8000,0.1700,16.9749,1.1149,-0.6056,0.9375
10.1796,GROUND,0.5000,0.5492,25.5757,0.2746,-0.0300,21.1700,0.4800,-0.3200,11.3800,-0.0700,244.2500,1.6875,-86.6875,0.2900,9.7800,0.5600,16.2519,2.3435,0.1103,1.6875
10.2147,GROUND,-1.0625,0.4315,15.6514,-0.0785,0.0000,14.1900,0.4000,-0.0900,4.4200,-0.4300,241.7500,-0.0625,-84.6875,-0.0200,9.7600,0.9000,9.8419,2.0017,-0.5965,-0.0625
10.2516,GROUND,1.0000,-0.0785,9.5321,-0.1961,-0.2900,5.7400,-0.1100,0.0800,-4.0000,-1.1500,240.2500,-2.1875,-83.9375,-0.3800,9.7400,1.0300,3.6119,3.1296,0.4365,-2.1875
10.2854,GROUND,0.8750,-0.5884,4.5111,-0.7845,-0.4000,2.8200,-0.1600,0.2600,-6.9000,-1.2200,237.6875,-4.2500,-83.6250,-0.7300,9.7100,1.0700,-1.8710,3.3441,0.7549,-4.2500
10.3217,GROUND,0.1875,-0.2354,0.9022,-1.5298,-0.3200,-0.1800,-0.5100,0.5500,-9.8800,-1.6900,235.4375,-5.1250,-83.0625,-0.8700,9.6900,1.1700,-6.1959,2.7551,0.4393,-5.1250
10.3576,GROUND,-0.3125,-0.1961,-0.3923,-1.1376,-0.2300,-0.4900,-0.1200,0.7500,-10.1400,-1.5200,232.7500,-6.0000,-81.2500,-1.0300,9.6300,1.4800,-8.6479,1.9856,-0.0022,-6.0000
10.3916,GROUND,-1.0625,0.0785,-0.4707,-0.4707,-0.0900,-0.4100,-0.3000,1.1000,-9.9900,-2.0100,231.2500,-7.0000,-79.8125,-1.1900,9.5800,1.7100,-9.6330,1.0182,-0.6479,-7.0000
10.4247,GROUND,0.8125,-0.1569,-0.1569,-0.4315,-0.1000,-0.1700,-0.2700,1.2900,-9.7000,-2.1000,229.5625,-8.5000,-79.0000,-1.4500,9.5200,1.8400,-9.8149,1.5464,0.2852,-8.5000
10.4610,GROUND,0.6250,-0.2354,0.2746,-0.7845,-0.1500,0.4200,-0.1800,1.4100,-9.0800,-1.9900,228.1250,-9.1875,-79.1875,-1.5700,9.5000,1.8000,-9.6179,1.3810,0.5178,-9.1875
10.4966,GROUND,-0.3750,-0.0785,1.2945,-0.4315,-0.1500,0.4200,-0.1800,1.5000,-8.2700,-2.0000,226.3750,-9.4375,-80.0000,-1.6000,9.5200,1.6700,-8.9125,0.5386,-0.0298,-9.4375
10.5290,GROUND,0.2500,-0.1569,3.2558,-0.5492,-0.1600,3.2200,-0.2400,1.3500,-5.4900,-1.5400,224.1875,-9.1875,-82.3750,-1.5600,9.5900,1.2700,-7.4308,0.4131,0.1521,-9.1875
10.5647,GROUND,-0.5625,-0.3138,5.0995,-0.9414,-0.0600,5.9100,-0.2000,1.3700,-3.7300,-1.1300,222.7500,-8.4375,-84.4375,-1.3800,9.6700,0.8200,-5.7255,-0.2695,-0.2951,-8.4375
10.6008,GROUND,-0.1875,-0.0392,7.3746,-0.9414,-0.1100,6.9800,-0.1100,1.0400,-2.4700,-0.5400,221.2500,-6.8750,-86.7500,-1.1800,9.7100,0.5400,-3.6679,-0.3462,-0.2313,-6.8750
10.6340,GROUND,1.0000,-0.0785,7.8453,-0.5492,0.0100,7.9600,-0.0600,0.9700,-1.7800,-0.3800,220.5625,-5.5625,-88.0625,-0.8700,9.7600,0.2400,-2.5909,0.3132,0.5408,-5.5625
10.6701,GROUND,0.1875,0.1961,8.8652,-0.6276,0.0100,7.9600,-0.0600,0.7200,-0.7000,0.0500,220.0000,-3.6875,-89.6250,-0.6300,9.7800,0.0500,-1.5494,0.0360,0.3217,-3.6875
10.7028,GROUND,0.2500,0.1177,9.7674,-0.5492,0.1400,10.0000,0.1600,0.5600,0.2100,0.2400,219.8125,-2.4375,-90.4375,-0.4200,9.7900,-0.0800,-0.5939,-0.0387,0.2768,-2.4375
10.7363,GROUND,0.6875,0.3530,10.7873,-0.6669,0.2200,10.3000,0.1800,0.4400,0.5000,0.3600,219.6875,-0.8750,-91.0625,-0.1500,9.8000,-0.1800,0.4014,0.2182,0.5358,-0.8750
10.7734,GROUND,-0.6250,0.2746,10.4735,-0.5099,0.2000,10.0200,0.2100,0.1900,0.2200,0.4000,219.6875,-0.8750,-91.0625,0.0100,9.8000,-0.1800,0.5874,-0.4744,-0.1937,-0.8750
10.8074,GROUND,0.2500,0.3530,10.4735,-0.4707,0.2300,9.9600,0.1600,0.0500,0.1600,0.3100,219.1875,1.0625,-90.8125,0.2300,9.8000,-0.1300,0.6587,-0.1831,0.0802,1.0625
10.8404,GROUND,-0.9375,0.2746,9.5321,-0.4315,0.2100,9.1000,0.1300,-0.1800,-1.0200,0.1300,218.5625,2.2500,-90.1875,0.3800,9.7900,-0.0400,0.1039,-0.7754,-0.5636,2.2500
10.8745,GROUND,-1.1875,0.3530,9.0613,-0.3138,0.1500,8.5100,0.0400,-0.3600,-1.2700,0.0000,218.0000,3.0000,-89.6875,0.5400,9.7900,0.0600,-0.3989,-1.1503,-0.9678,3.0000
10.9107,GROUND,0.8750,0.2354,8.5514,-0.5099,0.1100,8.0400,0.0700,-0.5300,-2.0200,-0.0600,217.2500,3.6875,-89.3750,0.6300,9.7800,0.1000,-0.9058,-0.0193,0.1802,3.6875
10.9455,GROUND,1.2500,0.2354,7.5707,-0.4315,0.0500,6.9000,0.0300,-0.6200,-2.8700,-0.1100,216.8125,3.9375,-89.0625,0.6700,9.7800,0.1500,-1.7056,0.5739,0.8541,3.9375
10.9791,GROUND,0.5000,0.0785,6.7470,-0.3923,0.0000,6.3400,0.0100,-0.6900,-3.5700,-0.1400,216.5000,3.9375,-88.9375,0.6800,9.7800,0.1700,-2.5204,0.2653,0.6376,3.9375
11.0149,GROUND,-0.4375,0.1569,6.5116,-0.4707,-0.0100,5.9200,0.0600,-0.6700,-3.8500,-0.0800,216.4375,3.8125,-89.0625,0.6300,9.7800,0.1400,-2.9772,-0.5161,-0.0388,3.8125
11.0513,GROUND,-0.4375,-0.0392,5.7663,-0.5492,-0.0700,5.5200,0.0500,-0.7500,-4.7100,-0.0800,216.5625,3.4375,-89.3125,0.5900,9.7800,0.1100,-3.6122,-0.8583,-0.2974,3.4375
11.0848,GROUND,-0.4375,-0.2746,4.6680,-0.8238,-0.2300,3.8200,0.0000,-0.8300,-5.9600,-0.1000,216.5625,3.4375,-89.3750,0.5900,9.7800,0.1100,-4.5335,-1.0708,-0.3980,3.4375
11.1200,GROUND,-1.3750,-0.2354,3.5696,-0.6276,-0.2400,3.1000,0.0700,-1.0800,-7.1500,-0.2500,216.5625,3.8750,-88.7500,-327.0100,9.7800,0.2000,-5.5643,-1.8253,-1.0297,3.8750
11.1551,GROUND,-0.4375,-0.5884,2.2751,-0.4315,-0.4500,1.7000,-0.0500,-1.2400,-8.0600,-0.3500,216.6875,4.5625,-88.1875,0.7800,9.7700,0.3000,-6.7579,-1.6459,-0.6801,4.5625
11.1880,GROUND,-0.3750,-0.7061,1.0983,-0.8238,-0.7300,0.3500,-0.0900,-1.7300,-9.3800,-0.4600,217.0000,6.3750,-87.6250,1.0800,9.7300,0.3900,-7.9411,-1.6873,-0.5113,6.3750
11.2241,GROUND,-0.6875,-0.9807,-0.2746,-0.5884,-0.9300,-0.5700,-0.0900,-2.3200,-10.2700,-0.5400,217.7500,8.0625,-87.3125,1.4900,9.6800,0.4400,-9.2417,-2.0784,-0.6480,8.0625
11.2613,GROUND,-0.9375,-0.3923,0.4315,-0.3923,-0.6600,0.7300,-0.0400,-2.3700,-8.6100,-0.3100,219.6250,10.6250,-87.8750,1.8100,9.6300,0.3500,-9.3021,-2.5427,-0.8606,10.6250
11.2972,GROUND,-0.4375,0.1177,2.3928,-0.7845,0.1500,3.7500,-0.1200,-1.8800,-5.8300,-0.3000,222.0625,12.0000,-88.9375,2.0400,9.5900,0.1700,-8.1129,-2.5220,-0.6271,12.0000
11.3308,GROUND,-0.3125,0.9022,4.9033,-0.1961,0.1800,5.0100,-0.1100,-2.1500,-4.4900,0.2000,226.9375,11.8750,-90.0000,2.0200,9.5900,0.0000,-6.1071,-2.5179,-0.4634,11.8750
11.3667,GROUND,0.1250,1.3729,7.5315,0.1569,0.5900,9.6600,0.3400,-1.0600,0.0000,0.3300,234.5000,8.6250,-89.8125,1.4700,9.6900,0.0200,-2.5747,-19.2548,0.0699,8.6250
24.5997,GROUND,-1.1875,1.5691,12.2387,-0.1177,0.7400,13.3400,0.4100,0.0100,3.5600,0.3400,241.2500,4.1875,-89.5625,0.7200,9.7700,0.0600,0.5025,-17.6145,-0.9633,4.1875
24.6331,GROUND,0.7500,1.7652,20.0056,0.9807,0.9100,23.4100,0.8800,1.2300,13.6100,0.7300,248.9375,-1.8750,-89.1250,-0.7200,9.7700,0.1300,6.5128,-15.5789,-0.0971,-1.8750
24.6696,GROUND,-0.5000,-0.6276,25.9288,0.7453,0.5900,26.5200,1.0700,2.4000,16.8900,1.2200,259.0000,-10.6250,-90.8750,-1.8100,9.6300,-0.1400,12.4725,-14.6917,-0.5447,-10.6250
24.7052,GROUND,-0.9375,-2.1967,25.5365,0.3530,0.0500,24.2600,0.8700,2.2800,14.7300,1.4600,262.2500,-13.1250,-93.5000,-2.1800,9.5300,-0.7300,14.5078,-14.1468,-0.9689,-13.1250
24.7384,GROUND,-2.7500,-1.9613,20.2409,-0.8238,-0.1800,18.6700,0.6100,1.2200,8.1500,1.7000,258.8750,-8.6250,-96.1875,-1.4800,9.6300,-1.0400,12.0120,-14.1480,-2.2624,-8.6250
24.7728,GROUND,-0.8125,-0.0392,19.4172,-1.2160,-0.1300,20.2500,0.5700,0.1300,10.5000,1.5800,252.3125,-1.5625,-95.8750,0.1300,9.7600,-0.9000,10.5503,-13.0707,-1.5441,-1.5625
24.8089,GROUND,0.4375,0.6276,16.5929,-0.5492,-0.3500,15.3300,0.3800,-1.5700,4.2100,0.7600,244.3125,6.5625,-92.4375,1.1200,9.7300,-0.4200,8.2465,-11.8914,-0.4715,6.5625
24.8433,GROUND,-0.9375,0.1177,12.2779,-0.9807,-0.4500,11.4200,0.0000,-2.2700,1.7800,-0.2500,240.3750,10.6875,-88.4375,1.8100,9.6300,0.2500,4.6993,-11.7199,-0.9100,10.6875
24.8765,GROUND,-1.0000,0.5492,11.4934,-0.5884,-0.3900,10.9900,0.1900,-2.6200,1.3300,-1.3400,237.9375,13.8125,-82.1875,2.3400,9.4300,1.2900,2.8596,-11.4716,-1.1197,13.8125
24.9117,GROUND,-0.0625,0.7061,10.1989,-0.1177,-0.1900,8.8100,0.0200,-2.5200,-0.5000,-1.9100,238.6250,13.7500,-78.1875,2.2600,9.3000,2.1200,1.3571,-10.7923,-0.6139,13.7500
24.9485,GROUND,-0.7500,0.3138,8.9044,-0.0785,-0.0300,8.5500,-0.0200,-2.1100,-0.7200,-2.4500,241.5000,11.5000,-74.5625,1.9500,9.2600,2.5500,-0.0171,-10.6859,-0.8335,11.5000
24.9818,GROUND,-0.6875,0.4315,8.8260,-0.0392,-0.0300,8.5500,-0.0200,-1.4400,-0.7300,-2.7500,244.3750,9.0000,-73.0625,1.5300,9.2600,2.8100,-0.5904,-10.4846,-0.8796,9.0000
25.0163,GROUND,-0.4375,0.3530,8.9437,0.0392,0.1400,8.7600,0.1600,-0.8600,-0.5400,-2.7300,248.5625,4.7500,-72.6875,0.8100,9.3300,2.8900,-0.7366,-10.1531,-0.7416,4.7500
25.0518,GROUND,-2.0625,0.1177,9.1398,-0.0785,0.1800,8.9100,0.1400,-0.0400,-0.4800,-2.6200,251.5625,1.3125,-73.5625,0.2300,9.4000,2.7700,-0.6715,-10.5998,-1.6952,1.3125
25.0852,GROUND,-1.3125,0.0000,9.2575,-0.1177,0.1800,9.0000,0.2000,0.4700,-0.4600,-2.3000,254.4375,-2.5625,-75.7500,-0.4400,9.4900,2.4000,-0.5736,-10.2685,-1.5985,-2.5625
25.1213,GROUND,0.7500,-0.0392,9.3752,-0.1569,0.1500,9.0800,0.2600,0.9600,-0.4700,-1.7400,255.3750,-4.6875,-78.0625,-0.8100,9.5600,2.0100,-0.4633,-9.0370,-0.2563,-4.6875
25.1558,GROUND,-0.9375,-0.1177,9.2967,-0.3530,0.1100,8.9100,0.2500,1.1400,-0.7100,-1.3200,255.1875,-6.0000,-80.6250,-1.0300,9.6200,1.5800,-0.4700,-9.2266,-0.7953,-6.0000
25.1890,GROUND,-1.5000,-0.1569,9.4536,-0.3530,0.0500,9.2100,0.2700,1.0900,-0.3600,-0.6800,253.0625,-6.1875,-84.0000,-1.0600,9.6900,1.0100,-0.3756,-9.4227,-1.3570,-6.1875
25.2237,GROUND,1.1875,-0.1177,10.0028,-0.3923,-0.0200,9.7900,0.3000,0.8900,0.0500,-0.3400,250.2500,-5.3750,-86.1875,-0.8500,9.7500,0.5300,0.0003,-7.9994,0.1165,-5.3750
25.2598,GROUND,-0.8125,0.0000,10.1205,-0.4707,-0.1000,9.6800,0.3200,0.4600,-0.1500,0.0500,245.5625,-3.5000,-88.3750,-0.6000,9.7800,0.2600,0.2161,-8.3164,-0.5675,-3.5000
25.2935,GROUND,-1.1250,0.0000,10.1597,-0.2746,-0.1900,9.9600,0.3300,0.1200,0.1600,0.2600,241.6875,-1.8125,-89.5625,-0.3200,9.8000,0.0700,0.3228,-8.4438,-1.0201,-1.8125
25.3267,GROUND,-0.5000,0.0000,11.1011,-0.4707,-0.1700,11.0200,0.3400,-0.1200,1.2100,0.4000,236.9375,0.1250,-90.5000,0.0200,9.8000,-0.0900,0.9456,-7.9993,-0.8048,0.1250
25.3624,GROUND,-0.5625,0.0392,13.3370,-0.3138,-0.2400,13.6700,0.5000,-0.4600,3.8700,0.6300,233.8750,1.2500,-90.7500,0.2100,9.8000,-0.1300,2.5653,-7.6475,-0.7596,1.2500
25.3989,GROUND,-1.8750,-0.1569,18.1619,-0.2354,-0.2100,19.3100,0.6900,-0.5600,9.5100,0.7800,230.8750,2.3125,-90.2500,0.3900,9.7900,-0.0400,6.1657,-7.9288,-1.5547,2.3125
25.4324,GROUND,-1.1875,-0.1569,23.7321,-0.0785,-0.3500,25.2700,1.1200,-0.8700,15.4800,0.9700,229.1875,3.0000,-89.0625,0.5200,9.7900,0.1500,10.9837,-7.2661,-1.4255,3.0000
25.4679,GROUND,-2.0000,0.1569,27.5763,-0.1177,-0.3000,26.7300,1.0000,-0.8900,17.0300,0.2200,229.0625,3.0000,-85.6250,0.5100,9.7600,0.7300,15.1997,-6.9635,-1.8786,3.0000
25.5031,GROUND,-1.7500,0.5884,27.4978,0.2746,-0.1300,25.8600,0.7700,-0.3800,16.1400,-0.5200,230.9375,1.3750,-82.3750,0.2400,9.7100,1.2900,16.7617,-6.2442,-1.8801,1.3750
25.5363,GROUND,-1.1250,0.6669,24.6735,0.5099,0.1800,21.7900,0.5800,0.4800,12.1300,-1.1000,235.5000,-3.0000,-79.5625,-0.5200,9.6300,1.7600,15.6129,-5.1176,-1.4851,-3.0000
25.5729,GROUND,-1.2500,0.1961,17.7304,0.3138,0.3400,14.8500,0.3200,0.4800,12.1300,-1.1000,238.6875,-7.0000,-79.1250,-1.1900,9.5500,1.8300,10.8830,-4.4810,-1.3984,-7.0000
25.6063,GROUND,0.0000,-0.3923,10.2381,0.0000,0.1700,7.6300,0.1400,0.4800,12.1300,-1.1000,240.0000,-10.0000,-80.0000,-1.7000,9.5100,1.6600,4.4459,-3.4614,-0.5722,-10.0000
25.6384,GROUND,0.5625,-0.5884,3.6873,-0.3530,-0.1000,2.0300,0.0000,1.7700,-8.4500,-1.3100,238.6250,-11.5625,-82.7500,-1.9600,9.5300,1.2000,-2.0615,-2.7505,0.0964,-11.5625
25.6738,GROUND,1.0000,-0.6276,0.0000,-0.7845,-0.2000,-0.6800,-0.4100,1.6800,-10.2700,-1.2400,235.8125,-11.0625,-85.0000,-1.8800,9.5800,0.8300,-6.8260,-2.3563,0.6277,-11.0625
25.7099,GROUND,0.8750,-0.1177,-0.8238,-0.8630,-0.1600,-0.8000,-0.1000,1.5100,-10.4500,-0.5900,230.9375,-9.4375,-87.6250,-1.6100,9.6600,0.3900,-9.1551,-2.4510,0.7522,-9.4375
25.7434,GROUND,0.5000,0.2746,-0.1961,-1.0199,-0.1600,0.0500,-0.3900,1.5100,-10.4500,-0.5900,227.3750,-8.5625,-89.5625,-1.4600,9.6900,0.0700,-9.6569,-2.8452,0.5626,-8.5625
25.7755,GROUND,0.9375,-0.0392,0.3923,-0.2354,-0.1900,0.6500,-0.1000,1.1400,-9.0500,0.1700,224.0000,-7.8750,-91.6250,-1.2800,9.7100,-0.4100,-9.4848,-2.9149,0.7583,-7.8750
25.8119,GROUND,-1.2500,-0.1177,1.3729,-1.1376,-0.1000,1.3200,-0.4600,0.9500,-8.2600,0.6600,218.6250,-6.1250,-94.5625,-1.0500,9.7100,-0.7800,-8.8133,-4.3081,-0.5459,-6.1250
25.8462,GROUND,1.1250,0.0785,2.4320,-0.8238,-0.0300,2.6400,-0.1000,0.7100,-7.0700,1.0000,213.9375,-4.3125,-96.5000,-0.7400,9.7100,-1.1000,-7.9018,-3.5597,0.4505,-4.3125
25.8803,GROUND,0.0000,0.0392,3.4912,-0.4707,-0.1400,3.6400,-0.1800,0.1600,-5.8700,1.3000,207.5000,-1.7500,-98.6250,-0.3000,9.6800,-1.4700,-6.8993,-4.0080,0.1175,-1.7500
25.9162,GROUND,0.6250,-0.1569,4.5895,-0.9022,-0.1400,4.5700,-0.1300,-0.1900,-5.0800,1.5400,202.6250,0.2500,-99.8750,0.1700,9.6500,-1.7300,-5.8374,-3.8444,0.3829,0.2500
25.9523,GROUND,-0.5000,0.0392,5.3348,-0.9022,-0.1500,5.1200,0.0100,-0.6900,-4.3800,1.7500,196.5625,3.1250,-100.6250,0.5300,8.3400,-1.8100,-4.9714,-4.4486,-0.2215,3.1250
25.9856,GROUND,-0.1875,0.0000,5.7271,-0.8238,-0.1800,5.8400,-0.0300,-1.0300,-3.7500,1.7700,192.8750,4.9375,-100.6250,0.9400,9.5900,-1.7900,-4.3981,-4.4990,-0.2610,4.9375
26.0219,GROUND,-0.7500,0.1177,6.4332,-0.7453,-0.2000,6.1400,0.0400,-1.3500,-3.2700,1.7900,189.4375,6.7500,-100.0625,1.1600,9.5800,-1.7000,-3.7427,-4.8360,-0.6297,6.7500
26.0577,GROUND,0.1250,0.1177,6.9823,-0.7845,-0.1500,6.7300,0.0100,-1.4000,-2.8600,1.5900,188.4375,7.3125,-99.3125,1.2500,9.5900,-1.5700,-3.1529,-4.4208,-0.2148,7.3125
26.0911,GROUND,0.5625,0.1961,7.3354,-0.4707,-0.1000,7.0800,0.0500,-1.3300,-2.4700,1.4000,189.0000,6.9375,-98.0000,1.1900,9.6300,-1.3600,-2.7094,-3.9766,0.2175,6.9375
26.1261,GROUND,-0.2500,0.1177,7.8845,-0.5492,-0.0700,7.6900,0.0900,-1.1200,-1.9700,1.3200,190.5625,6.1250,-97.1875,0.9800,9.6800,-1.1800,-2.2007,-4.2559,-0.1307,6.1250
26.1620,GROUND,-1.0625,0.0785,8.6691,-0.6276,-0.0700,7.6900,0.0900,-0.8800,-1.2300,1.1800,193.7500,4.5625,-96.0625,0.7800,9.7200,-1.0300,-1.5216,-4.7655,-0.7693,4.5625
