#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
713,30.9568,GROUND,-0.7500,-0.0785,9.6105,0.4707,-0.2300,9.1600,0.9600,0.0400,-0.5900,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1413,0.3238,-1.2839,-1.6250,24.7648,25.0000,0.0000,0.0000
714,30.9915,GROUND,-0.6875,-0.0392,9.6497,0.4707,-0.2400,9.1600,0.9400,0.0400,-0.5800,-0.0600,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1287,0.6745,-0.9035,-1.6250,24.7648,25.0000,0.0000,0.0000
715,31.0265,GROUND,-1.8750,-0.0785,9.6890,0.5099,-0.2400,9.1600,0.9400,0.0300,-0.5800,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0999,0.0423,-1.5083,-1.6250,24.7648,25.0000,0.0000,0.0000
716,31.0636,GROUND,-2.0000,-0.0392,9.6890,0.5099,-0.2600,9.1800,0.9900,0.0100,-0.5600,-0.0100,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0888,-0.2576,-1.8179,-1.6250,24.7648,25.0000,0.0000,0.0000
717,31.0974,GROUND,-2.9375,-0.0392,9.6890,0.3923,-0.2600,9.1800,0.9900,0.0400,-0.5800,-0.0600,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0847,-0.9424,-2.5281,-1.6250,24.7648,25.0000,0.0000,0.0000
718,31.1332,GROUND,-0.4375,-0.0392,9.6890,0.4707,-0.2500,9.1600,0.9300,0.0200,-0.5800,-0.0700,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0826,0.3514,-1.2209,-1.6250,24.7648,25.0000,0.0000,0.0000
719,31.1684,GROUND,-1.3125,-0.0785,9.6105,0.4707,-0.2600,9.1800,0.9700,0.0100,-0.5600,-0.0300,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1307,0.2807,-1.2740,-1.6250,24.7648,25.0000,0.0000,0.0000
720,31.2060,GROUND,-2.0625,-0.0785,9.6890,0.4707,-0.2500,9.1700,0.9600,0.0200,-0.5700,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1006,-0.1966,-1.7677,-1.6250,24.7648,25.0000,0.0000,0.0000
721,31.2390,GROUND,-2.1250,-0.0785,9.6890,0.4315,-0.2500,9.1700,0.9600,0.0200,-0.5700,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0891,-0.4083,-1.9955,-1.6250,24.7648,25.0000,0.0000,0.0000
722,31.2733,GROUND,-1.9375,-0.0392,9.7282,0.4707,-0.2400,9.1500,0.9500,0.0300,-0.5900,-0.0500,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0604,-0.3653,-1.9645,-1.6250,24.7648,25.0000,0.0000,0.0000
723,31.3104,GROUND,-2.1875,-0.0392,9.6497,0.4707,-0.2400,9.1500,0.9500,0.0300,-0.5900,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0979,-0.4955,-2.1099,-1.6250,24.7648,25.0000,0.0000,0.0000
724,31.3452,GROUND,-1.8750,-0.0785,9.7282,0.4707,-0.2400,9.1700,0.9600,0.0300,-0.5700,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0637,-0.3364,-1.9683,-1.6250,24.7648,25.0000,0.0000,0.0000
725,31.3831,GROUND,-0.7500,-0.0392,9.6497,0.4315,-0.2400,9.1700,0.9600,0.0100,-0.5800,-0.0600,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0990,0.4073,-1.2038,-1.6250,24.7648,25.0000,0.0000,0.0000
726,31.4173,GROUND,-2.4375,-0.0392,9.6890,0.4315,-0.2300,9.1600,0.9500,0.0400,-0.5800,-0.0500,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0886,-0.3932,-1.9784,-1.6250,24.7648,25.0000,0.0000,0.0000
727,31.4556,GROUND,-1.3125,-0.0392,9.6890,0.4707,-0.2300,9.1600,0.9500,0.0400,-0.5800,-0.0500,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0843,0.0076,-1.5633,-1.6250,24.7648,25.0000,0.0000,0.0000
728,31.4887,GROUND,-1.2500,-0.0785,9.6890,0.4315,-0.2300,9.1600,0.9500,0.0300,-0.5800,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0828,0.1959,-1.3655,-1.6250,24.7648,25.0000,0.0000,0.0000
729,31.5248,GROUND,-2.5625,-0.0785,9.6497,0.3923,-0.2500,9.1700,0.9600,0.0200,-0.5700,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1066,-0.5347,-2.1183,-1.6250,24.7648,25.0000,0.0000,0.0000
730,31.5598,GROUND,-1.2500,-0.1177,9.6890,0.4707,-0.2500,9.1700,0.9700,0.0200,-0.5700,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0912,-0.0169,-1.5777,-1.6250,24.7648,25.0000,0.0000,0.0000
731,31.5932,GROUND,-2.0625,-0.0785,9.6890,0.4707,-0.2600,9.1700,0.9700,0.0100,-0.5900,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0855,-0.3136,-1.8839,-1.6250,24.7648,25.0000,0.0000,0.0000
732,31.6291,GROUND,-1.3750,-0.0785,9.7282,0.4315,-0.2600,9.1700,0.9700,0.0300,-0.5700,-0.0500,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0589,-0.0122,-1.5671,-1.6250,24.7648,25.0000,0.0000,0.0000
733,31.6621,GROUND,-2.4375,-0.0785,9.6497,0.5492,-0.2600,9.1700,0.9700,0.0200,-0.5900,-0.0200,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0975,-0.5329,-2.1161,-1.6250,24.7648,25.0000,0.0000,0.0000
734,31.6968,GROUND,-0.4375,-0.0392,9.6497,0.4707,-0.2400,9.1900,0.9800,0.0300,-0.5500,-0.0200,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1119,0.4566,-1.0651,-1.6250,24.7648,25.0000,0.0000,0.0000
735,31.7302,GROUND,-0.4375,-0.1177,9.7282,0.4315,-0.2700,9.1600,0.9500,0.0100,-0.5900,-0.0500,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0690,0.8243,-0.6631,-1.6250,24.7648,25.0000,0.0000,0.0000
736,31.7664,GROUND,-1.6875,-0.0785,9.6497,0.4707,-0.2700,9.1600,0.9500,0.0100,-0.5900,-0.0500,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1013,0.2012,-1.2986,-1.6250,24.7648,25.0000,0.0000,0.0000
737,31.7991,GROUND,-1.7500,-0.0392,9.6497,0.4315,-0.2700,9.1700,0.9600,0.0100,-0.5900,-0.0500,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1136,-0.0747,-1.5806,-1.6250,24.7648,25.0000,0.0000,0.0000
738,31.8334,GROUND,-1.1875,-0.0785,9.6497,0.5099,-0.2500,9.1600,0.9600,0.0100,-0.5900,-0.0500,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1182,0.1674,-1.3334,-1.6250,24.7648,25.0000,0.0000,0.0000
739,31.8701,GROUND,-1.5625,-0.0785,9.6497,0.4707,-0.2500,9.1600,0.9600,0.0100,-0.5900,-0.0500,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1200,0.0259,-1.4758,-1.6250,24.7648,25.0000,0.0000,0.0000
740,31.9026,GROUND,0.1250,-0.0392,9.6497,0.4707,-0.2600,9.1600,0.9600,0.0100,-0.5800,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1204,1.0260,-0.4640,-1.6250,24.7648,25.0000,0.0000,0.0000
741,31.9401,GROUND,-2.6250,-0.0785,9.6890,0.3923,-0.2600,9.1600,0.9600,0.0200,-0.5800,-0.0600,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0969,-0.3072,-1.8145,-1.6250,24.7648,25.0000,0.0000,0.0000
742,31.9742,GROUND,-2.3125,-0.0785,9.6497,0.4707,-0.2300,9.1700,0.9600,0.0500,-0.5700,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1119,-0.6158,-2.1333,-1.6250,24.7648,25.0000,0.0000,0.0000
743,32.0110,GROUND,-0.3750,-0.0785,9.6890,0.4707,-0.2300,9.1700,0.9600,0.0400,-0.5900,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0931,0.4562,-1.0319,-1.6250,24.7648,25.0000,0.0000,0.0000
744,32.0450,GROUND,-1.6250,-0.0785,9.6497,0.4315,-0.2300,9.1700,0.9600,0.0400,-0.5900,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1105,0.0797,-1.4003,-1.6250,24.7648,25.0000,0.0000,0.0000
745,32.0805,GROUND,-1.5625,-0.0785,9.6890,0.4315,-0.2300,9.1700,0.9600,0.0200,-0.5600,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0928,-0.0252,-1.5017,-1.6250,24.7648,25.0000,0.0000,0.0000
746,32.1161,GROUND,-0.8750,-0.0785,9.6890,0.4707,-0.2300,9.1700,0.9600,0.0200,-0.5700,-0.0500,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0860,0.3573,-1.1064,-1.6250,24.7648,25.0000,0.0000,0.0000
747,32.1515,GROUND,-1.5625,-0.0785,9.6497,0.4315,-0.2300,9.1700,0.9600,0.0200,-0.5800,-0.0600,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1077,0.0763,-1.3895,-1.6250,24.7648,25.0000,0.0000,0.0000
748,32.1853,GROUND,-0.2500,-0.0785,9.6890,0.4707,-0.2500,9.1600,0.9600,0.0300,-0.5800,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0916,0.7863,-0.6685,-1.6250,24.7648,25.0000,0.0000,0.0000
749,32.2225,GROUND,-3.1250,-0.0785,9.6497,0.4315,-0.2600,9.1600,0.9800,0.0300,-0.5800,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1102,-0.7334,-2.2089,-1.6250,24.7648,25.0000,0.0000,0.0000
750,32.2572,GROUND,-1.0000,-0.0785,9.6105,0.4707,-0.2600,9.1600,0.9400,0.0300,-0.5800,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1410,0.0320,-1.4551,-1.6250,24.7648,25.0000,0.0000,0.0000
751,32.2937,GROUND,-3.1250,-0.0785,9.6497,0.4707,-0.2400,9.1900,0.9200,0.0400,-0.5500,-0.0800,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1289,-0.9871,-2.5085,-1.6250,24.7648,25.0000,0.0000,0.0000
752,32.3282,GROUND,-1.6250,-0.0392,9.7282,0.4707,-0.2400,9.1900,0.9200,0.0200,-0.5900,-0.0100,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0755,-0.4344,-1.9638,-1.6250,24.7648,25.0000,0.0000,0.0000
753,32.3633,GROUND,-1.0625,-0.1177,9.6890,0.4315,-0.2400,9.1900,0.9200,0.0300,-0.5600,-0.0200,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0793,0.1010,-1.4012,-1.6250,24.7648,25.0000,0.0000,0.0000
754,32.3966,GROUND,-0.9375,-0.0785,9.6497,0.4707,-0.2400,9.1900,0.9200,0.0300,-0.5600,-0.0200,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1051,0.3735,-1.1075,-1.6250,24.7648,25.0000,0.0000,0.0000
755,32.4316,GROUND,-0.6250,-0.0785,9.6497,0.4707,-0.2600,9.1500,0.9600,0.0300,-0.5600,-0.0200,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1149,0.6493,-0.7986,-1.6250,24.7648,25.0000,0.0000,0.0000
756,32.4656,GROUND,-2.9375,-0.0392,9.6890,0.4707,-0.2500,9.1600,0.9500,0.0200,-0.5800,-0.0500,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0948,-0.6489,-2.1392,-1.6250,24.7648,25.0000,0.0000,0.0000
757,32.5002,GROUND,-2.5625,-0.0785,9.6497,0.4707,-0.2500,9.1800,0.9300,0.0400,-0.5800,-0.0100,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1111,-0.9052,-2.4158,-1.6250,24.7648,25.0000,0.0000,0.0000
758,32.5379,GROUND,-1.0000,-0.0785,9.7282,0.4315,-0.2500,9.1600,0.9800,0.0300,-0.5800,-0.0200,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0686,0.0137,-1.5329,-1.6250,24.7648,25.0000,0.0000,0.0000
759,32.5748,GROUND,-0.6875,-0.0785,9.6497,0.4707,-0.2500,9.1600,0.9800,0.0300,-0.5800,-0.0200,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1009,0.5260,-0.9992,-1.6250,24.7648,25.0000,0.0000,0.0000
760,32.6093,GROUND,-1.3750,-0.1177,9.6497,0.4707,-0.2500,9.1700,0.9400,0.0200,-0.5600,-0.0600,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1134,0.2742,-1.2295,-1.6250,24.7648,25.0000,0.0000,0.0000
761,32.6464,GROUND,0.0000,-0.0392,9.6105,0.4707,-0.2500,9.1700,0.9400,0.0200,-0.5600,-0.0600,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1422,1.0221,-0.4495,-1.6250,24.7648,25.0000,0.0000,0.0000
762,32.6821,GROUND,-0.6875,-0.0785,9.6497,0.5099,-0.2500,9.1600,0.9800,0.0300,-0.5600,-0.0500,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1292,0.8478,-0.5863,-1.6250,24.7648,25.0000,0.0000,0.0000
763,32.7180,GROUND,-0.6250,-0.0392,9.6497,0.4315,-0.2500,9.1600,0.9800,0.0300,-0.5600,-0.0500,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1242,0.8041,-0.6003,-1.6250,24.7648,25.0000,0.0000,0.0000
764,32.7512,GROUND,-2.6875,-0.0785,9.6497,0.5099,-0.2500,9.1700,0.9700,0.0200,-0.5700,-0.0300,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1226,-0.5191,-1.9079,-1.6250,24.7648,25.0000,0.0000,0.0000
765,32.7886,GROUND,-0.4375,-0.0785,9.6890,0.4707,-0.2400,9.1800,0.9500,0.0400,-0.5600,-0.0500,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0972,0.4219,-0.9853,-1.6250,24.7648,25.0000,0.0000,0.0000
766,32.8260,GROUND,-1.1250,-0.0785,9.6890,0.4707,-0.2400,9.1800,0.9500,0.0300,-0.5900,-0.0300,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0877,0.3274,-1.0682,-1.6250,24.7648,25.0000,0.0000,0.0000
767,32.8598,GROUND,-2.2500,-0.0785,9.6497,0.5099,-0.2400,9.1800,0.9500,0.0300,-0.5900,-0.0300,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1085,-0.4038,-1.8099,-1.6250,24.7648,25.0000,0.0000,0.0000
768,32.8954,GROUND,-3.1250,-0.0785,9.6890,0.5492,-0.2500,9.1600,0.9600,0.0300,-0.5800,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0922,-1.2020,-2.6455,-1.6250,24.7648,25.0000,0.0000,0.0000
769,32.9311,GROUND,-2.6875,-0.0392,9.6497,0.4707,-0.2400,9.1700,0.9700,0.0400,-0.5700,-0.0300,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1101,-1.2040,-2.6887,-1.6250,24.7648,25.0000,0.0000,0.0000
770,32.9689,GROUND,-2.3750,-0.0785,9.6497,0.4707,-0.2400,9.1700,0.9700,0.0200,-0.5900,-0.0300,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1168,-0.9947,-2.5060,-1.6250,24.7648,25.0000,0.0000,0.0000
771,33.0030,GROUND,-2.1250,-0.0785,9.6497,0.5492,-0.2500,9.1700,0.9400,0.0100,-0.5900,-0.0200,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1194,-0.7296,-2.2793,-1.6250,24.7648,25.0000,0.0000,0.0000
772,33.0420,GROUND,-1.5000,-0.0785,9.6890,0.5099,-0.2500,9.1700,0.9400,0.0100,-0.5900,-0.0200,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0961,-0.2399,-1.7966,-1.6250,24.7648,25.0000,0.0000,0.0000
773,33.0770,GROUND,-1.1875,-0.0785,9.6890,0.4315,-0.2600,9.1800,1.0000,0.0200,-0.5600,-0.0100,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0872,0.1462,-1.4149,-1.6250,24.7648,25.0000,0.0000,0.0000
774,33.1147,GROUND,-1.3125,-0.0785,9.6497,0.4707,-0.2600,9.1800,1.0000,0.0200,-0.5600,-0.0100,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1081,0.2010,-1.3485,-1.6250,24.7648,25.0000,0.0000,0.0000
775,33.1488,GROUND,-2.5000,-0.0785,9.6497,0.4707,-0.2600,9.1800,1.0000,0.0400,-0.5600,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1163,-0.4650,-2.0712,-1.6250,24.7648,25.0000,0.0000,0.0000
776,33.1813,GROUND,-2.3125,0.0000,9.6890,0.4707,-0.2400,9.1700,0.9800,0.0400,-0.5600,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0950,-0.5995,-2.2292,-1.6250,24.7648,25.0000,0.0000,0.0000
777,33.2156,GROUND,-1.5625,-0.0785,9.6890,0.4707,-0.2400,9.1700,0.9800,0.0400,-0.5800,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0868,-0.1918,-1.8166,-1.6250,24.7648,25.0000,0.0000,0.0000
778,33.2508,GROUND,-1.6250,-0.0785,9.6497,0.5099,-0.2600,9.1600,0.9500,0.0400,-0.5800,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1080,-0.0794,-1.6983,-1.6250,24.7648,25.0000,0.0000,0.0000
779,33.2843,GROUND,-0.3750,-0.0785,9.6890,0.5099,-0.2500,9.1800,0.9700,0.0400,-0.5800,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0917,0.7207,-0.8643,-1.6250,24.7648,25.0000,0.0000,0.0000
780,33.3202,GROUND,-0.4375,-0.0392,9.6890,0.4707,-0.2500,9.1900,0.9800,0.0300,-0.5500,-0.0200,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0855,0.9586,-0.5859,-1.6250,24.7648,25.0000,0.0000,0.0000
781,33.3549,GROUND,-1.9375,-0.0785,9.6890,0.5099,-0.2500,9.1900,0.9800,0.0400,-0.5800,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0835,0.1069,-1.4265,-1.6250,24.7648,25.0000,0.0000,0.0000
782,33.3910,GROUND,-1.1875,-0.0785,9.6497,0.5099,-0.2600,9.1700,0.9700,0.0200,-0.5700,-0.0300,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1067,0.2452,-1.2744,-1.6250,24.7648,25.0000,0.0000,0.0000
783,33.4255,GROUND,-0.7500,-0.0392,9.6890,0.5099,-0.2600,9.1700,0.9700,0.0200,-0.5900,-0.0100,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0913,0.5578,-0.9401,-1.6250,24.7648,25.0000,0.0000,0.0000
784,33.4620,GROUND,-1.9375,-0.1177,9.6890,0.5099,-0.2500,9.1700,0.9600,0.0200,-0.5700,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0856,-0.0750,-1.5626,-1.6250,24.7648,25.0000,0.0000,0.0000
785,33.4979,GROUND,-0.5625,-0.0785,9.6497,0.4707,-0.2500,9.1700,0.9600,0.0400,-0.5700,-0.0200,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1074,0.5320,-0.9324,-1.6250,24.7648,25.0000,0.0000,0.0000
786,33.5326,GROUND,-2.3125,-0.0785,9.6105,0.5099,-0.2500,9.1700,0.9600,0.0100,-0.5700,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1403,-0.3421,-1.7971,-1.6250,24.7648,25.0000,0.0000,0.0000
787,33.5694,GROUND,-1.5000,-0.0392,9.6497,0.4315,-0.2500,9.1700,0.9600,0.0300,-0.5900,-0.0500,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1284,-0.1562,-1.6140,-1.6250,24.7648,25.0000,0.0000,0.0000
788,33.6053,GROUND,-0.4375,-0.0392,9.6105,0.3923,-0.2500,9.1700,0.9600,0.0300,-0.5800,-0.0100,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1480,0.5523,-0.8737,-1.6250,24.7648,25.0000,0.0000,0.0000
789,33.6399,GROUND,-1.4375,-0.0785,9.6497,0.3923,-0.2500,9.1900,0.9500,0.0100,-0.5700,-0.0500,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1314,0.1796,-1.2225,-1.6250,24.7648,25.0000,0.0000,0.0000
790,33.6776,GROUND,-1.0000,-0.0785,9.6497,0.5099,-0.2500,9.1400,0.9700,0.0100,-0.5700,-0.0500,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1250,0.3068,-1.0798,-1.6250,24.7648,25.0000,0.0000,0.0000
791,33.7125,GROUND,-0.9375,-0.0392,9.6497,0.4707,-0.2500,9.1400,0.9700,0.0200,-0.5800,0.0000,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1226,0.3788,-0.9866,-1.6250,24.7648,25.0000,0.0000,0.0000
792,33.7446,GROUND,-1.3125,-0.0392,9.6497,0.4707,-0.2500,9.1400,0.9700,0.0200,-0.5700,-0.0500,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1217,0.1641,-1.1872,-1.6250,24.7648,25.0000,0.0000,0.0000
793,33.7823,GROUND,-0.8125,-0.1569,9.7282,0.4707,-0.2500,9.1800,0.9700,0.0200,-0.5700,-0.0500,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0728,0.3817,-0.9488,-1.6250,24.7648,25.0000,0.0000,0.0000
794,33.8164,GROUND,-1.4375,-0.1177,9.7282,0.4707,-0.2500,9.1800,0.9700,0.0200,-0.5700,-0.0500,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0542,0.0748,-1.2522,-1.6250,24.7648,25.0000,0.0000,0.0000
795,33.8523,GROUND,-2.6875,-0.0785,9.6105,0.5099,-0.2600,9.1700,0.9600,0.0200,-0.5700,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1200,-0.8292,-2.1583,-1.6250,24.7648,25.0000,0.0000,0.0000
796,33.8901,GROUND,-1.9375,-0.0785,9.6890,0.4707,-0.2600,9.1700,0.9600,0.0200,-0.5700,-0.0400,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0964,-0.6802,-2.0297,-1.6250,24.7648,25.0000,0.0000,0.0000
797,33.9245,GROUND,0.1250,-0.1177,9.6497,0.4707,-0.2400,9.1600,1.0100,0.0300,-0.5800,0.0000,357.4375,-1.6250,-84.0625,-0.2800,9.7500,-326.6700,-0.1113,0.6659,-0.6778,-1.6250,24.7648,25.0000,0.0000,0.0000
798,33.9614,GROUND,-2.3125,-0.1177,9.6105,0.5099,-0.2600,9.1500,0.9700,0.0300,-0.5800,0.0000,357.4375,-1.6250,-84.0625,-0.2800,9.7500,-326.6700,-0.1419,-0.3632,-1.7015,-1.6250,24.7648,25.0000,0.0000,0.0000
799,33.9975,GROUND,-2.5000,-0.0785,9.6497,0.4707,-0.2600,9.1500,0.9700,0.0300,-0.5800,0.0000,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1291,-0.8637,-2.2114,-1.6250,24.7648,25.0000,0.0000,0.0000
800,34.0348,GROUND,-1.1875,-0.0392,9.6105,0.5492,-0.2400,9.1400,0.9800,0.0300,-0.6000,-0.0200,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1483,-0.2118,-1.5760,-1.6250,24.7648,25.0000,0.0000,0.0000
801,34.0711,GROUND,-2.8125,-0.0785,9.6497,0.5099,-0.2400,9.1400,0.9800,0.0300,-0.6000,-0.0200,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1316,-0.9568,-2.3590,-1.6250,24.7648,25.0000,0.0000,0.0000
802,34.1059,GROUND,-0.8125,-0.0785,9.6497,0.4315,-0.2500,9.1600,0.9200,0.0300,-0.6000,-0.0200,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1249,-0.0074,-1.3956,-1.6250,24.7648,25.0000,0.0000,0.0000
803,34.1417,GROUND,-1.3750,-0.0785,9.6497,0.5099,-0.2500,9.1700,0.9700,0.0300,-0.6000,-0.0200,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1225,0.0010,-1.3827,-1.6250,24.7648,25.0000,0.0000,0.0000
804,34.1780,GROUND,-1.1875,-0.0785,9.7282,0.4707,-0.2400,9.1600,0.9800,0.0300,-0.6000,-0.0200,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0731,0.1131,-1.2597,-1.6250,24.7648,25.0000,0.0000,0.0000
805,34.2113,GROUND,1.6875,-0.0392,9.6497,0.4315,-0.2400,9.1600,0.9500,0.0200,-0.5600,-0.0500,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.1023,1.9514,0.6046,-1.6250,24.7648,25.0000,0.0000,0.0000
806,34.2495,GROUND,-0.6875,-0.0785,9.6890,0.4707,-0.2400,9.1600,0.9700,0.0300,-0.5800,-0.0300,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0899,1.0864,-0.1856,-1.6250,24.7648,25.0000,0.0000,0.0000
807,34.2867,GROUND,-1.7500,-0.0785,9.6890,0.4707,-0.2500,9.1600,0.9400,0.0300,-0.5800,-0.0600,357.4375,-1.6250,-84.0625,-0.2800,9.7500,1.0100,-0.0851,0.1499,-1.1584,-1.6250,24.7648,25.0000,0.0000,0.0000
