#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
659,170666.2812,GROUND,3.0000,0.0000,9.9243,-0.5492,0.1800,9.8500,-0.1700,0.7100,-0.3300,-1.0400,350.1875,-3.0000,-84.6250,-0.5200,9.7400,0.9100,0.2503,0.7947,2.5234,-3.0000,24.7648,25.0000,0.0000,0.0000
660,170666.3203,GROUND,2.2500,0.0392,9.0221,-0.5099,0.1100,9.0200,-0.1400,0.7000,-0.7900,-1.0100,348.3125,-3.7500,-85.0000,-0.6400,9.7400,0.8500,-0.3672,0.6020,2.3618,-3.7500,24.7648,25.0000,0.0000,0.0000
661,170666.3592,GROUND,2.0000,-0.0392,8.9829,-0.6276,-0.0900,9.0400,-0.1600,0.5500,-0.7000,-0.9400,346.2500,-3.8125,-85.4375,-0.6400,9.7500,0.7500,-0.6273,0.3524,2.1413,-3.8125,24.7648,25.0000,0.0000,0.0000
662,170666.3961,GROUND,1.8125,-0.2354,8.8260,-0.6669,-0.1400,8.5000,-0.1300,0.4000,-1.2600,-0.8000,342.9375,-3.1875,-86.0625,-0.5500,9.7600,0.6700,-0.8236,0.1234,1.9383,-3.1875,24.7648,25.0000,0.0000,0.0000
663,170666.4326,GROUND,1.6875,-0.0785,7.8845,-0.5492,-0.1500,7.7700,-0.1200,0.1800,-2.0100,-0.7400,339.5000,-2.1875,-86.3750,-0.3800,9.7700,0.6100,-1.4804,-0.0808,1.7811,-2.1875,24.7648,25.0000,0.0000,0.0000
664,170666.4718,GROUND,1.1250,-0.0392,7.6100,-0.5492,-0.1600,7.5600,-0.1300,0.0400,-2.3000,-0.6700,336.3125,-1.1875,-86.7500,-0.2100,9.7800,0.5500,-1.9011,-0.5531,1.3643,-1.1875,24.7648,25.0000,0.0000,0.0000
665,170666.5117,GROUND,2.5625,0.0000,7.4138,-0.5884,-0.1400,7.4000,-0.1000,-0.0600,-2.3500,-0.6000,333.7500,-0.5000,-87.0625,-0.0900,9.7900,0.4900,-2.1827,0.1147,2.1136,-0.5000,24.7648,25.0000,0.0000,0.0000
666,170666.5491,GROUND,1.2500,0.0392,7.8845,-0.5884,-0.1400,8.1200,-0.1200,-0.0800,-1.6700,-0.5400,332.3750,-0.3125,-87.5625,-0.0600,9.7900,0.3900,-1.9996,-0.4800,1.5692,-0.3125,24.7648,25.0000,0.0000,0.0000
667,170666.5860,GROUND,1.5000,-0.0785,9.1398,-0.7453,-0.1800,9.4200,-0.1500,-0.0600,-0.3700,-0.5100,331.5000,-0.6875,-87.8750,-0.1100,9.7900,0.3500,-1.1538,-0.5700,1.5181,-0.6875,24.7648,25.0000,0.0000,0.0000
668,170666.6257,GROUND,3.0625,0.0392,9.9243,-0.7061,-0.0800,10.2200,-0.1700,0.1800,0.4200,-0.5300,331.7500,-1.5625,-87.8750,-0.2600,9.7900,0.3500,-0.3456,0.3834,2.4873,-1.5625,24.7648,25.0000,0.0000,0.0000
669,170666.6651,GROUND,1.8750,0.0392,10.7089,-0.7061,-0.0100,10.7600,-0.1900,0.4600,0.9800,-0.5900,332.6250,-2.8125,-87.6250,-0.4800,9.7800,0.3900,0.4476,-0.0009,2.1055,-2.8125,24.7648,25.0000,0.0000,0.0000
670,170666.7042,GROUND,1.1250,0.0000,11.1404,-0.7061,0.0100,11.0400,-0.1900,0.7400,1.3000,-0.6400,333.5000,-4.0625,-87.3125,-0.7000,9.7700,0.4500,1.0172,-0.5587,1.4863,-4.0625,24.7648,25.0000,0.0000,0.0000
671,170666.7410,GROUND,1.5000,-0.0785,11.5326,-0.7453,-0.0200,11.4600,-0.1700,0.8300,1.5800,-0.7100,333.6875,-5.0000,-86.9375,-0.8600,9.7500,0.5100,1.4774,-0.4868,1.4874,-5.0000,24.7648,25.0000,0.0000,0.0000
672,170666.7802,GROUND,2.5625,0.0392,10.7481,-0.6669,0.0200,10.2300,-0.2300,0.9500,0.4800,-0.7800,333.1250,-5.5000,-86.6250,-0.9500,9.7400,0.5600,1.1685,0.2456,2.1611,-5.5000,24.7648,25.0000,0.0000,0.0000
673,170666.8198,GROUND,2.7500,0.0785,9.5321,-0.6669,0.0000,9.3900,-0.2200,1.0200,-0.3300,-0.8300,332.4375,-6.1875,-86.3125,-1.0500,9.7200,0.6200,0.2989,0.6327,2.5376,-6.1875,24.7648,25.0000,0.0000,0.0000
674,170666.8595,GROUND,1.1875,-0.0392,9.4536,-0.5492,0.0000,9.4600,-0.2200,1.1600,-0.2500,-0.8800,331.8750,-6.7500,-86.0625,-1.1500,9.7100,0.6600,-0.0821,-0.1891,1.6931,-6.7500,24.7648,25.0000,0.0000,0.0000
675,170666.8965,GROUND,1.9375,-0.1961,9.8459,-0.5492,-0.0700,9.9000,-0.2700,1.1300,0.1900,-0.8900,330.5000,-7.0625,-86.3125,-1.2100,9.7100,0.6200,0.0150,-0.0416,1.8449,-7.0625,24.7648,25.0000,0.0000,0.0000
676,170666.9332,GROUND,1.6875,-0.2746,9.9243,-0.8238,-0.1000,9.8500,-0.3700,1.0000,0.0000,-0.9300,328.3750,-6.8125,-86.8125,-1.1600,9.7200,0.5300,0.1006,-0.1334,1.7449,-6.8125,24.7648,25.0000,0.0000,0.0000
677,170666.9720,GROUND,1.0000,-0.2354,9.6105,-0.9022,-0.1600,9.4900,-0.4000,0.8200,-0.3500,-0.8800,325.4375,-5.6875,-87.4375,-0.9800,9.7400,0.4300,-0.0608,-0.5866,1.2719,-5.6875,24.7648,25.0000,0.0000,0.0000
678,170667.0109,GROUND,2.4375,-0.1569,9.3359,-0.8630,-0.1200,9.3000,-0.4200,0.8200,-0.3500,-0.8800,323.1875,-4.8125,-87.5625,-0.8200,9.7600,0.4100,-0.2918,0.1036,1.9998,-4.8125,24.7648,25.0000,0.0000,0.0000
679,170667.0469,GROUND,2.1250,-0.1569,9.3359,-1.0199,-0.1800,9.2000,-0.5200,0.3800,-0.5700,-0.8500,320.0000,-3.2500,-88.0625,-0.5600,9.7800,0.3200,-0.3802,0.1625,2.0802,-3.2500,24.7648,25.0000,0.0000,0.0000
680,170667.0838,GROUND,1.0000,-0.1177,9.1398,-1.0199,-0.1700,9.0700,-0.5200,0.1300,-0.8000,-0.7500,317.1250,-1.6875,-88.5625,-0.2900,9.7900,0.2400,-0.5354,-0.5105,1.3998,-1.6875,24.7648,25.0000,0.0000,0.0000
681,170667.1222,GROUND,1.3750,-0.0392,8.9044,-1.0591,-0.1400,9.0500,-0.5500,-0.0300,-0.7400,-0.7300,314.6250,-0.2500,-89.0000,-0.2900,9.7900,0.2400,-0.7400,-0.5385,1.3768,-0.2500,24.7648,25.0000,0.0000,0.0000
682,170667.1601,GROUND,2.2500,0.0000,9.4144,-1.0983,-0.1400,9.0500,-0.5500,-0.1800,-0.4800,-0.7500,312.9375,0.6875,-89.0000,0.1100,9.8000,0.1600,-0.5028,-0.0393,1.9206,0.6875,24.7648,25.0000,0.0000,0.0000
683,170667.1957,GROUND,3.0000,0.1177,8.9829,-1.0983,0.0200,8.8300,-0.6100,-0.2700,-1.0000,-0.8300,310.8750,1.8125,-88.7500,0.3100,9.7900,0.2100,-0.6789,0.5856,2.6017,1.8125,24.7648,25.0000,0.0000,0.0000
684,170667.2337,GROUND,2.2500,0.2354,8.7868,-1.1376,0.1300,8.7500,-0.6900,-0.3000,-0.9400,-0.9600,309.0625,2.6250,-88.5625,0.4500,9.7900,0.2400,-0.8676,0.3263,2.3875,2.6250,24.7648,25.0000,0.0000,0.0000
685,170667.2723,GROUND,2.2500,0.2354,9.3752,-1.2945,0.1300,9.7800,-0.7600,-0.3400,0.0000,-1.0000,307.6875,2.8125,-88.5625,0.4800,9.7900,0.2400,-0.5759,0.2059,2.3051,2.8125,24.7648,25.0000,0.0000,0.0000
686,170667.3117,GROUND,2.6875,0.0392,10.5520,-1.3729,0.0700,10.6000,-0.8600,-0.4100,0.8100,-1.1500,306.6875,2.8750,-88.2500,0.4900,9.7800,0.2800,0.2628,0.4307,2.5497,2.8750,24.7648,25.0000,0.0000,0.0000
687,170667.3491,GROUND,1.9375,0.0000,11.1011,-1.4514,0.0900,11.0700,-0.8900,-0.4400,1.2800,-1.2900,305.0000,3.1250,-87.6250,0.5300,9.7800,0.3900,0.9225,0.0781,2.1691,3.1250,24.7648,25.0000,0.0000,0.0000
688,170667.3865,GROUND,1.2500,0.0392,11.0619,-1.3729,0.1200,10.9000,-0.8900,-0.4600,0.8500,-1.4300,302.9375,3.5625,-86.9375,0.6100,9.7700,0.5200,1.1501,-0.4517,1.5891,3.5625,24.7648,25.0000,0.0000,0.0000
689,170667.4261,GROUND,2.0625,0.2354,10.1989,-1.2553,0.2100,9.8700,-0.8900,-0.4400,0.0500,-1.5100,300.5625,3.8125,-86.3750,0.6600,9.7600,0.6100,0.7040,-0.1114,1.8824,3.8125,24.7648,25.0000,0.0000,0.0000
690,170667.4652,GROUND,1.6875,0.1961,9.9636,-1.2553,0.1700,9.9700,-0.8700,-0.4900,0.2100,-1.5100,298.0625,3.8750,-86.1875,0.6600,9.7600,0.6400,0.3880,-0.2075,1.7579,3.8750,24.7648,25.0000,0.0000,0.0000
691,170667.5020,GROUND,2.9375,0.1177,10.0028,-1.2160,0.1500,9.8800,-0.8000,-0.4600,0.1100,-1.3400,296.1875,3.6250,-86.8125,0.6200,9.7700,0.5400,0.2917,0.5065,2.4999,3.6250,24.7648,25.0000,0.0000,0.0000
692,170667.5386,GROUND,4.6251,0.0785,9.3752,-1.1376,0.1200,9.0400,-0.6900,-0.5000,-0.7200,-1.1700,292.9375,3.6250,-87.1250,0.6200,9.7700,0.4800,-0.1328,1.8021,3.8512,3.6250,24.7648,25.0000,0.0000,0.0000
693,170667.5782,GROUND,2.3750,0.0000,9.0613,-1.2945,-0.0400,8.9400,-0.6700,-0.6900,-0.8200,-1.1300,289.3750,3.8125,-87.2500,0.6500,9.7700,0.4600,-0.4895,0.8361,2.9430,3.8125,24.7648,25.0000,0.0000,0.0000
694,170667.6168,GROUND,0.1875,0.0000,8.5122,-1.1376,-0.0700,8.4900,-0.5900,-0.8000,-1.3400,-1.0500,285.7500,4.1250,-87.1250,0.7000,9.7600,0.4800,-0.9653,-0.8835,1.2127,4.1250,24.7648,25.0000,0.0000,0.0000
695,170667.6545,GROUND,1.3750,-0.0392,8.3945,-1.0591,-0.1300,8.4500,-0.5200,-0.8800,-1.3100,-1.0500,283.2500,4.3125,-86.8750,0.7500,9.7600,0.5300,-1.2193,-0.8081,1.3029,4.3125,24.7648,25.0000,0.0000,0.0000
696,170667.6915,GROUND,1.6875,-0.1569,8.5906,-1.0199,-0.2000,8.6100,-0.5200,-0.9200,-1.1400,-1.0100,280.5000,4.1875,-87.1250,0.7100,9.7600,0.4800,-1.1951,-0.5986,1.5341,4.1875,24.7648,25.0000,0.0000,0.0000
697,170667.7309,GROUND,1.3750,-0.1961,9.2967,-1.0983,-0.2500,9.3900,-0.4900,-0.9200,-1.1400,-1.0100,277.8750,4.2500,-86.9375,0.7300,9.7600,0.5200,-0.7495,-0.7165,1.4250,4.2500,24.7648,25.0000,0.0000,0.0000
698,170667.7689,GROUND,3.5001,-0.1569,10.0028,-0.9414,-0.2800,10.6300,-0.4700,-1.0300,0.8800,-1.0700,275.6875,4.3750,-86.4375,0.7500,9.7500,0.5900,-0.1426,0.5671,2.7273,4.3750,24.7648,25.0000,0.0000,0.0000
699,170667.8081,GROUND,2.1250,-0.1569,11.4542,-1.0199,-0.2200,11.5300,-0.4200,-0.9500,1.8500,-1.0600,274.1250,4.2500,-85.9375,0.7300,9.7500,0.6800,0.9858,0.2133,2.3548,4.2500,24.7648,25.0000,0.0000,0.0000
700,170667.8450,GROUND,1.1875,-0.1569,11.8072,-0.8238,-0.1800,11.6700,-0.3800,-0.8700,1.9200,-1.1500,272.9375,3.9375,-85.3750,0.6800,9.7500,0.7800,1.6349,-0.4596,1.6199,3.9375,24.7648,25.0000,0.0000,0.0000
701,170667.8846,GROUND,2.4375,-0.1961,12.0426,-0.8630,-0.2300,12.0800,-0.3600,-0.8600,2.3300,-1.2100,271.8750,3.5625,-84.8125,0.6100,9.7400,0.8800,2.0286,0.1355,2.1313,3.5625,24.7648,25.0000,0.0000,0.0000
702,170667.9242,GROUND,1.5000,0.0000,11.3757,-0.8238,-0.0500,10.6000,-0.3000,-0.6100,0.8600,-1.2700,271.1250,3.1250,-84.1250,0.5300,9.7400,0.9900,1.7666,-0.1895,1.7342,3.1250,24.7648,25.0000,0.0000,0.0000
703,170667.9638,GROUND,2.5625,0.1961,9.5321,-0.5884,0.1400,9.1900,-0.2400,-0.2600,-0.5400,-1.2900,270.9375,2.3750,-83.8750,0.4000,9.7400,1.0400,0.5274,0.3457,2.2550,2.3750,24.7648,25.0000,0.0000,0.0000
704,170668.0005,GROUND,1.3750,0.0785,9.0221,-0.6276,0.1600,9.0700,-0.2600,-0.0300,-0.6700,-1.2800,270.7500,1.1250,-84.0625,0.1900,9.7500,1.0100,-0.2614,-0.1820,1.7040,1.1250,24.7648,25.0000,0.0000,0.0000
705,170668.0376,GROUND,2.9375,0.0392,9.2575,-0.5884,0.1600,9.3000,-0.2500,0.1100,-0.4700,-1.0800,269.6250,0.3125,-85.0000,0.0500,9.7600,0.8500,-0.4169,0.5527,2.4809,0.3125,24.7648,25.0000,0.0000,0.0000
706,170668.0759,GROUND,3.0625,-0.0392,9.1006,-0.6276,0.1200,9.0600,-0.2300,0.0800,-0.7100,-0.9200,267.0625,0.2500,-86.1875,0.0400,9.7800,0.6400,-0.5734,0.8749,2.8563,0.2500,24.7648,25.0000,0.0000,0.0000
707,170668.1147,GROUND,2.9375,-0.1569,8.8260,-0.8238,-0.0300,8.6900,-0.2300,-0.1600,-1.0900,-0.7700,264.3750,0.7500,-86.8125,0.1300,9.7900,0.5300,-0.8030,0.8779,2.9194,0.7500,24.7648,25.0000,0.0000,0.0000
708,170668.1515,GROUND,2.4375,-0.0785,8.4337,-0.8238,-0.0900,8.3300,-0.2300,-0.4200,-1.4500,-0.7000,260.3125,1.8750,-87.2500,0.3200,9.7900,0.4600,-1.1332,0.5369,2.6268,1.8750,24.7648,25.0000,0.0000,0.0000
709,170668.1886,GROUND,1.3750,-0.0392,8.2376,-0.8630,-0.1400,8.2700,-0.2500,-0.7000,-1.4200,-0.6900,256.5625,3.1250,-87.2500,0.5300,9.7800,0.4500,-1.3806,-0.2856,1.8428,3.1250,24.7648,25.0000,0.0000,0.0000
710,170668.2281,GROUND,2.5625,-0.1961,8.3160,-0.7845,-0.1900,8.2200,-0.2100,-0.8600,-1.7000,-0.7300,253.8125,3.8750,-87.1875,0.6700,9.7700,0.4700,-1.4263,0.1165,2.2938,3.8750,24.7648,25.0000,0.0000,0.0000
711,170668.2673,GROUND,2.2500,-0.0785,7.7669,-0.6276,-0.1500,7.9400,-0.2400,-0.9900,-1.8100,-0.8100,251.6875,4.8750,-86.6250,0.8800,9.7400,0.6000,-1.7833,0.0276,2.2673,4.8750,24.7648,25.0000,0.0000,0.0000
712,170668.3041,GROUND,1.4375,0.0000,8.3945,-0.6276,-0.1200,8.5200,-0.1900,-1.1400,-1.2000,-0.8600,249.3125,5.9375,-86.0000,1.0100,9.7300,0.6700,-1.5319,-0.5192,1.7435,5.9375,24.7648,25.0000,0.0000,0.0000
713,170668.3404,GROUND,1.5000,0.0392,8.9044,-0.5099,-0.0900,9.0100,-0.1900,-1.2000,-0.6200,-0.8900,247.6875,6.5000,-85.7500,1.1100,9.7100,0.7100,-1.1206,-0.7046,1.5818,6.5000,24.7648,25.0000,0.0000,0.0000
714,170668.3793,GROUND,2.6875,0.1177,9.2967,-0.5492,0.0000,9.2900,-0.1500,-1.1100,-0.1100,-0.8500,246.7500,6.4375,-86.0000,1.1100,9.7100,0.7100,-0.7209,-0.0620,2.2704,6.4375,24.7648,25.0000,0.0000,0.0000
715,170668.4162,GROUND,1.6875,0.1177,10.1205,-0.6276,0.0200,10.1800,-0.1800,-1.0100,0.4500,-0.7800,246.3125,6.0625,-86.4375,1.0300,9.7300,0.6000,-0.0594,-0.4175,1.9015,6.0625,24.7648,25.0000,0.0000,0.0000
716,170668.4530,GROUND,0.4375,-0.0785,11.2188,-0.7061,-0.1200,11.7200,-0.2200,-1.0200,1.9700,-0.7200,245.9375,5.2500,-87.0000,0.9000,9.7500,0.5000,0.8720,-1.2494,0.9722,5.2500,24.7648,25.0000,0.0000,0.0000
717,170668.4894,GROUND,2.4375,-0.1177,11.7680,-0.7453,-0.1200,11.7200,-0.2200,-0.8900,1.8900,-0.6800,245.1875,4.7500,-87.1875,0.8200,9.7600,0.4600,1.5676,-0.3071,1.8806,4.7500,24.7648,25.0000,0.0000,0.0000
718,170668.5264,GROUND,1.6250,-0.0785,11.6503,-0.7061,-0.0200,11.3000,-0.2200,-0.7900,1.5300,-0.6700,244.2500,4.4375,-87.2500,0.7600,9.7600,0.4500,1.7603,-0.3921,1.7149,4.4375,24.7648,25.0000,0.0000,0.0000
719,170668.5664,GROUND,2.4375,0.0000,11.0619,-0.6669,-0.0200,11.3000,-0.2200,-0.7600,1.0800,-0.6900,145.5000,4.4375,-95.1875,0.7600,9.7600,0.4700,1.4704,0.1017,2.1663,4.4375,24.7648,25.0000,0.0000,0.0000
720,170668.6024,GROUND,3.0625,-0.0392,11.0619,-0.7061,-0.0300,11.1400,-0.2600,-0.7800,1.3800,-0.7500,144.0625,4.3125,-87.0625,0.7400,9.7600,0.4900,1.3597,0.6920,2.7343,4.3125,24.7648,25.0000,0.0000,0.0000
721,170668.6402,GROUND,2.0000,-0.0392,11.3757,-0.7845,-0.0600,11.1300,-0.2600,-0.7800,1.1400,-0.7900,142.4375,4.1250,-86.8125,0.7000,9.7600,0.5300,1.5111,0.2719,2.2802,4.1250,24.7648,25.0000,0.0000,0.0000
722,170668.6800,GROUND,1.3750,0.0000,10.0028,-0.8238,-0.0500,9.5800,-0.2800,-0.7400,-0.2700,-0.9300,140.5625,4.0000,-86.2500,0.6800,9.7600,0.6300,0.7204,-0.2596,1.7115,4.0000,24.7648,25.0000,0.0000,0.0000
723,170668.7189,GROUND,2.7500,0.0000,8.9829,-0.8238,-0.0500,8.7700,-0.2900,-0.7100,-0.9800,-1.0300,139.2500,3.8125,-85.6875,0.6400,9.7500,0.7600,-0.2116,0.3835,2.3643,3.8125,24.7648,25.0000,0.0000,0.0000
724,170668.7565,GROUND,2.5625,0.0392,8.0415,-0.7061,-0.0100,8.0600,-0.2900,-0.7100,-0.9800,-1.0300,137.7500,3.4375,-84.8750,0.5900,9.7400,0.8600,-1.1496,0.4635,2.4942,3.4375,24.7648,25.0000,0.0000,0.0000
725,170668.7920,GROUND,0.6250,0.0000,8.1984,-0.6669,0.0100,8.2500,-0.2800,-0.4800,-1.4200,-1.2300,136.5625,2.8750,-84.3125,0.4900,9.7400,0.9600,-1.4113,-0.7169,1.3196,2.8750,24.7648,25.0000,0.0000,0.0000
726,170668.8298,GROUND,1.8125,0.0392,8.5122,-0.6276,0.0300,8.5200,-0.2000,-0.3400,-1.0400,-1.1800,135.5625,2.1875,-84.2500,0.3800,9.7500,0.9700,-1.3169,-0.4485,1.6207,2.1875,24.7648,25.0000,0.0000,0.0000
727,170668.8692,GROUND,2.8750,0.0000,8.9829,-0.5884,0.0100,9.3400,-0.1900,-0.3100,-0.4100,-1.1700,134.6875,1.8750,-84.2500,0.3100,9.7500,0.9700,-0.9898,0.2829,2.4070,1.8750,24.7648,25.0000,0.0000,0.0000
728,170668.9070,GROUND,1.6875,0.0392,9.6105,-0.7061,0.0000,9.6900,-0.1300,-0.2700,-0.0600,-1.1000,133.5000,1.5625,-84.3125,0.2700,9.7500,0.9600,-0.4773,-0.1828,1.9562,1.5625,24.7648,25.0000,0.0000,0.0000
729,170668.9445,GROUND,2.1250,0.0000,10.4343,-0.5884,-0.0200,10.7100,-0.1000,-0.2700,0.9600,-1.0700,133.5000,1.5625,-84.3125,0.2400,9.7500,0.9700,0.2278,-0.0791,2.0604,1.5625,24.7648,25.0000,0.0000,0.0000
730,170668.9811,GROUND,1.0000,-0.0392,11.3365,-0.5884,-0.0900,11.5600,-0.0300,-0.3700,1.9400,-1.1000,131.1875,1.3125,-84.0625,0.2300,9.7500,1.0100,1.0545,-0.6984,1.3892,1.3125,24.7648,25.0000,0.0000,0.0000
731,170669.0196,GROUND,2.2500,-0.1177,11.4149,-0.6276,-0.1000,11.0500,-0.0200,-0.3600,1.3000,-1.1000,130.1875,1.5000,-83.6250,0.2600,9.7300,1.1100,1.4190,-0.1258,1.9237,1.5000,24.7648,25.0000,0.0000,0.0000
732,170669.0559,GROUND,1.5625,-0.1177,11.4542,-0.5099,-0.2100,11.4200,0.0100,-0.5000,1.6900,-1.1900,128.9375,1.6875,-82.8750,0.2900,9.7200,1.2100,1.5823,-0.2823,1.6944,1.6875,24.7648,25.0000,0.0000,0.0000
733,170669.0930,GROUND,1.7500,0.0392,11.0619,-0.5492,-0.0800,10.5400,-0.0300,-0.3100,0.3800,-1.3400,128.2500,1.5625,-82.4375,0.2700,9.7100,1.2800,1.4023,-0.1847,1.7259,1.5625,24.7648,25.0000,0.0000,0.0000
734,170669.1318,GROUND,1.6250,0.1961,8.7868,-0.4707,0.0300,8.6500,-0.0900,-0.0900,-1.1800,-1.5300,128.4375,0.8125,-89.7500,0.1400,9.7000,1.4000,-0.0726,-0.2231,1.6594,0.8125,24.7648,25.0000,0.0000,0.0000
735,170669.1711,GROUND,1.5625,0.0392,9.1006,-0.4707,0.0800,9.1300,-0.1300,0.0900,-0.5600,-1.5700,129.1875,-0.3125,-81.5000,-0.0500,9.6900,1.4400,-0.4420,-0.2879,1.5950,-0.3125,24.7648,25.0000,0.0000,0.0000
736,170669.2084,GROUND,0.9375,-0.0392,10.1205,-0.3923,0.0800,10.2600,-0.0600,0.2700,0.5600,-1.5000,129.4375,-1.0625,-81.5625,-0.1800,9.6900,1.4300,0.0472,-0.6810,1.1758,-1.0625,24.7648,25.0000,0.0000,0.0000
737,170669.2454,GROUND,3.4376,-0.0392,9.6105,-0.5492,0.0900,9.0800,-0.1000,0.3500,-0.6200,-1.4700,128.7500,-1.4375,-81.9375,-0.2500,9.7000,1.3600,-0.0807,0.7326,2.5965,-1.4375,24.7648,25.0000,0.0000,0.0000
738,170669.2844,GROUND,2.5000,0.0000,8.7083,-0.5099,0.0900,8.5400,-0.1100,0.2800,-1.3900,-1.4000,127.0000,-1.1875,-82.4375,-0.2000,9.7200,1.2800,-0.6875,0.6377,2.5458,-1.1875,24.7648,25.0000,0.0000,0.0000
739,170669.3233,GROUND,2.1875,0.0000,8.1591,-0.5492,0.0300,8.2600,-0.0800,0.1600,-1.4600,-1.3000,124.6250,-0.5000,-83.0000,-0.0900,9.7300,1.1900,-1.2588,0.3695,2.3278,-0.5000,24.7648,25.0000,0.0000,0.0000
740,170669.3603,GROUND,3.2500,-0.0392,8.5906,-0.5884,-0.0500,8.6500,-0.0700,-0.0800,-1.0900,-1.1600,122.5625,0.1875,-83.6250,0.0300,9.7400,1.0800,-1.2101,0.8643,2.9148,0.1875,24.7648,25.0000,0.0000,0.0000
741,170669.3969,GROUND,1.6875,-0.1569,8.7868,-0.5884,-0.1100,8.8800,-0.0300,-0.3700,-0.8700,-1.0100,119.5625,1.4375,-84.2500,0.2500,9.7500,0.9700,-1.0706,0.0505,2.1509,1.4375,24.7648,25.0000,0.0000,0.0000
742,170669.4357,GROUND,0.8125,-0.1177,9.2967,-0.5492,-0.1800,9.5700,-0.0700,-0.7000,-0.1700,-0.9800,116.3750,3.0000,-84.6250,0.5200,9.7500,0.9100,-0.7022,-0.8090,1.3049,3.0000,24.7648,25.0000,0.0000,0.0000
743,170669.4746,GROUND,2.8125,-0.0785,9.8851,-0.5099,-0.1600,9.8000,-0.0800,-1.0100,0.0800,-0.9700,113.1875,4.6875,-84.7500,0.8000,9.7300,0.8800,-0.1973,0.1157,2.2467,4.6875,24.7648,25.0000,0.0000,0.0000
744,170669.5133,GROUND,0.9375,-0.0392,9.8459,-0.6276,-0.2300,9.8200,-0.1500,-1.2200,0.1100,-1.0400,110.7500,5.8750,-84.8750,1.0100,9.7100,0.8600,-0.0292,-0.6869,1.4208,5.8750,24.7648,25.0000,0.0000,0.0000
745,170669.5505,GROUND,2.1250,0.0000,10.2381,-0.6669,-0.2100,10.6600,-0.1500,-1.3200,0.9600,-1.0200,108.9375,6.6875,-84.7500,1.1400,9.6900,-326.8000,0.2778,-0.2204,1.8566,6.6875,24.7648,25.0000,0.0000,0.0000
746,170669.5905,GROUND,2.2500,-0.2746,12.0033,-0.6276,-0.3300,12.1400,-0.1800,-1.5600,2.4500,-1.1100,107.6875,7.3125,-84.4375,1.2500,9.6800,0.9300,1.4859,0.0714,2.1029,7.3125,24.7648,25.0000,0.0000,0.0000
747,170669.6299,GROUND,0.8750,-0.3138,12.2779,-0.7061,-0.2900,11.9900,-0.2700,-1.6100,2.3200,-1.2500,107.0625,7.6875,-84.1250,1.3400,9.6600,0.9900,2.1168,-0.6274,1.3272,7.6875,24.7648,25.0000,0.0000,0.0000
748,170669.6697,GROUND,1.8125,0.0785,11.6895,-0.6276,-0.0700,11.2600,-0.2800,-1.4500,1.6000,-1.3000,106.5000,8.1250,-83.9375,1.3800,9.6500,1.0100,1.9945,-0.2457,1.6258,8.1250,24.7648,25.0000,0.0000,0.0000
749,170669.7069,GROUND,2.1250,0.4315,11.0227,-0.6276,0.1100,10.8300,-0.2800,-1.1600,1.1600,-1.2400,106.8750,7.4375,-84.3125,1.2700,9.6700,0.9500,1.5356,0.1251,1.9383,7.4375,24.7648,25.0000,0.0000,0.0000
750,170669.7447,GROUND,1.1875,0.1177,11.5326,-0.7061,0.1100,11.6100,-0.3300,-0.8700,1.9700,-1.1200,107.6875,5.7500,-85.3125,0.9900,9.7200,0.7900,1.6753,-0.2765,1.4657,5.7500,24.7648,25.0000,0.0000,0.0000
751,170669.7836,GROUND,3.6876,-0.0785,11.1796,-0.8630,0.0300,10.9500,-0.3700,-0.6700,0.9300,-0.9900,107.5625,4.1250,-86.3750,0.7000,9.7600,0.6100,1.5109,1.1541,2.8675,4.1250,24.7648,25.0000,0.0000,0.0000
752,170669.8223,GROUND,2.6875,-0.1961,10.2774,-0.8630,0.0000,10.1000,-0.3400,-0.5600,0.3200,-0.8500,106.5000,3.3125,-87.0000,0.5700,9.7700,0.5000,0.8901,1.0626,2.7697,3.3125,24.7648,25.0000,0.0000,0.0000
753,170669.8592,GROUND,2.0000,-0.3138,9.7674,-0.9022,-0.1300,9.7100,-0.3400,-0.6800,-0.0600,-0.7300,103.6250,3.1875,-87.6250,0.5400,9.7800,0.3900,0.3378,0.6069,2.2983,3.1875,24.7648,25.0000,0.0000,0.0000
754,170669.8958,GROUND,1.9375,-0.4315,9.2967,-0.9022,-0.2100,8.9200,-0.3100,-0.6800,-0.0600,-0.7300,99.5000,4.0000,-87.8125,0.6800,9.7700,0.3600,-0.1641,0.3820,2.0788,4.0000,24.7648,25.0000,0.0000,0.0000
755,170669.9328,GROUND,2.9375,-0.3138,8.3945,-0.7845,-0.2600,8.3000,-0.2500,-1.1200,-1.4500,-0.6500,94.8750,5.3125,-87.5000,0.9100,9.7500,0.4100,-0.9132,0.8799,2.6274,5.3125,24.7648,25.0000,0.0000,0.0000
