#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
94,8.7020,GROUND,0.5000,-0.1177,9.6890,-0.2354,-0.2100,-0.5100,-0.0100,0.0100,-0.5700,-0.0200,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0712,0.7959,0.0585,-88.8125,24.7648,25.0000,0.0000,0.0000
95,8.7398,GROUND,-1.0625,-0.0785,9.6890,-0.2746,-0.2000,9.1800,0.2200,0.0100,-0.6100,0.0200,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0780,0.0879,-0.6391,-88.8125,24.7648,25.0000,0.0000,0.0000
96,8.7802,GROUND,-0.9375,-0.0392,9.6890,-0.3530,-0.2400,9.2100,0.1300,-0.0200,-0.5800,-0.0600,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0804,-0.1023,-0.8267,-88.8125,24.7648,25.0000,0.0000,0.0000
97,8.8203,GROUND,-1.6875,-0.0392,9.6497,-0.2354,-0.1700,9.2600,0.1800,0.0400,-0.5300,-0.0100,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.1057,-0.6328,-1.3730,-88.8125,24.7648,25.0000,0.0000,0.0000
98,8.8598,GROUND,0.6250,-0.1177,9.6890,-0.2354,-0.2200,9.2300,0.1900,0.0000,-0.5600,0.0000,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0906,0.5922,-0.1183,-88.8125,24.7648,25.0000,0.0000,0.0000
99,8.8986,GROUND,-1.4375,-0.1177,9.8066,-0.3138,-0.1700,9.2000,0.1400,0.0400,-0.5900,-0.0500,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0127,-0.1860,-0.9431,-88.8125,24.7648,25.0000,0.0000,0.0000
100,8.9348,GROUND,-1.1875,-0.0392,9.7282,-0.3138,-0.1400,9.1700,0.1600,0.0300,-0.5900,-0.0300,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0312,-0.3263,-1.1001,-88.8125,24.7648,25.0000,0.0000,0.0000
101,8.9730,GROUND,-1.6250,-0.1177,9.6890,-0.2746,-0.2000,9.1900,0.2100,0.0100,-0.6000,0.0100,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0626,-0.6386,-1.4368,-88.8125,24.7648,25.0000,0.0000,0.0000
102,9.0129,GROUND,-0.5625,-0.1569,9.6890,-0.2746,-0.1800,9.2600,0.1700,0.0300,-0.5400,-0.0200,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0744,-0.0893,-0.8929,-88.8125,24.7648,25.0000,0.0000,0.0000
103,9.0527,GROUND,-1.8750,-0.1177,9.7282,-0.2746,-0.2300,9.2000,0.2200,0.0300,-0.5400,-0.0200,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0549,-0.6748,-1.5148,-88.8125,24.7648,25.0000,0.0000,0.0000
104,9.0904,GROUND,-0.8750,-0.0785,9.5713,-0.0785,-0.1600,9.2300,0.1700,0.0500,-0.5600,-0.0200,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.1442,-0.2707,-1.1200,-88.8125,24.7648,25.0000,0.0000,0.0000
105,9.1302,GROUND,-0.3125,-0.1569,9.4928,-0.0785,-0.1900,9.3000,0.1300,0.0500,-0.5600,-0.0200,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.2268,0.2045,-0.6137,-88.8125,24.7648,25.0000,0.0000,0.0000
106,9.1672,GROUND,0.4375,-0.1177,9.8459,-0.4315,-0.1900,9.3100,0.1800,0.0600,-0.6400,0.0300,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0401,0.8293,0.0538,-88.8125,24.7648,25.0000,0.0000,0.0000
107,9.2064,GROUND,-2.0625,-0.0785,9.6497,-0.3530,-0.2000,9.1500,0.1400,0.0200,-0.5400,-0.0200,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0905,-0.4375,-1.2714,-88.8125,24.7648,25.0000,0.0000,0.0000
108,9.2435,GROUND,-1.4375,-0.1961,9.7282,-0.3530,-0.1700,9.2000,0.1700,0.0400,-0.5900,-0.0200,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0609,-0.5312,-1.3829,-88.8125,24.7648,25.0000,0.0000,0.0000
109,9.2834,GROUND,-0.3125,-0.0785,9.6497,-0.2354,-0.2100,9.2400,0.1600,0.0100,-0.5500,-0.0300,359.8750,-9.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0979,0.1370,-0.7133,-88.8125,24.7648,25.0000,0.0000,0.0000
110,9.3230,GROUND,0.3125,-0.1177,9.6890,-0.2354,-0.2200,9.2600,0.1500,0.0000,-0.5400,-0.0400,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0878,0.7618,-0.0622,-88.8125,24.7648,25.0000,0.0000,0.0000
111,9.3626,GROUND,-2.1875,-0.0785,9.6890,-0.3923,-0.2400,9.2300,0.1500,0.0000,-0.5400,-0.0400,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0845,-0.5468,-1.3954,-88.8125,24.7648,25.0000,0.0000,0.0000
112,9.4010,GROUND,-0.9375,-0.0392,9.6890,-0.1961,-0.1700,9.1400,0.1800,0.0400,-0.6600,-0.0100,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0828,-0.2694,-1.1137,-88.8125,24.7648,25.0000,0.0000,0.0000
113,9.4382,GROUND,-1.7500,-0.0392,9.6890,-0.2746,-0.2100,9.2000,0.2100,0.0200,-0.6300,0.1400,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0823,-0.6526,-1.5200,-88.8125,24.7648,25.0000,0.0000,0.0000
114,9.4775,GROUND,-0.5000,-0.1177,9.7674,-0.1961,-0.1700,9.2700,0.2100,-0.0100,-0.6200,-0.0400,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0334,-0.0070,-0.8840,-88.8125,24.7648,25.0000,0.0000,0.0000
115,9.5178,GROUND,-0.7500,-0.0392,9.6890,-0.3138,-0.1700,9.2200,0.1500,-0.0100,-0.6000,0.0100,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0633,0.0715,-0.7994,-88.8125,24.7648,25.0000,0.0000,0.0000
116,9.5551,GROUND,-0.0625,-0.0785,9.6890,-0.3138,-0.1300,9.2100,0.2500,0.0800,-0.5800,0.0500,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0747,0.5086,-0.3327,-88.8125,24.7648,25.0000,0.0000,0.0000
117,9.5934,GROUND,0.0000,-0.0785,9.6497,-0.3138,-0.1800,9.2700,0.2000,0.0300,-0.5200,0.0000,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.1033,0.6969,-0.1148,-88.8125,24.7648,25.0000,0.0000,0.0000
118,9.6335,GROUND,-0.1875,-0.1569,9.6890,-0.3530,-0.1800,9.2200,0.1600,0.0300,-0.5700,-0.0300,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0901,0.6310,-0.1506,-88.8125,24.7648,25.0000,0.0000,0.0000
119,9.6733,GROUND,0.5625,-0.0785,9.6890,-0.3138,-0.2200,9.1900,0.1700,0.0000,-0.6000,-0.0200,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0849,1.0524,0.3099,-88.8125,24.7648,25.0000,0.0000,0.0000
120,9.7128,GROUND,-0.6250,-0.0785,9.7282,-0.3138,-0.2000,9.1800,0.1600,0.0100,-0.6100,-0.0300,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0589,0.4482,-0.2665,-88.8125,24.7648,25.0000,0.0000,0.0000
121,9.7524,GROUND,-1.4375,-0.0392,9.6890,-0.3530,-0.1700,9.2000,0.1800,0.0400,-0.5900,-0.0100,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0733,-0.2531,-1.0000,-88.8125,24.7648,25.0000,0.0000,0.0000
122,9.7893,GROUND,-1.6250,-0.0392,9.6497,-0.1961,-0.1800,9.1900,0.2100,-0.0100,-0.6000,-0.0100,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.1029,-0.6297,-1.3990,-88.8125,24.7648,25.0000,0.0000,0.0000
123,9.8288,GROUND,0.1875,-0.0785,9.6890,-0.2746,-0.1800,9.2000,0.1800,0.0100,-0.5400,0.0000,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0896,0.3531,-0.4045,-88.8125,24.7648,25.0000,0.0000,0.0000
124,9.8682,GROUND,-0.0625,-0.0785,9.7282,-0.4707,-0.1800,9.2500,0.1600,0.0300,-0.5800,-0.0600,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0605,0.5498,-0.1832,-88.8125,24.7648,25.0000,0.0000,0.0000
125,9.9077,GROUND,-0.5625,-0.1177,9.6890,-0.3138,-0.1800,9.2200,0.2100,0.0300,-0.5700,0.0100,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0738,0.3044,-0.4152,-88.8125,24.7648,25.0000,0.0000,0.0000
126,9.9459,GROUND,0.1250,-0.0785,9.6890,-0.3138,-0.2200,9.1500,0.1900,0.0000,-0.6500,0.0000,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0787,0.6263,-0.0689,-88.8125,24.7648,25.0000,0.0000,0.0000
127,9.9859,GROUND,0.3750,-0.1569,9.6890,-0.3138,-0.1800,9.1800,0.2900,0.0300,-0.6100,0.0900,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0806,0.8813,0.2211,-88.8125,24.7648,25.0000,0.0000,0.0000
128,10.0255,GROUND,-1.1875,-0.1177,9.7282,-0.3923,-0.2200,9.2700,0.0400,0.0000,-0.5200,-0.1500,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0574,-0.0111,-0.6576,-88.8125,24.7648,25.0000,0.0000,0.0000
129,10.0652,GROUND,0.3125,-0.0785,9.7282,-0.3530,-0.2100,9.2700,0.1300,0.0000,-0.5300,-0.0600,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0481,0.5835,-0.0438,-88.8125,24.7648,25.0000,0.0000,0.0000
130,10.1049,GROUND,-0.2500,-0.0392,9.8066,-0.1569,-0.2200,9.2600,0.1300,0.0000,-0.5400,-0.0600,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,0.0037,0.4487,-0.1661,-88.8125,24.7648,25.0000,0.0000,0.0000
131,10.1418,GROUND,-0.8125,-0.0785,9.6497,-0.3138,-0.1700,9.2000,0.1100,-0.0100,-0.5900,-0.0500,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0735,0.0474,-0.5683,-88.8125,24.7648,25.0000,0.0000,0.0000
132,10.1810,GROUND,-1.0625,-0.1177,9.6890,-0.2746,-0.2200,9.1800,0.2200,-0.0300,-0.7000,0.0500,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0788,-0.2572,-0.8802,-88.8125,24.7648,25.0000,0.0000,0.0000
133,10.2204,GROUND,-0.4375,-0.1961,9.6890,-0.2354,-0.1300,9.1000,0.2700,0.0900,-0.4700,0.0000,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0806,0.0154,-0.6039,-88.8125,24.7648,25.0000,0.0000,0.0000
134,10.2595,GROUND,-0.1875,-0.0392,9.6105,-0.2746,-0.1800,9.2900,0.2400,0.0300,-0.5000,0.0400,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.1298,0.2610,-0.3405,-88.8125,24.7648,25.0000,0.0000,0.0000
135,10.2978,GROUND,-1.1875,-0.1961,9.8066,-0.1961,-0.2100,9.2800,0.1100,0.0100,-0.5100,-0.0800,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0276,-0.2603,-0.8724,-88.8125,24.7648,25.0000,0.0000,0.0000
136,10.3369,GROUND,-1.7500,-0.0392,9.7282,-0.3530,-0.1200,9.2200,0.1200,0.0900,-0.5700,-0.0600,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0370,-0.7938,-1.4315,-88.8125,24.7648,25.0000,0.0000,0.0000
137,10.3767,GROUND,-2.3125,-0.1177,9.6890,-0.1569,-0.2000,9.1800,0.3000,0.0100,-0.6100,0.1000,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0649,-1.3199,-2.0008,-88.8125,24.7648,25.0000,0.0000,0.0000
138,10.4166,GROUND,-2.0625,-0.1569,9.7282,-0.4315,-0.2100,9.0300,0.3300,0.0100,-0.7700,0.1400,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0511,-1.3279,-2.0591,-88.8125,24.7648,25.0000,0.0000,0.0000
139,10.4562,GROUND,-1.8125,-0.0785,9.7674,-0.3530,-0.2100,9.1900,0.2300,0.0000,-0.6000,0.0400,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0216,-1.1559,-1.9213,-88.8125,24.7648,25.0000,0.0000,0.0000
140,10.4930,GROUND,-0.8125,-0.0785,9.6497,-0.2746,-0.1500,9.2000,0.1600,0.0600,-0.5100,-0.0400,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0829,-0.4637,-1.2371,-88.8125,24.7648,25.0000,0.0000,0.0000
141,10.5321,GROUND,0.1875,-0.0392,9.6497,-0.2746,-0.2400,9.2700,0.1200,0.0000,-0.6100,-0.0500,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.1063,0.4091,-0.3428,-88.8125,24.7648,25.0000,0.0000,0.0000
142,10.5715,GROUND,-0.3125,-0.0785,9.6890,-0.3530,-0.2100,9.2600,0.0800,-0.0200,-0.5600,0.0000,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0912,0.4143,-0.3180,-88.8125,24.7648,25.0000,0.0000,0.0000
143,10.6090,GROUND,-0.8750,-0.0392,9.7674,-0.3138,-0.1800,9.2500,0.2400,0.0300,-0.5400,0.0400,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0370,0.0725,-0.6641,-88.8125,24.7648,25.0000,0.0000,0.0000
144,10.6469,GROUND,0.2500,-0.1177,9.7282,-0.2746,-0.2000,9.2100,0.2000,0.0100,-0.5800,0.0000,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0403,0.6262,-0.0849,-88.8125,24.7648,25.0000,0.0000,0.0000
145,10.6865,GROUND,-2.3125,-0.1569,9.7282,-0.3138,-0.1800,9.1600,0.1600,0.0300,-0.6300,-0.0300,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0421,-0.7603,-1.4854,-88.8125,24.7648,25.0000,0.0000,0.0000
146,10.7263,GROUND,-0.6875,-0.0392,9.6497,-0.2354,-0.1800,9.2900,0.1600,0.0300,-0.5000,-0.0300,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0908,-0.2490,-0.9915,-88.8125,24.7648,25.0000,0.0000,0.0000
147,10.7665,GROUND,-0.6250,-0.1177,9.6497,-0.1569,-0.2300,9.3200,0.1800,-0.0100,-0.4700,-0.0100,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.1095,-0.0206,-0.7632,-88.8125,24.7648,25.0000,0.0000,0.0000
148,10.8061,GROUND,0.1250,-0.1177,9.7674,-0.3138,-0.1900,9.2300,0.1100,0.0200,-0.5600,-0.0700,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0438,0.5020,-0.2024,-88.8125,24.7648,25.0000,0.0000,0.0000
149,10.8430,GROUND,-1.6875,-0.0392,9.6890,-0.1961,-0.2200,9.2600,0.1800,0.0100,-0.5800,0.0200,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0676,-0.4057,-1.1341,-88.8125,24.7648,25.0000,0.0000,0.0000
150,10.8820,GROUND,-0.8750,-0.0785,9.7674,-0.2354,-0.1900,9.2100,0.1700,0.0200,-0.6300,-0.0300,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0279,-0.2411,-0.9761,-88.8125,24.7648,25.0000,0.0000,0.0000
151,10.9210,GROUND,-0.6875,-0.0785,9.6890,-0.4315,-0.2000,9.1600,0.1400,0.0100,-0.6300,-0.0500,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0612,-0.0607,-0.7970,-88.8125,24.7648,25.0000,0.0000,0.0000
152,10.9604,GROUND,0.1250,-0.0392,9.6890,-0.2354,-0.1600,9.2000,0.2400,0.0500,-0.5900,0.0400,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0738,0.4902,-0.2152,-88.8125,24.7648,25.0000,0.0000,0.0000
153,10.9983,GROUND,-0.6875,-0.0392,9.6497,-0.1961,-0.2200,9.2100,0.1800,0.0000,-0.5800,-0.0100,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.1031,0.1862,-0.5068,-88.8125,24.7648,25.0000,0.0000,0.0000
154,11.0381,GROUND,0.0000,-0.0785,9.6890,-0.3530,-0.2000,9.2100,0.1600,0.0100,-0.5800,-0.0300,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0899,0.4892,-0.1835,-88.8125,24.7648,25.0000,0.0000,0.0000
155,11.0776,GROUND,-0.4375,-0.0392,9.6890,-0.3138,-0.2200,9.2000,0.2100,0.0000,-0.5900,0.0100,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0850,0.3183,-0.3371,-88.8125,24.7648,25.0000,0.0000,0.0000
156,11.1169,GROUND,-0.1250,-0.1177,9.7674,-0.2746,-0.1600,9.1700,0.2300,0.0500,-0.6200,0.0400,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0345,0.4380,-0.1984,-88.8125,24.7648,25.0000,0.0000,0.0000
157,11.1568,GROUND,-0.9375,-0.1177,9.7282,-0.4315,-0.1400,9.2600,0.1000,0.0700,-0.5400,-0.0900,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0397,-0.0163,-0.6594,-88.8125,24.7648,25.0000,0.0000,0.0000
158,11.1943,GROUND,-0.3125,-0.0785,9.6890,-0.1961,-0.2200,9.2600,0.1200,0.0000,-0.6000,-0.0100,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0657,0.1917,-0.4403,-88.8125,24.7648,25.0000,0.0000,0.0000
159,11.2333,GROUND,-0.5000,-0.1177,9.6497,-0.2354,-0.2200,9.2100,0.2200,0.0000,-0.5700,0.0000,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0999,0.1478,-0.4753,-88.8125,24.7648,25.0000,0.0000,0.0000
160,11.2721,GROUND,-1.5000,-0.0785,9.6497,-0.3138,-0.2000,9.2200,0.1300,0.0100,-0.5700,-0.0600,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.1132,-0.4871,-1.1215,-88.8125,24.7648,25.0000,0.0000,0.0000
161,11.3117,GROUND,-2.1875,-0.1177,9.6890,-0.2354,-0.1700,9.2500,0.1100,0.0400,-0.5500,-0.0800,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0940,-1.1164,-1.8020,-88.8125,24.7648,25.0000,0.0000,0.0000
162,11.3497,GROUND,-1.5000,-0.0785,9.6890,-0.3138,-0.2000,9.2300,0.1900,0.0100,-0.5700,0.0000,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0864,-0.9069,-1.6274,-88.8125,24.7648,25.0000,0.0000,0.0000
163,11.3897,GROUND,-1.5000,-0.1177,9.7674,-0.2746,-0.1600,9.1700,0.2200,0.0500,-0.6200,1.3000,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0351,-0.8088,-1.5600,-88.8125,24.7648,25.0000,0.0000,0.0000
164,11.4291,GROUND,0.5000,-0.0785,9.7282,-0.3138,-0.1400,9.1800,0.2200,0.0700,-0.6100,0.0200,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0394,0.4690,-0.2684,-88.8125,24.7648,25.0000,0.0000,0.0000
165,11.4684,GROUND,-1.0625,-0.1177,9.6497,-0.3923,-0.2000,9.1900,0.2300,0.0100,-0.6000,0.0300,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0900,-0.0274,-0.7640,-88.8125,24.7648,25.0000,0.0000,0.0000
166,11.5075,GROUND,-0.3125,-0.0785,9.7282,-0.2746,-0.2000,9.3000,0.1900,0.0100,-0.4900,0.0000,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0607,0.2391,-0.4791,-88.8125,24.7648,25.0000,0.0000,0.0000
167,11.5453,GROUND,-1.9375,-0.0785,9.7282,-0.3530,-0.2000,9.2900,0.1300,0.0200,-0.6500,-0.0200,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0498,-0.6675,-1.3986,-88.8125,24.7648,25.0000,0.0000,0.0000
168,11.5857,GROUND,0.4375,-0.0785,9.7674,-0.3138,-0.1800,9.2600,0.1800,0.0000,-0.6300,0.0000,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0208,0.4682,-0.2466,-88.8125,24.7648,25.0000,0.0000,0.0000
169,11.6248,GROUND,-0.6875,-0.1177,9.6497,-0.2746,-0.2000,9.1500,0.2100,0.0000,-0.5400,-0.0300,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0829,0.1872,-0.5188,-88.8125,24.7648,25.0000,0.0000,0.0000
170,11.6637,GROUND,-1.6250,-0.0785,9.6890,-0.2746,-0.1800,9.2300,0.2000,0.0300,-0.5600,0.0000,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0824,-0.4731,-1.2150,-88.8125,24.7648,25.0000,0.0000,0.0000
171,11.7010,GROUND,-1.1875,-0.1177,9.7282,-0.2354,-0.2000,9.2400,0.1900,0.0100,-0.5500,0.0000,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0578,-0.4476,-1.2046,-88.8125,24.7648,25.0000,0.0000,0.0000
172,11.7410,GROUND,-0.9375,-0.0785,9.6890,-0.3923,-0.1700,9.2400,0.1600,0.0400,-0.5500,-0.0300,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0726,-0.2755,-1.0421,-88.8125,24.7648,25.0000,0.0000,0.0000
173,11.7805,GROUND,-1.3125,-0.0785,9.6497,-0.2746,-0.2100,9.2700,0.1800,0.0100,-0.5200,-0.0100,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.1026,-0.4381,-1.2172,-88.8125,24.7648,25.0000,0.0000,0.0000
174,11.8199,GROUND,-0.9375,-0.1177,9.6890,-0.2746,-0.2200,9.2600,0.1600,0.0000,-0.5300,-0.0300,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0897,-0.2607,-1.0466,-88.8125,24.7648,25.0000,0.0000,0.0000
175,11.8590,GROUND,-2.1250,-0.1177,9.7282,-0.3138,-0.1900,9.1800,0.2100,0.0200,-0.6100,0.0100,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0608,-0.8955,-1.7315,-88.8125,24.7648,25.0000,0.0000,0.0000
176,11.8964,GROUND,-1.2500,-0.0392,9.6890,-0.2746,-0.1900,9.1900,0.1900,0.0200,-0.5400,-0.0300,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0737,-0.5850,-1.4400,-88.8125,24.7648,25.0000,0.0000,0.0000
177,11.9359,GROUND,-0.3125,-0.1569,9.6890,-0.3530,-0.1900,9.2500,0.0800,0.0700,-0.5200,-0.1000,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0786,0.1100,-0.7354,-88.8125,24.7648,25.0000,0.0000,0.0000
178,11.9749,GROUND,-2.4375,0.0000,9.6497,-0.2746,-0.2400,9.2600,0.2300,-0.0200,-0.5300,0.0300,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.1051,-0.9452,-1.8111,-88.8125,24.7648,25.0000,0.0000,0.0000
179,12.0151,GROUND,-0.3125,-0.1569,9.6890,-0.2746,-0.1400,9.2400,0.1900,0.0700,-0.5500,0.0000,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0905,-0.0246,-0.8770,-88.8125,24.7648,25.0000,0.0000,0.0000
180,12.0533,GROUND,-0.9375,-0.0785,9.7674,-0.3138,-0.1800,9.1900,0.1800,0.0300,-0.6000,-0.0100,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0367,-0.0636,-0.9157,-88.8125,24.7648,25.0000,0.0000,0.0000
181,12.0935,GROUND,0.2500,-0.1177,9.6890,-0.3138,-0.1800,9.2100,0.1900,0.0300,-0.5800,0.0000,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0644,0.6556,-0.1788,-88.8125,24.7648,25.0000,0.0000,0.0000
182,12.1333,GROUND,-0.2500,-0.1177,9.7282,-0.2354,-0.2200,9.1800,0.2100,0.0000,-0.6100,0.0100,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0510,0.5936,-0.2143,-88.8125,24.7648,25.0000,0.0000,0.0000
183,12.1730,GROUND,0.5000,-0.1569,9.7674,-0.3138,-0.1800,9.2200,0.2100,0.0300,-0.5700,0.0100,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0215,1.0159,0.2463,-88.8125,24.7648,25.0000,0.0000,0.0000
184,12.2125,GROUND,-1.3750,-0.0785,9.6497,-0.1961,-0.1900,9.2600,0.1700,0.0200,-0.5300,-0.0200,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0833,0.0440,-0.7638,-88.8125,24.7648,25.0000,0.0000,0.0000
185,12.2491,GROUND,-1.6875,-0.1569,9.6890,-0.2746,-0.2500,9.2100,0.1600,0.0100,-0.5800,-0.0100,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0826,-0.5147,-1.3471,-88.8125,24.7648,25.0000,0.0000,0.0000
186,12.2882,GROUND,-1.1875,-0.0785,9.7282,-0.2354,-0.1800,9.2400,0.1700,0.0200,-0.5500,-0.0500,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0579,-0.4115,-1.2534,-88.8125,24.7648,25.0000,0.0000,0.0000
187,12.3258,GROUND,-0.4375,-0.0785,9.6890,-0.2746,-0.2100,9.2700,0.1500,0.0000,-0.5300,-0.0400,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0726,0.0922,-0.7434,-88.8125,24.7648,25.0000,0.0000,0.0000
188,12.3656,GROUND,0.0625,-0.0785,9.7282,-0.3138,-0.2100,9.2700,0.1500,0.0100,-0.6200,-0.0400,359.8750,-1.2500,-88.8125,-0.2200,9.8000,0.1900,-0.0539,0.5636,-0.2331,-88.8125,24.7648,25.0000,0.0000,0.0000
