#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
189,12.3389,GROUND,-1.8125,-0.9414,8.1591,2.7066,-0.1900,9.5900,1.7900,0.2200,-0.2000,1.9000,262.6875,-2.4375,-90.6250,-0.4100,9.7900,-0.1100,-8.3024,-12.2840,-1.5754,-90.6250,24.7648,25.0000,0.0000,0.0000
190,12.3788,GROUND,-0.6875,-1.2553,9.5321,0.0392,-0.5700,10.7400,-0.0300,-0.1900,0.9400,0.0700,262.6875,-2.4375,-90.6250,-0.3800,9.7900,-0.1000,-9.2167,-11.8061,-1.1869,-90.6250,24.7648,25.0000,0.0000,0.0000
191,12.4163,GROUND,-2.0625,0.1569,9.9636,-1.0199,-0.4300,9.7000,-1.3400,-0.0600,-0.0900,-1.2000,262.5000,-2.1250,-90.7500,-0.3600,9.7900,-0.1300,-10.2732,-12.4280,-1.9056,-90.7500,24.7648,25.0000,0.0000,0.0000
192,12.4538,GROUND,0.6875,0.2746,9.7674,-0.1569,-0.3800,9.1900,-0.3800,-0.0100,-0.6000,-0.2500,262.5000,-2.1250,-90.7500,-0.3700,9.7900,-0.1200,-10.1444,-11.0087,-0.4410,-90.7500,24.7648,25.0000,0.0000,0.0000
193,12.4908,GROUND,1.1875,-0.1177,9.5321,1.6867,-0.5100,9.3000,0.4300,-0.1200,-0.4900,0.5300,262.6250,-2.2500,-90.6250,-0.3800,9.7900,-0.1000,-8.9329,-10.1159,0.4253,-90.6250,24.7648,25.0000,0.0000,0.0000
194,12.5305,GROUND,-0.5625,0.1177,9.5321,-0.5884,-0.1200,9.3000,0.0200,0.2300,-0.4900,0.1600,262.5000,-2.1250,-90.7500,-0.3600,9.7900,-0.1300,-9.8940,-10.8522,-0.3506,-90.7500,24.7648,25.0000,0.0000,0.0000
195,12.5704,GROUND,-0.6875,-0.0785,9.8459,-0.5492,0.1600,9.0700,0.3100,0.5000,-0.7200,0.4500,262.3750,-2.0000,-90.7500,-0.3400,9.7900,-0.1300,-10.2349,-11.1888,-0.7227,-90.7500,24.7648,25.0000,0.0000,0.0000
196,12.6096,GROUND,-1.4375,0.0000,9.7282,-0.5492,-0.0700,9.2000,0.2200,0.2500,-0.5900,0.3500,262.2500,-1.8750,-90.6875,-0.3300,9.8000,-0.1200,-10.3595,-11.7535,-1.3357,-90.6875,24.7648,25.0000,0.0000,0.0000
197,12.6479,GROUND,0.1250,-0.1961,9.6890,-0.6276,-0.1700,9.2900,-0.1000,0.2500,-0.4200,0.1200,262.2500,-1.8750,-90.6250,-0.3200,9.8000,-0.1100,-10.4443,-11.0000,-0.5796,-90.6250,24.7648,25.0000,0.0000,0.0000
198,12.6859,GROUND,-0.5000,0.0785,9.6890,-0.3923,-0.1300,9.3700,-0.0400,0.2200,-0.5300,0.0400,262.2500,-1.8750,-90.5000,-0.3200,9.8000,-0.0900,-10.3241,-11.0909,-0.6896,-90.5000,24.7648,25.0000,0.0000,0.0000
199,12.7252,GROUND,1.0625,-0.0785,9.7282,-0.0392,-0.7900,9.1600,0.4600,-0.6700,-0.7900,0.4400,262.3125,-1.9375,-90.3750,-0.3400,9.8000,-0.0700,-10.0437,-10.1138,0.2498,-90.3750,24.7648,25.0000,0.0000,0.0000
200,12.7667,GROUND,0.4375,0.0392,9.6497,-0.5492,-0.0500,9.1900,0.1400,0.2600,-0.6000,0.2300,262.1875,-1.8750,-90.5000,-0.3200,9.8000,-0.0800,-10.2670,-10.1473,0.2206,-90.5000,24.7648,25.0000,0.0000,0.0000
201,12.8054,GROUND,-1.8125,0.0785,9.6890,-0.3138,-0.0700,9.3000,-0.1800,0.2400,-0.4900,-0.0900,262.1875,-1.8125,-90.5000,-0.3100,9.8000,-0.0900,-10.2082,-11.5239,-1.2092,-90.5000,24.7648,25.0000,0.0000,0.0000
202,12.8429,GROUND,-0.8125,0.0785,9.6497,-0.2746,-0.0800,9.2500,0.1500,0.2200,-0.5400,0.2400,262.1250,-1.7500,-90.5000,-0.3000,9.8000,-0.0800,-10.1609,-11.4010,-1.1280,-90.5000,24.7648,25.0000,0.0000,0.0000
203,12.8823,GROUND,-0.6875,0.0392,9.6890,-0.4315,-0.0300,9.2600,0.0800,0.2700,-0.5400,0.1500,262.1250,-1.7500,-90.3750,-0.3000,9.8000,-0.0700,-10.2261,-11.2544,-1.0159,-90.3750,24.7648,25.0000,0.0000,0.0000
204,12.9216,GROUND,0.4375,-0.7061,9.7282,-0.4315,-0.5500,9.0900,0.6500,-0.2300,-0.7000,0.7100,262.1875,-1.8125,-90.3125,-0.3100,9.8000,-0.0600,-10.2299,-10.4836,-0.2639,-90.3125,24.7648,25.0000,0.0000,0.0000
205,12.9615,GROUND,-0.2500,0.0000,9.6890,-0.5492,0.0000,9.2500,0.1000,0.3100,-0.5400,0.1700,262.1250,-1.7500,-90.3750,-0.3000,9.8000,-0.0700,-10.3245,-10.6214,-0.4121,-90.3750,24.7648,25.0000,0.0000,0.0000
206,13.0015,GROUND,-1.3125,0.0000,9.7282,-0.4707,-0.1200,9.2100,0.0400,0.1800,-0.5800,0.1100,262.1250,-1.7500,-90.3750,-0.3000,9.8000,-0.0700,-10.3125,-11.2905,-1.1235,-90.3750,24.7648,25.0000,0.0000,0.0000
207,13.0373,GROUND,-0.0625,-0.0392,9.7282,-0.5492,-0.1700,9.2300,0.0300,-0.1900,-0.5000,0.2300,262.1250,-1.7500,-90.3125,-0.3000,9.8000,-0.0500,-10.3488,-10.7827,-0.6198,-90.3125,24.7648,25.0000,0.0000,0.0000
208,13.0769,GROUND,1.6250,-0.0392,9.6497,0.0000,-0.0400,9.1900,0.4200,0.1800,-0.3800,-0.0700,262.1250,-1.7500,-90.3125,-0.3000,9.8000,-0.0600,-10.0229,-9.5427,0.6406,-90.3125,24.7648,25.0000,0.0000,0.0000
209,13.1165,GROUND,-0.4375,0.1569,9.5713,-0.2354,-0.2600,9.3100,0.1000,0.0400,-0.4800,0.1600,262.1250,-1.8125,-90.3125,-0.3100,9.8000,-0.0500,-10.0479,-10.3711,-0.1852,-90.3125,24.7648,25.0000,0.0000,0.0000
210,13.1569,GROUND,-0.6875,-0.0785,9.7282,-0.5099,-0.1600,9.2400,0.0700,0.1400,-0.5500,0.1300,262.1250,-1.7500,-90.3125,-0.3000,9.8000,-0.0600,-10.2230,-10.8233,-0.6554,-90.3125,24.7648,25.0000,0.0000,0.0000
211,13.1960,GROUND,1.9375,0.0000,9.6497,-0.1961,0.0000,9.1500,0.6800,0.3000,-0.6500,0.7400,262.1250,-1.7500,-90.3125,-0.3000,9.8000,-0.0500,-10.0967,-9.3525,0.8239,-90.3125,24.7648,25.0000,0.0000,0.0000
212,13.2361,GROUND,1.3125,-0.0392,9.7674,-0.5884,-0.1100,9.2500,0.1700,0.1900,-0.5500,0.2300,262.1250,-1.7500,-90.3125,-0.3000,9.8000,-0.0500,-10.2908,-9.2220,0.9931,-90.3125,24.7648,25.0000,0.0000,0.0000
213,13.2761,GROUND,-1.1875,-0.2746,9.6890,-0.6276,-0.1500,9.2400,-0.0100,0.1500,-0.5600,0.0300,262.0625,-1.7500,-90.3125,-0.3000,9.8000,-0.0500,-10.3849,-10.7503,-0.5255,-90.3125,24.7648,25.0000,0.0000,0.0000
214,13.3160,GROUND,-0.5000,0.0392,9.6890,-0.5492,-0.0800,9.2500,0.0700,0.2200,-0.5500,0.1200,262.1250,-1.7500,-90.2500,-0.3000,9.8000,-0.0500,-10.3714,-10.8787,-0.6711,-90.2500,24.7648,25.0000,0.0000,0.0000
215,13.3562,GROUND,-1.4375,-0.5099,9.5321,0.0000,-0.1400,9.2900,0.0200,0.1600,-0.5000,0.0700,262.1250,-1.7500,-90.2500,-0.3000,9.8000,-0.0500,-10.0164,-11.4673,-1.3074,-90.2500,24.7648,25.0000,0.0000,0.0000
216,13.3935,GROUND,0.1250,0.1177,9.6497,-0.4707,0.0000,9.2600,0.0200,0.3000,-0.5300,0.0800,262.0625,-1.7500,-90.3125,-0.3000,9.8000,-0.0500,-10.1898,-10.7114,-0.5735,-90.3125,24.7648,25.0000,0.0000,0.0000
217,13.4338,GROUND,0.5000,0.0000,9.7674,-0.4315,-0.3500,9.1600,0.5000,-0.0500,-0.6400,0.5400,262.0625,-1.7500,-90.2500,-0.3000,9.8000,-0.0400,-10.2235,-10.1891,-0.0548,-90.2500,24.7648,25.0000,0.0000,0.0000
218,13.4739,GROUND,0.3750,0.0392,9.6890,-0.1569,0.0000,9.3400,-0.2200,0.2900,-0.4500,-0.1700,262.0625,-1.7500,-90.2500,-0.3000,9.8000,-0.0400,-10.0674,-10.0730,0.0648,-90.2500,24.7648,25.0000,0.0000,0.0000
219,13.5137,GROUND,1.0000,0.0785,9.6890,-0.4707,-0.0900,9.2200,0.1200,0.2000,-0.5700,0.1700,262.0625,-1.6875,-90.2500,-0.2900,9.8000,-0.0500,-10.2022,-9.6502,0.5061,-90.2500,24.7648,25.0000,0.0000,0.0000
220,13.5535,GROUND,1.6875,0.0000,9.7282,-0.5099,-0.4300,9.2300,0.1900,-0.1200,-0.5600,0.2200,262.0625,-1.7500,-90.1875,-0.3000,9.8000,-0.0300,-10.2700,-9.1105,1.1152,-90.1875,24.7648,25.0000,0.0000,0.0000
221,13.5919,GROUND,0.2500,-0.0392,9.6890,-0.3138,-0.0600,9.2600,0.0100,0.2300,-0.5300,0.0500,262.0625,-1.6875,-90.1875,-0.2900,9.8000,-0.0400,-10.1743,-9.8135,0.4334,-90.1875,24.7648,25.0000,0.0000,0.0000
222,13.6310,GROUND,0.1250,0.0000,9.7674,-0.4707,-0.0800,9.3000,-0.0200,0.2100,-0.5400,0.1600,262.0000,-1.6875,-90.1875,-0.2900,9.8000,-0.0300,-10.2355,-10.1613,0.0958,-90.1875,24.7648,25.0000,0.0000,0.0000
223,13.6696,GROUND,0.4375,-0.3923,9.5713,0.0392,-0.1500,9.2200,0.2800,0.1800,-0.5400,0.1800,262.0000,-1.6875,-90.1250,-0.2900,9.8000,-0.0300,-9.9297,-10.1027,0.1615,-90.1250,24.7648,25.0000,0.0000,0.0000
224,13.7090,GROUND,0.6250,0.0392,9.8066,-0.5099,-0.0100,9.2000,0.3100,0.2700,-0.5900,0.3400,262.0000,-1.6875,-90.1250,-0.2900,9.8000,-0.0200,-10.1603,-9.9792,0.3126,-90.1250,24.7648,25.0000,0.0000,0.0000
