#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
1382,58.8323,GROUND,-1.1875,0.0785,9.6890,-0.4707,-0.0100,9.2400,0.0700,0.0000,-0.5500,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0827,-0.0853,-1.0361,-0.0625,24.7648,25.0000,0.0000,0.0000
1383,58.8719,GROUND,-0.5625,0.0785,9.6890,-0.4707,-0.0200,9.2400,0.0400,0.0000,-0.5500,-0.0300,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0821,0.2015,-0.7378,-0.0625,24.7648,25.0000,0.0000,0.0000
1384,58.9113,GROUND,-0.5625,0.0785,9.7282,-0.3923,0.0000,9.2500,0.0600,0.0000,-0.5500,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0577,0.3003,-0.6240,-0.0625,24.7648,25.0000,0.0000,0.0000
1385,58.9505,GROUND,-3.0000,0.0392,9.6890,-0.4707,0.0000,9.2400,0.0700,0.0000,-0.5500,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0730,-1.1459,-2.1224,-0.0625,24.7648,25.0000,0.0000,0.0000
1386,58.9896,GROUND,-1.5000,0.0785,9.7282,-0.4707,0.0000,9.2500,0.0300,0.0000,-0.5400,0.0000,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0541,-0.7533,-1.7451,-0.0625,24.7648,25.0000,0.0000,0.0000
1387,59.0275,GROUND,-0.1250,0.0392,9.7282,-0.4707,0.0000,9.2300,0.0500,0.0000,-0.5500,-0.0200,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0468,0.2327,-0.7318,-0.0625,24.7648,25.0000,0.0000,0.0000
1388,59.0664,GROUND,-1.8125,0.0785,9.7282,-0.4707,0.0000,9.2300,0.0300,0.0100,-0.5600,-0.0400,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0444,-0.4315,-1.4120,-0.0625,24.7648,25.0000,0.0000,0.0000
1389,59.1063,GROUND,-0.9375,0.0392,9.7282,-0.4315,0.0000,9.2700,0.0600,0.0000,-0.5200,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0432,-0.1312,-1.1181,-0.0625,24.7648,25.0000,0.0000,0.0000
1390,59.1460,GROUND,-1.7500,0.0392,9.7282,-0.4707,-0.0100,9.2700,0.0800,0.0000,-0.5300,0.0000,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0430,-0.5093,-1.5195,-0.0625,24.7648,25.0000,0.0000,0.0000
1391,59.1844,GROUND,-1.4375,0.0392,9.7282,-0.5099,-0.0200,9.2400,0.0600,0.0000,-0.5500,-0.0200,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0427,-0.4483,-1.4751,-0.0625,24.7648,25.0000,0.0000,0.0000
1392,59.2245,GROUND,-0.9375,0.0785,9.6890,-0.4707,0.0000,9.2100,0.0100,0.0000,-0.5800,-0.0600,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0668,-0.1087,-1.1415,-0.0625,24.7648,25.0000,0.0000,0.0000
1393,59.2645,GROUND,0.2500,0.0785,9.6890,-0.4707,-0.0100,9.2400,0.0800,0.0000,-0.5600,0.0000,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0759,0.7428,-0.2626,-0.0625,24.7648,25.0000,0.0000,0.0000
1394,59.3040,GROUND,-1.6250,0.0392,9.7674,-0.4707,-0.0200,9.2400,0.0600,0.0000,-0.5500,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0313,-0.1088,-1.1138,-0.0625,24.7648,25.0000,0.0000,0.0000
1395,59.3435,GROUND,-1.3125,0.0392,9.6497,-0.4707,0.0000,9.2200,0.0300,0.0000,-0.5700,-0.0400,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0868,-0.2246,-1.2408,-0.0625,24.7648,25.0000,0.0000,0.0000
1396,59.3801,GROUND,-1.8750,0.0392,9.7282,-0.4707,0.0000,9.2400,0.0400,0.0000,-0.5600,-0.0300,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0596,-0.5998,-1.6448,-0.0625,24.7648,25.0000,0.0000,0.0000
1397,59.4190,GROUND,-0.5625,0.0392,9.7282,-0.4707,0.0000,9.2400,0.0600,0.0000,-0.5400,-0.0300,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0489,0.0606,-0.9693,-0.0625,24.7648,25.0000,0.0000,0.0000
1398,59.4577,GROUND,-0.3125,0.0392,9.7282,-0.4315,0.0000,9.2500,0.0700,0.0000,-0.5500,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0449,0.4565,-0.5530,-0.0625,24.7648,25.0000,0.0000,0.0000
1399,59.4973,GROUND,-1.1250,0.0392,9.7282,-0.4315,-0.0200,9.2400,0.0500,0.0000,-0.5600,-0.0200,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0436,0.1025,-0.9081,-0.0625,24.7648,25.0000,0.0000,0.0000
1400,59.5354,GROUND,-0.6875,0.0392,9.6890,-0.4707,-0.0200,9.2400,0.0400,0.0000,-0.5600,-0.0400,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0672,0.2323,-0.7671,-0.0625,24.7648,25.0000,0.0000,0.0000
1401,59.5751,GROUND,-2.1250,0.0392,9.7282,-0.4707,0.0000,9.2500,0.0400,0.0000,-0.5500,-0.0300,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0523,-0.6054,-1.6229,-0.0625,24.7648,25.0000,0.0000,0.0000
1402,59.6146,GROUND,-1.5625,0.0392,9.6890,-0.4315,-0.0100,9.2400,0.0300,0.0000,-0.5600,-0.0500,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0705,-0.5557,-1.5936,-0.0625,24.7648,25.0000,0.0000,0.0000
1403,59.6547,GROUND,-1.5000,0.0392,9.7282,-0.4315,0.0000,9.2600,0.0600,0.0000,-0.5400,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0533,-0.4871,-1.5425,-0.0625,24.7648,25.0000,0.0000,0.0000
1404,59.6942,GROUND,0.2500,0.0392,9.7282,-0.4315,0.0000,9.2400,0.0700,0.0000,-0.5600,0.0000,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0464,0.5785,-0.4169,-0.0625,24.7648,25.0000,0.0000,0.0000
1405,59.7313,GROUND,-1.1250,0.0392,9.6890,-0.5492,0.0000,9.2500,0.0400,0.0100,-0.5500,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0684,0.1367,-0.8562,-0.0625,24.7648,25.0000,0.0000,0.0000
1406,59.7705,GROUND,-0.9375,0.0392,9.7282,-0.4707,0.0000,9.2300,0.0600,-0.0100,-0.5600,-0.0300,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0525,0.0824,-0.9057,-0.0625,24.7648,25.0000,0.0000,0.0000
1407,59.8094,GROUND,-0.7500,0.0392,9.7674,-0.5099,0.0000,9.2600,0.0500,0.0000,-0.5400,-0.0200,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0221,0.1740,-0.8060,-0.0625,24.7648,25.0000,0.0000,0.0000
1408,59.8487,GROUND,-2.3750,0.0392,9.6890,-0.4315,-0.0200,9.2500,0.0800,0.0000,-0.5500,0.0000,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0593,-0.7719,-1.7953,-0.0625,24.7648,25.0000,0.0000,0.0000
1409,59.8871,GROUND,0.1250,0.0392,9.7282,-0.4707,0.0000,9.2200,0.0600,0.0000,-0.5800,-0.0200,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0487,0.4231,-0.5916,-0.0625,24.7648,25.0000,0.0000,0.0000
1410,59.9271,GROUND,-1.5000,0.0392,9.7282,-0.4707,0.0000,9.2500,0.0600,0.0100,-0.5500,-0.0200,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0451,-0.1492,-1.1604,-0.0625,24.7648,25.0000,0.0000,0.0000
1411,59.9670,GROUND,-0.3750,0.0392,9.6890,-0.4707,-0.0100,9.2600,0.0800,0.0000,-0.5400,0.0000,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0677,0.3360,-0.6655,-0.0625,24.7648,25.0000,0.0000,0.0000
1412,60.0066,GROUND,-0.1875,0.0392,9.6890,-0.5099,-0.0200,9.2500,0.0700,0.0000,-0.5500,0.0000,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0764,0.6175,-0.3582,-0.0625,24.7648,25.0000,0.0000,0.0000
1413,60.0460,GROUND,-0.4375,0.0392,9.7282,-0.4707,-0.0200,9.2500,0.0600,0.0000,-0.5500,-0.0200,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0555,0.5571,-0.4002,-0.0625,24.7648,25.0000,0.0000,0.0000
1414,60.0817,GROUND,0.5000,0.0392,9.7282,-0.4707,0.0000,9.2400,0.0500,0.0000,-0.5400,-0.0400,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0474,1.0877,0.1774,-0.0625,24.7648,25.0000,0.0000,0.0000
1415,60.1220,GROUND,-1.3125,0.0392,9.6890,-0.4707,0.0000,9.2600,0.0600,0.0000,-0.5500,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0690,0.1469,-0.7495,-0.0625,24.7648,25.0000,0.0000,0.0000
1416,60.1616,GROUND,-0.6250,0.0392,9.6890,-0.4707,-0.0200,9.2300,0.0600,0.0100,-0.5400,-0.0400,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0769,0.2162,-0.6687,-0.0625,24.7648,25.0000,0.0000,0.0000
1417,60.2004,GROUND,-1.7500,0.0392,9.7282,-0.4315,-0.0100,9.2500,0.0600,0.0000,-0.5500,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0559,-0.4342,-1.3490,-0.0625,24.7648,25.0000,0.0000,0.0000
1418,60.2382,GROUND,-2.8125,0.0392,9.7282,-0.4707,0.0000,9.2300,0.0600,0.0100,-0.5700,-0.0200,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0480,-1.3152,-2.2810,-0.0625,24.7648,25.0000,0.0000,0.0000
1419,60.2777,GROUND,-2.0625,0.0392,9.6890,-0.4315,-0.0100,9.2400,0.0500,0.0000,-0.5600,-0.0300,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0689,-1.1529,-2.1618,-0.0625,24.7648,25.0000,0.0000,0.0000
1420,60.3170,GROUND,-0.2500,0.0392,9.6890,-0.4707,0.0000,9.2600,0.0500,0.0100,-0.5400,-0.0200,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0766,0.0281,-0.9693,-0.0625,24.7648,25.0000,0.0000,0.0000
1421,60.3558,GROUND,-0.5000,0.0392,9.6890,-0.4315,0.0000,9.2500,0.0400,0.0000,-0.5500,-0.0300,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0798,0.3084,-0.6722,-0.0625,24.7648,25.0000,0.0000,0.0000
1422,60.3949,GROUND,-0.1875,0.0392,9.7282,-0.4707,0.0000,9.2400,0.0300,0.0000,-0.5600,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0567,0.5891,-0.3615,-0.0625,24.7648,25.0000,0.0000,0.0000
1423,60.4332,GROUND,-1.3125,0.0392,9.6890,-0.4707,0.0000,9.2400,0.0200,0.0000,-0.5500,0.0000,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0724,-0.0088,-0.9546,-0.0625,24.7648,25.0000,0.0000,0.0000
1424,60.4729,GROUND,-3.5626,0.0392,9.6890,-0.4315,-0.0200,9.2400,0.0600,0.0000,-0.5500,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0787,-1.5975,-2.6042,-0.0625,24.7648,25.0000,0.0000,0.0000
1425,60.5117,GROUND,0.1250,0.0785,9.6890,-0.4315,0.0000,9.2400,0.0700,0.0000,-0.5500,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0802,0.1129,-0.9006,-0.0625,24.7648,25.0000,0.0000,0.0000
1426,60.5514,GROUND,-0.5625,0.0392,9.6890,-0.5099,0.0000,9.2200,0.0600,0.0000,-0.5700,-0.0200,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0812,0.3105,-0.6853,-0.0625,24.7648,25.0000,0.0000,0.0000
1427,60.5898,GROUND,-1.1875,0.0785,9.6497,-0.4315,0.0000,9.2300,0.0500,0.0000,-0.5600,-0.0200,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.1059,-0.0090,-0.9986,-0.0625,24.7648,25.0000,0.0000,0.0000
1428,60.6298,GROUND,0.0000,0.0392,9.7674,-0.4315,-0.0100,9.2300,0.0400,0.0000,-0.5600,-0.0300,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0424,0.6042,-0.3667,-0.0625,24.7648,25.0000,0.0000,0.0000
1429,60.6697,GROUND,-1.8750,0.0392,9.7282,-0.5099,0.0000,9.2400,0.0600,0.0000,-0.5500,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0428,-0.3394,-1.3125,-0.0625,24.7648,25.0000,0.0000,0.0000
1430,60.7093,GROUND,-1.6875,0.0392,9.7282,-0.4707,0.0000,9.2300,0.1000,0.0000,-0.5600,0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0428,-0.5630,-1.5548,-0.0625,24.7648,25.0000,0.0000,0.0000
1431,60.7488,GROUND,-1.0625,0.0000,9.6890,-0.4315,0.0000,9.2600,0.0700,0.0000,-0.5400,0.0000,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0668,-0.2653,-1.2515,-0.0625,24.7648,25.0000,0.0000,0.0000
1432,60.7854,GROUND,-1.2500,0.0785,9.7282,-0.4707,0.0000,9.2600,0.0300,0.0000,-0.5600,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0519,-0.2604,-1.2544,-0.0625,24.7648,25.0000,0.0000,0.0000
1433,60.8248,GROUND,-1.7500,0.0785,9.6890,-0.5099,0.0000,9.2500,0.0600,-0.0100,-0.5500,-0.0500,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0705,-0.5590,-1.5718,-0.0625,24.7648,25.0000,0.0000,0.0000
1434,60.8644,GROUND,-1.3125,0.0392,9.7282,-0.4315,-0.0300,9.2500,0.0700,0.0000,-0.5800,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0532,-0.3909,-1.4158,-0.0625,24.7648,25.0000,0.0000,0.0000
1435,60.9031,GROUND,-0.6875,0.0785,9.6890,-0.4707,0.0000,9.2400,0.0500,0.0000,-0.5600,-0.0200,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0708,0.0491,-0.9611,-0.0625,24.7648,25.0000,0.0000,0.0000
1436,60.9409,GROUND,-1.3750,0.0000,9.6890,-0.5099,-0.0200,9.2300,0.0500,0.0000,-0.5600,-0.0200,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0777,-0.2082,-1.2223,-0.0625,24.7648,25.0000,0.0000,0.0000
1437,60.9809,GROUND,-1.1875,0.0000,9.6890,-0.4707,0.0000,9.2400,0.0300,0.0100,-0.5500,-0.0500,359.9375,-0.0625,-89.5000,-0.0100,-0.0100,-0.0100,-0.0803,-0.1850,-1.2033,-0.0625,24.7648,25.0000,0.0000,0.0000
1438,61.0201,GROUND,-0.4375,0.0392,9.7282,-0.4315,0.0000,9.2500,0.0700,0.0100,-0.5500,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0569,0.2813,-0.7217,-0.0625,24.7648,25.0000,0.0000,0.0000
1439,61.0591,GROUND,-1.5625,0.0392,9.7282,-0.5099,-0.0200,9.2400,0.1000,-0.0100,-0.5600,0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0482,-0.2386,-1.2495,-0.0625,24.7648,25.0000,0.0000,0.0000
1440,61.0986,GROUND,-1.4375,0.0392,9.6890,-0.3530,0.0000,9.2500,0.0700,0.0000,-0.5500,0.0000,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0690,-0.3475,-1.3716,-0.0625,24.7648,25.0000,0.0000,0.0000
1441,61.1362,GROUND,-0.5000,0.0785,9.7282,-0.4315,0.0000,9.2500,0.0400,0.0200,-0.5700,0.0000,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0526,0.1890,-0.8254,-0.0625,24.7648,25.0000,0.0000,0.0000
1442,61.1758,GROUND,-0.8125,0.0785,9.7282,-0.4707,0.0000,9.2400,0.0700,0.0100,-0.5500,-0.0300,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0464,0.1905,-0.8146,-0.0625,24.7648,25.0000,0.0000,0.0000
1443,61.2142,GROUND,-0.8750,0.0392,9.6890,-0.4707,-0.0100,9.2400,0.0600,0.0000,-0.5500,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0683,0.1468,-0.8501,-0.0625,24.7648,25.0000,0.0000,0.0000
1444,61.2537,GROUND,-2.1875,0.0392,9.6890,-0.4707,-0.0100,9.2400,0.0800,0.0000,-0.5500,0.0000,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0769,-0.6602,-1.6934,-0.0625,24.7648,25.0000,0.0000,0.0000
1445,61.2919,GROUND,-1.0000,0.0392,9.6890,-0.4315,-0.0100,9.2400,0.0400,0.0000,-0.5500,-0.0300,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0799,-0.2221,-1.2644,-0.0625,24.7648,25.0000,0.0000,0.0000
1446,61.3319,GROUND,-2.5000,0.0392,9.7282,-0.4707,-0.0100,9.2400,0.0300,0.0000,-0.5500,-0.0500,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0571,-0.9808,-2.0497,-0.0625,24.7648,25.0000,0.0000,0.0000
1447,61.3717,GROUND,-2.5625,0.0392,9.7282,-0.4707,-0.0100,9.2400,0.0300,-0.0100,-0.5600,-0.0500,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0482,-1.2677,-2.3875,-0.0625,24.7648,25.0000,0.0000,0.0000
1448,61.4094,GROUND,-3.1250,0.0392,9.7282,-0.4315,0.0000,9.2300,0.0900,0.0200,-0.5700,0.0000,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0449,-1.6855,-2.8721,-0.0625,24.7648,25.0000,0.0000,0.0000
1449,61.4485,GROUND,-1.6250,0.0392,9.6890,-0.4315,-0.0100,9.2400,0.0200,0.0000,-0.5800,-0.0200,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0675,-0.9045,-2.1076,-0.0625,24.7648,25.0000,0.0000,0.0000
1450,61.4865,GROUND,-1.7500,0.0392,9.6890,-0.4707,0.0000,9.2700,0.0100,0.0000,-0.5300,-0.0600,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0763,-0.6710,-1.8945,-0.0625,24.7648,25.0000,0.0000,0.0000
1451,61.5252,GROUND,-1.1875,0.0392,9.7282,-0.4707,-0.0100,9.2500,0.0600,0.0000,-0.5500,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0554,-0.2260,-1.4570,-0.0625,24.7648,25.0000,0.0000,0.0000
1452,61.5647,GROUND,0.2500,0.0785,9.7282,-0.4707,0.0000,9.2400,0.0300,0.0100,-0.5600,-0.0400,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0472,0.8242,-0.3803,-0.0625,24.7648,25.0000,0.0000,0.0000
1453,61.6045,GROUND,-1.1875,0.0000,9.7282,-0.4315,0.0000,9.2400,0.0600,0.0200,-0.5600,-0.0200,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0445,0.3187,-0.8790,-0.0625,24.7648,25.0000,0.0000,0.0000
1454,61.6425,GROUND,-1.3750,0.0392,9.6890,-0.4707,0.0000,9.2400,0.0300,0.0000,-0.5600,-0.0500,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0677,0.0035,-1.1882,-0.0625,24.7648,25.0000,0.0000,0.0000
1455,61.6826,GROUND,-0.8125,0.0392,9.6497,-0.4707,-0.0200,9.2400,0.0300,0.0000,-0.5500,-0.0400,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.1006,0.2321,-0.9504,-0.0625,24.7648,25.0000,0.0000,0.0000
1456,61.7222,GROUND,-1.6250,0.0785,9.6890,-0.4707,0.0000,9.2200,0.0800,0.0100,-0.5700,0.0000,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0891,-0.1855,-1.3738,-0.0625,24.7648,25.0000,0.0000,0.0000
1457,61.7608,GROUND,-3.6251,0.0392,9.6890,-0.3923,0.0000,9.2400,0.0900,0.0000,-0.5600,-0.0200,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0850,-1.5487,-2.8001,-0.0625,24.7648,25.0000,0.0000,0.0000
1458,61.8000,GROUND,-1.5000,0.0392,9.7282,-0.5099,0.0000,9.2400,0.0700,0.0000,-0.5400,-0.0400,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0586,-0.7348,-2.0002,-0.0625,24.7648,25.0000,0.0000,0.0000
1459,61.8385,GROUND,-1.0625,0.0392,9.7282,-0.4315,0.0000,9.2300,0.0500,0.0000,-0.5700,-0.0200,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0486,-0.1406,-1.4176,-0.0625,24.7648,25.0000,0.0000,0.0000
1460,61.8788,GROUND,-0.7500,0.0785,9.6890,-0.4315,-0.0200,9.2200,0.0700,0.0000,-0.5600,-0.0300,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0690,0.2689,-0.9973,-0.0625,24.7648,25.0000,0.0000,0.0000
1461,61.9178,GROUND,-0.6250,0.0392,9.7282,-0.4707,-0.0200,9.2300,0.0800,0.0000,-0.5700,0.0000,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0527,0.4865,-0.7580,-0.0625,24.7648,25.0000,0.0000,0.0000
1462,61.9567,GROUND,0.1875,0.0392,9.7282,-0.4315,-0.0200,9.2400,0.0500,-0.0100,-0.5600,-0.0200,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0463,1.0365,-0.1538,-0.0625,24.7648,25.0000,0.0000,0.0000
1463,61.9948,GROUND,-0.9375,0.0392,9.6890,-0.4707,0.0000,9.2500,0.0700,0.0000,-0.5500,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0684,0.5269,-0.6344,-0.0625,24.7648,25.0000,0.0000,0.0000
1464,62.0351,GROUND,-0.0625,0.0392,9.6890,-0.4315,-0.0100,9.2400,0.0400,0.0000,-0.5600,-0.0300,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0766,0.8639,-0.2647,-0.0625,24.7648,25.0000,0.0000,0.0000
1465,62.0750,GROUND,-1.3750,0.0392,9.6890,-0.4707,0.0000,9.2600,0.0500,0.0000,-0.5400,-0.0200,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0801,0.1564,-0.9549,-0.0625,24.7648,25.0000,0.0000,0.0000
1466,62.1145,GROUND,-0.1250,0.0392,9.6890,-0.4707,0.0000,9.2700,0.0500,0.0000,-0.5300,-0.0200,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0810,0.6568,-0.4276,-0.0625,24.7648,25.0000,0.0000,0.0000
1467,62.1538,GROUND,-0.6875,0.0392,9.6890,-0.4315,0.0000,9.2400,0.0400,0.0000,-0.5500,-0.0300,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0816,0.4877,-0.5829,-0.0625,24.7648,25.0000,0.0000,0.0000
1468,62.1906,GROUND,0.2500,0.0392,9.6497,-0.4707,-0.0300,9.2500,0.0400,0.0000,-0.5500,-0.0200,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.1059,0.9725,-0.0494,-0.0625,24.7648,25.0000,0.0000,0.0000
1469,62.2299,GROUND,-1.3125,0.0000,9.7674,-0.4707,0.0000,9.2400,0.0500,0.0000,-0.5600,-0.0200,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0428,0.1770,-0.8343,-0.0625,24.7648,25.0000,0.0000,0.0000
1470,62.2695,GROUND,-1.7500,0.0392,9.7282,-0.4707,0.0000,9.2700,0.0800,0.0100,-0.5500,-0.0300,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0429,-0.4004,-1.4116,-0.0625,24.7648,25.0000,0.0000,0.0000
1471,62.3106,GROUND,-0.6875,0.0392,9.7282,-0.3923,-0.0100,9.2100,0.0900,0.0000,-0.5500,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0426,0.0491,-0.9592,-0.0625,24.7648,25.0000,0.0000,0.0000
1472,62.3493,GROUND,-1.0000,0.0392,9.6890,-0.4707,0.0000,9.2500,0.0600,0.0000,-0.5500,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0669,0.0206,-0.9843,-0.0625,24.7648,25.0000,0.0000,0.0000
1473,62.3892,GROUND,-0.3750,0.0785,9.7282,-0.4707,0.0000,9.2400,0.0600,0.0000,-0.5600,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0518,0.3912,-0.5985,-0.0625,24.7648,25.0000,0.0000,0.0000
1474,62.4284,GROUND,-1.2500,0.0392,9.7282,-0.5099,0.0000,9.2400,0.0300,0.0000,-0.5500,-0.0400,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0462,-0.0177,-1.0050,-0.0625,24.7648,25.0000,0.0000,0.0000
1475,62.4678,GROUND,-0.8125,0.0392,9.6890,-0.4315,0.0000,9.2400,0.1100,0.0000,-0.5500,0.0300,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0682,0.0980,-0.8835,-0.0625,24.7648,25.0000,0.0000,0.0000
1476,62.5077,GROUND,-1.8750,0.0785,9.7282,-0.4315,-0.0100,9.2500,0.0600,0.0000,-0.5500,-0.0100,359.9375,-0.0625,-89.5000,-0.0100,9.8000,0.0800,-0.0526,-0.5001,-1.5089,-0.0625,24.7648,25.0000,0.0000,0.0000
