#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
315,17.2258,GROUND,-0.1250,-2.5497,9.3752,-1.0199,-2.5100,8.9000,-0.4500,-0.0400,-0.5700,0.0900,9.2500,-14.5625,-93.2500,-2.4600,9.4700,-0.5400,-0.3931,-0.2439,0.0757,-14.5625,24.7648,25.0000,0.0000,0.0000
316,17.2624,GROUND,1.3750,-2.5105,9.4144,-0.9414,-2.5100,8.8900,-0.4500,-0.0300,-0.5700,0.0900,10.1250,-14.6250,-93.2500,-2.4800,9.4700,-0.5400,-0.3703,0.5258,0.8928,-14.6250,24.7648,25.0000,0.0000,0.0000
317,17.2993,GROUND,0.6250,-2.4713,9.3752,-1.0591,-2.4200,8.9100,-0.5600,0.0700,-0.5500,0.0300,11.0000,-14.6875,-93.2500,-2.4900,9.4600,-0.5400,-0.3860,0.3367,0.7308,-14.6875,24.7648,25.0000,0.0000,0.0000
318,17.3371,GROUND,0.2500,-2.3928,9.4144,-0.9807,-2.2700,8.9200,-0.4300,0.2100,-0.5400,0.1200,11.7500,-14.6875,-93.3125,-2.4800,9.4600,-0.5500,-0.3678,0.0200,0.4315,-14.6875,24.7648,25.0000,0.0000,0.0000
319,17.3756,GROUND,0.1250,-1.9613,9.4928,-1.0199,-1.9600,8.9900,-0.4200,0.5100,-0.4700,0.1400,12.1250,-14.6875,-93.3750,-2.4800,9.4600,-0.5600,-0.3124,-0.1789,0.2380,-14.6875,24.7648,25.0000,0.0000,0.0000
320,17.4129,GROUND,1.0000,-1.9613,9.4928,-0.9414,-2.0100,8.9600,-0.3300,0.4600,-0.5000,0.2600,11.7500,-14.6250,-93.5625,-2.4700,9.4600,-0.5900,-0.2910,0.2735,0.7168,-14.6250,24.7648,25.0000,0.0000,0.0000
321,17.4500,GROUND,-0.5000,-2.2359,9.4144,-1.1376,-2.1900,8.8200,-0.6300,0.0100,-0.3000,-0.3300,10.1250,-14.5000,-93.9375,-2.4500,9.4700,-0.6500,-0.3317,-0.5010,-0.0490,-14.5000,24.7648,25.0000,0.0000,0.0000
322,17.4889,GROUND,0.6250,-2.2751,9.3359,-1.2160,-2.2500,8.9600,-0.8700,0.2800,-0.5400,-0.2800,8.1875,-14.3750,-94.3750,-2.4300,9.4700,-0.7200,-0.3954,-0.0846,0.3701,-14.3750,24.7648,25.0000,0.0000,0.0000
323,17.5274,GROUND,-1.0000,-2.1182,9.4536,-1.6867,-2.1500,8.9700,-0.9300,0.2600,-0.4900,-0.1600,7.1250,-14.3125,-94.6250,-2.4200,9.4600,-0.7800,-0.3473,-0.9186,-0.4965,-14.3125,24.7648,25.0000,0.0000,0.0000
324,17.5639,GROUND,0.3750,-2.2359,9.4536,-1.3337,-2.1900,8.9300,-0.6200,0.2200,-0.5300,0.1800,6.3750,-14.2500,-94.8750,-2.4200,9.4600,-0.8100,-0.3286,-0.3946,0.0412,-14.2500,24.7648,25.0000,0.0000,0.0000
325,17.6004,GROUND,-0.9375,-2.2359,9.3752,-1.2160,-2.1400,8.9300,-0.7400,0.2700,-0.5300,0.1200,6.0625,-14.3125,-95.0625,-2.4200,9.4600,-0.8400,-0.3702,-0.9906,-0.5827,-14.3125,24.7648,25.0000,0.0000,0.0000
326,17.6381,GROUND,-0.1875,-2.2751,9.4536,-1.3337,-2.2000,8.9200,-0.7400,0.2200,-0.5400,0.1100,6.2500,-14.3750,-95.1875,-2.4300,9.4500,-0.8600,-0.3374,-0.7368,-0.3470,-14.3750,24.7648,25.0000,0.0000,0.0000
327,17.6770,GROUND,-1.2500,-2.3144,9.3752,-1.3729,-2.3200,8.9200,-0.8500,0.1200,-0.5300,0.0300,6.6875,-14.4375,-95.3125,-2.4500,9.4500,-0.8800,-0.3736,-1.2858,-0.9282,-14.4375,24.7648,25.0000,0.0000,0.0000
328,17.7147,GROUND,2.1250,-2.3144,9.4144,-1.3729,-2.3100,8.9300,-0.9000,0.1400,-0.5100,0.0000,7.3125,-14.5625,-95.4375,-2.4600,9.4400,-0.9000,-0.3625,0.5707,0.9830,-14.5625,24.7648,25.0000,0.0000,0.0000
329,17.7518,GROUND,-1.2500,-2.3928,9.3359,-1.6083,-2.4600,8.8600,-1.1100,0.0200,-0.5700,-0.1800,7.8125,-14.6250,-95.5625,-2.4800,9.4400,-0.9200,-0.4076,-0.8221,-0.4206,-14.6250,24.7648,25.0000,0.0000,0.0000
330,17.7897,GROUND,0.3750,-2.5105,9.3752,-1.8044,-2.4200,8.8700,-1.0500,0.0800,-0.5400,-0.0400,7.9375,-14.6875,-95.7500,-2.4900,9.4300,-0.9500,-0.4001,-0.3282,0.0708,-14.6875,24.7648,25.0000,0.0000,0.0000
331,17.8280,GROUND,0.2500,-2.4320,9.4144,-1.4514,-2.3000,8.8600,-0.7800,0.1800,-0.5600,0.1900,7.7500,-14.6875,-95.9375,-2.4900,9.4300,-0.9800,-0.3731,-0.2274,0.1795,-14.6875,24.7648,25.0000,0.0000,0.0000
332,17.8646,GROUND,1.3125,-2.5105,9.3752,-1.4514,-2.3000,8.8600,-0.7800,-0.1200,-1.1100,-1.3400,7.2500,-14.6250,-96.1250,-2.4800,9.4300,-1.0100,-0.3869,0.4240,0.8911,-14.6250,24.7648,25.0000,0.0000,0.0000
333,17.8999,GROUND,-0.1250,-2.9028,9.4536,-2.0398,-1.8800,8.5700,-2.5900,0.9500,-0.6800,0.3200,6.3750,-14.5000,-96.2500,-2.4600,9.4300,-1.0300,-0.3440,-0.2185,0.2549,-14.5000,24.7648,25.0000,0.0000,0.0000
334,17.9385,GROUND,0.5000,-2.8243,9.3752,-1.5691,-1.8800,8.5700,-2.5900,-0.2600,-0.5500,0.2400,5.6250,-14.3750,-96.3750,-2.4400,9.4300,-1.0600,-0.3759,-0.0771,0.4067,-14.3750,24.7648,25.0000,0.0000,0.0000
335,17.9768,GROUND,0.6875,-2.4713,9.3359,-1.6475,-2.4100,8.8200,-1.1600,0.0000,-0.6100,-0.0800,5.3125,-14.2500,-96.4375,-2.4200,9.4400,-1.0700,-0.4123,0.0796,0.5829,-14.2500,24.7648,25.0000,0.0000,0.0000
336,18.0138,GROUND,0.8750,-2.5497,9.3359,-1.6475,-2.3600,8.8800,-1.0900,0.0400,-0.5600,-0.0100,5.0000,-14.1250,-96.5000,-2.4000,9.4400,-1.0800,-0.4262,0.2386,0.7684,-14.1250,24.7648,25.0000,0.0000,0.0000
337,18.0510,GROUND,-0.5625,-2.3144,9.3359,-1.5298,-2.2900,9.4600,-1.0900,0.0700,-0.0100,0.2000,4.5625,-13.9375,-96.5625,-2.4000,9.4400,-1.0800,-0.4318,-0.5857,-0.0692,-13.9375,24.7648,25.0000,0.0000,0.0000
338,18.0880,GROUND,-1.3125,-2.2751,9.4144,-1.4906,-2.2900,9.4500,-1.0700,0.0400,0.0000,0.0200,4.0625,-13.6875,-96.6250,-2.3200,9.4600,-1.1000,-0.3854,-1.3667,-0.8647,-13.6875,24.7648,25.0000,0.0000,0.0000
339,18.1278,GROUND,0.1875,-2.0790,9.4536,-1.4122,-2.2200,9.4900,-0.7500,0.0700,0.0200,0.3500,3.7500,-13.5000,-96.6875,-2.2900,9.4600,-1.1100,-0.3431,-0.7133,-0.2184,-13.5000,24.7648,25.0000,0.0000,0.0000
340,18.1644,GROUND,-1.1250,-2.0790,9.3752,-1.1768,-1.8800,9.4500,-0.6000,0.3800,-0.0200,0.5100,3.5000,-13.3125,-96.7500,-2.2600,9.4700,-1.1200,-0.3757,-1.2517,-0.8006,-13.3125,24.7648,25.0000,0.0000,0.0000
341,18.2009,GROUND,-1.4375,-2.0398,9.4928,-1.2160,-2.1400,9.5800,-0.8100,0.0400,0.0000,0.3500,3.1250,-13.1250,-96.8125,-2.2200,9.4800,-1.1300,-0.3154,-1.6237,-1.2208,-13.1250,24.7648,25.0000,0.0000,0.0000
342,18.2391,GROUND,0.6250,-1.8437,9.4144,-1.2945,-1.8200,9.5400,-0.8000,0.3700,0.0500,0.3500,2.8125,-12.8750,-97.0000,-2.1900,9.4800,-1.1600,-0.3405,-0.4526,-0.0766,-12.8750,24.7648,25.0000,0.0000,0.0000
343,18.2782,GROUND,0.5000,-1.4514,9.4928,-1.1376,-1.5700,9.5600,-0.5800,0.5900,0.0800,0.6200,2.7500,-12.8125,-97.2500,-2.1700,9.4800,-1.2000,-0.3018,-0.1027,0.2815,-12.8125,24.7648,25.0000,0.0000,0.0000
344,18.3156,GROUND,-0.8125,-4.6680,15.5337,-1.5298,-2.7100,8.6000,-0.0400,-0.5600,-0.8700,1.2000,2.3125,-12.6250,-97.5000,-2.1400,9.4800,-1.2500,3.4462,-0.6865,-0.4101,-12.6250,24.7648,25.0000,0.0000,0.0000
345,18.3526,GROUND,2.6875,-1.0591,9.6105,-0.1177,-2.5900,8.9600,-3.0600,1.5500,-0.2400,1.5800,2.5000,-12.5000,-97.6250,-2.1200,9.4800,-1.2700,1.2178,1.3265,1.5395,-12.5000,24.7648,25.0000,0.0000,0.0000
346,18.3913,GROUND,-0.2500,-2.2359,9.4536,-2.4320,-2.9700,9.5100,-2.4100,-0.6000,-0.2100,-0.2200,2.2500,-12.3750,-97.6875,-2.1000,9.4900,-1.2800,0.2688,0.2070,0.4264,-12.3750,24.7648,25.0000,0.0000,0.0000
347,18.4301,GROUND,1.0000,-2.8635,9.3359,-2.5890,-2.4000,9.3600,-1.7700,-0.3300,-0.1300,-0.4900,1.9375,-12.1875,-97.6250,-2.0600,9.5000,-1.2700,-0.1660,0.5462,0.7914,-12.1875,24.7648,25.0000,0.0000,0.0000
348,18.4664,GROUND,-0.3750,-2.0790,9.3752,-1.7260,-1.8800,9.4700,-1.0100,0.1300,-0.0300,0.2300,1.5625,-11.8750,-97.4375,-2.0200,9.5100,-1.2500,-0.3081,-0.1652,0.0624,-11.8750,24.7648,25.0000,0.0000,0.0000
349,18.5034,GROUND,-0.6250,-1.9221,9.4536,-2.3144,-2.0300,9.4900,-1.9400,-0.1700,-0.0500,-0.4900,1.3125,-11.5625,-97.3125,-1.9600,9.5200,-1.2200,-0.3139,-0.5984,-0.3748,-11.5625,24.7648,25.0000,0.0000,0.0000
350,18.5422,GROUND,-1.5625,-2.0398,9.3752,-2.3144,-2.0500,9.4700,-1.5900,0.0000,-0.0500,-0.2600,0.8750,-11.1875,-97.0625,-1.9000,9.5400,-1.1800,-0.3646,-1.3334,-1.1347,-11.1875,24.7648,25.0000,0.0000,0.0000
351,18.5811,GROUND,-0.4375,-1.4906,9.4928,-1.7260,-1.6100,9.5600,-1.1700,0.2500,0.0000,-0.0200,0.5625,-10.8125,-96.7500,-1.8400,9.5600,-1.1300,-0.3110,-0.8887,-0.7125,-10.8125,24.7648,25.0000,0.0000,0.0000
352,18.6188,GROUND,-0.1875,-1.6867,9.4928,-1.7260,-1.8600,9.5400,-1.3200,-0.0500,-0.0200,-0.2100,0.3125,-10.5625,-96.5625,-1.8000,9.5700,-1.1000,-0.2905,-0.5624,-0.3931,-10.5625,24.7648,25.0000,0.0000,0.0000
353,18.6561,GROUND,-1.1875,-1.8829,9.4928,-1.8437,-1.8200,9.5500,-1.0700,-0.0700,-0.0300,-0.0200,0.0000,-10.2500,-96.2500,-1.7500,9.5900,-1.0500,-0.2829,-1.0541,-0.9039,-10.2500,24.7648,25.0000,0.0000,0.0000
354,18.6953,GROUND,-0.7500,-1.2553,9.6890,-1.5298,-1.6000,9.9500,-1.1700,0.0800,0.3400,-0.1700,359.5625,-9.8750,-95.9375,-1.6800,9.6000,-0.9900,-0.1586,-0.9415,-0.8215,-9.8750,24.7648,25.0000,0.0000,0.0000
355,18.7338,GROUND,-0.5625,-1.8437,10.4735,-1.7652,-1.9400,10.5000,-1.1200,-0.2400,0.3100,-0.0600,359.6875,-9.6250,-95.5000,-1.6400,9.6200,-0.9200,0.3737,-0.7583,-0.6706,-9.6250,24.7648,25.0000,0.0000,0.0000
356,18.7708,GROUND,0.3750,-1.7260,9.2967,-1.6083,-1.5500,9.3900,-1.0400,0.0500,-0.2400,-0.1600,359.7500,-9.4375,-95.1875,-1.5900,9.6300,-0.8500,-0.1501,-0.1186,-0.0207,-9.4375,24.7648,25.0000,0.0000,0.0000
357,18.8074,GROUND,-1.0000,-1.2945,9.8459,-1.7260,-1.3100,9.7500,-1.1600,0.2300,0.1000,-0.3500,359.6875,-9.1250,-94.7500,-1.5500,9.6400,-0.8000,-0.0111,-0.7240,-0.6419,-9.1250,24.7648,25.0000,0.0000,0.0000
358,18.8468,GROUND,-0.9375,-1.0591,9.6105,-1.4122,-1.2300,9.6800,-1.0000,0.2600,0.0200,-0.2700,359.4375,-8.7500,-94.3125,-1.4900,9.6600,-0.7300,-0.1034,-0.8912,-0.8390,-8.7500,24.7648,25.0000,0.0000,0.0000
359,18.8854,GROUND,0.3750,-0.8238,9.5321,-1.2553,-1.0100,9.5700,-0.7200,0.3900,-0.0800,-0.0400,358.8125,-8.3125,-94.0000,-1.4200,9.6700,-0.6700,-0.1868,-0.1215,-0.0838,-8.3125,24.7648,25.0000,0.0000,0.0000
360,18.9245,GROUND,0.0000,-0.8238,9.5713,-1.0983,-1.0200,9.6700,-0.7200,0.3000,-0.0700,-0.0900,358.2500,-7.8750,-93.6250,-1.3500,9.6900,-0.6100,-0.1947,-0.0749,-0.0325,-7.8750,24.7648,25.0000,0.0000,0.0000
361,18.9619,GROUND,0.5625,-1.0591,9.6497,-1.0591,-1.2400,9.7400,-0.6400,0.0300,0.1300,-0.1500,357.3750,-7.5000,-93.2500,-1.2800,9.7000,-0.5500,-0.1491,0.2885,0.3428,-7.5000,24.7648,25.0000,0.0000,0.0000
362,19.0008,GROUND,0.1250,-1.0591,9.7674,-1.2553,-1.4700,9.6400,-0.7700,-0.2300,-0.0700,-0.2600,356.6250,-7.2500,-92.9375,-1.2300,9.7100,-0.4900,-0.0591,0.1426,0.2091,-7.2500,24.7648,25.0000,0.0000,0.0000
363,19.0400,GROUND,0.5000,-1.1768,9.6497,-1.0983,-1.3500,9.7800,-0.5400,-0.1400,0.0500,-0.0900,356.3750,-7.0625,-92.5625,-1.2000,9.7200,-0.4200,-0.0974,0.3143,0.3950,-7.0625,24.7648,25.0000,0.0000,0.0000
364,19.0781,GROUND,0.0000,-1.0983,9.6497,-0.9807,-1.1600,9.6200,-0.4000,0.0100,-0.1000,-0.0300,356.3125,-6.8750,-92.1250,-1.1700,9.7200,-0.3600,-0.1121,0.0696,0.1498,-6.8750,24.7648,25.0000,0.0000,0.0000
365,19.1147,GROUND,1.1250,-0.9022,9.5713,-0.9022,-1.0600,9.6800,-0.4300,0.1400,0.0200,-0.0300,356.2500,-6.6250,-91.6250,-1.1300,9.7300,-0.2700,-0.1660,0.6492,0.7669,-6.6250,24.7648,25.0000,0.0000,0.0000
366,19.1525,GROUND,-0.0625,-0.8630,9.6497,-0.7453,-1.0200,9.7000,-0.2500,0.0600,-0.0100,-0.1200,355.8750,-6.3750,-91.1250,-1.0900,9.7400,-0.1900,-0.1384,0.1197,0.2517,-6.3750,24.7648,25.0000,0.0000,0.0000
367,19.1915,GROUND,0.0000,-0.9022,9.6497,-0.7061,-1.0500,9.6700,-0.2300,0.0000,-0.0700,-0.0900,355.3750,-6.0625,-90.6250,-1.0400,9.7500,-0.1100,-0.1277,-0.0440,0.0941,-6.0625,24.7648,25.0000,0.0000,0.0000
368,19.2306,GROUND,0.5000,-0.8630,9.7674,-0.6276,-1.0000,9.8100,-0.0900,0.0000,0.0600,-0.0300,355.0000,-5.8750,-90.3125,-1.0000,9.7500,-0.0500,-0.0508,0.1989,0.3500,-5.8750,24.7648,25.0000,0.0000,0.0000
369,19.2678,GROUND,0.6250,-0.7453,9.6890,-0.3138,-0.8100,9.6500,0.3900,0.1400,-0.1000,0.3600,354.5000,-5.6250,-89.8125,-0.9600,9.7500,0.0200,-0.0700,0.3553,0.5263,-5.6250,24.7648,25.0000,0.0000,0.0000
370,19.3043,GROUND,0.2500,-0.5099,9.4536,0.1177,-0.7400,9.6100,0.5000,0.1800,-0.0500,0.3700,354.0625,-5.3750,-89.3750,-0.9100,9.7600,0.0900,-0.2228,0.1703,0.3566,-5.3750,24.7648,25.0000,0.0000,0.0000
371,19.3437,GROUND,0.5000,-0.5492,9.8851,0.1961,-0.6200,9.9100,0.7800,0.3000,0.0600,0.8400,353.7500,-5.1250,-89.0625,-0.8800,9.7600,0.1500,-0.0145,0.2511,0.4498,-5.1250,24.7648,25.0000,0.0000,0.0000
372,19.3830,GROUND,-0.4375,-0.4315,9.2575,0.6276,-0.6100,9.2300,0.9700,0.2400,-0.5200,0.8000,353.7500,-5.1250,-89.0625,-0.8400,9.7600,0.1700,-0.3229,-0.2888,-0.1073,-5.1250,24.7648,25.0000,0.0000,0.0000
373,19.4193,GROUND,0.0000,-0.5099,9.5713,0.6276,-0.7500,9.7100,0.9700,0.0600,-0.0500,0.8100,352.0625,-4.6875,-89.0000,-0.8100,9.7700,0.1600,-0.2467,-0.2290,-0.0435,-4.6875,24.7648,25.0000,0.0000,0.0000
374,19.4562,GROUND,0.6250,-0.8630,9.6497,0.2354,-1.2600,9.7400,0.5900,-0.5100,-0.0300,0.4600,350.4375,-4.3750,-89.2500,-0.7400,9.7700,0.1200,-0.1689,0.1779,0.3758,-4.3750,24.7648,25.0000,0.0000,0.0000
375,19.4950,GROUND,-0.2500,-1.4514,9.7674,-0.1961,-1.5700,9.8500,0.2800,-0.8400,0.1000,0.0000,349.1250,-3.9375,-89.5000,-0.6800,9.7800,0.0700,-0.0667,-0.2169,-0.0175,-3.9375,24.7648,25.0000,0.0000,0.0000
376,19.5339,GROUND,0.5000,-1.2945,9.8459,-0.5492,-1.4200,9.9100,0.0200,-0.7800,0.1200,-0.0200,348.9375,-3.6875,-89.7500,-0.6300,9.7800,0.0300,0.0210,0.0960,0.3064,-3.6875,24.7648,25.0000,0.0000,0.0000
377,19.5704,GROUND,0.0625,-0.7845,9.8851,-0.3923,-0.6900,9.9500,-0.0200,-0.0900,0.1600,-0.0500,349.5625,-3.5000,-89.8125,-0.6000,9.7800,0.0200,0.0786,-0.0476,0.1538,-3.5000,24.7648,25.0000,0.0000,0.0000
378,19.6068,GROUND,-1.3125,-0.2354,9.8459,-0.5099,-0.3400,9.8300,-0.2500,0.2200,0.0400,-0.2500,350.5000,-3.3125,-90.0000,-0.5700,9.7800,0.0000,0.0762,-0.9315,-0.7735,-3.3125,24.7648,25.0000,0.0000,0.0000
379,19.6454,GROUND,0.0000,-0.3923,9.6890,-1.0591,-0.6800,9.8000,-0.6400,-0.1400,0.0500,-0.5300,351.1875,-3.1250,-90.1875,-0.5300,9.7900,-0.0300,-0.0214,-0.4296,-0.2976,-3.1250,24.7648,25.0000,0.0000,0.0000
380,19.6848,GROUND,-0.8750,-0.6669,9.8459,-1.2945,-0.8600,10.0000,-1.0300,-0.3400,0.2000,-0.9600,351.8125,-3.0000,-90.4375,-0.5100,9.7900,-0.0700,0.0381,-0.7748,-0.6689,-3.0000,24.7648,25.0000,0.0000,0.0000
381,19.7233,GROUND,0.8125,-0.5492,9.7674,-1.5298,-0.8600,10.0000,-1.0300,-0.2600,0.0100,-0.8800,352.4375,-3.0000,-90.6250,-0.5100,9.7900,-0.1100,0.0127,0.1220,0.2562,-3.0000,24.7648,25.0000,0.0000,0.0000
382,19.7595,GROUND,1.0000,-0.5884,9.6890,-1.5298,-0.8400,9.7000,-1.0100,-0.2700,-0.0700,-0.7600,353.3125,-3.3125,-91.4375,-0.5700,9.7800,-0.2500,-0.0456,0.5752,0.7283,-3.3125,24.7648,25.0000,0.0000,0.0000
383,19.7985,GROUND,-0.3125,-0.5492,9.3359,-1.4906,-0.6300,9.1300,-0.9800,0.0000,-0.6400,-0.6500,354.1250,-3.7500,-91.8750,-0.6400,9.7800,-0.3200,-0.2864,-0.0878,0.0781,-3.7500,24.7648,25.0000,0.0000,0.0000
384,19.8372,GROUND,0.6875,-0.2746,8.7868,-1.4514,-0.5400,8.9300,-0.9500,0.0700,-1.1700,-0.6200,354.6875,-4.1875,-92.0625,-0.7100,9.7700,-0.3500,-0.7175,0.2646,0.4619,-4.1875,24.7648,25.0000,0.0000,0.0000
385,19.8751,GROUND,0.5625,-0.3923,8.0022,-1.4514,-0.6400,7.6400,-0.7500,0.1400,-2.1200,-0.3700,354.6250,-4.5625,-92.1875,-0.8000,9.7600,-0.3800,-1.3671,0.2782,0.5287,-4.5625,24.7648,25.0000,0.0000,0.0000
386,19.9117,GROUND,-1.0625,0.7061,8.4729,0.3530,3.1100,11.9700,4.9400,3.9800,2.2100,5.3500,354.5625,-5.0625,-92.3750,-0.8900,9.7500,-0.4000,-1.3246,-0.7633,-0.4742,-5.0625,24.7648,25.0000,0.0000,0.0000
387,19.9512,GROUND,1.2500,-0.7845,12.9448,-1.3337,-1.2900,11.0300,-2.0500,-0.4000,1.2700,-1.7000,355.6875,-5.1875,-92.0000,-0.8800,9.7600,-0.3300,1.4560,0.3422,0.6063,-5.1875,24.7648,25.0000,0.0000,0.0000
388,19.9907,GROUND,-0.4375,0.1569,8.3553,0.0785,-0.3200,8.3200,0.6700,0.5400,-1.4400,1.0100,355.2500,-5.0625,-91.9375,-0.8600,9.7600,-0.3300,-0.3189,-0.3083,-0.0497,-5.0625,24.7648,25.0000,0.0000,0.0000
389,20.0307,GROUND,-0.6875,-1.1376,9.2967,-1.1376,-1.2500,9.9200,-0.7400,-0.4000,0.1600,-0.4100,354.8125,-5.0000,-91.9375,-0.8500,9.7600,-0.3300,-0.4149,-0.7000,-0.4571,-5.0000,24.7648,25.0000,0.0000,0.0000
390,20.0677,GROUND,-0.3125,-0.6669,10.0420,-0.5099,-0.8300,10.0800,0.0000,0.0400,0.1600,0.3200,354.8750,-4.9375,-91.8750,-0.8500,9.7600,-0.3200,0.0091,-0.6029,-0.3755,-4.9375,24.7648,25.0000,0.0000,0.0000
391,20.1053,GROUND,0.2500,-0.5099,9.3359,-0.7845,-0.5600,9.2900,-0.4000,0.3400,-0.4000,0.1500,355.1250,-5.0000,-91.8125,-0.8500,9.7600,-0.3100,-0.2652,-0.2089,0.0114,-5.0000,24.7648,25.0000,0.0000,0.0000
392,20.1446,GROUND,0.0000,-0.3530,9.8066,-0.4315,-0.6300,10.0500,0.0000,0.2200,0.2900,0.3200,355.2500,-5.0000,-91.8125,-0.8500,9.7600,-0.3100,-0.0792,-0.2168,0.0012,-5.0000,24.7648,25.0000,0.0000,0.0000
393,20.1835,GROUND,0.3750,-0.4707,9.7282,-0.6669,-0.6700,9.7000,-0.1100,0.1700,-0.0500,0.2000,355.2500,-5.0000,-91.8125,-0.8500,9.7600,-0.3100,-0.0565,0.0093,0.2344,-5.0000,24.7648,25.0000,0.0000,0.0000
394,20.2205,GROUND,0.8750,-0.5099,9.4928,-0.6276,-0.7900,9.5500,-0.1300,0.0500,-0.2000,0.1900,355.1250,-5.0000,-91.8750,-0.8500,9.7600,-0.3200,-0.1933,0.3805,0.6388,-5.0000,24.7648,25.0000,0.0000,0.0000
395,20.2569,GROUND,-0.1875,-0.6276,9.8066,-0.6669,-0.8600,10.0000,-0.2700,0.0200,0.3000,0.0700,355.1250,-5.0000,-91.8750,-0.8500,9.7600,-0.3200,-0.0518,-0.1395,0.1218,-5.0000,24.7648,25.0000,0.0000,0.0000
396,20.2966,GROUND,-1.5000,-0.5492,9.6890,-0.6669,-0.7400,9.6500,-0.1400,0.1000,-0.2400,0.1800,355.1250,-5.0000,-91.9375,-0.8600,9.7600,-0.3300,-0.0707,-1.1477,-0.9066,-5.0000,24.7648,25.0000,0.0000,0.0000
397,20.3363,GROUND,0.8750,-0.6276,9.2183,-0.6276,-0.7900,9.3500,-0.2500,0.0700,-0.4000,0.0900,355.1875,-5.0625,-92.0000,-0.8700,9.7600,-0.3400,-0.3682,-0.0499,0.2036,-5.0625,24.7648,25.0000,0.0000,0.0000
398,20.3739,GROUND,-0.8125,-0.6276,9.6497,-0.7061,-0.8200,9.6900,-0.1900,0.0500,-0.0600,0.1500,355.1875,-5.0625,-92.0625,-0.8700,9.7600,-0.3500,-0.2156,-0.6629,-0.4389,-5.0625,24.7648,25.0000,0.0000,0.0000
399,20.4106,GROUND,-0.1250,-0.6276,9.3359,-0.7453,-0.8600,9.4800,-0.3600,0.0100,-0.2700,0.0000,355.0625,-5.0625,-92.0625,-0.8700,9.7600,-0.3600,-0.3511,-0.4696,-0.2499,-5.0625,24.7648,25.0000,0.0000,0.0000
400,20.4487,GROUND,-0.1875,-0.6669,9.8066,-0.7845,-0.9200,9.9400,-0.2100,-0.0500,0.1700,0.1200,355.0625,-5.0625,-92.1250,-0.8700,9.7600,-0.3600,-0.1120,-0.4282,-0.2172,-5.0625,24.7648,25.0000,0.0000,0.0000
401,20.4877,GROUND,-0.4375,-0.7061,9.7282,-0.7061,-0.9200,9.8300,-0.2900,-0.0400,0.0700,0.0700,355.1875,-5.1250,-92.1250,-0.8700,9.7600,-0.3700,-0.0691,-0.5538,-0.3622,-5.1250,24.7648,25.0000,0.0000,0.0000
402,20.5249,GROUND,-0.3125,-0.7061,9.7674,-0.8630,-0.9100,9.8200,-0.3600,-0.0200,0.0600,0.0000,355.4375,-5.1875,-92.1875,-0.8900,9.7500,-0.3700,-0.0285,-0.5127,-0.3386,-5.1875,24.7648,25.0000,0.0000,0.0000
403,20.5630,GROUND,0.6875,-0.7061,9.8066,-0.8630,-0.8400,9.9700,-0.3500,0.0500,0.2100,0.0200,355.6875,-5.2500,-92.1875,-0.9000,9.7500,-0.3700,0.0114,0.1345,0.3032,-5.2500,24.7648,25.0000,0.0000,0.0000
404,20.6022,GROUND,-0.1250,-0.7061,9.7282,-0.8630,-0.8600,9.7200,-0.4200,0.0400,-0.0200,-0.0400,355.8125,-5.2500,-92.1875,-0.9000,9.7500,-0.3800,-0.0221,-0.1339,0.0342,-5.2500,24.7648,25.0000,0.0000,0.0000
405,20.6414,GROUND,0.5000,-0.6669,9.7282,-0.7845,-0.8700,9.7800,-0.3500,0.0200,0.0200,0.0300,355.8750,-5.3125,-92.2500,-0.9000,9.7500,-0.3800,-0.0347,0.1549,0.3269,-5.3125,24.7648,25.0000,0.0000,0.0000
406,20.6800,GROUND,0.5000,-0.7061,9.6497,-0.9414,-0.9500,9.8100,-0.4400,-0.0400,0.0500,-0.0500,355.8750,-5.3125,-92.2500,-0.9000,9.7500,-0.3800,-0.0881,0.2537,0.4385,-5.3125,24.7648,25.0000,0.0000,0.0000
407,20.7178,GROUND,-0.3750,-0.7845,9.7674,-0.9414,-0.9400,9.7200,-0.4500,0.0000,-0.0600,-0.0700,355.8750,-5.3125,-92.1875,-0.9000,9.7500,-0.3800,-0.0359,-0.2480,-0.0722,-5.3125,24.7648,25.0000,0.0000,0.0000
408,20.7561,GROUND,0.3125,-0.6669,9.6890,-0.8238,-0.8800,9.7400,-0.3800,0.0200,0.0000,-0.0100,355.9375,-5.3125,-92.1875,-0.9000,9.7500,-0.3700,-0.0642,-0.0072,0.1676,-5.3125,24.7648,25.0000,0.0000,0.0000
409,20.7956,GROUND,1.6875,-0.6276,9.6890,-0.7453,-0.7800,9.7300,-0.2800,0.1200,-0.0200,0.0800,355.9375,-5.2500,-92.1250,-0.9000,9.7500,-0.3600,-0.0749,0.9358,1.1294,-5.2500,24.7648,25.0000,0.0000,0.0000
