#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
380,13.1633,GROUND,1368.7709,-0.1569,-0.6276,-1.6867,-0.2800,-0.7700,-0.6000,3.5100,-6.4100,6.4500,37.1875,-22.7500,-141.3750,-3.7900,5.6400,-7.0600,-10.1351,39.8471,1368.1150,-141.3750,24.7648,25.0000,0.0000,0.0000
381,13.1967,GROUND,1369.5209,-0.0392,-0.5492,-2.0006,-0.2400,-0.7700,-0.3500,4.3000,-6.3000,6.3100,298.4375,-28.0625,-139.8125,-4.6200,5.5700,-6.6100,-10.3738,39.5518,1369.4911,-139.8125,24.7648,25.0000,0.0000,0.0000
382,13.2320,GROUND,1371.5834,-0.3138,-1.8437,-0.1961,-0.3800,-0.7400,-0.4700,4.8100,-6.2700,5.7300,307.1875,-32.0000,-138.3125,-5.3800,5.5000,-6.0700,-9.2450,39.6371,1371.3244,-138.3125,24.7648,25.0000,0.0000,0.0000
383,13.2681,GROUND,1373.0835,0.4707,-1.4906,-1.1768,-0.1500,-0.7500,-0.4200,5.6200,-6.1700,5.2300,317.1875,-37.0625,-135.8125,-5.9100,5.4500,-5.6100,-9.6226,39.5029,1372.9602,-135.8125,24.7648,25.0000,0.0000,0.0000
384,13.3014,GROUND,1373.3960,0.2746,-0.7061,-1.5691,-0.3300,-0.7700,-0.2000,6.0500,-6.1700,4.9000,323.7500,-40.6875,-133.4375,-6.5400,5.3700,-4.9300,-10.1314,38.6507,1373.7190,-133.4375,24.7648,25.0000,0.0000,0.0000
385,13.3378,GROUND,1376.2710,-0.2746,-0.7845,-0.9807,-0.3400,-0.6100,-0.5000,6.5700,-5.9500,4.0000,331.3750,-45.2500,-129.4375,-6.9600,5.3200,-4.3800,-9.9006,39.0009,1375.8466,-129.4375,24.7648,25.0000,0.0000,0.0000
386,13.3730,GROUND,1376.9585,0.3138,-0.9022,-0.2746,-0.3500,-0.6400,-0.2900,6.9800,-5.9100,3.5100,336.3750,-48.4375,-125.8125,-7.3400,5.2600,-3.8000,-9.8404,38.4969,1377.0524,-125.8125,24.7648,25.0000,0.0000,0.0000
387,13.4073,GROUND,1379.3335,0.2354,-1.3729,-0.3530,-0.3400,-0.9400,0.3300,7.5600,-5.6400,2.3400,342.1875,-52.2500,-119.9375,-7.7600,5.1900,-2.9900,-9.7688,38.7446,1378.9767,-119.9375,24.7648,25.0000,0.0000,0.0000
388,13.4422,GROUND,1380.7711,0.5099,-1.4122,-0.1961,-0.3400,-0.9400,0.3300,7.6100,-5.7500,1.9200,346.1250,-54.7500,-114.6875,-8.0100,5.1300,-2.3600,-9.8805,38.6732,1380.6057,-114.6875,24.7648,25.0000,0.0000,0.0000
389,13.4768,GROUND,1380.4586,0.6669,-1.3337,-0.0785,-0.3400,-0.9400,0.3300,7.8200,-5.7400,1.5000,349.6250,-56.8125,-108.6250,-8.2600,5.0500,-1.4900,-10.0389,37.4340,1381.0047,-108.6250,24.7648,25.0000,0.0000,0.0000
390,13.5089,GROUND,1381.4586,-0.7845,-0.8630,-0.7061,-0.3400,-0.9100,0.1800,8.0600,-5.5900,0.3500,353.8750,-58.8125,-99.5000,-8.3900,5.0000,-0.8300,-9.6358,36.6906,1381.7337,-99.5000,24.7648,25.0000,0.0000,0.0000
391,13.5433,GROUND,1383.7711,-0.1569,-1.4514,-1.1376,-0.3500,-0.7000,-0.3100,8.1000,-5.6500,-0.1400,356.6875,-59.6875,-92.0000,-8.4700,4.9200,0.0400,-9.9743,36.8160,1383.4823,-92.0000,24.7648,25.0000,0.0000,0.0000
392,13.5793,GROUND,1385.0836,-0.0392,-0.9807,-0.5884,-0.3500,-0.4900,-0.2100,8.0300,-5.6000,-0.9800,0.1875,-59.8750,-81.7500,-8.4800,4.8600,0.7000,-10.0518,36.6294,1384.9794,-81.7500,24.7648,25.0000,0.0000,0.0000
393,13.6133,GROUND,1386.3962,-0.1569,-1.5691,-0.5884,-0.2500,-0.7800,-0.0400,8.1800,-5.5900,-1.4000,2.5000,-59.3125,-74.1875,-8.4300,4.8100,1.3500,-10.1082,36.3933,1386.3308,-74.1875,24.7648,25.0000,0.0000,0.0000
394,13.6464,GROUND,1387.2712,-0.0785,-0.8630,-0.6276,-0.3000,-0.6700,-0.1100,8.0200,-5.4200,-2.1100,5.3750,-57.7500,-64.9375,-8.2900,4.7300,2.2100,-10.1667,35.9050,1387.3669,-64.9375,24.7648,25.0000,0.0000,0.0000
395,13.6825,GROUND,1389.2087,0.1569,-0.9022,-0.3530,-0.3000,-0.6800,0.0100,7.8200,-5.3600,-2.8200,7.3750,-56.0000,-58.7500,-8.1300,4.6800,2.8300,-10.2684,35.8764,1389.0050,-58.7500,24.7648,25.0000,0.0000,0.0000
396,13.7184,GROUND,1390.8337,-0.1177,-0.7845,-1.3729,-0.2600,-0.6100,-0.2300,7.6600,-5.2400,-3.6800,9.2500,-53.9375,1994.6875,-7.8500,4.6000,3.6400,-9.7526,35.8600,1390.6322,1994.6875,24.7648,25.0000,0.0000,0.0000
397,13.7518,GROUND,1392.6463,-0.4707,-1.2160,0.0392,-0.4200,-0.7600,0.2600,7.1600,-5.3100,-3.9500,11.5000,-50.6875,-47.1250,-7.5800,4.5500,4.2200,-9.8514,36.0249,1392.3426,-47.1250,24.7648,25.0000,0.0000,0.0000
398,13.7877,GROUND,1393.8963,0.0000,-1.1768,-1.0591,-0.3700,-0.6600,-0.3100,6.9100,-5.1600,-5.0800,-2034.3750,-47.0000,-42.1250,-7.1700,4.4800,4.9500,-10.4689,35.8227,1393.7978,-42.1250,24.7648,25.0000,0.0000,0.0000
399,13.8233,GROUND,1393.0213,0.0785,-1.3337,-0.4707,-0.3300,-0.6400,-0.2800,6.4900,-5.0700,-5.7500,15.1250,-44.0625,-39.0000,-6.8200,4.4300,5.4700,-10.6634,34.1783,1393.7751,-39.0000,24.7648,25.0000,0.0000,0.0000
400,13.8562,GROUND,1395.4588,-0.0785,-2.1967,-0.0392,-0.3700,-0.8300,-0.0300,6.0600,-5.2100,-5.9900,16.5625,-41.0000,-36.2500,-6.3000,4.3600,6.1100,-10.9170,34.1570,1395.2498,-36.2500,24.7648,25.0000,0.0000,0.0000
401,13.8922,GROUND,1396.1463,-0.3530,-1.6867,0.3138,-0.4000,-0.5600,-0.5700,5.4600,-4.8700,-7.1400,18.3750,-36.7500,-33.2500,-5.8600,4.3100,6.5600,-10.6914,33.5680,1396.2666,-33.2500,24.7648,25.0000,0.0000,0.0000
402,13.9294,GROUND,1397.0213,-0.2746,-1.1768,-0.6669,-0.4000,-0.5600,-0.5700,5.0300,-4.8400,-7.3200,19.6250,-33.4375,-23.3750,-5.2500,4.2400,7.1100,-10.7226,32.8604,1397.2003,-23.3750,24.7648,25.0000,0.0000,0.0000
403,13.9620,GROUND,1397.5838,0.4707,-0.5884,-0.5492,-0.3700,-0.7100,0.2300,4.3500,-4.6900,-7.8800,21.2500,-29.0000,-29.3125,-4.7500,4.2000,7.4700,-10.6982,32.1063,1397.8359,-29.3125,24.7648,25.0000,0.0000,0.0000
404,13.9967,GROUND,1397.7088,-0.8238,-1.8437,-1.1768,-0.4500,-0.7200,-0.1400,3.7800,-4.8800,-7.9400,22.4375,-25.5625,-28.0000,-4.0600,4.1300,7.9000,-11.1212,30.9833,1398.1648,-28.0000,24.7648,25.0000,0.0000,0.0000
405,14.0328,GROUND,1399.7714,-0.0392,-0.9414,-0.5884,-0.2000,-0.6600,0.0000,3.3600,-4.6100,-8.6400,23.9375,-21.0000,-26.5625,-3.5200,4.0900,8.1800,-10.9155,30.8929,1399.5889,-26.5625,24.7648,25.0000,0.0000,0.0000
406,14.0676,GROUND,1399.5214,-0.1569,-1.0591,-0.6276,-0.4200,-0.5900,-0.1400,2.5300,-4.6400,-8.5600,25.0625,-17.5625,-25.6875,-2.9600,4.0500,8.4200,-10.9016,29.8191,1399.9405,-25.6875,24.7648,25.0000,0.0000,0.0000
407,14.1006,GROUND,1401.7089,-0.6276,-1.4122,-0.6276,-0.2700,-0.5700,-0.3200,1.9100,-4.6300,-8.7300,26.4375,-12.9375,-24.6875,-2.2000,3.9900,8.6700,-11.0466,29.9225,1401.4166,-24.6875,24.7648,25.0000,0.0000,0.0000
408,14.1361,GROUND,1401.7714,-0.1177,-1.0983,-0.5884,-0.1600,-0.4700,-0.6400,1.4500,-4.4200,-9.4700,27.5000,-9.5000,-24.1250,-1.6200,3.9500,8.8200,-11.0038,29.1047,1402.0299,-24.1250,24.7648,25.0000,0.0000,0.0000
409,14.1723,GROUND,1402.8964,0.5492,-0.7061,-1.0591,-0.4000,-0.7600,-0.0600,0.6200,-4.6800,-8.9900,28.8125,-4.8125,-23.5000,-0.8300,3.9000,8.9500,-10.9292,28.5960,1402.9627,-23.5000,24.7648,25.0000,0.0000,0.0000
410,14.2060,GROUND,1405.0839,0.4707,-0.5099,-1.3729,-0.2500,-0.6000,-0.3000,-0.0100,-4.4700,-9.3100,29.7500,-1.3750,-23.2500,-0.2300,3.8700,9.0000,-10.8444,28.9289,1404.6541,-23.2500,24.7648,25.0000,0.0000,0.0000
411,14.2417,GROUND,1406.5840,-0.3138,-0.6669,-0.4315,-0.3200,-0.6000,-0.3100,-1.0400,-4.5800,-9.2300,31.0625,3.2500,-23.0000,0.5600,3.8200,9.0100,-10.6746,29.1009,1406.2506,-23.0000,24.7648,25.0000,0.0000,0.0000
412,14.2767,GROUND,1405.3339,-0.6276,-1.4122,-0.6276,-0.3400,-0.5500,-0.3700,-1.4900,-4.3400,-9.3400,31.0625,3.2500,-23.0000,1.1500,3.7900,8.9600,-11.0917,27.5388,1406.0453,-23.0000,24.7648,25.0000,0.0000,0.0000
413,14.3085,GROUND,1408.7715,0.3923,-1.4514,-0.5884,-0.3200,-0.5100,-0.2300,-2.0700,-4.2800,-9.1200,32.8750,10.1875,-22.9375,1.9300,3.7600,8.8400,-11.1848,28.2561,1408.0841,-22.9375,24.7648,25.0000,0.0000,0.0000
414,14.3451,GROUND,1407.3965,-0.0392,-0.9414,-0.7061,-0.3900,-0.5800,-0.2700,-2.9100,-4.3100,-8.9800,34.1250,14.8125,-23.1875,2.5100,3.7300,8.7100,-11.0005,26.7938,1408.0287,-23.1875,24.7648,25.0000,0.0000,0.0000
415,14.3808,GROUND,1408.9590,0.1569,-1.1376,-0.4707,-0.3900,-0.7700,-0.0800,-3.4600,-4.4800,-8.6200,35.0625,18.2500,-23.4375,3.2600,3.7000,8.4700,-10.9327,26.3907,1408.9661,-23.4375,24.7648,25.0000,0.0000,0.0000
416,14.4144,GROUND,1410.0840,0.2354,-0.9022,-0.3923,-0.3500,-0.5500,-0.1900,-4.1900,-4.2700,-8.4700,36.2500,22.8125,-24.0000,3.8000,3.6800,8.2500,-10.7186,26.1700,1409.9964,-24.0000,24.7648,25.0000,0.0000,0.0000
417,14.4503,GROUND,1411.0840,0.0392,-1.6475,0.1177,-0.2700,-0.5300,-0.3700,-4.5900,-4.1900,-8.3800,37.4375,27.2500,-24.7500,4.4900,3.6500,7.9100,-10.9167,25.8766,1411.0268,-24.7500,24.7648,25.0000,0.0000,0.0000
418,14.4866,GROUND,1411.5215,0.0392,-1.3729,-1.1376,-0.2100,-0.6800,0.1800,-5.2000,-4.3200,-7.4300,38.3125,30.5000,-25.5000,4.9800,3.6400,7.6100,-11.1170,25.2023,1411.6825,-25.5000,24.7648,25.0000,0.0000,0.0000
419,14.5216,GROUND,1411.2715,-0.1569,-1.0199,-0.1569,-0.1800,-0.5300,-0.1500,-5.2000,-4.3200,-7.4300,39.2500,33.7500,-26.3750,5.4500,3.6200,7.2900,-10.8444,24.0280,1411.7459,-26.3750,24.7648,25.0000,0.0000,0.0000
420,14.5534,GROUND,1412.7716,0.2746,-0.9414,-1.0199,-0.1600,-0.5400,-0.4000,-6.3300,-4.2900,-6.8700,40.4375,38.0625,-27.8125,6.0400,3.6000,6.8200,-10.7130,23.8402,1412.6727,-27.8125,24.7648,25.0000,0.0000,0.0000
421,14.5886,GROUND,1415.5216,0.1177,-0.5099,-0.7845,-0.2000,-0.4600,-0.1500,-6.6600,-4.0400,-6.5900,41.3125,41.1875,-29.0625,6.4600,3.5800,6.4400,-10.4671,24.6809,1414.7769,-29.0625,24.7648,25.0000,0.0000,0.0000
422,14.6248,GROUND,1417.0216,0.3138,-0.6669,-0.7061,-0.1200,-0.6400,0.0800,-6.9800,-4.2100,-5.9500,42.5625,45.3750,-31.1875,6.4600,3.5800,6.4400,-10.3050,25.1477,1416.5211,-31.1875,24.7648,25.0000,0.0000,0.0000
423,14.6572,GROUND,1416.2716,0.1961,-1.5298,-0.7845,-0.1000,-0.3900,-0.4800,-7.4400,-3.9500,-5.9300,43.4375,48.4375,-33.0625,7.3300,3.5500,5.4400,-10.5855,24.1867,1416.6633,-33.0625,24.7648,25.0000,0.0000,0.0000
424,14.6928,GROUND,1418.8967,0.0000,-1.4122,-0.1177,-0.1000,-0.5100,-0.3500,-7.7700,-4.0500,-5.3300,44.6875,52.3750,-36.1875,7.7700,3.5300,4.8200,-10.5381,24.6511,1418.3878,-36.1875,24.7648,25.0000,0.0000,0.0000
425,14.7290,GROUND,1417.7091,-0.0392,-0.9414,-1.1768,-0.0100,-0.4000,-0.4200,-8.0700,-3.9300,-4.7500,45.6250,55.2500,-39.1250,8.0600,3.5200,4.3200,-10.6029,23.2936,1418.2854,-39.1250,24.7648,25.0000,0.0000,0.0000
426,14.7620,GROUND,1419.7092,-0.3530,-1.2160,-0.5492,-0.0500,-0.5900,-0.2900,-8.3700,-4.1100,-4.1000,46.6250,58.0625,-42.6250,8.4000,3.5000,3.6400,-10.6878,23.3348,1419.4649,-42.6250,24.7648,25.0000,0.0000,0.0000
427,14.7981,GROUND,1419.4592,-0.1961,-1.3337,-0.1961,0.0000,-0.5600,-0.3900,-8.6200,-4.0600,-3.4900,47.9375,61.5000,-48.3750,8.6200,3.4900,3.1000,-10.5322,22.4334,1419.7693,-48.3750,24.7648,25.0000,0.0000,0.0000
428,14.8337,GROUND,1420.0842,0.2354,-1.1768,-1.8829,-0.0700,-0.4700,-0.5000,-8.8800,-3.9500,-3.0500,48.9375,63.8125,-53.7500,8.8500,3.4800,2.3600,-10.5351,21.7631,1420.2601,-53.7500,24.7648,25.0000,0.0000,0.0000
429,14.8675,GROUND,1421.8342,-0.2746,-1.1768,-1.3729,-0.0200,-0.5000,-0.4200,-8.9900,-3.9200,-2.2600,50.3125,66.5000,-62.6250,8.8500,3.4800,2.3600,-10.6521,21.9120,1421.5222,-62.6250,24.7648,25.0000,0.0000,0.0000
430,14.9013,GROUND,1422.6467,0.1177,-1.2160,-0.9807,-0.0300,-0.5700,-0.3800,-9.1200,-4.0200,-1.6000,51.3750,68.0625,-70.6250,9.0900,3.4500,1.2100,-10.3467,21.7902,1422.5026,-70.6250,24.7648,25.0000,0.0000,0.0000
431,14.9372,GROUND,1423.5842,0.1961,-0.3138,-2.0790,-0.0200,-0.4300,-0.5700,-9.1800,-3.8800,-1.2000,52.8750,69.2500,-82.8750,9.1700,3.4300,0.4200,-10.3376,21.6071,1423.4714,-82.8750,24.7648,25.0000,0.0000,0.0000
432,14.9712,GROUND,1423.2092,0.1961,-1.4514,-0.6276,-0.0200,-0.4300,-0.5700,-9.2100,-3.9100,-0.3000,54.0625,69.5000,-92.7500,9.1800,3.4200,-0.1600,-9.9946,20.6662,1423.5752,-92.7500,24.7648,25.0000,0.0000,0.0000
433,15.0031,GROUND,1425.4593,0.7453,-1.3337,-0.5884,0.0100,-0.5300,-0.5200,-9.1400,-3.9400,0.2300,55.2500,69.1250,-102.5625,9.1400,3.4000,-0.9600,-9.4883,21.0659,1425.0038,-102.5625,24.7648,25.0000,0.0000,0.0000
434,15.0393,GROUND,1423.9592,0.2354,-0.9022,-0.4707,-0.1400,-0.6100,-0.2400,-9.1300,-3.9400,1.1600,56.9375,67.6250,-114.6250,9.0700,3.3800,-1.5500,-9.5409,19.6175,1424.6236,-114.6250,24.7648,25.0000,0.0000,0.0000
435,15.0744,GROUND,1424.5842,0.4707,-0.4707,-0.5884,-0.1100,-0.4600,-0.3400,-9.0700,-3.8300,1.8000,58.3125,65.9375,-122.4375,8.9500,3.3600,-2.1400,-9.4790,18.8405,1424.8506,-122.4375,24.7648,25.0000,0.0000,0.0000
436,15.1079,GROUND,1427.8968,-0.4315,-1.0199,-0.9414,-0.0700,-0.5300,-0.3600,-8.8600,-3.8200,2.7000,60.2500,63.0625,-131.1250,8.7400,3.3400,-2.9200,-9.9075,19.9607,1427.0022,-131.1250,24.7648,25.0000,0.0000,0.0000
437,15.1430,GROUND,1425.3967,0.3530,-0.8238,-0.5884,-0.1400,-0.5300,-0.2500,-8.6800,-3.8500,3.2200,61.8125,60.5625,-136.3750,8.5400,3.3200,-3.4800,-9.5755,18.2193,1426.2457,-136.3750,24.7648,25.0000,0.0000,0.0000
438,15.1787,GROUND,1427.0843,0.5884,-1.0983,-0.1569,-0.1300,-0.5800,-0.2700,-8.4400,-3.8800,3.7600,64.1250,56.8750,-142.0625,8.2100,3.2900,-4.2200,-9.1317,18.0071,1427.0128,-142.0625,24.7648,25.0000,0.0000,0.0000
439,15.2117,GROUND,1427.8343,0.1177,-0.9807,-1.0199,-0.0900,-0.5500,-0.2500,-8.0300,-3.8100,4.4900,66.0625,53.9375,-145.4375,7.9300,3.2600,-4.7500,-9.3845,17.8386,1427.7484,-145.4375,24.7648,25.0000,0.0000,0.0000
440,15.2472,GROUND,1427.5843,0.3138,-0.6276,-1.4906,-0.1300,-0.4400,-0.4700,-7.7500,-3.6800,4.7800,68.8750,49.8750,-149.1875,7.5000,3.2300,-5.4200,-9.5645,17.0174,1427.8763,-149.1875,24.7648,25.0000,0.0000,0.0000
441,15.2833,GROUND,1430.0218,-0.1569,-1.4514,-0.4315,-0.1400,-0.4800,-0.5200,-7.2800,-3.6800,5.3800,71.3125,46.6875,-151.5000,7.1400,3.2000,-5.9000,-9.3089,17.6369,1429.4554,-151.5000,24.7648,25.0000,0.0000,0.0000
442,15.3167,GROUND,1428.0218,-0.2746,-0.9414,-1.3729,-0.2300,-0.5500,-0.2400,-6.9800,-3.7300,6.1100,75.0000,42.3750,-154.0625,6.6100,3.1600,-6.5100,-9.5967,16.1103,1428.7671,-154.0625,24.7648,25.0000,0.0000,0.0000
443,15.3532,GROUND,1430.4593,0.5099,-0.8630,-0.9022,-0.1500,-0.5600,-0.1100,-6.3400,-3.6900,6.8100,78.1875,39.1250,-155.6250,6.1800,3.1300,-6.9300,-9.3069,16.4587,1430.0502,-155.6250,24.7648,25.0000,0.0000,0.0000
444,15.3885,GROUND,1429.8968,0.2354,-0.6276,-1.0199,-0.0900,-0.4400,-0.2400,-5.8300,-3.5400,7.0700,25.0000,35.8125,-157.0000,5.5800,3.0900,-7.4400,-9.4188,15.6769,1430.1654,-157.0000,24.7648,25.0000,0.0000,0.0000
445,15.4218,GROUND,1432.7094,0.4707,-0.9807,0.3138,-0.0300,-0.3900,-0.3900,-5.0800,-3.4800,7.5200,25.7500,31.3125,-158.5625,5.1000,3.0500,-7.7900,-8.9424,16.5814,1431.9603,-158.5625,24.7648,25.0000,0.0000,0.0000
446,15.4566,GROUND,1431.2718,-0.2746,-1.2553,-0.6669,0.0200,-0.4100,-0.3300,-4.5700,-3.4300,7.7700,26.3750,26.8750,-159.8125,4.4300,3.0100,-8.2100,-9.0086,15.5075,1431.7371,-159.8125,24.7648,25.0000,0.0000,0.0000
447,15.4942,GROUND,1432.9594,0.0392,-0.9807,-1.2553,0.0000,-0.4300,-0.1600,-3.9100,-3.4000,8.3200,26.8750,23.4375,-160.6875,3.9100,2.9700,-8.4800,-9.1806,15.5755,1432.7219,-160.6875,24.7648,25.0000,0.0000,0.0000
448,15.5304,GROUND,1433.5844,0.1177,-1.1376,-0.4707,0.0200,-0.3900,-0.4100,-3.3400,-3.3300,8.3100,27.5000,18.9375,-161.6250,3.1800,2.9100,-8.8000,-8.9773,15.4399,1433.4723,-161.6250,24.7648,25.0000,0.0000,0.0000
449,15.5637,GROUND,1433.8969,-0.1177,-1.0591,-0.5492,-0.1000,-0.4900,-0.1500,-2.7200,-3.3700,8.8400,27.9375,15.5000,-162.2500,2.6200,2.8700,-9.0000,-8.9862,15.0901,1433.9281,-162.2500,24.7648,25.0000,0.0000,0.0000
450,15.5988,GROUND,1435.5219,-0.0392,-0.4315,-1.2553,-0.1100,-0.4300,-0.2400,-2.1600,-3.2600,8.9100,28.5625,10.9375,-162.9375,1.8600,2.8100,-9.2000,-9.4488,15.4137,1435.1270,-162.9375,24.7648,25.0000,0.0000,0.0000
451,15.6352,GROUND,1435.7094,-0.2746,-0.7845,-0.5884,-0.0800,-0.5600,-0.1500,-1.3600,-3.3300,9.1600,28.9375,7.4375,-163.4375,1.2700,2.7700,-9.3100,-9.3117,15.0899,1435.6993,-163.4375,24.7648,25.0000,0.0000,0.0000
452,15.6682,GROUND,1435.7094,0.4315,-0.5492,-0.7845,-0.0800,-0.5100,-0.2300,-0.7700,-3.2400,9.1600,29.3750,4.0000,-163.8125,0.4900,2.7000,-9.4100,-9.3866,14.4950,1435.8879,-163.8125,24.7648,25.0000,0.0000,0.0000
453,15.7043,GROUND,1436.7719,0.4707,-0.9807,-1.3729,-0.0300,-0.5600,-0.0800,0.0600,-3.2100,9.3500,29.8750,-0.5000,-164.2500,-0.0900,2.6500,-9.4300,-9.2735,14.3841,1436.6366,-164.2500,24.7648,25.0000,0.0000,0.0000
454,15.7397,GROUND,1436.9594,0.3923,-0.8630,-0.7061,-0.1500,-0.5000,-0.3500,0.5200,-3.1100,9.0700,30.2500,-3.9375,-164.5000,-0.6700,2.6000,-9.4200,-9.2012,13.9463,1437.0260,-164.5000,24.7648,25.0000,0.0000,0.0000
455,15.7732,GROUND,1437.5844,0.3138,-1.0983,-0.4707,-0.0600,-0.3800,-0.4100,1.2800,-3.0000,9.2100,30.6875,-8.5000,-164.8125,-1.4500,2.5300,-9.3600,-9.0094,13.6993,1437.5488,-164.8125,24.7648,25.0000,0.0000,0.0000
456,15.8081,GROUND,1438.7720,0.1961,-1.1768,-0.4707,-0.1600,-0.4900,-0.2300,1.8700,-2.9800,9.0200,31.0625,-11.9375,-165.0000,-2.2200,2.4600,-9.2200,-8.8913,13.8401,1438.4949,-165.0000,24.7648,25.0000,0.0000,0.0000
457,15.8443,GROUND,1438.7720,0.5099,-1.2553,-0.9807,-0.2200,-0.5900,0.0200,2.6900,-2.8400,8.8200,31.5000,-16.4375,-165.1250,-2.7800,2.4000,-9.0800,-8.9541,13.3818,1438.8524,-165.1250,24.7648,25.0000,0.0000,0.0000
458,15.8789,GROUND,1439.7720,-0.0785,-1.0591,-0.9807,-0.1800,-0.4200,-0.0900,3.1400,-2.7700,8.8200,31.7500,-19.8125,-165.1875,-3.3300,2.3500,-8.9100,-8.9928,13.3521,1439.6015,-165.1875,24.7648,25.0000,0.0000,0.0000
459,15.9121,GROUND,1438.7720,-0.2746,-0.9807,-0.2354,-0.1900,-0.5600,0.0300,3.6700,-2.8600,8.7500,32.1875,-24.3125,-165.1875,-4.0400,2.2700,-8.6300,-8.9038,12.3075,1439.2409,-165.1875,24.7648,25.0000,0.0000,0.0000
460,15.9477,GROUND,1439.3970,-0.0392,-0.9807,-1.2160,-0.2100,-0.4100,-0.3100,4.3400,-2.6300,8.0800,32.4375,-27.6875,-165.1250,-4.5500,2.2200,-8.3900,-9.0806,11.8185,1439.4989,-165.1250,24.7648,25.0000,0.0000,0.0000
461,15.9835,GROUND,1439.8345,-0.3530,-0.9414,-0.6276,-0.3500,-0.4300,-0.2600,4.7000,-2.5900,7.8500,32.8125,-32.1250,-165.0000,-5.2100,2.1400,-8.0200,-9.0002,11.4446,1439.8646,-165.0000,24.7648,25.0000,0.0000,0.0000
462,16.0176,GROUND,1439.7095,-0.3138,-1.0199,-0.8238,-0.3100,-0.4800,-0.2900,5.3600,-2.5700,7.4200,33.0000,-35.3750,-164.8125,-5.6800,2.0800,-7.7100,-8.9770,10.8126,1439.9090,-164.8125,24.7648,25.0000,0.0000,0.0000
463,16.0530,GROUND,1440.5845,-0.0392,-0.5492,-1.2553,-0.3800,-0.4900,-0.0500,5.7400,-2.5200,7.3200,33.3125,-39.7500,-164.5000,-6.2700,2.0000,-7.2600,-9.3600,10.6691,1440.4743,-164.5000,24.7648,25.0000,0.0000,0.0000
464,16.0887,GROUND,1442.2095,0.0000,-1.2945,-0.8630,-0.4100,-0.4600,-0.2100,6.2700,-2.4100,6.6800,1.0625,-43.0000,-164.2500,-6.6900,1.9400,-6.9000,-9.1565,11.1785,1441.7081,-164.2500,24.7648,25.0000,0.0000,0.0000
465,16.1218,GROUND,1442.2095,-0.3138,-0.5884,-1.2945,-0.4200,-0.4700,-0.2600,6.6500,-2.3600,6.2500,4.7500,-47.2500,-163.6875,-7.2000,1.8600,-6.3800,-9.3094,10.9530,1442.1590,-163.6875,24.7648,25.0000,0.0000,0.0000
466,16.1583,GROUND,1441.7720,-0.4315,-0.7061,-0.9022,-0.3900,-0.4200,-0.2300,7.1500,-2.2200,5.7500,7.0625,-50.3750,-163.1875,-7.5500,1.8000,-5.9800,-9.2257,10.1319,1442.0597,-163.1875,24.7648,25.0000,0.0000,0.0000
467,16.1937,GROUND,1443.5220,-0.4707,-1.0591,-0.3923,-0.4600,-0.4600,-0.0400,7.4200,-2.2000,5.5100,9.1250,-53.4375,-162.6250,-7.9800,1.7100,-5.4200,-8.9998,10.4939,1443.1131,-162.6250,24.7648,25.0000,0.0000,0.0000
468,16.2271,GROUND,1441.5845,0.1961,-0.3138,-0.6669,-0.3900,-0.4500,-0.1800,7.8200,-2.0000,4.6400,11.5000,-57.5000,-161.6875,-8.2700,1.6500,-4.9900,-9.5494,9.0677,1442.2770,-161.6875,24.7648,25.0000,0.0000,0.0000
469,16.2614,GROUND,1443.5220,0.3530,-0.6669,-1.1376,-0.4700,-0.4900,-0.1400,8.0600,-2.0800,4.4000,13.1250,-60.5000,-160.7500,-8.6200,1.5600,-4.4000,-9.7986,9.2958,1443.1748,-160.7500,24.7648,25.0000,0.0000,0.0000
