#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
94,8.6678,GROUND,0.0000,0.0392,9.5713,0.0392,0.0400,9.2700,0.1500,0.3100,-0.5300,-0.0700,69.3125,-1.5000,-88.6250,-0.2600,9.8000,0.2200,-9.5846,-10.4271,-0.5511,-88.6250,24.7648,25.0000,0.0000,0.0000
95,8.7073,GROUND,-1.1250,-0.0392,9.6890,-0.2746,-0.2300,9.1800,0.4700,-0.1400,-0.6200,0.0700,69.3125,-1.5000,-88.6875,-0.2600,9.8000,0.2200,-9.7316,-10.9054,-1.0691,-88.6875,24.7648,25.0000,0.0000,0.0000
96,8.7470,GROUND,0.5000,-0.1569,9.7674,-0.7061,0.0100,9.3200,-0.0200,0.4100,-0.6400,0.3300,69.3125,-1.5000,-88.6875,-0.2600,9.8000,0.2200,-10.0508,-10.0526,-0.2383,-88.6875,24.7648,25.0000,0.0000,0.0000
97,8.7870,GROUND,0.8750,-0.2354,9.8066,-0.6669,-0.4700,9.2000,0.2400,0.0000,-0.5700,-0.0200,69.3125,-1.5000,-88.6875,-0.2600,9.8000,0.2200,-10.1468,-9.5248,0.3207,-88.6875,24.7648,25.0000,0.0000,0.0000
98,8.8252,GROUND,-2.1875,-0.1177,9.7282,-0.5884,-0.3000,9.2900,-0.2400,0.0000,-0.5400,-0.2400,69.3125,-1.5000,-88.6875,-0.2600,9.8000,0.2100,-10.1387,-11.2194,-1.4058,-88.6875,24.7648,25.0000,0.0000,0.0000
99,8.8644,GROUND,0.1250,0.0000,9.7282,-0.4707,-0.1700,9.2600,0.0400,0.0800,-0.5400,-0.1700,69.3125,-1.5000,-88.7500,-0.2600,9.8000,0.2100,-10.0706,-10.4039,-0.6028,-88.7500,24.7648,25.0000,0.0000,0.0000
100,8.9038,GROUND,0.5000,-0.0785,9.7282,-0.2354,-0.2000,9.2900,-0.0600,0.0500,-0.5000,-0.2800,69.3125,-1.5000,-88.7500,-0.2600,9.8000,0.2100,-9.8981,-9.8605,-0.0597,-88.7500,24.7648,25.0000,0.0000,0.0000
101,8.9436,GROUND,-0.6250,0.0392,9.6105,-0.2354,-0.1400,9.2500,0.1600,0.1100,-0.5400,-0.0400,69.3125,-1.5000,-88.7500,-0.2600,9.8000,0.2100,-9.8359,-10.3454,-0.5575,-88.7500,24.7648,25.0000,0.0000,0.0000
102,8.9815,GROUND,1.8125,-0.0392,9.6890,-0.4315,-0.1800,9.2000,0.3600,0.0700,-0.5900,0.1600,69.3125,-1.5000,-88.7500,-0.2600,9.8000,0.2000,-9.9305,-9.0366,0.7885,-88.7500,24.7648,25.0000,0.0000,0.0000
103,9.0210,GROUND,0.1875,0.0392,9.7282,-0.5492,0.0200,9.2400,0.1400,0.2800,-0.5500,-0.0600,69.3125,-1.5000,-88.7500,-0.2500,9.8000,0.2000,-10.0406,-9.5755,0.2747,-88.7500,24.7648,25.0000,0.0000,0.0000
104,9.0604,GROUND,0.0000,-0.1569,9.6890,-0.3530,-0.1300,9.2100,0.1700,0.1100,-0.5800,-0.0300,69.3125,-1.5000,-88.7500,-0.2500,9.8000,0.2000,-9.9588,-9.8983,-0.0366,-88.7500,24.7648,25.0000,0.0000,0.0000
105,9.0994,GROUND,-0.1875,-0.1177,9.7674,-0.5099,-0.2600,9.2000,0.1100,-0.0100,-0.5900,-0.0800,69.3125,-1.5000,-88.7500,-0.2500,9.8000,0.2000,-10.0240,-10.1423,-0.2791,-88.7500,24.7648,25.0000,0.0000,0.0000
106,9.1384,GROUND,-1.8750,0.0000,9.6890,-0.6276,-0.1500,9.2400,-0.0500,0.0000,-0.5100,-0.2000,69.2500,-1.4375,-88.8125,-0.2500,9.8000,0.2000,-10.1314,-11.2477,-1.4326,-88.8125,24.7648,25.0000,0.0000,0.0000
107,9.1767,GROUND,-0.3125,0.0000,9.6105,-0.3138,-0.1500,9.2500,0.1000,0.1000,-0.4900,-0.2000,69.2500,-1.4375,-88.8125,-0.2500,9.8000,0.1900,-9.9791,-10.6915,-0.8887,-88.8125,24.7648,25.0000,0.0000,0.0000
108,9.2158,GROUND,-1.3125,0.0000,9.6105,-0.2354,-0.2200,9.2600,0.1200,0.0100,-0.5500,-0.1900,69.2500,-1.4375,-88.8125,-0.2500,9.8000,0.1900,-9.8727,-11.0795,-1.3149,-88.8125,24.7648,25.0000,0.0000,0.0000
109,9.2552,GROUND,-0.1250,0.0392,9.7282,-0.3923,-0.1500,9.2100,0.2500,0.0900,-0.5800,0.0500,69.2500,-1.4375,-88.8125,-0.2500,9.8000,0.1900,-9.9278,-10.4667,-0.7261,-88.8125,24.7648,25.0000,0.0000,0.0000
110,9.2947,GROUND,1.1875,0.0000,9.7282,-0.3530,-0.0300,9.1800,0.2100,0.2100,-0.6100,0.0100,69.2500,-1.4375,-88.8125,-0.2400,9.8000,0.1900,-9.9239,-9.4582,0.3354,-88.8125,24.7648,25.0000,0.0000,0.0000
111,9.3324,GROUND,0.6250,-0.1177,9.6497,-0.3530,-0.1300,9.1800,0.1700,0.1100,-0.6100,-0.0200,69.2500,-1.4375,-88.8125,-0.2400,9.8000,0.1900,-9.9219,-9.4422,0.3786,-88.8125,24.7648,25.0000,0.0000,0.0000
112,9.3718,GROUND,0.3750,-0.1177,9.7282,-0.4707,-0.1200,9.2600,0.1300,0.1100,-0.5300,-0.0500,69.2500,-1.4375,-88.8125,-0.2400,9.8000,0.1900,-9.9928,-9.6050,0.2373,-88.8125,24.7648,25.0000,0.0000,0.0000
113,9.4111,GROUND,0.5000,-0.0785,9.6890,-0.4315,-0.2400,9.2500,0.1200,0.0000,-0.5500,-0.0600,69.2500,-1.4375,-88.8125,-0.2400,9.8000,0.1900,-9.9968,-9.6042,0.2654,-88.8125,24.7648,25.0000,0.0000,0.0000
114,9.4494,GROUND,0.3750,-0.0392,9.7282,-0.4315,-0.1700,9.2600,0.0600,0.0500,-0.5600,-0.0400,69.2500,-1.4375,-88.8125,-0.2400,9.8000,0.1900,-9.9984,-9.6964,0.1936,-88.8125,24.7648,25.0000,0.0000,0.0000
115,9.4888,GROUND,-0.4375,0.0000,9.7282,-0.3923,-0.1100,9.2600,0.0800,0.0500,-0.5600,-0.1600,69.1875,-1.3750,-88.8750,-0.2400,9.8000,0.1900,-9.9821,-10.2355,-0.3477,-88.8750,24.7648,25.0000,0.0000,0.0000
116,9.5280,GROUND,-1.4375,-0.0392,9.6890,-0.2746,-0.2100,9.2400,0.1400,0.0300,-0.5800,-0.1200,69.1875,-1.3750,-88.8750,-0.2400,9.8000,0.1900,-9.9032,-11.0410,-1.1878,-88.8750,24.7648,25.0000,0.0000,0.0000
117,9.5673,GROUND,-0.6875,0.0000,9.6890,-0.3138,-0.1100,9.2000,0.2200,0.0900,-0.5600,-0.0600,69.1875,-1.3750,-88.8750,-0.2400,9.8000,0.1900,-9.8975,-10.8560,-1.0327,-88.8750,24.7648,25.0000,0.0000,0.0000
118,9.6061,GROUND,1.8125,0.0000,9.6890,-0.4315,-0.1400,9.2400,0.1800,0.0900,-0.5600,0.0000,69.1875,-1.3750,-88.8750,-0.2400,9.8000,0.1800,-9.9677,-9.2405,0.6070,-88.8750,24.7648,25.0000,0.0000,0.0000
119,9.6457,GROUND,-0.9375,-0.0785,9.7282,-0.3923,-0.1400,9.2300,0.1300,0.0900,-0.5600,0.0000,69.1875,-1.3750,-88.8750,-0.2400,9.8000,0.1800,-9.9694,-10.3179,-0.4978,-88.8750,24.7648,25.0000,0.0000,0.0000
120,9.6829,GROUND,0.5000,-0.0785,9.6497,-0.3530,-0.1100,9.3100,0.1200,0.1200,-0.4800,-0.0600,69.1875,-1.3750,-88.8750,-0.2400,9.8000,0.1800,-9.9463,-9.8494,-0.0210,-88.8750,24.7648,25.0000,0.0000,0.0000
121,9.7229,GROUND,0.5625,-0.0785,9.7674,-0.4315,-0.2100,9.2600,0.1100,0.0200,-0.5300,-0.0600,69.1875,-1.3750,-88.8750,-0.2300,9.8000,0.1800,-9.9846,-9.6389,0.2003,-88.8750,24.7648,25.0000,0.0000,0.0000
122,9.7634,GROUND,-0.5625,-0.0392,9.6890,-0.4707,-0.1700,9.2500,0.1100,0.0600,-0.5500,-0.0700,69.1875,-1.3750,-88.8750,-0.2300,9.8000,0.1800,-10.0252,-10.2694,-0.4278,-88.8750,24.7648,25.0000,0.0000,0.0000
123,9.8031,GROUND,-0.0625,-0.0392,9.7282,-0.3530,-0.1500,9.2300,0.0900,0.0800,-0.5600,-0.0900,69.1875,-1.3750,-88.8750,-0.2300,9.8000,0.1800,-9.9674,-10.1859,-0.3475,-88.8750,24.7648,25.0000,0.0000,0.0000
124,9.8423,GROUND,0.2500,-0.0785,9.6497,-0.3530,-0.2100,9.2200,0.1000,0.0200,-0.5700,-0.0800,69.1875,-1.3750,-88.8750,-0.2300,9.8000,0.1800,-9.9456,-9.9767,-0.1110,-88.8750,24.7648,25.0000,0.0000,0.0000
125,9.8792,GROUND,1.0625,-0.0392,9.6497,-0.3923,-0.1700,9.2000,0.1100,0.0600,-0.5200,-0.0700,69.1875,-1.3750,-88.8750,-0.2300,9.8000,0.1800,-9.9620,-9.4249,0.4854,-88.8750,24.7648,25.0000,0.0000,0.0000
126,9.9187,GROUND,0.3125,0.0000,9.6497,-0.3530,-0.1500,9.2500,0.1900,0.0600,-0.5300,0.0000,69.1875,-1.3750,-88.8750,-0.2300,9.8000,0.1800,-9.9448,-9.6918,0.2366,-88.8750,24.7648,25.0000,0.0000,0.0000
127,9.9577,GROUND,-0.1875,-0.0392,9.7282,-0.3923,-0.1400,9.2800,0.1100,0.0800,-0.5100,-0.0600,69.1875,-1.3750,-88.8750,-0.2300,9.8000,0.1800,-9.9610,-10.1049,-0.1747,-88.8750,24.7648,25.0000,0.0000,0.0000
128,9.9971,GROUND,0.6875,-0.0785,9.6890,-0.3923,-0.1500,9.2500,0.1000,0.0700,-0.5400,-0.0700,69.1875,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.9669,-9.7306,0.2251,-88.8750,24.7648,25.0000,0.0000,0.0000
129,10.0354,GROUND,0.3125,-0.0785,9.6890,-0.3923,-0.1900,9.2400,0.1300,0.0300,-0.5600,-0.0400,69.1250,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.9693,-9.8316,0.1338,-88.8750,24.7648,25.0000,0.0000,0.0000
130,10.0760,GROUND,0.3750,-0.0392,9.7282,-0.4315,-0.1800,9.2300,0.1000,0.0500,-0.5600,-0.0800,69.1250,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.9945,-9.8337,0.1393,-88.8750,24.7648,25.0000,0.0000,0.0000
131,10.1160,GROUND,-1.4375,-0.0392,9.6497,-0.3923,-0.1700,9.2400,0.1000,0.0500,-0.5500,-0.0700,69.1250,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.9812,-10.9601,-1.0061,-88.8750,24.7648,25.0000,0.0000,0.0000
132,10.1560,GROUND,1.2500,-0.0392,9.6890,-0.3530,-0.1500,9.2700,0.1300,0.0800,-0.5300,-0.0400,69.1250,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.9507,-9.6856,0.2580,-88.8750,24.7648,25.0000,0.0000,0.0000
133,10.1961,GROUND,0.4375,-0.0392,9.6890,-0.3923,-0.2000,9.2500,0.1300,0.0300,-0.5400,-0.0400,69.1250,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.9637,-9.7311,0.2324,-88.8750,24.7648,25.0000,0.0000,0.0000
134,10.2344,GROUND,0.2500,-0.0392,9.7282,-0.3530,-0.1700,9.2400,0.1500,0.0600,-0.5500,-0.0300,69.1250,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.9439,-9.8751,0.0958,-88.8750,24.7648,25.0000,0.0000,0.0000
135,10.2750,GROUND,1.1250,-0.0392,9.6890,-0.3923,-0.1500,9.2300,0.1300,0.0800,-0.5700,-0.0400,69.1250,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.9609,-9.3892,0.5991,-88.8750,24.7648,25.0000,0.0000,0.0000
136,10.3150,GROUND,0.9375,-0.0392,9.6890,-0.3923,-0.1600,9.2700,0.1200,0.0700,-0.5200,-0.0500,69.1250,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.9675,-9.3406,0.6697,-88.8750,24.7648,25.0000,0.0000,0.0000
137,10.3555,GROUND,-0.0625,-0.0785,9.7282,-0.3530,-0.1500,9.2500,0.1600,0.0800,-0.5500,-0.0200,69.1250,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.9450,-9.9564,0.0655,-88.8750,24.7648,25.0000,0.0000,0.0000
138,10.3956,GROUND,-0.8125,-0.0392,9.7282,-0.3923,-0.1700,9.2500,0.1100,0.0500,-0.5500,-0.0700,69.1250,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.9612,-10.6257,-0.6298,-88.8750,24.7648,25.0000,0.0000,0.0000
139,10.4333,GROUND,-1.1875,-0.0785,9.6890,-0.3923,-0.1500,9.2200,0.1200,0.0800,-0.5700,-0.0500,69.1250,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.9672,-11.0965,-1.1384,-88.8750,24.7648,25.0000,0.0000,0.0000
140,10.4726,GROUND,-0.5000,-0.0392,9.7282,-0.3923,-0.1400,9.2300,0.1400,0.0600,-0.5900,-0.0600,69.1250,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.9694,-10.8379,-0.8963,-88.8750,24.7648,25.0000,0.0000,0.0000
141,10.5114,GROUND,0.8125,-0.0392,9.7282,-0.3530,-0.1500,9.2300,0.1500,0.0700,-0.5600,-0.0300,69.1250,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.9458,-9.9321,0.0243,-88.8750,24.7648,25.0000,0.0000,0.0000
142,10.5510,GROUND,0.1250,-0.0392,9.6497,-0.3923,-0.1700,9.2200,0.1300,0.0400,-0.5400,-0.0700,69.1250,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.9623,-10.0215,-0.0573,-88.8750,24.7648,25.0000,0.0000,0.0000
143,10.5902,GROUND,0.1875,-0.0392,9.7282,-0.4315,-0.1700,9.2200,0.1300,0.0400,-0.5600,-0.1200,69.1250,-1.3125,-80.8750,-0.2300,9.8000,0.1800,-9.1533,-10.0041,-0.0480,-80.8750,24.7648,25.0000,0.0000,0.0000
144,10.6291,GROUND,-0.9375,-0.0392,9.7282,-0.3923,-0.1400,9.2500,0.1100,0.0800,-0.5500,-0.0600,69.1250,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.6588,-10.6806,-0.7628,-88.8750,24.7648,25.0000,0.0000,0.0000
145,10.6693,GROUND,0.8125,0.0000,9.7282,-0.2746,-0.1200,9.2400,0.1600,0.1000,-0.5500,-0.0200,69.1250,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.7793,-9.8393,0.0761,-88.8750,24.7648,25.0000,0.0000,0.0000
146,10.7084,GROUND,-0.5625,-0.0392,9.6497,-0.4315,-0.1500,9.2100,0.1100,0.0800,-0.5800,-0.0600,69.1250,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.9230,-10.3743,-0.4719,-88.8750,24.7648,25.0000,0.0000,0.0000
147,10.7475,GROUND,0.5000,-0.0785,9.7282,-0.3923,-0.2000,9.2200,0.0900,0.0300,-0.5700,-0.0800,69.1250,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.9519,-9.9330,-0.0068,-88.8750,24.7648,25.0000,0.0000,0.0000
148,10.7861,GROUND,-1.5000,-0.0392,9.6890,-0.3530,-0.1600,9.2400,0.1000,0.0700,-0.5500,-0.0800,69.1250,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.9402,-10.9929,-1.1000,-88.8750,24.7648,25.0000,0.0000,0.0000
149,10.8259,GROUND,0.0000,-0.0392,9.6497,-0.2746,-0.1600,9.2800,0.1200,0.0600,-0.5100,-0.0500,69.1250,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.8873,-10.4475,-0.5658,-88.8750,24.7648,25.0000,0.0000,0.0000
150,10.8653,GROUND,-0.7500,-0.1177,9.7674,-0.3530,-0.1600,9.2400,0.1000,0.0600,-0.5500,-0.0800,69.1250,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.9132,-10.6945,-0.8353,-88.8750,24.7648,25.0000,0.0000,0.0000
151,10.9044,GROUND,0.5625,-0.0392,9.7282,-0.3530,-0.1700,9.2200,0.1500,0.0600,-0.5700,-0.0200,69.1250,-1.3125,-88.8750,-0.2300,9.8000,0.1800,-9.9244,-9.9837,-0.1072,-88.8750,24.7648,25.0000,0.0000,0.0000
