Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
194.7509,GROUND,0.1875,-0.3138,9.7282,-0.6276,-0.4000,9.1700,0.1800,-0.0100,-0.4800,-0.2000,0.8125,-2.6250,-88.4375,-0.4500,9.7900,0.2500,-10.3785,-8.1508,0.2449,-88.4375
194.7847,GROUND,1.0625,-0.2354,9.6890,-0.6276,-0.3400,9.3600,0.2100,0.1100,-0.4300,-0.0400,0.8750,-2.6875,-88.4375,-0.4600,9.7900,0.2600,-10.4128,-7.8274,0.6587,-88.4375
194.8178,GROUND,0.6875,-0.3530,9.7282,-0.3530,-0.4400,9.2400,0.4200,0.0300,-0.5400,0.1400,0.8750,-2.7500,-88.3750,-0.4700,9.7900,0.2700,-10.2563,-7.9968,0.5711,-88.3750
194.8536,GROUND,1.2500,-0.4315,9.5321,-0.1961,-0.4900,9.1700,0.1800,-0.0300,-0.6100,-0.0800,0.8750,-2.7500,-88.3750,-0.4600,9.7900,0.2700,-10.0995,-7.7551,0.9008,-88.3750
194.8862,GROUND,0.7500,-0.3923,9.7674,-0.7845,-0.4800,9.3000,0.0000,-0.0300,-0.6100,-0.0800,0.8750,-2.6875,-88.4375,-0.4600,9.7900,0.2600,-10.4034,-8.0273,0.7095,-88.4375
194.9191,GROUND,1.5625,-0.2354,9.8459,-0.6276,-0.3000,9.2700,0.2600,0.1600,-0.5200,0.0000,0.8750,-2.6875,-88.3750,-0.4600,9.7900,0.2600,-10.4223,-7.6764,1.1389,-88.3750
194.9552,GROUND,0.9375,-0.2746,9.5713,-0.4707,-0.4500,9.0900,0.1500,0.0100,-0.6900,-0.1100,0.8750,-2.6875,-88.3750,-0.4700,9.7900,0.2600,-10.3327,-7.9794,0.9186,-88.3750
194.9874,GROUND,0.8750,-0.3923,9.9243,-0.5884,-0.3100,9.2800,0.2600,0.1500,-0.5000,0.0000,0.8750,-2.7500,-88.3750,-0.4700,9.7900,0.2600,-10.3712,-8.1837,0.7941,-88.3750
195.0195,GROUND,0.0625,-0.0785,9.8851,-0.2746,-0.3100,9.0700,0.2900,0.1400,-0.7100,0.0200,0.8750,-2.6875,-88.3750,-0.4600,9.7900,0.2600,-10.1921,-8.8210,0.2220,-88.3750
195.0553,GROUND,-0.4375,-0.3923,9.7282,-0.6669,-0.5000,9.1600,0.0900,-0.0300,-0.6200,-0.1700,0.8750,-2.6875,-88.4375,-0.4600,9.7900,0.2600,-10.3660,-9.3777,-0.3019,-88.4375
195.0879,GROUND,1.2500,-0.3138,9.9243,-0.4707,-0.3800,9.1600,0.3700,0.0800,-0.6300,0.1100,0.8750,-2.6875,-88.4375,-0.4600,9.7900,0.2600,-10.3110,-8.5868,0.5574,-88.4375
195.1216,GROUND,-0.3125,-0.3530,9.7674,-0.3530,-0.3800,9.1600,0.3700,0.0800,-0.6300,0.1100,0.8750,-2.6875,-88.3750,-0.4600,9.7900,0.2600,-10.2176,-9.2766,-0.0983,-88.3750
195.1548,GROUND,0.7500,-0.3923,9.7674,-0.6669,-0.4500,9.3300,0.0100,0.0800,-0.4700,-0.1100,0.8750,-2.6875,-88.4375,-0.4600,9.7900,0.2600,-10.3756,-8.9036,0.3146,-88.4375
195.1899,GROUND,1.0000,-0.0785,9.8459,-0.3923,-0.3100,9.3700,0.2600,0.1500,-0.4200,0.0000,0.8750,-2.6875,-88.4375,-0.4600,9.7900,0.2600,-10.2663,-8.6394,0.6324,-88.4375
195.2241,GROUND,-0.4375,-0.3530,9.5713,-0.3923,-0.6400,9.2500,0.0500,-0.1500,-0.8000,-0.1600,0.9375,-2.7500,-88.4375,-0.4700,9.7900,0.2600,-10.2247,-9.4708,-0.1558,-88.4375
195.2591,GROUND,0.2500,-0.3530,9.8851,-0.3923,-0.3300,9.1800,0.2400,0.1300,-0.6000,-0.0200,0.8750,-2.7500,-88.3750,-0.4600,9.7900,0.2600,-10.2087,-9.3576,-0.0282,-88.3750
195.2951,GROUND,0.3750,-0.1177,9.9243,-0.3530,-0.2700,9.1900,0.2300,0.1100,-0.6300,-0.1800,0.8750,-2.6875,-88.4375,-0.4600,9.7900,0.2600,-10.1783,-9.2500,0.1041,-88.4375
195.3298,GROUND,1.2500,-0.2746,9.6105,-0.5884,-0.4300,9.1400,0.1800,0.0300,-0.6500,-0.0700,0.8750,-2.6875,-88.4375,-0.4600,9.7900,0.2600,-10.3120,-8.6760,0.7037,-88.4375
195.3656,GROUND,1.6875,-0.2354,9.6890,-0.3923,-0.4300,9.1400,0.1800,0.0600,-0.6200,0.0600,0.8750,-2.6875,-88.4375,-0.4600,9.7900,0.2600,-10.2420,-8.2598,1.2221,-88.4375
195.3964,GROUND,0.6875,-0.4315,9.6105,-0.5492,-0.6000,9.2700,0.1100,-0.1300,-0.5200,-0.1500,0.8750,-2.6875,-88.4375,-0.4600,9.7900,0.2600,-10.3124,-8.7699,0.7740,-88.4375
195.4322,GROUND,0.8125,-0.4315,9.8066,-0.5099,-0.4800,9.2900,0.2200,-0.0100,-0.4900,-0.0400,0.8750,-2.6875,-88.3750,-0.4700,9.7900,0.2600,-10.3149,-8.9135,0.6783,-88.3750
195.4686,GROUND,1.0000,-0.1961,9.6497,-0.3530,-0.2900,9.1900,0.2400,0.1700,-0.5900,-0.0200,0.8750,-2.6875,-88.3750,-0.4600,9.7900,0.2600,-10.2189,-8.8701,0.7627,-88.3750
195.5041,GROUND,0.6875,-0.1569,9.8459,-0.5492,-0.3300,9.3300,0.1400,0.0800,-0.5200,-0.0900,0.8750,-2.6875,-88.3750,-0.4600,9.7900,0.2600,-10.3035,-9.0778,0.6000,-88.3750
195.5385,GROUND,-0.9375,-0.2746,9.8066,-0.6276,-0.4700,9.2100,0.2000,0.0000,-0.5700,-0.0600,0.8750,-2.6875,-88.4375,-0.4600,9.7900,0.2600,-10.3845,-10.1693,-0.4847,-88.4375
195.5721,GROUND,0.5000,-0.4707,9.6497,-0.5099,-0.4700,9.2100,0.2000,-0.0600,-0.6400,-0.0200,0.8750,-2.7500,-88.4375,-0.4700,9.7900,0.2600,-10.3423,-9.7091,0.0049,-88.4375
195.6065,GROUND,2.0000,-0.3530,9.8459,-0.4707,-0.3800,9.3000,0.2300,0.1100,-0.4900,-0.0400,0.8750,-2.6875,-88.4375,-0.4600,9.7900,0.2600,-10.3019,-8.6289,1.1364,-88.4375
195.6416,GROUND,2.0000,-0.1569,9.5713,-0.4707,-0.3800,9.3000,0.2300,0.1100,-0.4900,-0.0400,0.8750,-2.6875,-88.4375,-0.4600,9.7900,0.2600,-10.2866,-8.2910,1.5780,-88.4375
195.6730,GROUND,0.2500,-0.1961,9.8459,-0.4707,-0.3600,9.3400,0.2000,0.0900,-0.4500,-0.0500,0.8750,-2.6875,-88.4375,-0.4600,9.7900,0.2500,-10.2810,-9.2786,0.6307,-88.4375
195.7081,GROUND,0.6875,-0.3530,9.6105,-0.5884,-0.4700,9.1000,0.1200,-0.0600,-0.6400,-0.1200,0.8750,-2.6875,-88.4375,-0.4600,9.7900,0.2600,-10.3514,-9.4007,0.5438,-88.4375
195.7431,GROUND,0.8125,-0.4707,9.6105,-0.4315,-0.4700,9.1000,0.1200,-0.1000,-0.3700,-0.0100,0.8750,-2.6875,-88.4375,-0.4600,9.7900,0.2600,-10.2814,-9.3952,0.6076,-88.4375
195.7728,GROUND,0.3750,-0.4315,9.8459,-0.3138,-0.4700,9.1000,0.1200,0.1500,-0.8900,0.1200,0.8750,-2.6875,-88.4375,-0.4600,9.7900,0.2600,-10.1819,-9.6902,0.3382,-88.4375
195.8075,GROUND,-0.3750,-0.1961,9.6890,-0.4315,-0.3000,9.0600,0.2100,0.1500,-0.7200,-0.0400,0.8750,-2.6875,-88.5000,-0.4600,9.7900,0.2500,-10.2167,-10.2629,-0.2341,-88.5000
195.8413,GROUND,1.1875,-0.1569,9.5713,-0.5884,-0.2700,9.3000,0.2500,0.1500,-0.7200,-0.0400,0.8750,-2.6250,-88.5000,-0.4600,9.7900,0.2500,-10.3267,-9.5763,0.5398,-88.5000
195.8725,GROUND,1.0000,-0.1569,9.5713,-0.3138,-0.4400,9.2700,0.1600,0.0100,-0.5100,-0.0800,0.8750,-2.6250,-88.5000,-0.4600,9.7900,0.2500,-10.1991,-9.4414,0.7000,-88.5000
195.9088,GROUND,0.1875,-0.4315,9.4928,-0.8238,-0.5000,9.2000,-0.0200,-0.0300,-0.4000,-0.2100,0.9375,-2.7500,-88.4375,-0.4600,9.7900,0.2500,-10.4657,-9.9009,0.2598,-88.4375
195.9416,GROUND,1.2500,-0.3530,9.7674,-0.3138,-0.5000,9.2000,-0.0200,-0.0300,-0.4000,-0.2100,0.9375,-2.7500,-88.3750,-0.4700,9.7900,0.2600,-10.2522,-9.4711,0.7669,-88.3750
195.9726,GROUND,0.0625,-0.3530,9.6497,-0.1569,-0.4500,9.1000,0.1300,0.0200,-0.6800,-0.1200,0.9375,-2.7500,-88.4375,-0.4700,9.7900,0.2600,-10.0738,-10.0578,0.1943,-88.4375
196.0087,GROUND,1.9375,-0.4707,9.8066,-0.7453,-0.5200,9.3500,0.0200,0.0100,-0.3500,-0.1200,0.9375,-2.6875,-88.5000,-0.4600,9.7900,0.2500,-10.3690,-9.0903,1.1605,-88.5000
196.0445,GROUND,0.8125,-0.0785,9.6105,-0.4707,-0.2600,9.2100,0.2500,0.2000,-0.5700,0.0000,0.9375,-2.6875,-88.5000,-0.4600,9.7900,0.2500,-10.3124,-9.4482,0.8341,-88.5000
196.0758,GROUND,-0.4375,-0.2354,9.6890,-0.4707,-0.2600,9.2100,0.2500,0.2000,-0.5700,0.0000,0.9375,-2.6875,-88.4375,-0.4600,9.7900,0.2500,-10.2909,-10.3668,-0.0881,-88.4375
196.1097,GROUND,0.0625,-0.4707,9.5713,-0.4315,-0.5000,9.2900,0.2400,0.2000,-0.5700,0.0000,0.9375,-2.7500,-88.4375,-0.4700,9.7900,0.2600,-10.2582,-10.4069,-0.1248,-88.4375
196.1435,GROUND,0.1250,-0.2746,9.7282,-0.3923,-0.4000,9.2300,0.2600,0.2000,-0.5700,0.0000,0.9375,-2.7500,-88.4375,-0.4700,9.7900,0.2600,-10.2215,-10.3880,-0.0938,-88.4375
196.1758,GROUND,0.5000,-0.1961,9.6497,-0.5099,-0.4000,9.2300,0.2600,0.1100,-0.5600,-0.1500,0.9375,-2.7500,-88.4375,-0.4700,9.7900,0.2600,-10.2802,-10.1612,0.1483,-88.4375
196.2097,GROUND,0.7500,-0.2354,9.6890,-0.4707,-0.3600,9.3100,0.1900,0.0800,-0.3500,-0.1000,0.9375,-2.6875,-88.4375,-0.4600,9.7900,0.2500,-10.2783,-9.9228,0.3940,-88.4375
196.2448,GROUND,1.2500,-0.3138,9.6890,-0.5099,-0.5600,9.1800,0.2300,0.0800,-0.3500,-0.1000,0.9375,-2.7500,-88.4375,-0.4600,9.7900,0.2500,-10.3018,-9.5586,0.8162,-88.4375
196.2760,GROUND,0.0000,-0.4315,9.5321,-0.3923,-0.4500,9.3000,0.2600,0.0200,-0.4800,0.0000,0.9375,-2.7500,-88.4375,-0.4700,9.7900,0.2600,-10.2383,-10.2210,0.1708,-88.4375
196.3124,GROUND,0.5000,-0.2354,9.9636,-0.5884,-0.4500,9.3000,0.2600,0.1000,-1.8700,-0.1100,0.9375,-2.7500,-88.4375,-0.4700,9.7900,0.2600,-10.3351,-10.1599,0.2596,-88.4375
196.3431,GROUND,0.1250,-0.2354,9.5713,-0.5884,-0.3500,9.1400,0.1500,0.1100,-0.6500,-0.1000,0.9375,-2.7500,-88.4375,-0.4700,9.7900,0.2500,-10.3721,-10.3814,0.0447,-88.4375
196.3771,GROUND,2.1250,-0.1569,9.7282,-0.4315,-0.4400,9.2900,0.2000,0.0200,-0.4900,-0.0500,0.9375,-2.7500,-88.4375,-0.4700,9.7900,0.2500,-10.2890,-9.2294,1.2220,-88.4375
196.4117,GROUND,0.0625,-0.4707,9.8459,-0.4707,-0.5900,9.3900,0.2400,0.0200,-0.4900,-0.0500,1.0000,-2.8125,-88.4375,-0.4700,9.7900,0.2500,-10.2819,-10.0790,0.3772,-88.4375
196.4446,GROUND,-0.4375,-0.3530,9.7282,-0.3530,-0.5900,9.3900,0.2400,0.1300,-0.7100,0.0000,0.9375,-2.7500,-88.4375,-0.4700,9.7900,0.2500,-10.2064,-10.6867,-0.2545,-88.4375
196.4760,GROUND,0.3750,-0.2354,9.8851,-0.5884,-0.4200,9.2700,0.1100,0.0400,-0.5100,-0.1300,0.9375,-2.6875,-88.5000,-0.4700,9.7900,0.2400,-10.3229,-10.4184,-0.0017,-88.5000
196.5120,GROUND,0.2500,-0.2746,9.8459,-0.6669,-0.3600,9.1600,0.1500,0.1200,-0.6800,-0.0500,0.8750,-2.6875,-88.5000,-0.4600,9.7900,0.2400,-10.4159,-10.3899,0.0200,-88.5000
196.5470,GROUND,0.0000,-0.1961,9.7282,-0.5884,-0.3200,9.3200,0.1500,0.1400,-0.4600,-0.0900,0.9375,-2.6875,-88.5000,-0.4600,9.7900,0.2500,-10.4030,-10.5336,-0.1211,-88.5000
196.5799,GROUND,0.6875,-0.3138,9.9243,-0.6276,-0.3800,9.2800,0.1800,0.0800,-0.5000,-0.0700,1.0000,-2.7500,-88.4375,-0.4700,9.7900,0.2500,-10.4222,-10.1561,0.2484,-88.4375
196.6156,GROUND,0.5000,-0.4315,9.6890,-0.2354,-0.5200,9.2100,0.3000,-0.0500,-0.5700,0.0400,0.9375,-2.7500,-88.4375,-0.4700,9.7900,0.2500,-10.1871,-10.1312,0.2747,-88.4375
196.6505,GROUND,0.5625,-0.3138,9.7282,-0.5099,-0.5200,9.2100,0.3000,0.0600,-0.5400,-0.1100,0.9375,-2.7500,-88.4375,-0.4700,9.7900,0.2500,-10.2671,-10.0963,0.3407,-88.4375
196.6808,GROUND,0.3750,-0.1569,9.6890,-0.5492,-0.3600,9.2500,0.1700,0.0900,-0.5300,-0.0700,0.9375,-2.6875,-88.5000,-0.4600,9.7900,0.2400,-10.3219,-10.2161,0.2256,-88.5000
196.7168,GROUND,1.7500,-0.1961,9.6497,-0.5492,-0.3600,9.2500,0.1700,-0.0300,-0.5400,-0.1900,0.9375,-2.6875,-88.5000,-0.4600,9.7900,0.2400,-10.3426,-9.4230,1.0587,-88.5000
196.7501,GROUND,0.0000,-0.2354,9.3359,-0.5099,-0.3600,9.2500,0.1700,0.1100,-0.9300,0.0100,0.9375,-2.7500,-88.5000,-0.4700,9.7900,0.2500,-10.3266,-10.2003,0.2772,-88.5000
196.7824,GROUND,-0.8125,-0.1569,8.9829,-0.0392,-0.2200,8.4400,0.5800,-0.0600,-0.1000,0.1100,0.9375,-2.7500,-88.4375,-0.4700,9.7900,0.2600,-10.0296,-11.0174,-0.5497,-88.4375
196.8189,GROUND,1.2500,-0.3138,9.1790,-0.3530,-0.4500,9.2400,0.2000,0.0100,-0.5500,-0.0500,0.9375,-2.7500,-88.5000,-0.4700,9.7900,0.2500,-10.1097,-9.9651,0.4378,-88.5000
196.8550,GROUND,1.0000,-0.2746,9.6105,-0.6669,-0.4100,9.1900,0.0400,0.1900,-0.4100,0.0400,0.9375,-2.7500,-88.5000,-0.4600,9.7900,0.2500,-10.3344,-9.7511,0.6656,-88.5000
196.8891,GROUND,-1.0625,-0.0392,9.5321,-0.3923,-0.2600,9.4100,0.2500,0.2000,-0.3700,0.0000,0.9375,-2.6875,-88.4375,-0.4700,9.7900,0.2500,-10.2509,-10.9890,-0.5578,-88.4375
196.9250,GROUND,1.8125,-0.5099,9.8851,-0.6276,-0.5600,9.3800,0.0400,0.2000,-0.3700,0.0000,1.0000,-2.7500,-88.5000,-0.4700,9.7900,0.2500,-10.3639,-9.6604,0.7993,-88.5000
196.9587,GROUND,1.0000,-0.3138,9.8459,-0.2746,-0.5600,9.3800,0.0400,0.0700,-0.6200,0.1400,1.0000,-2.7500,-88.5000,-0.4700,9.7900,0.2500,-10.1891,-9.6861,0.8082,-88.5000
196.9909,GROUND,0.1250,-0.2746,9.7282,-0.3530,-0.4000,9.1900,0.2300,0.0700,-0.6200,0.1400,1.0000,-2.7500,-88.5000,-0.4700,9.7900,0.2500,-10.1710,-10.2381,0.2553,-88.5000
197.0245,GROUND,1.2500,-0.3530,9.6497,-0.6276,-0.4100,9.3200,0.0400,0.1000,-0.6300,-0.0600,1.0000,-2.7500,-88.5000,-0.4700,9.7900,0.2500,-10.3335,-9.7618,0.7483,-88.5000
197.0594,GROUND,0.0000,-0.2746,9.9636,-0.5492,-0.3900,9.0600,0.2800,0.0800,-0.7200,0.0300,1.0000,-2.7500,-88.5000,-0.4700,9.7900,0.2500,-10.3474,-10.3586,0.1539,-88.5000
197.0927,GROUND,2.3750,-0.3923,9.7674,-0.3530,-0.4700,9.1700,0.2500,0.0000,-0.6100,0.0000,1.0000,-2.7500,-88.4375,-0.4700,9.7900,0.2500,-10.2310,-9.0954,1.4164,-88.4375
197.1288,GROUND,1.1250,-0.2746,9.6890,-0.4315,-0.3800,9.2700,0.1500,0.0000,-0.6100,0.0000,1.0000,-2.7500,-88.5000,-0.4700,9.7900,0.2500,-10.2354,-9.4266,1.1181,-88.5000
197.1624,GROUND,0.2500,-0.2354,9.6497,-0.5099,-0.3600,9.2500,0.1400,0.0000,-0.6100,0.0000,1.0000,-2.7500,-88.5000,-0.4700,9.7900,0.2500,-10.2857,-10.1161,0.4455,-88.5000
197.1976,GROUND,0.5000,-0.2746,9.7674,-0.5099,-0.3700,9.1700,0.2800,0.0000,-0.6100,0.0000,1.0000,-2.7500,-88.4375,-0.4700,9.7900,0.2500,-10.3047,-10.2196,0.3572,-88.4375
197.2298,GROUND,1.8125,-0.3138,9.7674,-0.3923,-0.3900,9.2300,0.2900,0.0800,-0.5500,0.0300,1.0000,-2.7500,-88.4375,-0.4700,9.7900,0.2500,-10.2391,-9.4493,1.1378,-88.4375
197.2658,GROUND,1.0000,-0.3138,9.7674,-0.4707,-0.4100,9.1900,0.2100,0.1100,-0.6500,-0.1100,1.0000,-2.7500,-88.5000,-0.4700,9.7900,0.2500,-10.2627,-9.6854,0.9245,-88.5000
197.3014,GROUND,-0.8125,-0.1961,9.7282,-0.5884,-0.4300,9.2700,0.1500,0.0300,-0.5100,-0.0900,1.0000,-2.7500,-88.5000,-0.4700,9.7900,0.2500,-10.3447,-10.8977,-0.2958,-88.5000
197.3356,GROUND,0.0625,-0.3923,9.6890,-0.4707,-0.5600,9.3500,0.1600,-0.1000,-0.4300,-0.1300,1.0625,-2.8125,-88.4375,-0.4700,9.7900,0.2500,-10.3030,-10.8006,-0.2102,-88.4375
197.3699,GROUND,1.8750,-0.4707,9.5713,-0.4315,-0.4300,9.1500,0.2900,-0.1000,-0.4300,-0.1300,1.0000,-2.7500,-88.4375,-0.4700,9.7900,0.2500,-10.2626,-9.7151,0.9748,-88.4375
197.4014,GROUND,0.7500,-0.1961,9.6497,-0.3530,-0.3200,9.3000,0.2100,-0.1000,-0.4300,-0.1300,1.0000,-2.7500,-88.4375,-0.4700,9.7900,0.2500,-10.1990,-9.9924,0.7133,-88.4375
197.4341,GROUND,0.8750,-0.2354,9.7674,-0.5884,-0.4200,9.3600,0.0500,0.0500,-0.4300,-0.2000,1.0000,-2.7500,-88.4375,-0.4700,9.7900,0.2500,-10.3201,-10.0367,0.6852,-88.4375
197.4687,GROUND,1.0625,-0.1961,9.7282,-0.3530,-0.3300,9.1700,0.2700,0.0700,-0.6900,0.1100,1.0000,-2.7500,-88.4375,-0.4700,9.7900,0.2600,-10.2209,-9.9523,0.8013,-88.4375
197.5008,GROUND,2.4375,-0.3530,9.6105,-0.1961,-0.5400,9.3100,0.2100,0.0700,-0.6900,0.1100,1.0625,-2.7500,-88.4375,-0.4700,9.7900,0.2600,-10.0859,-9.1532,1.7137,-88.4375
197.5322,GROUND,-0.9375,-0.4707,9.8851,-0.5492,-0.4800,9.2900,0.0800,0.0000,-0.4900,-0.1700,1.0625,-2.7500,-88.4375,-0.4700,9.7900,0.2500,-10.2530,-10.9570,-0.0841,-88.4375
197.5684,GROUND,0.2500,-0.0785,9.4928,-0.4315,-0.2500,9.0000,0.2400,0.2400,-0.6400,0.0400,1.0000,-2.7500,-88.4375,-0.4700,9.7900,0.2500,-10.2437,-10.8583,-0.0215,-88.4375
197.6045,GROUND,1.3750,-0.1961,9.7674,-0.5492,-0.4100,9.2500,0.1200,0.0600,-0.5300,-0.1200,1.0000,-2.7500,-88.4375,-0.4700,9.7900,0.2500,-10.3128,-10.1030,0.7192,-88.4375
197.6392,GROUND,-0.2500,-0.3923,9.8851,-0.5884,-0.4900,9.2000,0.1700,0.0600,-0.5300,-0.1200,1.0625,-2.7500,-88.4375,-0.4700,9.7900,0.2600,-10.3637,-10.8318,-0.0201,-88.4375
197.6729,GROUND,0.8750,-0.4315,9.5713,-0.3530,-0.4500,9.3000,0.2700,0.0600,-0.5300,-0.1200,1.0625,-2.7500,-88.3750,-0.4700,9.7900,0.2600,-10.2374,-10.4007,0.4030,-88.3750
197.7079,GROUND,-0.5625,-0.2746,9.8066,-0.4707,-0.3400,9.3300,0.1900,0.0600,-0.5300,-0.1200,1.0000,-2.7500,-88.4375,-0.4700,9.7900,0.2600,-10.2622,-11.1167,-0.3378,-88.4375
197.7416,GROUND,0.6250,-0.2746,9.7282,-0.6276,-0.3500,9.1600,0.1500,0.1200,-0.6200,-0.1000,1.0000,-2.7500,-88.4375,-0.4700,9.7900,0.2600,-10.3684,-10.6272,0.1199,-88.4375
197.7777,GROUND,0.0625,-0.1177,9.7282,-0.3923,-0.2900,9.2100,0.3600,0.1200,-0.6200,-0.1000,1.0000,-2.7500,-88.3750,-0.4700,9.7900,0.2600,-10.2636,-10.7877,-0.0550,-88.3750
197.8125,GROUND,0.8750,-0.3530,9.8459,-0.3138,-0.6300,9.1600,0.1400,0.1200,-0.6200,-0.1000,1.0625,-2.8125,-88.4375,-0.4800,9.7900,0.2600,-10.1750,-10.3471,0.3966,-88.4375
197.8457,GROUND,0.1875,-0.4707,9.4928,-0.5099,-0.4100,9.1400,0.2500,0.0600,-0.6500,0.0000,1.0625,-2.8125,-88.4375,-0.4700,9.7900,0.2600,-10.2625,-10.6067,0.1298,-88.4375
197.8803,GROUND,2.0625,-0.0392,9.8851,-0.4315,-0.2500,9.3300,0.3300,0.1200,-0.4000,-0.1600,1.0000,-2.7500,-88.4375,-0.4700,9.7900,0.2600,-10.2471,-9.5359,1.2097,-88.4375
197.9155,GROUND,1.7500,-0.3530,9.6497,-0.7845,-0.4800,9.1800,0.0300,0.0000,-0.6000,-0.2200,1.0625,-2.7500,-88.4375,-0.4700,9.7900,0.2600,-10.4596,-9.3456,1.4201,-88.4375
197.9523,GROUND,0.3750,-0.3138,9.8459,-0.3530,-0.4300,9.2600,0.3600,0.0400,-0.5200,0.0900,1.0625,-2.7500,-88.3750,-0.4700,9.7900,0.2700,-10.2744,-10.1436,0.6400,-88.3750
197.9866,GROUND,2.3750,-0.4315,9.6890,-0.3530,-0.5200,9.1300,0.1900,-0.0300,-0.6500,-0.0800,1.0625,-2.8125,-88.3750,-0.4700,9.7900,0.2700,-10.2032,-9.2064,1.6015,-88.3750
198.0217,GROUND,1.2500,-0.3138,9.7282,-0.5099,-0.2900,9.2300,0.2100,0.2500,-0.5400,0.0000,1.0625,-2.8125,-88.3750,-0.4700,9.7900,0.2700,-10.2733,-9.5662,1.2681,-88.3750
198.0539,GROUND,-0.1875,-0.0785,9.7282,-0.4707,-0.2700,9.1400,0.2300,0.2000,-0.6400,-0.0300,1.0000,-2.7500,-88.3750,-0.4700,9.7900,0.2700,-10.2760,-10.5787,0.2303,-88.3750
198.0873,GROUND,0.6250,-0.2354,9.8459,-0.6669,-0.4500,9.1800,0.0400,0.0100,-0.6000,-0.2200,1.0625,-2.7500,-88.3750,-0.4700,9.7900,0.2700,-10.3979,-10.4725,0.3416,-88.3750
198.1220,GROUND,1.0000,-0.4707,9.6497,-0.4707,-0.5300,9.1200,0.2000,-0.0100,-0.4800,0.0700,1.0625,-2.8125,-88.3125,-0.4800,9.7900,0.2700,-10.3233,-10.2112,0.6246,-88.3125
198.1557,GROUND,1.0000,-0.3530,9.6497,-0.1961,-0.4000,9.1600,0.3100,0.0700,-0.6200,0.0300,1.0625,-2.8125,-88.3125,-0.4800,9.7900,0.2700,-10.1251,-10.1217,0.7329,-88.3125
198.1891,GROUND,0.5000,-0.2746,9.7282,-0.5884,-0.4800,9.2700,0.0000,0.0700,-0.6200,0.0300,1.0625,-2.7500,-88.3750,-0.4800,9.7900,0.2700,-10.2919,-10.3994,0.4561,-88.3750
198.2233,GROUND,0.5000,-0.2354,9.6890,-0.5099,-0.3600,9.1800,0.1500,0.2100,-0.5200,-0.0300,1.0625,-2.7500,-88.3750,-0.4700,9.7900,0.2700,-10.3071,-10.5062,0.3542,-88.3750
198.2563,GROUND,2.2500,-0.0785,9.7674,-0.4315,-0.2900,9.2400,0.2100,0.1800,-0.5400,-0.0500,1.0000,-2.7500,-88.3750,-0.4700,9.7900,0.2700,-10.2642,-9.5175,1.4184,-88.3750
198.2892,GROUND,0.4375,-0.3923,9.7282,-0.4707,-0.2900,9.2400,0.2100,-0.0100,-0.6800,-0.1100,1.0625,-2.8125,-88.3750,-0.4800,9.7900,0.2700,-10.2724,-10.2650,0.6758,-88.3750
198.3238,GROUND,-1.0625,-0.4315,9.8459,-0.3138,-0.5100,9.3600,0.3000,-0.0200,-0.4700,0.0000,1.0625,-2.8125,-88.3750,-0.4800,9.7900,0.2700,-10.1787,-11.4378,-0.5480,-88.3750
198.3572,GROUND,1.6875,-0.4315,9.5713,-0.5099,-0.5100,9.3600,0.3000,-0.0200,-0.4700,0.0000,1.0625,-2.8125,-88.3750,-0.4800,9.7900,0.2700,-10.2636,-10.2892,0.7279,-88.3750
198.3874,GROUND,0.5625,-0.2746,9.8066,-0.6276,-0.5100,9.3600,0.3000,0.1000,-0.5300,-0.1100,1.0625,-2.7500,-88.3750,-0.4700,9.7900,0.2600,-10.3691,-10.5283,0.4900,-88.3750
198.4220,GROUND,0.0000,-0.1177,9.8066,-0.3923,-0.2700,9.2200,0.2700,0.1400,-0.6500,-0.1000,1.0625,-2.7500,-88.3750,-0.4700,9.7900,0.2600,-10.2639,-10.9600,0.0426,-88.3750
198.4570,GROUND,1.6875,-0.2354,9.6890,-0.5884,-0.4600,9.1800,0.1800,0.0100,-0.6000,-0.0800,1.0625,-2.8125,-88.3750,-0.4800,9.7900,0.2700,-10.3447,-10.0807,0.9420,-88.3750
198.4904,GROUND,1.3125,-0.4315,9.8459,-0.3923,-0.5200,9.3300,0.2600,-0.0300,-0.4500,-0.0100,1.1250,-2.8125,-88.3125,-0.4800,9.7900,0.2700,-10.2545,-9.9880,1.0425,-88.3125
198.5259,GROUND,0.8750,-0.3530,9.6890,-0.3530,-0.2900,9.0500,0.2800,0.1800,-0.7400,0.0000,1.0625,-2.8125,-88.3125,-0.4800,9.7900,0.2800,-10.1959,-10.2289,0.8039,-88.3125
198.5610,GROUND,-0.3125,-0.1569,9.6890,-0.4707,-0.3100,9.1900,0.2400,0.1600,-0.5900,-0.0200,1.0625,-2.7500,-88.3750,-0.4700,9.7900,0.2700,-10.2463,-11.0353,-0.0273,-88.3750
