#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
190,1143.1324,GROUND,-1.3125,0.0785,9.7282,-0.4315,-0.1100,9.2800,0.0500,-0.0300,-0.4800,-0.4300,359.9375,-0.8750,-88.8750,-0.1500,9.8000,0.1800,-0.0337,1.0572,-1.5911,-0.8750,24.7648,25.0000,0.0000,0.0000
191,1143.1701,GROUND,-0.1875,0.1177,9.6497,-0.1569,0.0000,9.2800,0.2300,-0.0100,-0.5300,-0.3700,0.0000,-1.0000,-88.8125,-0.1700,9.8000,0.2000,-0.0872,1.8212,-0.6831,-1.0000,24.7648,25.0000,0.0000,0.0000
192,1143.2099,GROUND,0.2500,0.0000,9.7282,-0.4315,0.0000,9.1900,0.3100,0.2000,-0.6000,0.0900,0.1250,-1.1250,-88.6250,-0.2000,9.8000,0.2200,-0.0595,2.3693,-0.0659,-1.1250,24.7648,25.0000,0.0000,0.0000
193,1143.2489,GROUND,-0.9375,-0.3923,9.6497,-0.2354,-0.1200,9.4500,-0.4200,0.0600,-0.3400,-0.6400,0.1250,-1.1250,-88.6875,-0.1900,9.8000,0.2200,-0.0977,1.7206,-0.5840,-1.1250,24.7648,25.0000,0.0000,0.0000
194,1143.2885,GROUND,0.1875,-0.0785,9.7674,-0.4315,-0.0600,9.1700,0.2900,0.1200,-0.6200,0.0800,0.0625,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0393,2.1749,-0.0727,-1.0625,24.7648,25.0000,0.0000,0.0000
195,1143.3251,GROUND,-0.4375,0.0000,9.6890,-0.5884,0.0500,9.2600,0.1600,0.2200,-0.5300,-0.0300,0.0000,-1.0000,-88.8125,-0.1700,9.8000,0.2000,-0.0657,1.8909,-0.2741,-1.0000,24.7648,25.0000,0.0000,0.0000
196,1143.3618,GROUND,-0.8750,0.0000,9.6497,-0.3530,-0.1100,9.3300,-0.1400,-0.0100,-0.5000,-0.1800,359.9375,-0.9375,-88.8125,-0.1600,9.8000,0.1900,-0.1000,1.4524,-0.6279,-0.9375,24.7648,25.0000,0.0000,0.0000
197,1143.4001,GROUND,0.0000,0.0000,9.7674,-0.5884,-0.1000,9.2800,0.0500,0.0700,-0.5100,-0.1400,0.0000,-1.0000,-88.8125,-0.1700,9.8000,0.1900,-0.0402,1.8254,-0.2092,-1.0000,24.7648,25.0000,0.0000,0.0000
198,1143.4396,GROUND,1.3125,0.0785,9.7674,-0.3923,0.0000,9.2400,0.1400,0.1700,-0.5600,-0.0600,0.0000,-1.0000,-88.7500,-0.1800,9.8000,0.2100,-0.0172,2.7613,0.7793,-1.0000,24.7648,25.0000,0.0000,0.0000
199,1143.4775,GROUND,0.1250,-0.0392,9.7282,-0.3530,-0.1100,9.2400,0.1200,0.0700,-0.5500,-0.0900,0.1250,-1.1250,-88.6875,-0.1900,9.8000,0.2200,-0.0331,2.2807,0.4032,-1.1250,24.7648,25.0000,0.0000,0.0000
200,1143.5146,GROUND,-0.8125,0.1569,9.6890,-0.1177,-0.0200,9.1800,0.2100,0.1700,-0.6100,0.0000,0.1250,-1.1250,-88.6875,-0.1900,9.8000,0.2200,-0.0634,1.4628,-0.3343,-1.1250,24.7648,25.0000,0.0000,0.0000
201,1143.5515,GROUND,-1.1250,-0.0392,9.6890,-0.3138,-0.0700,9.2300,0.1800,0.1100,-0.5700,-0.0200,0.0625,-1.0625,-88.7500,-0.1800,9.8000,0.2100,-0.0750,0.9169,-0.8140,-1.0625,24.7648,25.0000,0.0000,0.0000
202,1143.5903,GROUND,0.2500,0.0392,9.7674,-0.5492,-0.0100,9.2100,0.2500,0.1500,-0.5800,0.0400,0.0000,-1.0000,-88.7500,-0.1700,9.8000,0.2000,-0.0306,1.5786,-0.1271,-1.0000,24.7648,25.0000,0.0000,0.0000
203,1143.6293,GROUND,-0.5625,0.0000,9.7282,-0.4707,-0.0700,9.3000,0.0100,0.0900,-0.4900,-0.1800,0.0000,-1.0000,-88.7500,-0.1700,9.8000,0.2000,-0.0381,1.2786,-0.3816,-1.0000,24.7648,25.0000,0.0000,0.0000
204,1143.6646,GROUND,-1.4375,0.0000,9.6497,-0.5099,-0.0900,9.2800,-0.0300,0.1400,-0.5300,-0.1000,0.0000,-1.0000,-88.7500,-0.1700,9.8000,0.2000,-0.0896,0.5822,-1.0314,-1.0000,24.7648,25.0000,0.0000,0.0000
205,1143.7030,GROUND,0.1250,0.0000,9.7282,-0.4315,-0.0800,9.2500,0.1100,0.0900,-0.5800,-0.1100,0.0625,-1.0625,-88.6875,-0.1900,9.8000,0.2200,-0.0604,1.2974,-0.2915,-1.0625,24.7648,25.0000,0.0000,0.0000
206,1143.7418,GROUND,-1.6250,-0.7845,9.7282,-0.3530,-0.6900,9.0300,0.7600,-0.4900,-0.7700,0.5200,0.1250,-1.1250,-88.6250,-0.2000,9.8000,0.2300,-0.0496,0.4324,-1.1169,-1.1250,24.7648,25.0000,0.0000,0.0000
207,1143.7792,GROUND,-0.8125,0.0000,9.7282,-0.3923,-0.0400,9.2700,-0.0600,0.1400,-0.5200,-0.2800,0.0625,-1.0625,-88.6875,-0.1900,9.8000,0.2200,-0.0453,0.6078,-0.9187,-1.0625,24.7648,25.0000,0.0000,0.0000
208,1143.8161,GROUND,-0.4375,-0.0392,9.7282,-0.5099,-0.0300,9.1900,0.1800,0.1500,-0.6000,-0.0300,0.0625,-1.0625,-88.6875,-0.1800,9.8000,0.2100,-0.0436,0.8910,-0.6060,-1.0625,24.7648,25.0000,0.0000,0.0000
209,1143.8539,GROUND,0.0000,0.0000,9.7674,-0.4707,-0.0600,9.1700,0.1500,0.0600,-0.4900,-0.2900,0.0625,-1.0625,-88.7500,-0.1800,9.8000,0.2100,-0.0187,1.2456,-0.2104,-1.0625,24.7648,25.0000,0.0000,0.0000
210,1143.8919,GROUND,0.3750,0.0000,9.6497,-0.3530,-0.1000,9.2600,0.0200,0.0800,-0.5300,-0.1800,0.0625,-1.0625,-88.6875,-0.1800,9.8000,0.2100,-0.0819,1.5847,0.1782,-1.0625,24.7648,25.0000,0.0000,0.0000
211,1143.9311,GROUND,-0.5625,0.0000,9.7674,-0.3530,-0.0900,9.2500,0.1600,0.0900,-0.5400,-0.0500,0.0625,-1.0625,-88.6875,-0.1900,9.8000,0.2200,-0.0335,1.0903,-0.2685,-1.0625,24.7648,25.0000,0.0000,0.0000
212,1143.9684,GROUND,-0.5000,-0.5099,9.7282,-0.4707,-0.0300,9.1300,0.6400,0.1600,-0.6700,0.4100,0.1250,-1.1250,-88.6250,-0.2000,9.8000,0.2300,-0.0392,0.9123,-0.3990,-1.1250,24.7648,25.0000,0.0000,0.0000
213,1144.0087,GROUND,0.7500,0.0000,9.7282,-0.5492,0.0000,9.2600,0.1100,0.1900,-0.5400,-0.1100,0.0625,-1.1250,-88.6250,-0.1900,9.8000,0.2200,-0.0411,1.6277,0.3424,-1.1250,24.7648,25.0000,0.0000,0.0000
214,1144.0487,GROUND,0.2500,0.0000,9.6890,-0.5492,-0.0400,9.2100,0.1300,0.1400,-0.5800,-0.0800,0.0625,-1.0625,-88.6875,-0.1900,9.8000,0.2200,-0.0663,1.5253,0.3074,-1.0625,24.7648,25.0000,0.0000,0.0000
215,1144.0882,GROUND,0.8750,0.0000,9.8066,-0.6276,-0.0700,9.1900,0.1000,0.1100,-0.6000,-0.1100,0.0625,-1.0625,-88.6875,-0.1800,9.8000,0.2100,-0.0031,1.8454,0.6887,-1.0625,24.7648,25.0000,0.0000,0.0000
216,1144.1273,GROUND,-0.9375,0.0000,9.7282,-0.5099,-0.1100,9.2500,0.1000,0.0800,-0.5400,-0.1200,0.1250,-1.1250,-88.6250,-0.1900,9.8000,0.2200,-0.0278,0.8024,-0.3141,-1.1250,24.7648,25.0000,0.0000,0.0000
217,1144.1646,GROUND,0.2500,-0.4707,9.6497,-0.1569,-0.4900,9.1100,0.5300,0.0800,-0.4800,-0.1300,0.1875,-1.1875,-88.5625,-0.2000,9.8000,0.2300,-0.0854,1.1299,0.0541,-1.1875,24.7648,25.0000,0.0000,0.0000
218,1144.2033,GROUND,-0.0625,0.0000,9.7282,-0.3923,-0.1200,9.3000,-0.0400,0.0700,-0.4900,-0.2700,0.1250,-1.1250,-88.6250,-0.1900,9.8000,0.2200,-0.0590,1.0269,-0.0035,-1.1250,24.7648,25.0000,0.0000,0.0000
219,1144.2427,GROUND,-0.5625,-0.0392,9.7674,-0.4315,-0.0800,9.3000,-0.0700,0.1100,-0.4900,-0.3000,0.1250,-1.1250,-88.6250,-0.1900,9.8000,0.2200,-0.0247,0.6399,-0.3423,-1.1250,24.7648,25.0000,0.0000,0.0000
220,1144.2841,GROUND,0.3750,0.0000,9.7674,-0.4707,-0.0700,9.2200,0.1100,0.0900,-0.6100,-0.1400,0.1250,-1.1250,-88.6250,-0.1900,9.8000,0.2200,-0.0114,1.0901,0.1225,-1.1250,24.7648,25.0000,0.0000,0.0000
221,1144.3258,GROUND,-1.5625,0.0000,9.6890,-0.3530,-0.1400,9.1600,0.0700,-0.0700,-0.6700,0.4100,0.1875,-1.1875,-88.5625,-0.2000,9.8000,0.2300,-0.0553,0.0005,-0.9290,-1.1875,24.7648,25.0000,0.0000,0.0000
222,1144.3646,GROUND,-0.1875,0.0392,9.5321,0.0000,-0.1200,9.1700,0.2900,0.0700,-0.6200,0.0600,0.1250,-1.1250,-88.6250,-0.2000,9.8000,0.2200,-0.1685,0.4558,-0.4598,-1.1250,24.7648,25.0000,0.0000,0.0000
223,1144.4035,GROUND,0.1250,0.0000,9.6497,-0.2354,-0.0200,9.3200,0.0400,0.1600,-0.4700,-0.1800,0.1250,-1.1250,-88.6250,-0.1900,9.8000,0.2200,-0.1391,0.8006,-0.0832,-1.1250,24.7648,25.0000,0.0000,0.0000
224,1144.4428,GROUND,-0.8125,0.0000,9.8066,-0.5884,-0.0700,9.2000,0.2500,0.1200,-0.5900,0.0200,0.0625,-1.1250,-88.6250,-0.1900,9.8000,0.2200,-0.0311,0.3298,-0.5331,-1.1250,24.7648,25.0000,0.0000,0.0000
225,1144.4819,GROUND,-1.1875,0.0000,9.7282,-0.4707,-0.0700,9.2000,0.2500,0.1500,-0.5700,0.0300,0.1250,-1.1250,-88.6250,-0.1900,9.8000,0.2200,-0.0383,-0.0580,-0.9418,-1.1250,24.7648,25.0000,0.0000,0.0000
226,1144.5173,GROUND,0.2500,-0.0392,9.7282,-0.4315,-0.1400,9.2700,0.0000,-0.2200,-0.6100,0.0900,0.1875,-1.1875,-88.5625,-0.2000,9.8000,0.2300,-0.0408,0.6659,-0.1891,-1.1875,24.7648,25.0000,0.0000,0.0000
227,1144.5569,GROUND,-0.2500,-0.1177,9.6890,-0.2354,-0.1500,9.3000,-0.2800,0.1300,-0.6100,0.0700,0.1250,-1.1875,-88.6250,-0.2000,9.8000,0.2300,-0.0662,0.6102,-0.2180,-1.1875,24.7648,25.0000,0.0000,0.0000
228,1144.5962,GROUND,-0.2500,0.0392,9.7282,-0.3923,-0.1200,9.2400,0.0700,0.0800,-0.4900,-0.2300,0.1250,-1.1250,-88.6250,-0.2000,9.8000,0.2200,-0.0516,0.5741,-0.2296,-1.1250,24.7648,25.0000,0.0000,0.0000
229,1144.6347,GROUND,1.2500,0.0392,9.6497,-0.1961,-0.0600,9.2600,0.0600,0.1300,-0.5400,-0.1500,0.1250,-1.1250,-88.6250,-0.1900,9.8000,0.2200,-0.0943,1.4462,0.7133,-1.1250,24.7648,25.0000,0.0000,0.0000
230,1144.6724,GROUND,-0.3125,0.0000,9.6497,-0.3138,-0.0600,9.2500,0.1700,0.1300,-0.5500,-0.0500,0.1250,-1.1250,-88.6250,-0.2000,9.8000,0.2200,-0.1111,0.7713,0.0854,-1.1250,24.7648,25.0000,0.0000,0.0000
231,1144.7126,GROUND,0.7500,-0.0392,9.7282,-0.4315,-0.3500,9.2100,0.2700,-0.1500,-0.5800,0.0400,0.1875,-1.1875,-88.5625,-0.2000,9.8000,0.2300,-0.0687,1.1618,0.5173,-1.1875,24.7648,25.0000,0.0000,0.0000
232,1144.7520,GROUND,-0.1875,-0.0392,9.7674,-0.6276,-0.1100,9.1800,0.3100,0.0800,-0.6100,0.0800,0.1250,-1.1875,-88.6250,-0.2000,9.8000,0.2300,-0.0285,0.6983,0.0880,-1.1875,24.7648,25.0000,0.0000,0.0000
233,1144.7911,GROUND,0.4375,-0.0392,9.7282,-0.4315,-0.0600,9.1900,0.0900,0.1400,-0.6000,-0.1300,0.1250,-1.1875,-88.6250,-0.2000,9.8000,0.2300,-0.0372,0.8916,0.3186,-1.1875,24.7648,25.0000,0.0000,0.0000
234,1144.8289,GROUND,-0.9375,0.0000,9.6890,-0.3138,-0.0800,9.2600,0.0700,0.0900,-0.5400,-0.1300,0.1250,-1.1250,-88.6250,-0.2000,9.8000,0.2200,-0.0650,0.1198,-0.4626,-1.1250,24.7648,25.0000,0.0000,0.0000
235,1144.8668,GROUND,0.2500,0.0000,9.6497,-0.4315,-0.1700,9.2400,0.2000,-0.2000,-0.5300,-0.0800,0.1875,-1.1875,-88.6250,-0.2000,9.8000,0.2300,-0.0995,0.5444,-0.0105,-1.1875,24.7648,25.0000,0.0000,0.0000
236,1144.9055,GROUND,0.3125,0.0000,9.6890,-0.1177,-0.0700,9.3200,-0.0700,0.1300,-0.4700,-0.3000,0.1250,-1.1875,-88.6250,-0.2000,9.8000,0.2300,-0.0886,0.7250,0.2016,-1.1875,24.7648,25.0000,0.0000,0.0000
237,1144.9445,GROUND,-0.9375,0.0000,9.7282,-0.2746,-0.0700,9.3200,-0.0700,0.0900,-0.5600,-0.0900,0.1250,-1.1250,-88.6250,-0.2000,9.8000,0.2200,-0.0604,0.0201,-0.5083,-1.1250,24.7648,25.0000,0.0000,0.0000
238,1144.9825,GROUND,-0.1875,0.0000,9.7282,-0.5099,-0.0700,9.2200,0.1400,0.0900,-0.5600,-0.0900,0.1250,-1.1250,-88.6250,-0.2000,9.8000,0.2200,-0.0494,0.2020,-0.3057,-1.1250,24.7648,25.0000,0.0000,0.0000
239,1145.0178,GROUND,-0.4375,-0.0392,9.7282,-0.3530,-0.0600,9.2700,0.1000,0.1200,-0.5600,0.0300,0.1250,-1.1875,-88.5625,-0.2000,9.8000,0.2300,-0.0452,0.1167,-0.3861,-1.1875,24.7648,25.0000,0.0000,0.0000
240,1145.0565,GROUND,-0.4375,-0.3138,9.6890,-0.2354,-0.1200,9.2100,0.3500,0.0800,-0.5800,0.1100,0.1250,-1.1875,-88.6250,-0.2000,9.8000,0.2300,-0.0679,0.0803,-0.4170,-1.1875,24.7648,25.0000,0.0000,0.0000
241,1145.0970,GROUND,-1.8125,0.0000,9.7282,-0.3138,-0.0600,9.2000,0.0900,0.1300,-0.5900,-0.1300,0.1250,-1.1875,-88.6250,-0.2000,9.8000,0.2300,-0.0525,-0.8011,-1.2995,-1.1875,24.7648,25.0000,0.0000,0.0000
242,1145.1362,GROUND,0.5000,0.0000,9.6497,-0.4707,-0.1100,9.1900,0.1200,0.0800,-0.6000,-0.1000,0.1250,-1.1250,-88.6250,-0.2000,9.8000,0.2300,-0.0946,0.2982,-0.1732,-1.1250,24.7648,25.0000,0.0000,0.0000
243,1145.1734,GROUND,-1.0625,0.0000,9.6890,-0.3138,-0.2500,9.2100,0.3200,-0.0500,-0.5800,0.0900,0.1250,-1.1875,-88.6250,-0.2000,9.8000,0.2300,-0.0869,-0.2598,-0.7315,-1.1875,24.7648,25.0000,0.0000,0.0000
244,1145.2130,GROUND,-0.6875,-0.0785,9.6890,-0.1569,-0.1300,9.2600,-0.0600,0.0600,-0.5400,-0.2900,0.1250,-1.1875,-88.6250,-0.2000,9.8000,0.2300,-0.0838,-0.2298,-0.7074,-1.1875,24.7648,25.0000,0.0000,0.0000
245,1145.2522,GROUND,-0.7500,0.0000,9.6890,-0.3138,-0.0900,9.2200,0.1600,0.1000,-0.5700,-0.0600,0.1250,-1.1875,-88.6250,-0.2000,9.8000,0.2300,-0.0826,-0.2536,-0.7376,-1.1875,24.7648,25.0000,0.0000,0.0000
246,1145.2907,GROUND,-0.6250,0.0000,9.7674,-0.3138,-0.0500,9.2000,0.2200,0.1100,-0.5600,-0.0700,0.1250,-1.1875,-88.6250,-0.2000,9.8000,0.2300,-0.0336,-0.1815,-0.6700,-1.1875,24.7648,25.0000,0.0000,0.0000
247,1145.3290,GROUND,0.6250,-0.0392,9.6105,-0.3530,-0.1100,9.1300,0.2000,0.0800,-0.5500,-0.0400,0.1250,-1.1875,-88.6250,-0.2000,9.8000,0.2300,-0.1117,0.5993,0.1459,-1.1875,24.7648,25.0000,0.0000,0.0000
248,1145.3672,GROUND,-1.6875,0.0000,9.6890,-0.4707,-0.0700,9.2400,0.1900,0.1200,-0.5600,-0.0300,0.1250,-1.1875,-88.6250,-0.2000,9.8000,0.2300,-0.0936,-0.5446,-1.0052,-1.1875,24.7648,25.0000,0.0000,0.0000
249,1145.4067,GROUND,-0.3750,-0.0785,9.6890,-0.3923,-0.1400,9.2600,0.1200,0.0500,-0.5400,-0.1000,0.1250,-1.1875,-88.6250,-0.2000,9.8000,0.2300,-0.0862,-0.1468,-0.6144,-1.1875,24.7648,25.0000,0.0000,0.0000
250,1145.4460,GROUND,0.1875,0.0000,9.6890,-0.3923,-0.1100,9.2500,0.1300,0.0900,-0.5500,-0.0900,0.1250,-1.1875,-88.6250,-0.2000,9.8000,0.2300,-0.0834,0.3493,-0.1091,-1.1875,24.7648,25.0000,0.0000,0.0000
251,1145.4854,GROUND,-0.5625,-0.0785,9.6497,-0.2746,-0.2600,9.2200,0.1900,-0.0500,-0.5700,-0.0300,0.1875,-1.1875,-88.5625,-0.2100,9.8000,0.2300,-0.1068,0.0630,-0.3909,-1.1875,24.7648,25.0000,0.0000,0.0000
252,1145.5236,GROUND,-1.2500,-0.0785,9.7282,-0.3138,-0.1200,9.2000,0.0700,0.0800,-0.5900,-0.1500,0.1875,-1.1875,-88.5625,-0.2100,9.8000,0.2300,-0.0673,-0.4627,-0.9332,-1.1875,24.7648,25.0000,0.0000,0.0000
253,1145.5623,GROUND,0.2500,0.0392,9.7282,-0.3923,-0.1300,9.2000,0.1300,0.0700,-0.5500,-0.1700,0.1875,-1.1875,-88.5625,-0.2100,9.8000,0.2300,-0.0518,0.2670,-0.1916,-1.1875,24.7648,25.0000,0.0000,0.0000
254,1145.6013,GROUND,-0.1875,-0.0392,9.6890,-0.3923,-0.2000,9.1700,0.2600,-0.0900,-0.5400,-0.1600,0.1875,-1.2500,-88.5625,-0.2100,9.8000,0.2400,-0.0704,0.2609,-0.1852,-1.2500,24.7648,25.0000,0.0000,0.0000
255,1145.6398,GROUND,-1.3125,0.0000,9.6497,-0.2354,-0.1000,9.2700,0.0300,0.1000,-0.5300,-0.2000,0.1875,-1.2500,-88.5625,-0.2100,9.8000,0.2400,-0.1019,-0.4257,-0.8941,-1.2500,24.7648,25.0000,0.0000,0.0000
256,1145.6778,GROUND,-0.5000,-0.0392,9.7282,-0.3923,-0.1100,9.2400,0.1800,0.1000,-0.5500,-0.0500,0.1875,-1.2500,-88.5625,-0.2100,9.8000,0.2400,-0.0652,-0.1758,-0.6510,-1.2500,24.7648,25.0000,0.0000,0.0000
257,1145.7177,GROUND,-0.6875,-0.0392,9.6890,-0.2746,-0.1800,9.2200,0.1300,0.0300,-0.5700,-0.1100,0.1875,-1.2500,-88.5625,-0.2100,9.8000,0.2400,-0.0755,-0.1969,-0.6767,-1.2500,24.7648,25.0000,0.0000,0.0000
258,1145.7573,GROUND,0.3125,0.0000,9.7674,-0.4315,-0.1100,9.2300,0.0900,0.1000,-0.5600,-0.1400,0.1875,-1.2500,-88.5625,-0.2100,9.8000,0.2400,-0.0308,0.4177,-0.0535,-1.2500,24.7648,25.0000,0.0000,0.0000
259,1145.7969,GROUND,-1.3125,-0.0392,9.7282,-0.3530,-0.2100,9.1700,0.1800,0.0000,-0.6200,-0.0600,0.1875,-1.2500,-88.5000,-0.2100,9.8000,0.2400,-0.0383,-0.3716,-0.8443,-1.2500,24.7648,25.0000,0.0000,0.0000
260,1145.8364,GROUND,0.1250,-0.0392,9.7674,-0.3923,-0.1300,9.2500,0.0700,0.0800,-0.5400,-0.1600,0.1875,-1.2500,-88.5000,-0.2100,9.8000,0.2400,-0.0166,0.2070,-0.2371,-1.2500,24.7648,25.0000,0.0000,0.0000
261,1145.8730,GROUND,-0.0625,0.0000,9.6497,-0.4315,-0.1500,9.2400,0.0600,0.0000,-0.5200,-0.1100,0.1875,-1.2500,-88.5000,-0.2100,9.8000,0.2400,-0.0811,0.3048,-0.1238,-1.2500,24.7648,25.0000,0.0000,0.0000
262,1145.9116,GROUND,0.3750,0.0000,9.6890,-0.3138,-0.0900,9.2400,0.1500,0.0000,-0.5200,-0.1100,0.1875,-1.2500,-88.5000,-0.2100,9.8000,0.2400,-0.0815,0.5908,0.1954,-1.2500,24.7648,25.0000,0.0000,0.0000
263,1145.9491,GROUND,0.7500,0.0000,9.6890,-0.3923,-0.0900,9.2500,0.1900,0.1200,-0.5400,-0.0500,0.1875,-1.2500,-88.5000,-0.2100,9.8000,0.2400,-0.0816,0.9109,0.5547,-1.2500,24.7648,25.0000,0.0000,0.0000
264,1145.9885,GROUND,-0.3125,-0.0785,9.6497,-0.1961,-0.1400,9.2400,0.2300,0.0600,-0.5500,0.0000,0.1875,-1.2500,-88.5000,-0.2100,9.8000,0.2400,-0.1062,0.3682,0.0193,-1.2500,24.7648,25.0000,0.0000,0.0000
265,1146.0262,GROUND,-0.4375,-0.0392,9.8066,-0.3923,-0.0700,9.2400,0.1600,0.1400,-0.5500,-0.0800,0.1875,-1.2500,-88.5000,-0.2100,9.8000,0.2400,-0.0185,0.0815,-0.2642,-1.2500,24.7648,25.0000,0.0000,0.0000
266,1146.0649,GROUND,1.1250,-0.0785,9.7674,-0.4315,-0.1700,9.1700,0.2200,0.0400,-0.6200,-0.0200,0.1875,-1.2500,-88.5000,-0.2100,9.8000,0.2400,-0.0089,0.9125,0.6148,-1.2500,24.7648,25.0000,0.0000,0.0000
267,1146.1028,GROUND,-0.9375,0.0000,9.6890,-0.4315,-0.1600,9.2400,0.0500,0.1200,-0.5600,-0.1000,0.1875,-1.2500,-88.5000,-0.2100,9.8000,0.2400,-0.0543,-0.0399,-0.3533,-1.2500,24.7648,25.0000,0.0000,0.0000
268,1146.1408,GROUND,0.2500,0.0000,9.6890,-0.3530,-0.1800,9.2400,0.1000,0.0300,-1.8300,-0.1400,0.1875,-1.2500,-88.5000,-0.2200,9.8000,0.2500,-0.0712,0.3159,0.0271,-1.2500,24.7648,25.0000,0.0000,0.0000
269,1146.1782,GROUND,0.6875,-0.0392,9.6890,-0.1569,-0.1700,9.2900,0.0300,0.0400,-0.5000,-0.2100,0.1875,-1.2500,-88.5000,-0.2200,9.8000,0.2500,-0.0777,0.7081,0.4493,-1.2500,24.7648,25.0000,0.0000,0.0000
270,1146.2175,GROUND,-0.2500,0.0000,9.6497,-0.3530,-0.1400,9.2700,0.1100,0.0700,-0.5200,-0.1300,0.1875,-1.2500,-88.5000,-0.2200,9.8000,0.2500,-0.1046,0.2587,0.0171,-1.2500,24.7648,25.0000,0.0000,0.0000
271,1146.2569,GROUND,0.6250,0.0000,9.7282,-0.2746,-0.0900,9.2700,0.1500,0.1200,-0.5200,-0.0900,0.2500,-1.2500,-88.5000,-0.2200,9.8000,0.2500,-0.0662,0.6226,0.4054,-1.2500,24.7648,25.0000,0.0000,0.0000
272,1146.2959,GROUND,-0.2500,-0.0392,9.7282,-0.3138,-0.1700,9.1900,0.2300,0.0400,-0.6000,-0.0100,0.2500,-1.2500,-88.5000,-0.2200,9.8000,0.2500,-0.0518,0.1983,-0.0004,-1.2500,24.7648,25.0000,0.0000,0.0000
273,1146.3364,GROUND,-1.3125,0.0000,9.6890,-0.3923,-0.0700,9.2000,0.2100,0.1400,-0.5900,-0.0400,0.2500,-1.2500,-88.5000,-0.2200,9.8000,0.2500,-0.0706,-0.6031,-0.8272,-1.2500,24.7648,25.0000,0.0000,0.0000
274,1146.3735,GROUND,1.3125,-0.0785,9.7674,-0.3923,-0.2100,9.2100,0.1200,0.1100,-0.5800,-0.0300,0.2500,-1.2500,-88.5000,-0.2200,9.8000,0.2500,-0.0287,0.7048,0.5170,-1.2500,24.7648,25.0000,0.0000,0.0000
275,1146.4120,GROUND,-0.3125,-0.0392,9.7282,-0.5099,-0.1000,9.2100,0.1200,0.1100,-0.5800,-0.1200,0.2500,-1.2500,-88.5000,-0.2200,9.8000,0.2500,-0.0375,0.1813,0.0025,-1.2500,24.7648,25.0000,0.0000,0.0000
276,1146.4509,GROUND,0.2500,-0.0392,9.6497,-0.4707,-0.1900,9.2700,0.1400,0.0200,-0.5300,-0.1100,0.2500,-1.2500,-88.5000,-0.2200,9.8000,0.2500,-0.0891,0.3265,0.1617,-1.2500,24.7648,25.0000,0.0000,0.0000
277,1146.4903,GROUND,-0.9375,0.0000,9.6890,-0.3530,-0.1600,9.3000,0.0900,0.0500,-0.4900,-0.1500,0.2500,-1.2500,-88.5000,-0.2200,9.8000,0.2500,-0.0848,-0.3442,-0.5285,-1.2500,24.7648,25.0000,0.0000,0.0000
278,1146.5281,GROUND,0.7500,0.0000,9.6890,-0.3138,-0.1300,9.2500,0.0800,0.0800,-0.5400,-0.1700,0.2500,-1.2500,-88.5000,-0.2200,9.8000,0.2500,-0.0828,0.4396,0.2751,-1.2500,24.7648,25.0000,0.0000,0.0000
279,1146.5674,GROUND,1.3750,-0.0392,9.7674,-0.2746,-0.2100,9.2200,0.1000,0.0100,-0.5700,-0.1500,0.2500,-1.2500,-88.5000,-0.2200,9.8000,0.2500,-0.0335,1.1023,0.9773,-1.2500,24.7648,25.0000,0.0000,0.0000
280,1146.6068,GROUND,-1.2500,0.0000,9.7282,-0.3138,-0.1200,9.2200,0.1300,0.0900,-0.5700,-0.1100,0.2500,-1.2500,-88.5000,-0.2200,9.8000,0.2500,-0.0395,-0.2930,-0.4160,-1.2500,24.7648,25.0000,0.0000,0.0000
281,1146.6461,GROUND,-1.3125,-0.0392,9.6890,-0.3923,-0.1200,9.2200,0.1600,0.0600,-0.5600,-0.1200,0.2500,-1.2500,-88.5000,-0.2200,9.8000,0.2500,-0.0659,-0.8369,-0.9873,-1.2500,24.7648,25.0000,0.0000,0.0000
282,1146.6848,GROUND,-0.6875,-0.0392,9.6890,-0.3923,-0.1400,9.1900,0.1500,0.0700,-0.5400,-0.0500,0.2500,-1.2500,-88.5000,-0.2200,9.8000,0.2500,-0.0757,-0.6394,-0.8096,-1.2500,24.7648,25.0000,0.0000,0.0000
283,1146.7230,GROUND,-0.6250,-0.0392,9.7282,-0.4707,-0.1000,9.2500,0.1200,0.1100,-0.5400,-0.1200,0.2500,-1.2500,-88.5000,-0.2200,9.8000,0.2500,-0.0552,-0.5130,-0.7021,-1.2500,24.7648,25.0000,0.0000,0.0000
284,1146.7629,GROUND,-0.4375,-0.0392,9.6890,-0.3923,-0.1600,9.2200,0.1500,0.0500,-0.5700,-0.1000,0.2500,-1.2500,-88.5000,-0.2200,9.8000,0.2500,-0.0716,-0.3372,-0.5422,-1.2500,24.7648,25.0000,0.0000,0.0000
