#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
5797,5009.3194,GROUND,-0.7500,-4.5111,-0.6669,8.0807,-4.6300,-0.7600,8.4900,0.1500,0.0600,-0.0500,359.4375,-29.7500,5.4375,-4.8600,-0.8100,8.4700,-10.4453,-10.4623,-0.8128,-29.7500,24.7648,25.0000,0.0000,0.0000
5798,5009.3585,GROUND,-0.7500,-4.8249,-0.7453,8.1199,-4.8900,-0.9000,8.6100,0.0000,-0.1100,0.1600,359.4375,-29.7500,5.4375,-4.8700,-0.8100,8.4700,-10.4890,-10.5814,-0.9252,-29.7500,24.7648,25.0000,0.0000,0.0000
5799,5009.3973,GROUND,-1.2500,-4.8249,-0.8238,8.0022,-5.0900,-0.8500,8.5800,-0.2200,-0.0300,0.1100,359.4375,-29.8125,5.4375,-4.8700,-0.8100,8.4600,-10.5542,-10.9349,-1.2865,-29.8125,24.7648,25.0000,0.0000,0.0000
5800,5009.4364,GROUND,-0.6875,-4.9426,-0.4707,7.8061,-4.9100,-0.6300,8.3700,-0.0300,0.1700,-0.0900,359.4375,-29.8125,5.4375,-4.8700,-0.8100,8.4600,-10.3608,-10.7231,-1.0618,-29.8125,24.7648,25.0000,0.0000,0.0000
5801,5009.4745,GROUND,-0.3125,-4.6287,-0.7453,8.1591,-4.6200,-0.9200,8.6000,0.2500,-0.1100,0.1300,359.4375,-29.7500,5.4375,-4.8700,-0.8100,8.4700,-10.4566,-10.4110,-0.7498,-29.7500,24.7648,25.0000,0.0000,0.0000
5802,5009.5145,GROUND,-0.1875,-4.7072,-0.5099,8.0807,-4.8700,-0.6900,8.5200,0.0000,0.1100,0.0500,359.4375,-29.8125,5.4375,-4.8700,-0.8100,8.4600,-10.3478,-10.2187,-0.5478,-29.8125,24.7648,25.0000,0.0000,0.0000
5803,5009.5540,GROUND,-0.8750,-4.6680,-0.8630,7.9238,-5.1400,-0.7100,8.6100,-0.2600,0.0900,0.1400,359.4375,-29.8125,5.4375,-4.8800,-0.8100,8.4600,-10.5245,-10.5799,-0.9063,-29.8125,24.7648,25.0000,0.0000,0.0000
5804,5009.5935,GROUND,-0.6875,-4.5895,-0.7453,7.9630,-4.7700,-0.9300,8.6700,0.1100,-0.1200,0.2100,359.4375,-29.8125,5.4375,-4.8800,-0.8100,8.4600,-10.5192,-10.6003,-0.9240,-29.8125,24.7648,25.0000,0.0000,0.0000
5805,5009.6327,GROUND,-0.1875,-5.0210,-0.6276,7.9630,-5.1900,-0.8600,8.3600,-0.3000,-0.0500,-0.0900,359.4375,-29.8750,5.4375,-4.8800,-0.8100,8.4600,-10.4444,-10.3174,-0.6064,-29.8750,24.7648,25.0000,0.0000,0.0000
5806,5009.6698,GROUND,-0.1875,-4.7856,-0.5099,8.1984,-4.7500,-0.6900,8.7400,0.2300,-0.0100,0.1900,359.4375,-29.8125,5.4375,-4.8800,-0.8100,8.4600,-10.3431,-10.2230,-0.4934,-29.8125,24.7648,25.0000,0.0000,0.0000
5807,5009.7093,GROUND,-0.1250,-4.5111,-0.7453,8.0415,-4.7500,-0.7800,8.6700,0.1100,0.0800,0.1500,359.4375,-29.8125,5.4375,-4.8800,-0.8100,8.4600,-10.4499,-10.1597,-0.4097,-29.8125,24.7648,25.0000,0.0000,0.0000
5808,5009.7482,GROUND,-0.5000,-4.9033,-0.7453,8.0415,-4.9400,-0.9900,8.4200,-0.0600,-0.1800,-0.0300,359.4375,-29.8750,5.4375,-4.8800,-0.8100,8.4600,-10.4908,-10.3788,-0.6181,-29.8750,24.7648,25.0000,0.0000,0.0000
5809,5009.7880,GROUND,-1.2500,-4.8641,-0.5492,8.0807,-4.9000,-0.7300,8.5800,-0.0100,0.0700,0.1200,359.4375,-29.8750,5.4375,-4.8800,-0.8100,8.4600,-10.3853,-10.9128,-1.1654,-29.8750,24.7648,25.0000,0.0000,0.0000
5810,5009.8257,GROUND,-1.6250,-4.9033,-0.6669,8.0807,-5.0100,-0.8000,8.6000,-0.1200,0.0100,0.1400,359.4375,-29.8750,5.4375,-4.8800,-0.8100,8.4600,-10.4177,-11.3354,-1.6166,-29.8750,24.7648,25.0000,0.0000,0.0000
5811,5009.8650,GROUND,-1.3125,-5.2564,-0.8630,7.9238,-4.8000,-0.8300,8.2400,0.0700,-0.0200,-0.2100,359.4375,-29.8125,5.4375,-4.8700,-0.8100,8.4600,-10.5511,-11.2868,-1.5901,-29.8125,24.7648,25.0000,0.0000,0.0000
5812,5009.9041,GROUND,-0.5625,-4.3934,-0.5099,8.3553,-4.5500,-0.9200,8.8600,0.3100,-0.1100,0.3900,359.4375,-29.7500,5.4375,-4.8600,-0.8000,8.4700,-10.3838,-10.7917,-1.1073,-29.7500,24.7648,25.0000,0.0000,0.0000
5813,5009.9438,GROUND,-0.7500,-4.7856,-0.5099,7.9630,-5.0500,-0.5700,8.5700,-0.1800,0.2300,0.1000,359.4375,-29.7500,5.4375,-4.8700,-0.8000,8.4700,-10.3200,-10.7143,-1.0413,-29.7500,24.7648,25.0000,0.0000,0.0000
5814,5009.9834,GROUND,-0.1875,-4.5111,-0.9414,8.2376,-4.5500,-1.1300,8.8600,0.3100,-0.3200,0.3900,359.4375,-29.7500,5.4375,-4.8700,-0.8000,8.4700,-10.5622,-10.3559,-0.6522,-29.7500,24.7648,25.0000,0.0000,0.0000
5815,5010.0211,GROUND,-2.6250,-5.0210,-0.7453,8.0415,-5.2500,-0.7200,8.2200,-0.3500,0.2000,-0.3000,359.4375,-29.8750,5.4375,-4.8800,-0.8000,8.4600,-10.5340,-11.7228,-2.0548,-29.8750,24.7648,25.0000,0.0000,0.0000
5816,5010.0609,GROUND,-2.0000,-5.0210,-0.6276,8.0022,-5.0100,-0.8900,8.6100,0.2100,-0.0500,0.0300,359.3750,-29.8125,5.4375,-4.8700,-0.8000,8.4600,-10.4501,-11.8137,-2.1960,-29.8125,24.7648,25.0000,0.0000,0.0000
5817,5010.1012,GROUND,-0.8125,-4.3934,-0.5884,8.1199,-4.5400,-0.6800,8.7100,0.0600,-0.0400,0.1900,359.3750,-29.8125,5.4375,-4.8700,-0.8000,8.4700,-10.3936,-11.0764,-1.4966,-29.8125,24.7648,25.0000,0.0000,0.0000
5818,5010.1408,GROUND,-1.4375,-4.8249,-0.8238,8.0415,-4.6500,-0.8000,8.5700,0.2200,0.0000,0.0900,359.4375,-29.7500,5.4375,-4.8700,-0.8000,8.4700,-10.5178,-11.1819,-1.6148,-29.7500,24.7648,25.0000,0.0000,0.0000
5819,5010.1783,GROUND,-1.6250,-4.6680,-0.6276,8.3160,-5.2600,-1.0200,8.4000,-0.3800,-0.2100,-0.0600,359.4375,-29.8125,5.4375,-4.8800,-0.8000,8.4600,-10.4439,-11.3287,-1.7880,-29.8125,24.7648,25.0000,0.0000,0.0000
5820,5010.2184,GROUND,0.3750,-5.0995,-0.5492,7.7669,-4.6700,-0.6100,8.7600,0.2000,0.1900,0.2900,359.4375,-29.7500,5.4375,-4.8700,-0.8000,8.4700,-10.3669,-10.1297,-0.5882,-29.7500,24.7648,25.0000,0.0000,0.0000
5821,5010.2583,GROUND,-0.9375,-4.4326,-0.8238,8.3553,-4.9200,-0.8300,8.5800,-0.0500,-0.0200,0.1100,359.4375,-29.8125,5.4375,-4.8700,-0.8000,8.4600,-10.5076,-10.5088,-0.9618,-29.8125,24.7648,25.0000,0.0000,0.0000
5822,5010.2985,GROUND,-2.5000,-4.9818,-0.5884,7.7669,-5.0100,326.8300,8.4300,-0.1300,-0.0400,-0.0300,359.4375,-29.8125,5.4375,-4.8800,-0.8000,8.4600,-10.4161,-11.6097,-2.0920,-29.8125,24.7648,25.0000,0.0000,0.0000
5823,5010.3381,GROUND,-1.6250,-4.7464,-0.7453,8.1199,-4.8700,-0.9100,8.7000,0.0000,-0.1100,0.2400,359.4375,-29.8125,5.4375,-4.8700,-0.8000,8.4600,-10.4778,-11.4590,-1.9619,-29.8125,24.7648,25.0000,0.0000,0.0000
5824,5010.3762,GROUND,-0.1875,-4.9033,-0.5884,7.9630,-4.9400,-0.8000,8.5900,-0.0600,0.0000,0.1300,359.4375,-29.8125,5.4375,-4.8700,-0.8000,8.4600,-10.4041,-10.5384,-1.0044,-29.8125,24.7648,25.0000,0.0000,0.0000
5825,5010.4145,GROUND,0.0000,-4.8249,-0.7453,8.0807,-4.8800,-0.9000,8.5300,0.0000,-0.0700,-0.0900,359.3750,-29.8125,5.4375,-4.8700,-0.8000,8.4600,-10.4731,-10.0900,-0.5236,-29.8125,24.7648,25.0000,0.0000,0.0000
5826,5010.4535,GROUND,0.5000,-4.9818,-0.7845,7.9238,-4.9100,-0.7800,8.5400,0.1200,0.1700,0.0200,359.3750,-29.8125,5.4375,-4.8700,-0.8000,8.4600,-10.5237,-9.6375,-0.0247,-29.8125,24.7648,25.0000,0.0000,0.0000
5827,5010.4929,GROUND,-0.4375,-4.3934,-0.4315,8.1591,-4.4300,-0.6500,8.7400,0.4100,0.0200,0.3400,359.3750,-29.7500,5.4375,-4.8700,-0.8000,8.4700,-10.3251,-10.0626,-0.4283,-29.7500,24.7648,25.0000,0.0000,0.0000
5828,5010.5319,GROUND,0.1875,-5.2956,-0.6276,8.0807,-5.3000,-0.8000,8.4000,-0.4200,0.0000,-0.0600,359.3750,-29.8125,5.4375,-4.8800,-0.8000,8.4600,-10.3703,-9.8499,-0.1863,-29.8125,24.7648,25.0000,0.0000,0.0000
5829,5010.5710,GROUND,-0.1875,-5.2564,-1.0199,7.8061,-5.1400,-1.0800,8.4700,-0.2700,-0.2700,0.0000,359.3750,-29.7500,5.4375,-4.8700,-0.8000,8.4700,-10.6301,-10.0240,-0.3328,-29.7500,24.7648,25.0000,0.0000,0.0000
5830,5010.6105,GROUND,-0.3125,-4.4718,-0.3530,8.1591,-4.5800,-0.6700,8.6900,0.2600,0.1300,0.2100,359.3750,-29.6875,5.4375,-4.8500,-0.8000,8.4800,-10.3171,-10.1773,-0.4700,-29.6875,24.7648,25.0000,0.0000,0.0000
5831,5010.6506,GROUND,-1.8125,-4.2757,-0.5492,8.0807,-4.5200,-0.6700,8.7200,0.3300,0.1300,0.2400,359.3750,-29.6875,5.4375,-4.8600,-0.8000,8.4700,-10.3191,-11.1287,-1.4608,-29.6875,24.7648,25.0000,0.0000,0.0000
5832,5010.6879,GROUND,-2.3125,-5.0602,-0.8630,7.8453,-5.3300,-0.8900,8.3900,-0.4500,-0.0800,-0.0700,359.3750,-29.8125,5.4375,-4.8700,-0.8000,-319.2200,-10.5137,-11.7665,-2.1526,-29.8125,24.7648,25.0000,0.0000,0.0000
5833,5010.7248,GROUND,0.7500,-5.0210,-0.9807,7.8453,-5.0700,-1.0600,8.4200,-0.0900,-0.0700,0.3200,359.3750,-29.8125,5.4375,-4.8800,-0.8000,8.4600,-10.6601,-10.1710,-0.4892,-29.8125,24.7648,25.0000,0.0000,0.0000
5834,5010.7636,GROUND,-1.0000,-4.5503,-0.3530,8.0022,-4.6400,-0.5300,8.3900,0.1500,0.1800,-0.1200,359.3750,-29.7500,5.4375,-4.8700,-0.8000,8.4700,-10.3287,-10.6488,-0.9655,-29.7500,24.7648,25.0000,0.0000,0.0000
5835,5010.8044,GROUND,-0.7500,-4.9033,-0.7845,8.1591,-4.9400,-0.9700,8.6400,-0.0600,-0.1500,0.0900,359.3750,-29.8125,5.4375,-4.8700,-0.8000,8.4600,-10.4687,-10.6630,-0.9891,-29.8125,24.7648,25.0000,0.0000,0.0000
5836,5010.8437,GROUND,-0.6250,-4.7464,-0.7061,8.0022,-4.8300,-0.8600,8.5300,0.0400,-0.0500,0.0600,359.3750,-29.7500,5.4375,-4.8700,-0.8000,8.4700,-10.4736,-10.5958,-0.9081,-29.7500,24.7648,25.0000,0.0000,0.0000
5837,5010.8810,GROUND,0.6875,-4.6680,-0.6669,8.0415,-4.7000,-0.8000,8.6300,0.1600,0.0000,0.1500,359.3750,-29.7500,5.4375,-4.8600,-0.8000,8.4700,-10.4511,-9.7817,-0.0555,-29.7500,24.7648,25.0000,0.0000,0.0000
5838,5010.9206,GROUND,-0.1875,-4.7464,-0.6669,8.0807,-4.8900,-0.8400,8.5100,-0.0200,-0.0300,0.0300,359.3750,-29.7500,5.4375,-4.8700,-0.8000,8.4700,-10.4428,-10.0339,-0.2841,-29.7500,24.7648,25.0000,0.0000,0.0000
5839,5010.9602,GROUND,-1.9375,-5.0210,-0.6276,7.9238,-5.0700,-0.6900,8.4100,-0.2000,0.1100,-0.0500,359.3750,-29.7500,5.4375,-4.8700,-0.8000,8.4700,-10.4156,-11.2195,-1.4812,-29.7500,24.7648,25.0000,0.0000,0.0000
5840,5011.0002,GROUND,-0.9375,-4.6680,-0.7061,8.3160,-4.6800,-0.8500,8.7300,0.1900,-0.0400,0.2600,359.3750,-29.7500,5.4375,-4.8700,-0.8000,9.7500,-10.4533,-11.0194,-1.3037,-29.7500,24.7648,25.0000,0.0000,0.0000
5841,5011.0396,GROUND,-1.4375,-4.5503,-0.6276,8.0415,-5.0000,-0.8800,8.4400,-0.1300,-0.0700,-0.0300,359.3750,-29.7500,5.4375,-4.8700,-0.8000,8.4700,-10.4194,-11.2385,-1.5381,-29.7500,24.7648,25.0000,0.0000,0.0000
5842,5011.0760,GROUND,0.1250,-5.0995,-0.6669,7.7276,-5.1200,-0.9000,8.3400,-0.1800,-0.0700,0.0300,359.3750,-29.7500,5.4375,-4.8700,-0.8000,8.4700,-10.4303,-10.3872,-0.6500,-29.7500,24.7648,25.0000,0.0000,0.0000
5843,5011.1148,GROUND,-0.9375,-4.7856,-0.7061,8.1591,-4.6700,-0.8500,8.6800,0.3200,-0.0400,0.1500,359.3750,-29.6875,5.4375,-4.8600,-0.8000,8.4700,-10.4591,-10.7203,-0.9857,-29.6875,24.7648,25.0000,0.0000,0.0000
5844,5011.1544,GROUND,-1.8125,-4.5895,-0.7453,8.0807,-4.7400,-0.8500,8.5600,0.1100,-0.0400,0.0800,359.3750,-29.6875,5.4375,-4.8600,-0.8000,8.4700,-10.4944,-11.3753,-1.6669,-29.6875,24.7648,25.0000,0.0000,0.0000
5845,5011.1937,GROUND,-1.3125,-4.9033,-0.5884,7.9630,-4.8200,-0.7100,8.6700,0.0300,0.0800,0.1900,359.3750,-29.7500,5.4375,-4.8600,-0.8000,8.4700,-10.4107,-11.2937,-1.6073,-29.7500,24.7648,25.0000,0.0000,0.0000
5846,5011.2324,GROUND,-0.8750,-4.6680,-0.4707,8.0415,-4.8300,-0.6300,8.4900,0.0200,0.1700,0.0200,359.3750,-29.6875,5.3750,-4.8600,-0.8000,8.4700,-10.3060,-10.9712,-1.3140,-29.6875,24.7648,25.0000,0.0000,0.0000
5847,5011.2728,GROUND,-0.7500,-4.8641,-0.5099,8.0022,-4.9400,-0.8000,8.5400,-0.0800,0.0000,0.0600,359.3750,-29.6875,5.3750,-4.8600,-0.8000,8.4700,-10.2902,-10.7588,-1.1197,-29.6875,24.7648,25.0000,0.0000,0.0000
5848,5011.3124,GROUND,-1.1875,-4.9033,-1.0983,8.0022,-4.9400,-0.8000,8.5400,-0.1100,-0.3500,-0.1400,359.3750,-29.6875,5.3750,-4.8600,-0.8000,8.4700,-10.6480,-10.9493,-1.3183,-29.6875,24.7648,25.0000,0.0000,0.0000
5849,5011.3508,GROUND,-0.8125,-4.6287,-0.9022,8.1199,-4.6000,-0.7700,8.6600,0.2500,0.0300,0.1800,359.3750,-29.6875,5.3750,-4.8500,-0.8000,8.4800,-10.6633,-10.7925,-1.1604,-29.6875,24.7648,25.0000,0.0000,0.0000
5850,5011.3903,GROUND,-1.8750,-4.5111,-0.3530,7.7276,-4.7800,-0.3800,8.7600,0.0800,0.4100,0.2800,359.3750,-29.6875,5.3750,-4.8600,-0.8000,8.4700,-10.3300,-11.3593,-1.7605,-29.6875,24.7648,25.0000,0.0000,0.0000
5851,5011.4274,GROUND,-1.4375,-4.9033,-0.5492,7.9630,-4.9700,-0.8300,8.4800,-0.3300,-0.2500,-0.1500,359.3750,-29.6875,5.3750,-4.8600,-0.8000,8.4700,-10.3237,-11.2930,-1.7270,-29.6875,24.7648,25.0000,0.0000,0.0000
5852,5011.4675,GROUND,-0.7500,-4.5895,-0.9807,8.4729,-4.6000,-1.0300,9.1200,0.4000,-0.2200,0.6500,359.3750,-29.6875,5.3750,-4.8500,-0.8000,8.4800,-10.5878,-10.8242,-1.2781,-29.6875,24.7648,25.0000,0.0000,0.0000
5853,5011.5077,GROUND,-2.6250,-5.1387,-0.7453,8.1199,-5.2200,-0.8700,8.5300,-0.2100,0.1600,0.3000,359.3750,-29.6250,5.3750,-4.8500,-0.8000,8.4800,-10.5437,-11.8001,-2.2900,-29.6250,24.7648,25.0000,0.0000,0.0000
5854,5011.5469,GROUND,-0.5000,-4.5111,-0.5099,8.0415,-4.6900,-0.6700,8.1700,0.1600,0.1300,-0.3100,359.3750,-29.6250,5.3750,-4.8500,-0.8000,8.4800,-10.3808,-10.8457,-1.3276,-29.6250,24.7648,25.0000,0.0000,0.0000
5855,5011.5851,GROUND,-0.9375,-4.8249,-0.6276,8.2376,-4.7800,-0.7700,8.5700,0.0600,0.0200,0.0800,359.3750,-29.6250,5.3750,-4.8400,-0.8000,8.4800,-10.3916,-10.7527,-1.2413,-29.6250,24.7648,25.0000,0.0000,0.0000
5856,5011.6249,GROUND,-1.7500,-4.5503,-0.5884,8.0807,-4.6900,-0.6900,8.7200,0.1400,0.1000,0.2300,359.3750,-29.5625,5.3750,-4.8400,-0.8000,8.4800,-10.3716,-11.2102,-1.7232,-29.5625,24.7648,25.0000,0.0000,0.0000
5857,5011.6648,GROUND,-0.8750,-4.7464,-0.8630,8.0022,-4.9300,-0.9700,8.4200,-0.0900,-0.1700,-0.0500,359.3750,-29.6250,5.3750,-4.8500,-0.8000,8.4800,-10.5334,-10.8284,-1.3522,-29.6250,24.7648,25.0000,0.0000,0.0000
5858,5011.7042,GROUND,-1.1250,-4.9426,-0.6669,8.0807,-5.0900,-0.6700,8.6600,-0.2300,0.1200,0.1800,359.3750,-29.6250,5.3750,-4.8500,-0.8000,8.4800,-10.4741,-10.8363,-1.3705,-29.6250,24.7648,25.0000,0.0000,0.0000
5859,5011.7439,GROUND,-1.8750,-4.5111,-0.2354,7.7276,-4.3000,-1.4200,8.2900,0.5400,-0.6200,-0.1900,359.3750,-29.5625,5.3750,-4.8400,-0.8000,8.4800,-10.1849,-11.2779,-1.8429,-29.5625,24.7648,25.0000,0.0000,0.0000
5860,5011.7818,GROUND,-1.1875,-4.5111,-0.8238,8.0022,-5.1500,-0.5700,8.7000,-0.3100,0.2200,0.2100,359.3750,-29.6250,5.3750,-4.8400,-0.8000,8.4800,-10.4379,-11.0154,-1.5942,-29.6250,24.7648,25.0000,0.0000,0.0000
5861,5011.8213,GROUND,-0.4375,-4.7856,-0.6669,8.3553,-5.0300,-0.8900,8.3400,-0.1900,-0.0900,-0.1400,359.3750,-29.5625,5.3750,-4.8400,-0.7900,8.4800,-10.4375,-10.4597,-1.0233,-29.5625,24.7648,25.0000,0.0000,0.0000
5862,5011.8602,GROUND,-0.5625,-4.4326,-0.5099,8.1199,-4.6600,-0.7300,8.6500,0.2600,0.1000,0.0500,359.3750,-29.5000,5.3125,-4.8300,-0.7900,8.4900,-10.3405,-10.3377,-0.8821,-29.5000,24.7648,25.0000,0.0000,0.0000
5863,5011.8984,GROUND,0.1875,-4.4326,-0.6669,8.3553,-4.5700,-0.8600,8.7400,0.1600,-0.1200,0.2700,359.3750,-29.5000,5.3125,-4.8300,-0.7900,8.4900,-10.4003,-9.8573,-0.3545,-29.5000,24.7648,25.0000,0.0000,0.0000
5864,5011.9364,GROUND,-1.7500,-4.6680,-0.7453,8.0022,-4.8200,-0.8600,8.5900,0.0100,-0.0600,0.1000,359.3750,-29.5625,5.3750,-4.8300,-0.7900,8.4900,-10.4721,-10.8600,-1.3782,-29.5625,24.7648,25.0000,0.0000,0.0000
5865,5011.9747,GROUND,-2.3125,-5.0210,-0.6669,7.9630,-5.1700,-0.8200,8.5500,-0.3200,-0.0100,0.0700,359.4375,-29.6250,5.3750,-4.8500,-0.8000,8.4800,-10.4509,-11.5746,-2.1294,-29.6250,24.7648,25.0000,0.0000,0.0000
5866,5012.0143,GROUND,-0.7500,-5.0602,-0.6669,7.9238,-5.0300,-0.8300,8.4200,-0.1800,-0.0300,-0.0500,359.4375,-29.6250,5.3750,-4.8500,-0.8000,8.4800,-10.4424,-10.8635,-1.4265,-29.6250,24.7648,25.0000,0.0000,0.0000
5867,5012.0533,GROUND,0.1250,-4.8249,-0.5884,8.0415,-4.8200,-0.7700,8.4600,0.0100,0.0300,-0.0100,359.4375,-29.5625,5.3750,-4.8400,-0.8000,8.4800,-10.3907,-10.1032,-0.5951,-29.5625,24.7648,25.0000,0.0000,0.0000
5868,5012.0896,GROUND,-1.3125,-4.6287,-0.5884,8.2376,-4.7200,-0.7400,8.7600,0.0300,0.0100,0.2200,359.4375,-29.5625,5.3750,-4.8300,-0.8000,8.4900,-10.3713,-10.6937,-1.1945,-29.5625,24.7648,25.0000,0.0000,0.0000
5869,5012.1284,GROUND,0.8750,-5.0995,-0.0392,7.8453,-5.5400,0.3900,8.3200,0.6000,-0.7600,1.0600,359.4375,-29.5625,5.3750,-4.8400,-0.8000,8.4900,-10.0240,-9.5476,-0.0475,-29.5625,24.7648,25.0000,0.0000,0.0000
5870,5012.1692,GROUND,-0.6875,-5.4133,-1.6083,6.9039,-4.9600,-1.1900,8.4700,-0.3800,0.2700,0.1800,359.4375,-29.5625,5.3750,-4.8400,-0.8000,8.4800,-10.8616,-10.1112,-0.5887,-29.5625,24.7648,25.0000,0.0000,0.0000
5871,5012.2073,GROUND,-1.5000,-4.9426,-0.6669,8.0807,-4.8100,-1.1900,8.3800,0.0200,-0.3800,-0.1000,359.3750,-29.5625,5.3750,-4.8400,-0.8000,8.4900,-10.5997,-10.8453,-1.3165,-29.5625,24.7648,25.0000,0.0000,0.0000
5872,5012.2469,GROUND,0.5000,-4.7856,-0.3923,8.1984,322.8800,-0.4800,8.3600,0.0300,0.3200,-0.1200,359.3750,-29.5625,5.3750,-4.8400,-0.8000,8.4900,-10.3295,-9.9026,-0.3217,-29.5625,24.7648,25.0000,0.0000,0.0000
5873,5012.2845,GROUND,-2.4375,-4.5895,-0.3530,7.8845,-5.0600,-0.6200,9.4600,-0.2200,0.1800,0.9700,359.3750,-29.5625,5.4375,-4.8400,-0.8000,8.4800,-10.2027,-11.3579,-1.8075,-29.5625,24.7648,25.0000,0.0000,0.0000
5874,5012.3245,GROUND,-1.8750,-4.7464,-0.8238,8.3945,-4.6900,-1.1900,8.4700,0.1500,-0.3800,-0.0100,359.3750,-29.5625,5.4375,-4.8400,-0.8100,8.4800,-10.4448,-11.5276,-2.0199,-29.5625,24.7648,25.0000,0.0000,0.0000
5875,5012.3645,GROUND,-1.7500,-4.7464,-0.6669,8.1984,-4.8600,-0.6500,8.5400,-0.0100,0.1500,0.0500,359.4375,-29.5625,5.4375,-4.8400,-0.8100,8.4800,-10.4403,-11.4867,-2.0216,-29.5625,24.7648,25.0000,0.0000,0.0000
5876,5012.4045,GROUND,-1.6250,-4.7856,-0.5492,8.0022,-4.9000,-0.7800,8.6900,-0.0500,0.0200,0.2100,359.4375,-29.6250,5.4375,-4.8500,-0.8100,8.4800,-10.3658,-11.3813,-1.9288,-29.6250,24.7648,25.0000,0.0000,0.0000
5877,5012.4409,GROUND,-0.7500,-4.8249,-0.7061,8.0807,-4.8600,-0.8300,8.4500,-0.0300,0.0000,-0.0300,359.4375,-29.6875,5.4375,-4.8500,-0.8100,8.4800,-10.4342,-10.8126,-1.3479,-29.6875,24.7648,25.0000,0.0000,0.0000
5878,5012.4794,GROUND,-3.2500,-4.9426,-0.6669,7.9630,-5.0600,-0.8900,8.4800,-0.2000,-0.0800,0.0100,359.4375,-29.6875,5.4375,-4.8600,-0.8100,8.4700,-10.4366,-12.1086,-2.7083,-29.6875,24.7648,25.0000,0.0000,0.0000
5879,5012.5183,GROUND,-1.0625,-4.9033,-0.6669,7.9630,-4.8500,-0.7700,8.4900,0.0000,0.0300,0.0100,359.4375,-29.6875,5.4375,-4.8600,-0.8100,8.4700,-10.4369,-11.2182,-1.8456,-29.6875,24.7648,25.0000,0.0000,0.0000
5880,5012.5578,GROUND,-0.0625,-4.7856,-0.7453,8.1591,-4.8800,-0.9000,8.6300,-0.0200,-0.0800,0.1600,359.4375,-29.6875,5.4375,-4.8600,-0.8100,8.4700,-10.4855,-10.2565,-0.8839,-29.6875,24.7648,25.0000,0.0000,0.0000
5881,5012.5976,GROUND,-3.1250,-4.7856,-0.7061,7.9238,-4.9000,-0.8100,8.4400,-0.0300,0.0000,-0.0300,359.4375,-29.6875,5.4375,-4.8600,-0.8100,8.4700,-10.4805,-11.7615,-2.4464,-29.6875,24.7648,25.0000,0.0000,0.0000
5882,5012.6357,GROUND,-0.4375,-4.7856,-0.7453,8.1591,-4.7800,-0.8000,8.6200,0.0700,0.0000,0.1400,359.4375,-29.6875,5.4375,-4.8500,-0.8100,8.4700,-10.5021,-10.6652,-1.3489,-29.6875,24.7648,25.0000,0.0000,0.0000
5883,5012.6750,GROUND,-0.6875,-4.5503,-0.5099,8.0415,-4.6300,-0.6700,8.5300,0.2100,0.1300,0.0500,359.4375,-29.6250,5.4375,-4.8500,-0.8000,8.4800,-10.3651,-10.4128,-1.0857,-29.6250,24.7648,25.0000,0.0000,0.0000
5884,5012.7139,GROUND,-1.3750,-4.8249,-0.7061,8.1199,-4.8900,-0.9000,8.6700,-0.1100,-0.1800,0.0900,359.4375,-29.6250,5.4375,-4.8500,-0.8000,8.4800,-10.4342,-10.7372,-1.4130,-29.6250,24.7648,25.0000,0.0000,0.0000
5885,5012.7506,GROUND,-1.6875,-4.9033,-0.7845,7.9238,-4.9500,-0.8600,8.4300,-0.0900,-0.0500,-0.0400,359.4375,-29.6875,5.4375,-4.8500,-0.8100,8.4700,-10.5091,-11.0502,-1.7371,-29.6875,24.7648,25.0000,0.0000,0.0000
5886,5012.7879,GROUND,-1.3125,-5.2564,-0.7845,7.4138,-5.5700,-0.6800,8.1000,-0.7100,0.1300,-0.3800,359.4375,-29.6250,5.4375,-4.8400,-0.8100,8.4800,-10.5375,-10.9372,-1.6328,-29.6250,24.7648,25.0000,0.0000,0.0000
5887,5012.8281,GROUND,-1.6250,-4.0796,-0.6669,8.8652,-3.4100,-0.7600,7.6500,1.4100,0.0500,-0.8400,359.3750,-29.5000,5.4375,-4.8300,-0.8100,8.4900,-10.4757,-11.0762,-1.7931,-29.5000,24.7648,25.0000,0.0000,0.0000
5888,5012.8686,GROUND,-3.4376,-4.0796,-0.7845,8.4337,-4.8200,326.7500,8.7500,0.0200,-0.1200,0.2700,359.4375,-29.6250,5.4375,-4.8600,-0.8100,8.4700,-10.5252,-12.2452,-3.0018,-29.6250,24.7648,25.0000,0.0000,0.0000
5889,5012.9089,GROUND,-0.9375,-5.6879,-0.8630,7.6100,-5.7100,-0.9400,7.8500,-0.8400,-0.1300,-0.6100,359.4375,-29.8125,5.5000,-4.8700,-0.8100,8.4600,-10.5919,-11.1354,-1.8663,-29.8125,24.7648,25.0000,0.0000,0.0000
