Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
26.7770,GROUND,-2.0625,0.0000,9.6890,-0.3138,-0.0300,9.2700,0.1500,0.0000,-0.5300,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0781,-0.4038,-1.0377,-0.2500
26.8131,GROUND,-1.5000,0.0392,9.6890,-0.3138,-0.0300,9.2300,0.1400,0.0000,-0.5600,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0805,-0.6803,-1.3349,-0.2500
26.8489,GROUND,-0.7500,0.0392,9.6890,-0.2746,-0.0300,9.2300,0.1500,0.0000,-0.5400,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0812,-0.3142,-0.9746,-0.2500
26.8841,GROUND,0.1250,0.0392,9.6890,-0.2746,-0.0300,9.2500,0.1600,0.0000,-0.5400,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0815,0.3627,-0.2846,-0.2500
26.9201,GROUND,-1.2500,0.0000,9.7674,-0.3923,-0.0300,9.2100,0.1500,0.0000,-0.5700,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0334,-0.2391,-0.8894,-0.2500
26.9562,GROUND,-0.1875,0.0000,9.7282,-0.3530,-0.0200,9.2400,0.1800,0.0100,-0.5600,0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0390,0.2013,-0.4492,-0.2500
26.9929,GROUND,-0.1875,0.0000,9.7282,-0.3530,-0.0300,9.2400,0.1700,0.0000,-0.5600,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0412,0.3517,-0.2816,-0.2500
27.0272,GROUND,0.0000,0.0392,9.7282,-0.2746,-0.0300,9.2500,0.1200,0.0000,-0.5500,-0.0300,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0421,0.5156,-0.0990,-0.2500
27.0639,GROUND,-0.3125,0.0392,9.6890,-0.3138,-0.0400,9.2300,0.1600,0.0000,-0.5700,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0667,0.3700,-0.2270,-0.2500
27.1003,GROUND,-1.5000,0.0392,9.7282,-0.3530,-0.0200,9.2400,0.1500,0.0100,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0520,-0.4222,-1.0260,-0.2500
27.1362,GROUND,0.3125,0.0392,9.6890,-0.3138,-0.0300,9.2400,0.1800,0.0000,-0.5600,0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0703,0.4143,-0.1861,-0.2500
27.1729,GROUND,-0.1875,0.0392,9.6497,-0.3530,-0.0300,9.2600,0.1400,0.0000,-0.5400,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.1017,0.4014,-0.1816,-0.2500
27.2081,GROUND,0.5000,0.0000,9.7282,-0.3923,-0.0400,9.2400,0.1700,0.0000,-0.5500,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0651,0.8075,0.2542,-0.2500
27.2442,GROUND,-0.5000,0.0000,9.7282,-0.3138,-0.0500,9.2400,0.1600,-0.0100,-0.5500,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0513,0.3495,-0.2112,-0.2500
27.2774,GROUND,1.0625,0.0392,9.7282,-0.3530,-0.0100,9.2500,0.1400,0.0200,-0.5400,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0458,1.1118,0.5973,-0.2500
27.3137,GROUND,-1.9375,0.0392,9.6890,-0.3530,-0.0400,9.2500,0.1600,0.0000,-0.5500,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0684,-0.4458,-0.9878,-0.2500
27.3491,GROUND,-0.5000,0.0000,9.6890,-0.2746,-0.0200,9.2200,0.1500,0.0100,-0.5700,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0767,-0.1461,-0.6859,-0.2500
27.3842,GROUND,0.6250,0.0000,9.7282,-0.3923,-0.0300,9.2600,0.1600,0.0000,-0.5400,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0554,0.6509,0.1396,-0.2500
27.4200,GROUND,-1.3125,0.0000,9.7282,-0.2746,-0.0300,9.2500,0.1600,0.0000,-0.5700,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0477,-0.2435,-0.7683,-0.2500
27.4554,GROUND,-1.1250,0.0000,9.7282,-0.3530,-0.0300,9.2300,0.1500,0.0000,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0446,-0.4583,-0.9968,-0.2500
27.4915,GROUND,-1.2500,0.0392,9.7282,-0.3138,-0.0500,9.2600,0.1800,0.0100,-0.5700,0.0300,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0434,-0.6029,-1.1625,-0.2500
27.5265,GROUND,-0.4375,0.0392,9.7282,-0.3138,-0.0400,9.2500,0.1400,0.0000,-0.5500,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0428,-0.1482,-0.7128,-0.2500
27.5627,GROUND,-0.4375,0.0785,9.6890,-0.3530,-0.0300,9.2300,0.1700,0.0000,-0.5500,0.0300,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0669,0.0209,-0.5410,-0.2500
27.5984,GROUND,-1.6250,0.0392,9.6890,-0.3138,-0.0500,9.2400,0.1700,0.0000,-0.5500,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0763,-0.6338,-1.2247,-0.2500
27.6333,GROUND,-0.5625,0.0392,9.6890,-0.3138,-0.0300,9.2400,0.1400,0.0100,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0796,-0.2185,-0.8151,-0.2500
27.6696,GROUND,-0.8125,0.0392,9.6890,-0.2746,-0.0400,9.2400,0.1400,0.0000,-0.5500,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0810,-0.2149,-0.8164,-0.2500
27.7058,GROUND,-2.0000,0.0392,9.6890,-0.3138,-0.0500,9.2400,0.1700,-0.0100,-0.5600,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0817,-0.9391,-1.5667,-0.2500
27.7416,GROUND,-0.6875,0.0392,9.6890,-0.3138,-0.0300,9.2300,0.1600,0.0200,-0.5700,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0817,-0.3879,-1.0240,-0.2500
27.7770,GROUND,-1.0000,0.0000,9.6890,-0.3138,-0.0500,9.2400,0.1400,-0.0100,-0.5600,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0818,-0.3675,-1.0141,-0.2500
27.8133,GROUND,-0.7500,0.0392,9.6890,-0.3530,-0.0500,9.2600,0.1600,0.0000,-0.5600,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0818,-0.2014,-0.8522,-0.2500
27.8490,GROUND,-1.6250,0.0392,9.6890,-0.3530,-0.0400,9.2300,0.1700,0.0000,-0.5700,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0819,-0.6599,-1.3422,-0.2500
27.8833,GROUND,1.2500,0.0392,9.7282,-0.3530,-0.0400,9.2200,0.1300,0.0100,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0573,0.9547,0.2862,-0.2500
27.9205,GROUND,0.3125,0.0392,9.6890,-0.2746,0.0000,9.2700,0.1500,0.0300,-0.5300,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0725,0.9472,0.3155,-0.2500
27.9566,GROUND,-1.0625,0.0392,9.6890,-0.3923,-0.0200,9.2400,0.1500,0.0100,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0785,0.0816,-0.5421,-0.2500
27.9924,GROUND,-0.1875,0.0392,9.6890,-0.2746,-0.0400,9.2400,0.1400,0.0000,-0.5700,0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0805,0.2920,-0.3172,-0.2500
28.0279,GROUND,-0.8750,0.0392,9.6890,-0.3530,-0.0400,9.2400,0.1400,0.0000,-0.5500,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0814,-0.0497,-0.6653,-0.2500
28.0626,GROUND,-0.0625,0.0000,9.7282,-0.3530,-0.0300,9.2300,0.1700,-0.0100,-0.5700,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0574,0.3131,-0.2856,-0.2500
28.0983,GROUND,-1.4375,0.0392,9.7282,-0.3530,-0.0400,9.2500,0.1600,0.0000,-0.5500,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0484,-0.3796,-1.0081,-0.2500
28.1327,GROUND,-1.4375,0.0392,9.7282,-0.2746,-0.0400,9.2400,0.1700,0.0100,-0.5800,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0449,-0.6325,-1.2841,-0.2500
28.1685,GROUND,-1.5625,0.0000,9.6890,-0.3138,-0.0600,9.2400,0.1600,-0.0200,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0678,-0.7918,-1.4684,-0.2500
28.2049,GROUND,-0.6875,0.0000,9.6890,-0.3138,-0.0500,9.2300,0.1800,0.0000,-0.5400,0.0300,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0764,-0.2984,-0.9858,-0.2500
28.2408,GROUND,-1.7500,0.0392,9.6890,-0.3138,0.0000,9.2400,0.1700,0.0300,-0.5600,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0799,-0.7656,-1.4725,-0.2500
28.2772,GROUND,-0.5000,0.0000,9.6890,-0.3530,-0.0400,9.2400,0.1700,0.0000,-0.5600,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0810,-0.1616,-0.8687,-0.2500
28.3125,GROUND,-1.7500,0.0392,9.7282,-0.3530,-0.0200,9.2400,0.1700,0.0000,-0.5700,0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0574,-0.6944,-1.4271,-0.2500
28.3480,GROUND,-1.7500,0.0392,9.6890,-0.2746,-0.0400,9.2400,0.1200,0.0000,-0.5600,-0.0300,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0726,-0.8711,-1.6391,-0.2500
28.3811,GROUND,-0.9375,0.0392,9.6890,-0.2354,-0.0200,9.2400,0.1600,0.0100,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0782,-0.4296,-1.2080,-0.2500
28.4174,GROUND,-0.6875,0.0392,9.6890,-0.3138,-0.0400,9.2100,0.1600,0.0000,-0.5900,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0804,-0.1122,-0.8852,-0.2500
28.4521,GROUND,-1.5000,0.0392,9.7282,-0.3923,-0.0600,9.2200,0.1600,-0.0200,-0.5700,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0571,-0.4788,-1.2744,-0.2500
28.4868,GROUND,-0.5000,0.0000,9.6890,-0.3138,-0.0200,9.2400,0.2000,0.0100,-0.5500,0.0300,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0723,-0.0037,-0.7921,-0.2500
28.5223,GROUND,-0.4375,0.0392,9.7282,-0.3530,-0.0700,9.2400,0.1300,-0.0300,-0.5600,-0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0539,0.2113,-0.5683,-0.2500
28.5584,GROUND,-1.3125,0.0392,9.6890,-0.2746,-0.0200,9.2200,0.1800,0.0100,-0.5800,0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0713,-0.2520,-1.0354,-0.2500
28.5942,GROUND,-0.3125,0.0392,9.7282,-0.3138,-0.0500,9.2300,0.1500,0.0000,-0.5500,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0535,0.1915,-0.5824,-0.2500
28.6296,GROUND,-2.3125,0.0392,9.6497,-0.2746,-0.0300,9.2400,0.1500,0.0000,-0.5500,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0955,-0.8774,-1.6723,-0.2500
28.6657,GROUND,-1.0000,0.0392,9.7282,-0.2746,-0.0200,9.2500,0.2100,-0.0200,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0627,-0.4504,-1.2594,-0.2500
28.7013,GROUND,-0.5000,0.0392,9.7282,-0.3530,-0.0300,9.2400,0.1500,0.0000,-0.5500,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0502,0.0128,-0.7861,-0.2500
28.7359,GROUND,-2.1250,0.0392,9.7282,-0.2746,-0.0100,9.2100,0.1800,0.0200,-0.5700,0.0500,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0457,-0.8007,-1.6309,-0.2500
28.7716,GROUND,0.1875,0.0392,9.7282,-0.3923,-0.0800,9.2200,0.1100,-0.0300,-0.5700,-0.0500,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0435,0.3323,-0.4934,-0.2500
28.8078,GROUND,-0.8750,0.0000,9.7282,-0.2746,-0.0100,9.2200,0.2100,0.0200,-0.5800,0.0400,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0430,0.0923,-0.7299,-0.2500
28.8429,GROUND,-1.0000,0.0392,9.6890,-0.2354,-0.0200,9.2400,0.1500,0.0100,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0671,-0.0779,-0.8993,-0.2500
28.8793,GROUND,0.4375,0.0000,9.7282,-0.2746,-0.0600,9.2200,0.1400,-0.0100,-0.5700,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0518,0.7377,-0.0564,-0.2500
28.9147,GROUND,-0.9375,0.0000,9.6890,-0.3530,0.0000,9.2300,0.2200,0.0300,-0.5700,0.0500,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0705,0.1870,-0.6029,-0.2500
28.9499,GROUND,-0.6250,0.0000,9.6890,-0.3138,-0.0400,9.2400,0.1300,0.0000,-0.5500,-0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0775,0.1675,-0.6145,-0.2500
28.9842,GROUND,-1.6875,0.0000,9.6890,-0.4315,-0.0300,9.2400,0.1400,0.0000,-0.5600,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0804,-0.4885,-1.2894,-0.2500
29.0199,GROUND,-2.1875,0.0785,9.6497,-0.2354,-0.0300,9.2300,0.1600,0.0000,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.1057,-1.0280,-1.8628,-0.2500
29.0556,GROUND,-0.4375,0.0000,9.7282,-0.3530,-0.0700,9.2400,0.1300,-0.0200,-0.5500,-0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0665,-0.1596,-0.9770,-0.2500
29.0899,GROUND,-0.8125,0.0392,9.6890,-0.3138,0.0000,9.2300,0.1900,0.0400,-0.5700,0.0300,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0760,-0.0593,-0.8753,-0.2500
29.1254,GROUND,-1.4375,0.0785,9.6890,-0.3138,-0.0300,9.2400,0.1600,0.0000,-0.5700,0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0797,-0.3994,-1.2308,-0.2500
29.1604,GROUND,-0.1250,0.0000,9.7282,-0.3530,-0.0500,9.2700,0.1500,0.0000,-0.5300,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0566,0.2799,-0.5381,-0.2500
29.1961,GROUND,-0.6250,0.0392,9.6890,-0.3138,-0.0400,9.2400,0.1600,0.0000,-0.5500,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0722,0.2204,-0.5894,-0.2500
29.2301,GROUND,-1.9375,0.0392,9.6890,-0.2746,-0.0400,9.2300,0.1300,0.0000,-0.5600,-0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0784,-0.6024,-1.4372,-0.2500
29.2656,GROUND,-0.6250,0.0392,9.6890,-0.3530,-0.0600,9.2300,0.1700,0.0000,-0.5500,0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0804,-0.0999,-0.9325,-0.2500
29.3009,GROUND,-0.0625,0.0392,9.6497,-0.3530,-0.0300,9.2500,0.1800,0.0000,-0.5400,0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.1054,0.4124,-0.3854,-0.2500
29.3346,GROUND,-0.4375,0.0392,9.6890,-0.3138,-0.0600,9.2000,0.1400,-0.0200,-0.5900,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0909,0.3683,-0.4129,-0.2500
29.3702,GROUND,-1.8750,0.0000,9.7282,-0.2746,-0.0200,9.2600,0.2000,0.0100,-0.5400,0.0400,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0613,-0.5225,-1.3305,-0.2500
29.4052,GROUND,-2.3125,0.0785,9.6890,-0.2746,-0.0200,9.2300,0.1900,0.0100,-0.5600,0.0300,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0741,-1.1012,-1.9565,-0.2500
29.4394,GROUND,-0.9375,0.0000,9.7282,-0.3923,-0.0600,9.2200,0.1600,-0.0200,-0.5800,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0545,-0.4631,-1.3279,-0.2500
29.4749,GROUND,-0.6875,0.0392,9.6890,-0.3923,-0.0400,9.2300,0.1800,0.0100,-0.5700,0.0300,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0713,-0.0556,-0.9296,-0.2500
29.5117,GROUND,-0.8125,0.0392,9.7282,-0.3530,-0.0300,9.2400,0.1400,0.0000,-0.5500,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0536,0.0167,-0.8564,-0.2500
29.5484,GROUND,-0.1250,0.0000,9.6890,-0.3138,-0.0300,9.2400,0.1400,0.0000,-0.5500,-0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0710,0.4518,-0.3949,-0.2500
29.5818,GROUND,-0.8125,0.0392,9.6890,-0.3138,-0.0300,9.2300,0.1700,0.0000,-0.5700,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0778,0.1840,-0.6525,-0.2500
29.6178,GROUND,-0.6250,0.0392,9.7282,-0.3138,-0.0200,9.2300,0.1700,0.0000,-0.5700,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0560,0.1946,-0.6327,-0.2500
29.6537,GROUND,-0.7500,0.0392,9.6890,-0.3923,-0.0600,9.2400,0.1600,-0.0200,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0720,0.1178,-0.7043,-0.2500
29.6882,GROUND,0.0000,0.0000,9.7282,-0.2746,-0.0600,9.2300,0.0800,0.0100,-0.5600,0.0400,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0538,0.5460,-0.2580,-0.2500
29.7244,GROUND,-0.4375,0.0392,9.6890,-0.2354,-0.0300,9.2400,0.1600,0.0000,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0712,0.4204,-0.3641,-0.2500
29.7605,GROUND,-1.7500,0.0392,9.7282,-0.3138,-0.0400,9.2000,0.1600,0.0000,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0537,-0.4066,-1.2325,-0.2500
29.7936,GROUND,-1.8750,0.0000,9.6497,-0.3530,0.0000,9.2300,0.2000,0.0000,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0954,-0.7850,-1.6430,-0.2500
29.8287,GROUND,-1.3125,0.0000,9.7282,-0.3923,-0.0400,9.2500,0.1300,0.0000,-0.5900,-0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0628,-0.5695,-1.4448,-0.2500
29.8642,GROUND,-0.5625,0.0392,9.6890,-0.3923,-0.0500,9.2100,0.1300,-0.0100,-0.5800,-0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0744,-0.0167,-0.8953,-0.2500
29.9002,GROUND,-1.4375,0.0392,9.6890,-0.2746,-0.0100,9.2400,0.1800,0.0000,-0.5600,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0791,-0.3436,-1.2375,-0.2500
29.9344,GROUND,-3.1875,0.0000,9.7282,-0.2746,-0.0500,9.2300,0.1400,0.0000,-0.5700,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0568,-1.5128,-2.4721,-0.2500
29.9694,GROUND,-0.3750,0.0000,9.6890,-0.3923,-0.0100,9.2300,0.2200,0.0000,-0.5800,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0720,-0.1914,-1.1682,-0.2500
30.0055,GROUND,-0.8125,0.0392,9.6890,-0.3530,-0.0300,9.2300,0.1800,0.0000,-0.5700,0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0780,0.0248,-0.9462,-0.2500
30.0402,GROUND,-1.0000,0.0392,9.6890,-0.2746,-0.0500,9.2200,0.1700,0.0000,-0.5600,0.0400,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0804,-0.0111,-0.9799,-0.2500
30.0754,GROUND,-2.1875,0.0000,9.6497,-0.3138,-0.0500,9.2300,0.1400,0.0000,-0.5700,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.1057,-0.7567,-1.7425,-0.2500
30.1114,GROUND,-0.5625,0.0392,9.6497,-0.2746,-0.0400,9.2400,0.1700,0.0000,-0.5500,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.1151,-0.0278,-1.0077,-0.2500
30.1464,GROUND,-0.4375,0.0392,9.7282,-0.2746,-0.0200,9.2200,0.1500,0.0100,-0.5700,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0702,0.3228,-0.6479,-0.2500
30.1828,GROUND,-1.6875,0.0392,9.6890,-0.3530,-0.0400,9.2600,0.1500,0.0000,-0.5400,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0776,-0.3220,-1.3000,-0.2500
30.2182,GROUND,0.5625,0.0392,9.6890,-0.3530,-0.0500,9.2500,0.1800,0.0100,-0.5800,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0800,0.8177,-0.1286,-0.2500
30.2536,GROUND,-1.0625,0.0392,9.6890,-0.4315,-0.0300,9.2000,0.1500,0.0000,-0.5900,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0813,0.2479,-0.7072,-0.2500
30.2871,GROUND,0.5000,0.0392,9.6890,-0.3923,-0.0200,9.2500,0.1800,0.0100,-0.5500,0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0815,0.9788,0.0582,-0.2500
30.3235,GROUND,-0.4375,0.0392,9.6890,-0.3138,-0.0500,9.2500,0.1200,0.0000,-0.5500,-0.0300,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0818,0.6460,-0.2418,-0.2500
30.3598,GROUND,-1.4375,0.0392,9.6890,-0.3138,-0.0100,9.2200,0.1600,0.0100,-0.5300,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0820,-0.0750,-0.9876,-0.2500
30.3929,GROUND,-1.6250,0.0785,9.6890,-0.3138,-0.0100,9.2100,0.2400,0.0200,-0.5800,0.0800,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0820,-0.4598,-1.3907,-0.2500
30.4283,GROUND,-1.5625,0.0000,9.6890,-0.3530,-0.0700,9.2200,0.1400,-0.0300,-0.5700,-0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0819,-0.5574,-1.5052,-0.2500
30.4638,GROUND,-0.3125,0.0392,9.6890,-0.3530,-0.0100,9.2500,0.1700,0.0200,-0.5500,0.0100,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0817,0.1781,-0.7597,-0.2500
30.4991,GROUND,-0.4375,0.0392,9.6890,-0.3530,-0.0600,9.2300,0.1000,-0.0100,-0.5500,-0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0818,0.3691,-0.5540,-0.2500
30.5349,GROUND,-0.6250,0.0392,9.6890,-0.3138,-0.0400,9.2400,0.1600,0.0000,-0.5500,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0818,0.3136,-0.5939,-0.2500
30.5714,GROUND,-1.6250,0.0392,9.6890,-0.3138,-0.0400,9.2400,0.1900,0.0000,-0.5600,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0820,-0.3358,-1.2411,-0.2500
30.6075,GROUND,-0.1875,0.0392,9.6890,-0.3923,-0.0200,9.2200,0.1900,0.0100,-0.5700,0.0300,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0818,0.3088,-0.5805,-0.2500
30.6425,GROUND,-0.7500,0.0392,9.7282,-0.3138,-0.0400,9.2100,0.1600,0.0000,-0.5800,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0576,0.1966,-0.6835,-0.2500
30.6780,GROUND,0.1250,0.0000,9.7282,-0.3530,-0.0400,9.2400,0.1300,0.0000,-0.5600,-0.0200,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0482,0.6809,-0.1707,-0.2500
30.7131,GROUND,-0.3125,0.0392,9.6890,-0.3138,-0.0300,9.2400,0.1500,0.0000,-0.5500,0.0000,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0690,0.5789,-0.2514,-0.2500
30.7481,GROUND,-2.0000,0.0000,9.7282,-0.3530,-0.0500,9.2500,0.1100,-0.0100,-0.5500,-0.0400,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0530,-0.5168,-1.3480,-0.2500
30.7848,GROUND,-0.1250,0.0392,9.7282,-0.3138,-0.0300,9.2000,0.2200,0.0000,-0.5900,0.0600,359.9375,-0.2500,-89.0000,-0.0400,9.8000,0.1600,-0.0464,0.2506,-0.5824,-0.2500
