Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
41.2532,APOGEE,806.5748,-0.4707,-6.7077,5.6486,-1.7200,-8.4400,16.1500,-0.7400,0.7000,12.7700,188.0625,-5.6875,69.6875,-0.9800,-9.1100,3.4700,-3.4995,-41.5718,806.0088,69.6875
41.2865,APOGEE,809.4499,-1.4122,-7.7276,14.9846,-1.8500,-6.7300,13.8500,-0.8900,1.1600,11.1900,177.9375,-5.6250,67.3125,-0.9600,-9.0000,3.7500,1.8641,-38.6001,807.6387,67.3125
41.3217,APOGEE,808.1998,-0.7061,-8.0022,14.2000,-1.0200,-7.8600,15.8300,-0.1600,1.0600,11.8600,168.1250,-4.7500,65.6250,-0.8100,-8.9000,4.0300,3.4275,-37.3018,807.4839,65.6250
41.3576,APOGEE,806.1998,0.9022,-7.8845,15.1415,0.9600,-6.1400,13.8500,2.5000,1.6900,12.0500,161.0625,-4.0000,64.8750,-0.6900,-8.8600,4.1400,4.6063,-37.1842,806.2134,64.8750
41.3913,APOGEE,805.0748,3.0204,-8.9437,18.8680,2.9900,-7.1200,17.2000,3.6200,1.7200,13.0300,154.3750,-3.6875,64.7500,-0.6400,-8.8500,4.1500,7.3597,-36.8228,804.9957,64.7500
41.4278,APOGEE,803.6373,4.7464,-7.6884,16.5929,1.8200,-4.5400,12.4200,2.5800,4.3400,8.3500,146.0625,-4.3750,65.4375,-0.7500,-8.8900,4.0600,7.0053,-36.6005,803.6563,65.4375
41.4634,APOGEE,801.7622,2.0790,-5.3740,10.5127,1.9100,-4.5500,12.2600,2.9200,4.3800,8.3700,140.2500,-5.8750,66.5000,-1.0000,-8.9400,3.8800,3.1121,-36.8453,802.0089,66.5000
41.4969,APOGEE,799.1372,0.7845,-5.4525,11.6503,0.3600,-4.6100,10.7800,0.6800,5.8300,5.7100,132.1875,-8.5625,68.1875,-1.4600,-9.0000,3.5900,2.3279,-37.7027,799.7112,68.1875
41.5327,APOGEE,800.8247,-1.0591,-5.2171,9.3359,-2.0300,-4.1500,8.7400,-0.1800,4.8600,5.3800,123.5625,-11.6250,70.0000,-1.9800,-9.0200,3.2800,0.5986,-36.1028,799.9083,70.0000
41.5690,APOGEE,799.5747,-3.0597,-5.4917,8.2768,-3.4600,-3.0300,7.8800,-1.6300,3.6000,3.9100,116.6875,-14.0625,71.1875,-2.3800,-9.0000,3.0600,-0.7167,-35.5907,799.2525,71.1875
41.6024,APOGEE,802.3872,-3.6873,-6.3155,7.6100,-5.1800,-5.2500,6.7200,-2.3800,3.6800,3.8400,109.5000,-16.5625,72.1250,-2.7900,-8.9400,2.8800,-1.6309,-33.1260,800.7932,72.1250
41.6353,APOGEE,799.3872,-6.0409,-6.1978,6.0409,-6.6800,-5.8100,5.9900,-3.4800,3.0300,3.2500,99.6875,-19.8125,72.8750,-3.3200,-8.8100,2.7000,-2.9503,-33.3469,799.4690,72.8750
41.6712,APOGEE,797.5122,-7.1000,-6.7470,5.4525,-6.6800,-5.8100,5.9900,-4.2600,3.1000,2.6700,99.6875,-19.8125,72.8750,-3.7000,-8.6800,2.6400,-3.8180,-33.9556,797.8142,72.8750
41.7054,APOGEE,798.0122,-9.0613,-6.0801,3.2558,-8.8900,-4.9500,5.1900,-4.8500,3.5800,2.5500,99.6875,-19.8125,72.8750,-4.0400,-8.5300,2.6300,-5.5068,-33.3444,797.5240,72.8750
41.7383,APOGEE,797.7622,-9.8459,-5.4525,0.2746,-11.1000,-5.1100,2.0800,-8.5500,2.3300,-0.6900,74.9375,-26.8750,71.6875,-4.4300,-8.3000,2.7400,-7.9944,-32.7085,797.2282,71.6875
41.7743,APOGEE,798.2622,-14.1216,-7.9238,5.0602,-13.3000,-5.9100,4.1300,-8.6700,2.2100,1.2100,67.8750,-28.1250,70.2500,-4.6700,-8.0800,2.9900,-5.9867,-31.5639,797.4427,70.2500
41.8106,APOGEE,797.6372,-12.4741,-5.8448,4.5111,-12.4000,-4.7300,4.8000,-9.6200,2.2200,2.2900,58.9375,-28.8125,67.5625,-4.7200,-7.9400,3.2700,-5.5594,-31.0052,797.1745,67.5625
41.8440,APOGEE,799.9497,-13.7685,-5.7271,4.0403,-15.9000,-6.3500,6.6500,-11.2000,1.4700,3.0700,52.9375,-28.6250,65.4375,-4.6700,-7.8000,3.6600,-5.6867,-28.7859,798.5099,65.4375
41.8804,APOGEE,797.7622,-14.6315,-7.4138,8.1984,-14.6300,-6.3500,6.8300,-8.5200,1.8100,4.1500,46.6250,-27.9375,63.4375,-4.6000,-7.7400,3.8600,-3.1661,-28.7582,797.6577,63.4375
41.9161,APOGEE,799.3247,-14.5923,-6.9039,5.2564,-14.7300,-6.4400,6.6500,-10.2100,1.2900,2.6800,43.3125,-27.4375,62.8750,-4.5200,-7.7400,3.9600,-4.0212,-27.3120,798.3526,62.8750
41.9495,APOGEE,798.2622,-14.3177,-7.5707,9.0613,-14.5800,-6.7400,8.8100,-9.5900,0.8600,4.7000,43.3125,-27.4375,62.8750,-4.4100,-7.8200,3.9300,-1.9965,-26.9106,797.9534,62.8750
41.9833,APOGEE,795.3871,-14.0823,-7.1392,6.3155,-13.3600,-6.8400,6.1300,-9.0100,1.0900,2.3600,38.3125,-26.3125,64.5625,-4.3400,-7.9300,3.7700,-2.9205,-27.9826,795.9788,64.5625
42.0191,APOGEE,790.7621,-12.3564,-7.6492,6.3547,-10.3500,-6.4600,5.9100,-6.0700,1.6300,2.4200,37.7500,-25.8750,66.6875,-4.2500,-8.1600,3.3600,-3.2495,-30.6321,792.3435,66.6875
42.0526,APOGEE,788.1995,-11.7288,-9.2575,7.9238,-10.3500,-6.4600,5.9100,-8.0700,-1.1100,6.8000,37.5625,-25.1250,70.5000,-4.1600,-8.3600,2.9500,-2.4053,-32.5538,789.3581,70.5000
42.0856,APOGEE,783.7620,-10.3166,-8.1984,4.9426,-9.0900,-6.7200,5.7000,-5.0600,1.8700,3.2400,38.1875,-24.2500,74.0000,-3.9700,-8.6700,2.2800,-3.9255,-35.3869,785.3920,74.0000
42.1216,APOGEE,776.2618,-7.5707,-6.6293,3.8442,-7.0700,-5.1600,4.6300,-2.9900,3.0900,1.7600,39.5625,-22.5000,79.0000,-3.7500,-8.8900,1.7100,-5.1855,-40.3662,779.1766,79.0000
42.1563,APOGEE,774.2618,-6.6293,-7.6492,3.1774,-7.9800,-7.4200,2.5700,-4.4800,1.6600,1.4400,40.8750,-20.8750,82.8750,-3.5000,-9.0900,1.1200,-6.0783,-42.6718,775.5834,82.8750
42.1895,APOGEE,769.3867,-8.0807,-8.3160,0.9807,-7.3900,-6.4000,0.8100,-4.2000,2.8500,0.2900,43.0000,-18.1875,87.9375,-3.0600,-9.3000,0.3200,-7.7771,-45.7801,771.1129,87.9375
42.2250,APOGEE,768.6992,-5.9624,-4.5895,-0.8238,-4.9100,-3.0500,-0.9900,-2.2300,6.3800,-0.7200,44.9375,-15.7500,91.5625,-2.6700,-9.4300,-0.2600,-9.5406,-46.5740,768.9833,91.5625
42.2608,APOGEE,768.1367,-4.9033,-3.4519,-0.8630,-3.6200,-1.5500,-1.9100,-1.3900,7.9600,-1.0800,47.1875,-13.1250,95.0000,-2.0700,-9.5200,-1.0100,-10.2383,-46.4789,767.8721,95.0000
42.2942,APOGEE,768.0117,-4.2757,-3.6481,-4.3149,-3.3200,-1.9600,-3.1300,-1.7300,7.5800,-1.5900,50.5625,-9.3125,99.1875,-1.5900,-9.5500,-1.5400,-12.6380,-45.7812,767.3436,99.1875
42.3299,APOGEE,766.8867,-2.0398,-2.5497,-5.0210,-2.0600,-1.6800,-3.7800,-0.9700,7.8400,-1.7500,54.8125,-5.3750,102.9375,-0.9200,-9.5100,-2.1800,-13.9911,-45.5234,766.4482,102.9375
42.3658,APOGEE,763.3241,-1.4122,-1.7652,-6.7862,-0.9500,-4.2000,-10.5400,-0.5400,5.2400,-7.9300,58.0625,-2.3125,105.3750,-0.4000,-9.4400,-2.6000,-15.5993,-46.9771,763.9194,105.3750
42.3988,APOGEE,764.3242,-1.2553,-2.6282,-6.3155,-1.5500,-2.2800,-7.2900,-1.6500,7.0500,-4.3200,61.5625,1.5000,108.3125,0.2600,-9.3000,-3.0800,-15.9221,-46.2395,763.5437,108.3125
42.4350,APOGEE,762.1366,1.0591,-6.1193,-12.9840,0.1400,-4.4000,-5.3200,-0.5800,4.7700,-1.9300,64.1875,4.2500,110.1875,0.7300,-9.1700,-3.3800,-20.1671,-46.7428,762.0442,110.1875
42.4706,APOGEE,762.9491,1.6083,-6.0017,-10.5520,1.3100,-5.9900,-10.1300,0.1500,3.0400,-6.4900,66.1875,6.7500,111.9375,1.2800,-8.9800,-3.7100,-20.2851,-45.9399,762.0339,111.9375
42.5040,APOGEE,762.1991,1.8437,-6.5901,-12.1602,1.6300,-6.1800,-10.8700,0.6600,3.2500,-6.8200,67.1875,9.5625,113.8125,1.2800,-8.9800,-3.7100,-21.3243,-45.6271,761.5646,113.8125
42.5376,APOGEE,763.5742,1.9613,-6.5901,-11.1404,2.7600,-5.9100,-10.7300,0.8300,2.7900,-6.6600,67.2500,11.3125,115.0000,1.9200,-8.7100,-4.0600,-21.0906,-44.1264,762.2193,115.0000
42.5737,APOGEE,762.0741,4.4326,-8.2376,-9.6890,3.4500,-7.4600,-8.3000,1.0800,1.8500,-4.4900,65.7500,13.0000,116.3750,2.2000,-8.5500,-4.2400,-20.1047,-43.9985,761.5696,116.3750
42.6077,APOGEE,762.7616,3.8834,-7.2569,-7.9630,3.5500,-6.4500,-7.9300,1.2000,2.0000,-3.5500,63.3750,13.8125,117.3125,2.3400,-8.4500,-4.3700,-18.6612,-43.0639,761.7765,117.3125
42.6410,APOGEE,761.5741,3.8442,-7.9630,-8.9437,4.1900,-6.9200,-8.9300,1.7600,1.4300,-4.4200,59.4375,14.3750,118.5625,2.4300,-8.3400,-4.5400,-18.7161,-42.8964,761.0703,118.5625
42.6770,APOGEE,762.1366,2.9420,-7.7669,-10.2381,2.3400,-6.9600,-8.5600,-0.1000,1.3100,-3.9100,55.6250,14.4375,119.3125,2.4500,-8.2700,-4.6400,-19.5369,-42.0108,761.1965,119.3125
42.7113,APOGEE,762.3241,1.8829,-7.5707,-9.5713,2.2900,-6.8800,-7.3900,-0.1300,1.3500,-2.6500,50.8750,14.2500,119.9375,2.4200,-8.2300,-4.7400,-19.4383,-41.1486,761.3829,119.9375
42.7447,APOGEE,761.0116,3.4912,-7.9238,-8.4729,2.2500,-6.8300,-7.9800,-0.4300,1.5000,-3.3000,43.8750,13.7500,120.6875,2.3300,-8.1900,-4.8600,-18.7220,-41.1529,760.6085,120.6875
42.7800,APOGEE,759.1366,2.5105,-6.8647,-8.2768,2.2500,-6.8300,-7.9800,-0.1600,1.7200,-3.1500,37.8750,13.1250,121.1250,2.2200,-8.1700,-4.9300,-18.3274,-41.8199,759.1630,121.1250
42.8138,APOGEE,757.2616,1.8829,-7.4138,-7.8845,1.4700,-6.3200,-8.1900,-0.6100,1.8400,-3.1800,31.1250,12.3125,121.4375,2.0400,-8.1600,-5.0200,-17.9343,-42.7170,757.4451,121.4375
42.8472,APOGEE,756.7615,2.7459,-8.9437,-10.4735,1.9700,-8.1000,-9.9600,0.0800,0.0600,-4.8800,21.1875,11.0625,121.8125,1.8800,-8.1700,-5.0700,-19.3840,-42.8692,756.4515,121.8125
42.8825,APOGEE,756.2615,1.6867,-11.2188,-13.6901,1.1200,-9.5800,-8.4600,-0.5700,-1.3800,-3.3500,10.2500,9.5625,121.8750,1.6300,-8.2100,-5.1000,-21.9256,-42.7702,755.7584,121.8750
42.9185,APOGEE,754.2615,-0.3138,-7.8845,-9.3359,0.2200,-7.2000,-9.4600,-0.7100,2.0400,-2.8600,1.4375,8.3750,121.6875,1.4300,-8.2500,-5.1000,-20.2056,-43.5020,754.2872,121.6875
42.9516,APOGEE,754.5115,-0.0785,-6.1193,-9.4144,-0.5200,-5.3200,-7.8900,-1.7600,2.9700,-2.8100,352.3125,7.1875,121.4375,1.1600,-8.3100,-5.0600,-19.5969,-43.0949,753.8435,121.4375
42.9878,APOGEE,752.6365,0.2354,-5.7271,-8.6299,0.0600,-4.6200,-8.0800,-0.8700,3.2700,-2.9700,339.7500,5.6875,121.0000,0.9700,-8.3500,-5.0300,-18.8797,-43.5660,752.5117,121.0000
43.0234,APOGEE,752.3865,1.6867,-5.2956,-7.1000,1.4100,-5.5900,-7.2300,0.6200,2.8000,-2.2300,330.0625,4.5625,120.7500,0.7800,-8.4000,-4.9900,-17.6601,-43.3717,751.8940,120.7500
43.0566,APOGEE,751.1990,2.6674,-5.7663,-7.6492,2.3100,-5.5400,-6.8100,1.9000,1.1000,-3.8900,316.3750,2.9375,120.5000,0.5100,-8.4300,-4.9700,-17.5337,-43.4651,750.8779,120.5000
43.0926,APOGEE,750.9490,1.8829,-7.1000,-8.0415,2.3100,-5.5400,-6.8100,1.6800,0.7900,-5.9700,305.3750,1.5000,120.3750,0.2500,-8.4500,-4.9600,-17.7278,-43.0990,750.3578,120.3750
43.1275,APOGEE,748.1989,1.4514,-6.2370,-9.4928,1.2900,-6.0800,-9.9700,1.3300,2.3800,-5.0300,289.8125,-0.8125,120.1250,-0.1400,-8.4700,-4.9300,-18.6993,-44.1340,748.4583,120.1250
43.1611,APOGEE,749.2614,3.0989,-6.9039,-12.4741,2.4000,-6.0400,-10.4000,2.9100,2.4400,-5.5100,277.1875,-2.9375,119.8750,-0.5000,-8.4900,-4.8800,-20.9124,-43.4579,748.4185,119.8750
43.1943,APOGEE,744.3239,2.6674,-8.9044,-13.0625,2.8200,-8.7700,-16.5300,3.7300,-0.2500,-11.7600,259.8750,-6.0625,118.8750,-1.0400,-8.5300,-4.7100,-22.1221,-45.7871,745.2507,118.8750
43.2303,APOGEE,743.3238,-1.3337,-9.4536,-16.9851,-3.5700,-9.3400,-14.4700,-2.1400,-0.7300,-10.0000,247.3125,-8.4375,117.4375,-1.4300,-8.6000,-4.4700,-25.0081,-46.8129,743.4362,117.4375
43.2654,APOGEE,739.2613,-2.4320,-9.0221,-14.2000,-5.6000,-7.4800,-12.2500,-3.8200,1.2300,-8.1100,235.5000,-10.4375,115.3750,-1.7700,-8.7100,-4.1300,-24.3895,-49.1878,740.2208,115.3750
43.2988,APOGEE,739.1363,-3.6873,-7.1000,-12.2387,-3.5900,-6.5400,-11.2700,-2.1800,3.3500,-5.9400,221.0625,-12.3750,112.0000,-1.7700,-8.7100,-4.1300,-22.9407,-49.6313,738.9198,112.0000
43.3325,APOGEE,738.5738,-5.2564,-7.2177,-13.3370,-3.4500,-3.9000,-7.4000,-1.2200,5.1100,-4.2700,211.3750,-13.0625,109.1250,-2.2200,-9.0200,-3.1300,-23.0660,-49.5685,738.0435,109.1250
43.3681,APOGEE,734.3237,-5.0210,-5.2564,-9.0613,-3.9500,-4.5000,-5.8600,-1.7200,4.6600,-3.1800,199.8750,-13.0000,105.2500,-2.2000,-9.2100,-2.5200,-20.4717,-51.5104,735.0846,105.2500
43.4014,APOGEE,731.4487,-5.0602,-5.4525,-6.6293,-5.2200,-5.4900,-5.3200,-3.1500,3.8500,-3.2100,192.0000,-12.1875,-1945.3750,-2.0700,-9.3500,-2.1000,-17.9777,-53.2834,732.1199,-1945.3750
43.4365,APOGEE,732.5112,-6.5508,-6.0801,-7.2177,-5.7800,-5.7900,-4.5200,-3.9500,3.6700,-2.7700,182.1875,-10.1250,99.8125,-1.7200,-9.5100,-1.6400,-17.3882,-52.4635,731.6522,99.8125
43.4727,APOGEE,728.3861,-7.0608,-6.3939,-4.3542,-7.1500,-5.3800,-5.7000,-5.7800,4.2100,-4.2800,175.2500,-7.9375,98.3750,-1.3600,-9.6000,-1.4200,-15.3937,-53.9073,728.9455,98.3750
43.5059,APOGEE,727.1361,-5.6879,-4.1188,-5.3348,-6.4100,-5.4300,-4.3400,-5.4900,4.2400,-3.0200,168.6250,-5.3750,97.7500,-1.3600,-9.6000,-1.4200,-15.2378,-54.3862,727.1001,97.7500
43.5412,APOGEE,725.6986,-5.1779,-4.7464,-4.0796,-5.1800,-4.4200,-4.3800,-2.9300,7.3400,-2.0300,159.6875,-1.7500,98.2500,-0.3000,-9.6900,-1.4100,-14.4024,-54.5772,725.5008,98.2500
43.5766,APOGEE,725.6986,-3.2558,-5.3740,-4.2365,-3.1500,-3.5400,-4.7400,-3.2700,6.1100,-3.0700,152.6250,0.6875,99.7500,0.1200,-9.6600,-1.6600,-14.1801,-53.8131,724.9360,99.7500
43.6107,APOGEE,725.8236,-2.3536,-4.5895,-4.6680,-2.7700,-3.6400,-3.7500,-3.3500,5.1000,-2.3700,142.3125,3.1875,103.0625,0.1200,-9.6600,-1.6600,-14.3618,-52.6753,724.8216,103.0625
43.6444,APOGEE,725.2611,-2.1182,-4.2757,-4.5111,-0.8100,-4.1600,-5.9200,-1.5200,5.2100,-3.1500,133.4375,4.1250,106.4375,0.7100,-9.3800,-2.7700,-14.3342,-51.7475,724.3995,106.4375
43.6803,APOGEE,724.0735,0.3530,-4.7072,-4.5503,-0.8100,-4.1600,-5.9200,-1.7500,4.8300,-3.8100,123.0625,3.9375,110.1875,0.6100,-9.1000,-3.5800,-14.3481,-51.4214,723.5757,110.1875
43.7124,APOGEE,726.1361,-0.1569,-4.8249,-6.9823,-0.9300,-4.3200,-6.7000,-2.3600,3.8700,-6.3800,106.2500,1.6875,115.2500,0.2900,-8.8600,-4.1800,-15.8561,-49.3440,724.5311,115.2500
43.7469,APOGEE,726.0736,-1.4122,-5.8448,-10.5127,-1.5300,-4.5100,-8.5200,-2.3600,3.8700,-6.3800,90.8750,-1.3750,118.6250,-0.2400,-8.6000,-4.7000,-18.6141,-47.9531,724.8616,118.6250
43.7819,APOGEE,725.1986,-2.6674,-5.8055,-9.4536,-2.4100,-5.9900,-11.0700,-1.4200,2.3400,-6.0000,66.6875,-7.3750,121.8750,-1.2600,-8.2500,-5.1300,-19.0132,-47.4248,724.4813,121.8750
43.8151,APOGEE,728.3236,-3.0204,-5.3740,-11.1011,-4.1000,-5.6900,-10.5300,-1.9000,2.3100,-5.3300,46.5625,-12.9375,123.0000,-2.2000,-8.0100,-5.2000,-20.1834,-44.8583,726.3113,123.0000
43.8486,APOGEE,731.3862,-4.8641,-6.1193,-11.7288,-4.1000,-5.6900,-10.5300,-3.4900,0.8000,-6.2500,26.3750,-18.9375,122.7500,-3.5200,-7.7300,-4.8900,-21.0181,-41.5294,728.9284,122.7500
43.8836,APOGEE,736.2612,-7.7669,-7.8061,-12.7094,-12.1400,-7.5400,-12.5600,-5.7500,0.3500,-5.8800,1.9375,-27.0000,119.8750,-4.4500,-7.5700,-4.3500,-21.9428,-37.0386,733.0341,119.8750
43.9169,APOGEE,732.5737,-11.8072,-7.2177,-12.0426,-11.7600,-6.5000,-7.8100,-6.5100,0.9600,-4.2300,346.8125,-32.3125,115.6250,-5.2400,-7.4600,-3.5800,-21.8849,-37.3038,732.2853,115.6250
43.9501,APOGEE,730.1361,-11.7288,-8.4337,-9.2967,-9.5200,-5.4400,-5.2300,-3.6900,1.9700,-2.5600,331.0625,-37.6250,107.5625,-5.9800,-7.4000,-2.3400,-20.1659,-38.5481,730.4246,107.5625
43.9863,APOGEE,726.3861,-12.3172,-7.4138,-5.8448,-13.1700,-7.3700,-5.4400,-6.8700,0.0200,-4.1300,322.0000,-39.9375,99.9375,-6.2900,-7.4000,-1.3000,-17.3762,-40.8561,727.3723,99.9375
44.0215,APOGEE,724.3861,-13.5332,-7.9238,-1.0983,-11.0000,-4.8600,-1.0500,-4.6100,2.5700,-0.8300,314.9375,-40.6250,91.6875,-6.2900,-7.4000,-1.3000,-13.3770,-42.3145,725.0016,91.6875
44.0536,APOGEE,725.0736,-13.3370,-6.7862,0.1177,-14.1500,-7.0700,4.2800,-5.2400,1.8200,0.8000,308.2500,-39.0000,81.3125,-6.1700,-7.5300,1.1400,-11.0975,-41.7782,724.4938,81.3125
44.0891,APOGEE,722.7610,-10.3166,-7.1785,5.6094,-8.5000,-5.3700,4.7300,-2.6900,2.2600,2.6900,304.8125,-36.2500,75.0000,-5.6500,-7.6700,2.3000,-6.8329,-42.2162,722.8337,75.0000
44.1256,APOGEE,718.6985,-5.0995,-4.8641,5.6879,-5.5100,-5.0400,7.1900,-2.2500,1.1900,3.1600,301.0625,-31.5625,69.0000,-5.1300,-7.7900,2.9900,-5.1559,-44.0642,719.6906,69.0000
44.1598,APOGEE,719.2610,-6.6685,-6.3547,4.3149,-8.8800,-7.7500,8.4500,-4.3100,0.1700,4.9200,298.5000,-27.6875,66.0000,-4.3600,-7.9700,3.6700,-5.3633,-43.5179,718.8287,66.0000
44.1960,APOGEE,713.0734,-6.5508,-5.8448,4.9818,-7.2800,-6.2100,7.4800,-5.4100,1.5700,2.9400,295.5000,-22.3750,63.8125,-3.7400,-8.1300,3.9900,-5.0311,-46.3314,714.6217,63.8125
44.2316,APOGEE,711.8234,-4.2365,-7.3746,5.4917,-3.5400,-6.8100,9.5200,-0.4200,1.4900,5.3600,293.6250,-18.5000,63.4375,-3.1200,-8.3100,4.1500,-4.5886,-47.2368,712.2778,63.4375
44.2654,APOGEE,709.1358,-3.7265,-9.4144,10.1205,-1.6800,-7.8000,10.5600,0.1600,2.5100,2.4900,290.9375,-13.7500,64.1250,-2.3300,-8.5700,4.1400,-1.5590,-48.2438,709.6891,64.1250
44.3003,APOGEE,705.9483,-1.0199,-6.9823,5.9624,-1.6600,-5.0000,5.3300,0.1400,3.7600,1.3400,288.6250,-10.6250,65.5000,-1.6400,-8.8300,3.9100,-2.9716,-49.5740,706.6804,65.5000
44.3365,APOGEE,703.7607,-0.8238,-7.6100,6.2370,-1.0000,-5.7800,4.7000,-0.6900,2.8200,0.3900,285.0000,-7.0625,68.0000,-1.2000,-9.0200,3.6300,-3.3414,-50.4253,704.2091,68.0000
44.3708,APOGEE,699.0107,-2.0790,-6.3547,4.2365,-3.3700,-6.5700,2.9600,-2.5400,2.6200,-0.3100,281.8750,-4.8125,70.3750,-0.8300,-9.2000,3.2800,-4.7193,-52.6514,700.3165,70.3750
44.4038,APOGEE,698.5107,-2.3536,-5.4917,1.9613,-3.2600,-6.1700,2.4700,-2.7400,3.1800,-0.3900,277.2500,-2.4375,73.8125,-0.4200,-9.4000,2.7200,-6.6513,-52.8067,698.4772,73.8125
44.4398,APOGEE,694.9481,-1.6083,-6.1586,1.2160,-1.9200,-7.1500,2.4500,-1.7400,2.3700,0.1800,273.5000,-1.0625,76.5625,-0.1800,-9.5300,2.2700,-7.8501,-54.0907,695.5583,76.5625
44.4752,APOGEE,693.5731,0.5492,-6.5508,-0.1177,-0.9900,-5.6100,-0.7700,-0.9700,4.0200,-2.5500,269.4375,-0.0625,79.4375,0.0100,-9.6700,1.6200,-9.1321,-54.4870,693.6405,79.4375
44.5084,APOGEE,692.2606,-0.6669,-6.1586,-2.0790,-1.5300,-5.9800,-2.2400,-2.2100,3.6700,-3.1400,263.3750,0.4375,83.2500,0.0700,-9.7300,1.1400,-10.8338,-54.5064,692.0553,83.2500
44.5438,APOGEE,689.6980,-3.1774,-6.8647,-3.7265,-3.2900,-5.4900,-1.7900,-3.3700,4.2800,-2.4800,256.7500,0.3750,86.8125,0.0600,-9.7900,0.5300,-12.5022,-55.1709,689.8376,86.8125
44.5799,APOGEE,691.1355,-3.0597,-6.1978,-2.3536,-3.3100,-5.6200,-2.8600,-3.3100,4.1700,-2.9800,251.3125,0.0000,89.2500,0.0000,-9.8000,0.1200,-12.2904,-53.6973,689.9727,89.2500
44.6134,APOGEE,687.9480,-3.3735,-7.9630,-4.2365,-3.7200,-6.5800,-4.5900,-3.6300,3.2100,-4.3400,245.6250,-0.5000,91.4375,-0.1300,-9.7900,-0.3600,-13.3737,-54.1977,687.9622,91.4375
44.6503,APOGEE,690.1980,-5.8448,-11.5718,-5.0995,-6.5000,-13.4500,-8.2400,-6.2400,-3.6700,-7.5800,245.6250,-0.5000,91.4375,-0.2600,-9.7800,-0.6500,-14.3202,-52.2015,688.6911,91.4375
44.6841,APOGEE,686.3230,-5.5702,-17.6127,-9.6105,-4.9200,-16.5600,-8.6500,-4.5300,-6.8000,-7.7800,231.0625,-2.3125,95.0625,-0.3900,-9.7600,-0.8600,-17.4704,-53.1120,686.5560,95.0625
44.7172,APOGEE,688.1980,-1.0199,-9.7674,-3.9619,-3.2300,-8.2700,-2.4700,-2.2000,0.8900,-4.1400,222.0625,-3.3750,96.0000,-0.5800,-9.7300,-1.0300,-15.1820,-51.5232,686.8914,96.0000
44.7528,APOGEE,686.5730,-4.5111,-9.2967,-3.2166,-4.5000,-8.4100,-3.1900,-3.7700,1.2900,-2.1000,215.2500,-4.2500,96.3750,-0.7200,-9.7100,-1.0900,-13.8476,-51.0798,686.0036,96.3750
44.7888,APOGEE,685.3230,-5.2171,-8.4337,-1.8829,-5.5000,-7.5800,-2.5400,-4.6500,2.1200,-1.4300,206.1250,-5.1250,96.5000,-0.8800,-9.7000,-1.1000,-12.5137,-50.9005,684.9441,96.5000
44.8220,APOGEE,683.5729,-4.9818,-8.9437,-4.0796,-4.4200,-8.4200,-3.5300,-3.4600,1.2700,-2.4500,199.3750,-5.5625,96.3125,-0.9500,-9.6900,-1.0800,-13.3619,-51.1353,683.4467,96.3125
44.8555,APOGEE,682.8229,-4.4326,-8.3945,-4.7856,-4.4200,-8.2000,-3.4200,-3.4200,1.4900,-2.4000,190.6250,-5.8750,95.8125,-1.0000,-9.7000,-0.9900,-14.1222,-50.8754,682.3695,95.8125
44.8916,APOGEE,680.5104,-5.8840,-11.1796,-3.2558,-5.2200,-10.3400,-3.4400,-4.5300,-0.1600,-4.0000,184.1875,-5.7500,95.2500,-0.9800,-9.7100,-0.9000,-13.4672,-51.4062,680.5449,95.2500
44.9262,APOGEE,680.0104,-5.0210,-10.0420,-4.2757,-3.6000,-7.7600,-4.0500,-2.6800,1.9600,-3.2600,178.0000,-5.3125,94.6250,-0.9100,-9.7300,-0.7900,-13.8472,-51.1646,679.5758,94.6250
44.9592,APOGEE,678.8229,-2.9812,-9.1790,-3.3735,-3.4500,-8.3000,-2.3300,-1.6800,2.4800,-1.2900,169.9375,-4.4375,93.8750,-0.7500,-9.7500,-0.6600,-13.4348,-50.9931,678.4279,93.8750
44.9947,APOGEE,674.8228,-3.0204,-9.2575,-2.4320,-2.1500,-8.4100,-1.9600,-1.6800,2.4800,-1.2900,164.0625,-3.5000,93.4375,-0.6000,-9.7700,-0.5900,-12.6958,-52.5575,675.4965,93.4375
45.0295,APOGEE,674.2603,-1.6083,-8.3945,-2.6282,-1.5000,-8.2900,-2.4800,-1.0800,1.4800,-1.9300,156.2500,-2.0000,93.1250,-0.3500,-9.7800,-0.5400,-12.5345,-52.6672,674.0677,93.1250
45.0628,APOGEE,672.4478,-0.9807,-9.6105,-4.2365,-1.1400,-8.6100,-5.9700,-1.0800,1.4800,-1.9300,150.3750,-0.8750,93.0625,-0.1500,-9.7900,-0.5300,-13.4668,-53.0208,672.3959,93.0625
45.0960,APOGEE,669.8852,0.0000,-10.0812,-5.5310,-0.2800,-8.7800,-5.4400,-0.3200,1.0000,-4.9000,144.3750,0.2500,93.1250,0.1100,-9.7900,-0.5500,-14.6231,-53.8947,670.1020,93.1250
