#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
1287,430.1886,GROUND,-0.6250,9.8851,-0.3530,1.2160,9.6800,-0.3000,1.5400,0.0200,0.1500,-0.0600,355.8125,80.1250,15.8125,9.6600,-0.4500,1.6100,-10.2074,-10.6781,-0.2333,80.1250,24.7648,25.0000,0.0000,0.0000
1288,430.2267,GROUND,0.7500,9.8459,-0.3138,1.2553,9.6800,-0.6600,1.5500,0.0200,-0.2000,-0.0500,355.8125,80.1250,15.8125,9.6600,-0.4500,1.6100,-10.1313,-10.2561,0.2436,80.1250,24.7648,25.0000,0.0000,0.0000
1289,430.2627,GROUND,0.1250,9.8851,-0.5884,1.2945,9.7500,-0.7000,1.5800,0.0900,-0.2400,-0.0200,355.8125,80.1250,15.8750,9.6600,-0.4500,1.6100,-10.2721,-10.4836,0.0121,80.1250,24.7648,25.0000,0.0000,0.0000
1290,430.3034,GROUND,0.1250,9.9243,-0.5492,1.2160,9.7900,-0.5300,1.5200,0.0600,0.1400,-0.0300,355.8125,80.1250,15.7500,9.6600,-0.4500,1.6100,-10.3016,-10.5599,-0.0747,80.1250,24.7648,25.0000,0.0000,0.0000
1291,430.3437,GROUND,-0.3125,9.9636,-0.3923,1.3729,9.7200,-0.3200,1.7200,0.0500,0.1300,0.1100,355.8125,80.1250,15.6875,9.6600,-0.4500,1.6100,-10.2160,-10.8449,-0.3731,80.1250,24.7648,25.0000,0.0000,0.0000
1292,430.3809,GROUND,-0.7500,9.8066,-0.3530,1.3337,9.7800,-0.2300,1.6800,0.1200,0.2200,0.0700,355.8125,80.1250,15.7500,9.6600,-0.4500,1.6100,-10.1591,-11.1950,-0.7519,80.1250,24.7648,25.0000,0.0000,0.0000
1293,430.4155,GROUND,0.1875,9.6105,-0.7845,1.1376,9.3500,-0.7900,1.4600,-0.1400,-0.4100,-0.0900,355.8125,80.1250,15.9375,9.6600,-0.4600,1.6100,-10.4038,-10.7916,-0.3145,80.1250,24.7648,25.0000,0.0000,0.0000
1294,430.4525,GROUND,0.7500,9.7674,-0.6276,1.2553,9.4900,-0.4400,1.6500,-0.1600,0.0000,0.0400,355.8750,80.1250,15.6250,9.6600,-0.4500,1.6100,-10.4003,-10.3095,0.2037,80.1250,24.7648,25.0000,0.0000,0.0000
1295,430.4905,GROUND,-0.6875,9.8459,-0.0785,1.3729,9.5800,-0.0800,1.6500,-0.0700,0.3600,0.0400,355.8750,80.1250,15.5000,9.6600,-0.4400,1.6100,-10.0598,-10.9920,-0.5067,80.1250,24.7648,25.0000,0.0000,0.0000
1296,430.5286,GROUND,-0.3125,9.9636,-0.2746,1.1768,9.5800,-0.5800,1.5500,-0.0800,-0.1300,-0.0500,355.8125,80.1250,15.6875,9.6600,-0.4500,1.6100,-10.0508,-11.0069,-0.5328,80.1250,24.7648,25.0000,0.0000,0.0000
1297,430.5646,GROUND,0.4375,9.8851,-0.8238,1.2945,9.5200,-0.7600,1.5700,-0.1200,-0.2300,-0.0100,355.8125,80.1250,15.8125,9.6600,-0.4500,1.6100,-10.3867,-10.5569,-0.0796,80.1250,24.7648,25.0000,0.0000,0.0000
1298,430.6034,GROUND,2.1250,9.8851,-0.5492,1.2945,9.5200,-0.7600,1.5700,-0.0800,0.1000,0.0100,355.8125,80.1250,15.6875,9.6600,-0.4500,1.6100,-10.3451,-9.3965,1.1664,80.1250,24.7648,25.0000,0.0000,0.0000
1299,430.6404,GROUND,1.6875,10.0420,-0.1569,1.2553,9.5300,-0.3500,1.5400,-0.0800,0.1000,0.0100,355.8750,80.1250,15.5625,9.6600,-0.4500,1.6100,-10.0870,-9.2615,1.3698,80.1250,24.7648,25.0000,0.0000,0.0000
1300,430.6757,GROUND,0.5000,9.9636,-0.5884,1.2553,9.6900,-0.5600,1.6400,-0.1100,-0.1100,0.0700,355.8750,80.1250,15.6250,9.6600,-0.4500,1.6100,-10.2553,-9.9406,0.6931,80.1250,24.7648,25.0000,0.0000,0.0000
1301,430.7124,GROUND,0.0000,9.8459,-0.6276,1.2553,9.6600,-0.5100,1.5900,0.0000,-0.0600,-0.0200,355.8750,80.1250,15.6250,9.6600,-0.4500,1.6100,-10.3438,-10.5121,0.1161,80.1250,24.7648,25.0000,0.0000,0.0000
1302,430.7497,GROUND,0.6250,9.9636,-0.2746,1.0983,9.7500,-0.3000,1.5300,0.0800,0.1400,-0.0700,355.8750,80.1250,15.6250,9.6600,-0.4500,1.6100,-10.1593,-10.3592,0.2963,80.1250,24.7648,25.0000,0.0000,0.0000
1303,430.7854,GROUND,-0.1875,9.9243,-0.4315,1.2945,9.6100,-0.4700,1.6900,-0.0500,-0.0200,0.0800,355.8750,80.1250,15.5625,9.6600,-0.4500,1.6100,-10.1859,-10.7845,-0.1477,80.1250,24.7648,25.0000,0.0000,0.0000
1304,430.8211,GROUND,-0.6250,9.8459,-0.6669,1.4122,9.6200,-0.5100,1.6400,-0.0400,-0.0600,0.0300,355.8750,80.1250,15.6250,9.6600,-0.4500,1.6100,-10.3415,-11.2133,-0.6050,80.1250,24.7648,25.0000,0.0000,0.0000
1305,430.8608,GROUND,0.5000,9.8851,-0.4707,1.0983,9.6700,-0.4000,1.4900,0.0100,0.0400,-0.1100,355.8750,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2795,-10.6425,-0.0733,80.1250,24.7648,25.0000,0.0000,0.0000
1306,430.9008,GROUND,1.0625,9.8851,-0.5099,1.3337,9.6000,-0.4500,1.6600,0.0100,0.0400,-0.1100,355.8750,80.1250,15.6250,9.6600,-0.4500,1.6100,-10.2800,-10.0761,0.4932,80.1250,24.7648,25.0000,0.0000,0.0000
1307,430.9395,GROUND,1.3125,9.8066,-0.5492,1.2553,9.6800,-0.4500,1.6100,0.0200,0.0000,0.0000,355.8750,80.1250,15.6250,9.6600,-0.4500,1.6100,-10.3045,-9.7144,0.8629,80.1250,24.7648,25.0000,0.0000,0.0000
1308,430.9780,GROUND,-0.0625,9.8459,-0.4707,1.2160,9.6800,-0.4500,1.6100,0.0500,0.0200,-0.0600,355.8750,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2657,-10.4287,0.1451,80.1250,24.7648,25.0000,0.0000,0.0000
1309,431.0145,GROUND,0.8750,9.8459,-0.4315,1.1768,9.6400,-0.3900,1.6700,-0.0100,0.0500,0.0600,355.8750,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2263,-10.1215,0.4535,80.1250,24.7648,25.0000,0.0000,0.0000
1310,431.0537,GROUND,-0.1875,9.7674,-0.4707,1.3337,9.6400,-0.5000,1.6100,-0.0200,-0.0500,0.0000,355.8750,80.1250,15.6250,9.6600,-0.4500,1.6100,-10.2358,-10.6682,-0.0996,80.1250,24.7648,25.0000,0.0000,0.0000
1311,431.0926,GROUND,1.1250,9.8459,-0.5492,1.2160,9.6300,-0.5000,1.5600,-0.0300,-0.0500,-0.0400,355.8750,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2876,-10.0456,0.5199,80.1250,24.7648,25.0000,0.0000,0.0000
1312,431.1315,GROUND,0.3750,9.8066,-0.4707,1.2553,9.6500,-0.4000,1.6300,0.0000,0.0400,0.0200,355.8750,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2591,-10.2850,0.2884,80.1250,24.7648,25.0000,0.0000,0.0000
1313,431.1692,GROUND,-0.1250,9.9243,-0.4315,1.2553,9.6400,-0.4100,1.6000,-0.0200,0.0300,0.0000,355.8750,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2240,-10.6943,-0.1315,80.1250,24.7648,25.0000,0.0000,0.0000
1314,431.2104,GROUND,1.1250,9.8459,-0.5884,1.1768,9.6100,-0.5300,1.5600,-0.0400,-0.0800,-0.0400,355.8750,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.3073,-10.0313,0.5040,80.1250,24.7648,25.0000,0.0000,0.0000
1315,431.2498,GROUND,-1.0000,9.8459,-0.5099,1.3337,9.6500,-0.4200,1.6500,0.0000,0.0200,0.0400,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2911,-11.1113,-0.5914,80.1250,24.7648,25.0000,0.0000,0.0000
1316,431.2879,GROUND,0.3750,9.8459,-0.4315,1.2553,9.6300,-0.3900,1.5900,0.0400,0.0500,-0.0400,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2360,-10.6614,-0.1356,80.1250,24.7648,25.0000,0.0000,0.0000
1317,431.3250,GROUND,1.6875,9.8459,-0.4707,1.1768,9.6400,-0.4600,1.6100,-0.0100,-0.0100,0.0000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2391,-9.6913,0.8621,80.1250,24.7648,25.0000,0.0000,0.0000
1318,431.3638,GROUND,-0.6875,9.8066,-0.5492,1.3337,9.6100,-0.4900,1.6300,-0.0500,-0.0400,0.0200,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2893,-10.8110,-0.2612,80.1250,24.7648,25.0000,0.0000,0.0000
1319,431.4032,GROUND,1.4375,9.8851,-0.4707,1.2945,9.6400,-0.4200,1.5600,-0.0200,0.0200,-0.0400,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2594,-9.9077,0.6572,80.1250,24.7648,25.0000,0.0000,0.0000
1320,431.4417,GROUND,0.5000,9.8851,-0.4707,1.2160,9.6400,-0.4200,1.6100,-0.0200,0.0200,0.0000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2483,-10.1590,0.4186,80.1250,24.7648,25.0000,0.0000,0.0000
1321,431.4792,GROUND,-0.0625,9.8066,-0.5492,1.2945,9.5900,-0.4800,1.6200,-0.0600,-0.0100,0.0000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2926,-10.5987,-0.0274,80.1250,24.7648,25.0000,0.0000,0.0000
1322,431.5165,GROUND,-0.4375,9.8851,-0.5099,1.2553,9.6000,-0.4500,1.5700,-0.0600,0.0000,-0.0300,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2853,-10.9928,-0.4411,80.1250,24.7648,25.0000,0.0000,0.0000
1323,431.5554,GROUND,1.5625,9.8459,-0.4315,1.2553,9.6100,-0.4100,1.6000,-0.0500,0.0300,0.0000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2336,-9.9018,0.6669,80.1250,24.7648,25.0000,0.0000,0.0000
1324,431.5940,GROUND,1.4375,9.8851,-0.4315,1.3729,9.6100,-0.4300,1.6200,-0.0400,0.0200,0.0100,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2141,-9.5903,1.0121,80.1250,24.7648,25.0000,0.0000,0.0000
1325,431.6320,GROUND,1.6250,9.9243,-0.5099,1.2160,9.6400,-0.4700,1.5600,-0.0200,-0.0200,-0.0400,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2552,-9.3891,1.2657,80.1250,24.7648,25.0000,0.0000,0.0000
1326,431.6694,GROUND,0.1250,9.8851,-0.5099,1.2160,9.6200,-0.4400,1.5900,-0.0300,-0.0100,-0.0100,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2711,-10.2877,0.3960,80.1250,24.7648,25.0000,0.0000,0.0000
1327,431.7111,GROUND,-0.0625,9.8851,-0.5099,1.2945,9.6100,-0.4200,1.6000,-0.0400,0.0300,-0.0200,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2771,-10.7164,-0.0417,80.1250,24.7648,25.0000,0.0000,0.0000
1328,431.7495,GROUND,0.0625,9.8851,-0.4707,1.2160,9.6300,-0.4400,1.5700,-0.0100,-0.0100,0.0000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2550,-10.7927,-0.1268,80.1250,24.7648,25.0000,0.0000,0.0000
1329,431.7869,GROUND,-0.7500,9.8851,-0.5099,1.2553,9.5900,-0.4800,1.6000,-0.0600,-0.0300,0.0000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2710,-11.3043,-0.6727,80.1250,24.7648,25.0000,0.0000,0.0000
1330,431.8242,GROUND,1.4375,9.8459,-0.4315,1.2945,9.6200,-0.4500,1.6000,-0.0300,0.0000,0.0000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2282,-10.2142,0.5076,80.1250,24.7648,25.0000,0.0000,0.0000
1331,431.8597,GROUND,-0.5625,9.8851,-0.4315,1.2553,9.5900,-0.4400,1.6400,-0.0600,0.0100,0.0300,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2123,-10.9880,-0.3076,80.1250,24.7648,25.0000,0.0000,0.0000
1332,431.8962,GROUND,-0.1875,9.8459,-0.4707,1.2553,9.6400,-0.4400,1.5900,-0.0100,0.0000,-0.0100,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2303,-11.0523,-0.3854,80.1250,24.7648,25.0000,0.0000,0.0000
1333,431.9334,GROUND,-0.8125,9.8459,-0.5099,1.2553,9.6400,-0.4700,1.6000,-0.0100,-0.0200,0.0000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2615,-11.4298,-0.7992,80.1250,24.7648,25.0000,0.0000,0.0000
1334,431.9683,GROUND,-1.0625,9.8851,-0.4707,1.2945,9.6500,-0.4500,1.5900,0.0000,0.0000,-0.0100,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2491,-11.7120,-1.1253,80.1250,24.7648,25.0000,0.0000,0.0000
1335,432.0056,GROUND,0.1250,9.8851,-0.5099,1.2945,9.6400,-0.4300,1.6000,-0.0100,0.0100,0.0000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2684,-11.0959,-0.4959,80.1250,24.7648,25.0000,0.0000,0.0000
1336,432.0419,GROUND,0.6250,9.9243,-0.4707,1.2160,9.6400,-0.4300,1.6000,-0.0200,0.0100,0.0100,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2516,-10.5841,0.0652,80.1250,24.7648,25.0000,0.0000,0.0000
1337,432.0769,GROUND,1.1250,9.8851,-0.5099,1.2945,9.6300,-0.4500,1.5900,-0.0200,0.0000,-0.0100,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2694,-10.0994,0.5861,80.1250,24.7648,25.0000,0.0000,0.0000
1338,432.1141,GROUND,0.8125,9.8459,-0.5099,1.2945,9.6400,-0.4500,1.5600,-0.0100,0.0000,-0.0400,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2764,-10.1183,0.5927,80.1250,24.7648,25.0000,0.0000,0.0000
1339,432.1501,GROUND,0.7500,9.8851,-0.4707,1.2945,9.6300,-0.4200,1.6000,-0.0200,0.0300,0.0000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2548,-10.1767,0.5522,80.1250,24.7648,25.0000,0.0000,0.0000
1340,432.1869,GROUND,0.3750,9.9243,-0.4707,1.2945,9.6400,-0.4400,1.6000,-0.0200,0.0100,0.0000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2466,-10.4263,0.3089,80.1250,24.7648,25.0000,0.0000,0.0000
1341,432.2213,GROUND,0.0000,9.8459,-0.4707,1.2160,9.6200,-0.4600,1.5500,-0.0300,0.0100,0.0000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2435,-10.7502,-0.0244,80.1250,24.7648,25.0000,0.0000,0.0000
1342,432.2565,GROUND,-1.3750,9.8851,-0.5099,1.2553,9.6200,-0.4500,1.6000,-0.0300,0.0000,0.0000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2667,-11.6872,-1.0236,80.1250,24.7648,25.0000,0.0000,0.0000
1343,432.2930,GROUND,-0.5625,9.8066,-0.4707,1.2553,9.6200,-0.4500,1.5800,-0.0400,0.0000,-0.0300,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2510,-11.5316,-0.8891,80.1250,24.7648,25.0000,0.0000,0.0000
1344,432.3288,GROUND,0.9375,9.8851,-0.4707,1.2945,9.6400,-0.4400,1.6100,-0.0200,0.0000,0.0000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2448,-10.5418,0.1031,80.1250,24.7648,25.0000,0.0000,0.0000
1345,432.3661,GROUND,2.3750,9.8459,-0.4707,1.2553,9.6500,-0.4500,1.6000,0.0000,0.0000,0.0000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2424,-9.3351,1.3968,80.1250,24.7648,25.0000,0.0000,0.0000
1346,432.4013,GROUND,0.5000,9.8851,-0.4707,1.2553,9.6300,-0.4300,1.6000,-0.0300,0.0100,0.0000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2420,-10.0387,0.7022,80.1250,24.7648,25.0000,0.0000,0.0000
1347,432.4379,GROUND,-0.7500,9.8851,-0.4315,1.2553,9.6300,-0.3000,1.5100,-0.0200,0.1400,-0.0900,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2176,-11.0266,-0.3420,80.1250,24.7648,25.0000,0.0000,0.0000
1348,432.4720,GROUND,0.3750,10.0420,-0.1569,0.4315,9.4500,-0.4600,1.5600,-0.2000,-0.0100,-0.0400,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.0383,-10.7258,-0.0397,80.1250,24.7648,25.0000,0.0000,0.0000
1349,432.5084,GROUND,-0.1875,10.2381,-0.3923,1.0199,9.4400,-0.5500,1.5900,-0.2100,-0.0900,-0.0100,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.1154,-10.9436,-0.2818,80.1250,24.7648,25.0000,0.0000,0.0000
1350,432.5454,GROUND,-0.2500,10.0420,-0.5492,1.2553,9.4800,-0.4400,1.7100,-0.1700,0.0100,0.1000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2418,-11.0506,-0.4085,80.1250,24.7648,25.0000,0.0000,0.0000
1351,432.5811,GROUND,-1.0625,10.0028,-0.4707,1.2945,9.6800,-0.3700,1.6300,0.0200,0.0700,0.0200,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2417,-11.5765,-0.9762,80.1250,24.7648,25.0000,0.0000,0.0000
1352,432.6187,GROUND,-1.1875,9.8851,-0.4315,1.2553,9.6900,-0.4000,1.5300,0.0200,0.0400,-0.0700,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2173,-11.8180,-1.2738,80.1250,24.7648,25.0000,0.0000,0.0000
1353,432.6579,GROUND,-0.3750,9.9243,-0.4707,1.2160,9.6800,-0.5300,1.6000,0.0200,-0.0800,0.0000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2321,-11.3360,-0.8813,80.1250,24.7648,25.0000,0.0000,0.0000
1354,432.6979,GROUND,-0.5625,9.8066,-0.5492,1.2945,9.6600,-0.4500,1.6500,0.0000,0.0000,0.0400,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2863,-11.2383,-0.8485,80.1250,24.7648,25.0000,0.0000,0.0000
1355,432.7379,GROUND,0.7500,9.9243,-0.3530,1.2160,9.6400,-0.3500,1.6100,-0.0200,0.0900,0.0000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.1856,-10.3568,0.0065,80.1250,24.7648,25.0000,0.0000,0.0000
1356,432.7748,GROUND,0.1250,9.9243,-0.4315,1.2553,9.6400,-0.4600,1.5900,-0.0500,-0.0400,0.0000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.1958,-10.4200,-0.0692,80.1250,24.7648,25.0000,0.0000,0.0000
1357,432.8136,GROUND,0.8125,9.8459,-0.5884,1.2160,9.6000,-0.5600,1.6100,-0.0600,-0.0700,0.0000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2966,-10.0061,0.3387,80.1250,24.7648,25.0000,0.0000,0.0000
1358,432.8521,GROUND,0.2500,9.8851,-0.4707,1.3337,9.6300,-0.4100,1.6000,-0.0200,0.0300,0.0000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2625,-10.2124,0.1345,80.1250,24.7648,25.0000,0.0000,0.0000
1359,432.8917,GROUND,0.5625,9.9243,-0.4315,1.2160,9.6300,-0.3800,1.5700,-0.0200,0.0600,-0.0300,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2252,-10.0823,0.2540,80.1250,24.7648,25.0000,0.0000,0.0000
1360,432.9315,GROUND,1.1250,9.8851,-0.5099,1.2553,9.6100,-0.5200,1.6600,-0.0500,-0.0700,0.0500,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2593,-9.6667,0.6533,80.1250,24.7648,25.0000,0.0000,0.0000
1361,432.9720,GROUND,0.2500,9.8851,-0.5492,1.2553,9.6300,-0.4300,1.5800,-0.0300,0.0100,-0.0200,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2968,-10.0837,0.2528,80.1250,24.7648,25.0000,0.0000,0.0000
1362,433.0118,GROUND,-0.5625,9.8851,-0.4315,1.2553,9.6500,-0.4400,1.5700,0.0000,0.0000,-0.0300,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2385,-10.7509,-0.4142,80.1250,24.7648,25.0000,0.0000,0.0000
1363,433.0518,GROUND,0.2500,9.8459,-0.5099,1.2945,9.6100,-0.4300,1.6600,-0.0500,0.0200,0.0500,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2644,-10.4627,-0.1535,80.1250,24.7648,25.0000,0.0000,0.0000
1364,433.0910,GROUND,1.7500,9.8851,-0.5099,1.2553,9.6000,-0.4800,1.6000,-0.0600,-0.0300,0.0000,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.2742,-9.4573,0.9050,80.1250,24.7648,25.0000,0.0000,0.0000
1365,433.1278,GROUND,0.8750,9.8851,-0.5884,1.1768,9.5900,-0.5300,1.5600,-0.0600,-0.0700,-0.0400,355.8125,80.1250,15.6250,9.6600,-0.4500,1.6000,-10.3267,-9.6449,0.7531,80.1250,24.7648,25.0000,0.0000,0.0000
1366,433.1651,GROUND,0.5000,9.8851,-0.3138,1.3337,9.6400,-0.3300,1.6700,-0.0200,0.1700,0.0500,355.8750,80.1875,15.5625,9.6600,-0.4400,1.6000,-10.1771,-9.9594,0.4575,80.1875,24.7648,25.0000,0.0000,0.0000
1367,433.2026,GROUND,-1.3750,9.9243,-0.3923,1.2553,9.6400,-0.4800,1.5800,-0.0100,-0.0300,-0.0200,355.8750,80.1875,15.5625,9.6600,-0.4400,1.6000,-10.1687,-11.2277,-0.8451,80.1875,24.7648,25.0000,0.0000,0.0000
1368,433.2412,GROUND,1.2500,9.8066,-0.5492,1.1768,9.6000,-0.5600,1.6000,-0.0600,-0.1100,0.0000,355.8750,80.1875,15.5625,9.6600,-0.4400,1.6000,-10.2618,-10.1153,0.3244,80.1875,24.7648,25.0000,0.0000,0.0000
1369,433.2777,GROUND,-0.3125,9.8066,-0.4315,1.3729,9.5700,-0.4900,1.7400,-0.0900,-0.0400,0.1300,355.8750,80.1875,15.5625,9.6600,-0.4400,1.6000,-10.2251,-10.6475,-0.2196,80.1875,24.7648,25.0000,0.0000,0.0000
1370,433.3150,GROUND,-0.0625,9.9243,-0.4707,1.2160,9.6900,-0.3600,1.5700,-0.0600,0.0600,-0.0300,355.8750,80.1875,15.5625,9.6600,-0.4400,1.6000,-10.2352,-10.6938,-0.2707,80.1875,24.7648,25.0000,0.0000,0.0000
1371,433.3526,GROUND,-0.2500,9.9243,-0.5884,1.2945,9.6200,-0.5100,1.6100,-0.0400,-0.0600,0.0000,355.8750,80.1875,15.5625,9.6600,-0.4400,1.6000,-10.3118,-10.8213,-0.4124,80.1875,24.7648,25.0000,0.0000,0.0000
1372,433.3913,GROUND,-0.3750,9.8851,-0.5492,1.2945,9.6000,-0.4500,1.6600,-0.0500,-0.0100,0.0500,355.8750,80.1875,15.5625,9.6600,-0.4400,1.6000,-10.3168,-10.9365,-0.5383,80.1875,24.7648,25.0000,0.0000,0.0000
1373,433.4282,GROUND,-0.7500,9.9243,-0.3923,1.2553,9.6300,-0.4100,1.5400,-0.0200,0.0300,-0.0600,355.8750,80.1875,15.5625,9.6600,-0.4400,1.6000,-10.2218,-11.1985,-0.8272,80.1875,24.7648,25.0000,0.0000,0.0000
1374,433.4661,GROUND,-1.4375,9.8851,-0.5099,1.2160,9.6300,-0.4600,1.6200,-0.0500,-0.0300,0.0000,355.8750,80.1875,15.5625,9.6600,-0.4400,1.6000,-10.2583,-11.6997,-1.3762,80.1875,24.7648,25.0000,0.0000,0.0000
1375,433.5049,GROUND,0.6250,9.8459,-0.5492,1.2945,9.6300,-0.5200,1.6400,-0.0300,-0.0700,0.0300,355.8750,80.1875,15.5625,9.6600,-0.4400,1.6000,-10.2960,-10.5968,-0.2768,80.1875,24.7648,25.0000,0.0000,0.0000
1376,433.5428,GROUND,-0.6875,9.8851,-0.5099,1.2553,9.6200,-0.4100,1.5600,-0.0300,0.0300,-0.0400,355.8750,80.1875,15.5625,9.6600,-0.4400,1.6000,-10.2866,-10.9834,-0.6820,80.1875,24.7648,25.0000,0.0000,0.0000
1377,433.5800,GROUND,1.0000,9.9243,-0.4315,1.2945,9.6400,-0.4000,1.6100,-0.0200,0.0400,0.0000,355.8750,80.1875,15.5625,9.6600,-0.4400,1.6000,-10.2342,-10.0914,0.2226,80.1875,24.7648,25.0000,0.0000,0.0000
1378,433.6181,GROUND,-0.2500,9.8851,-0.5492,1.3729,9.6100,-0.5100,1.6100,-0.0600,-0.0900,0.0000,355.8750,80.1875,15.5625,9.6600,-0.4400,1.6000,-10.2872,-10.5256,-0.2153,80.1875,24.7648,25.0000,0.0000,0.0000
1379,433.6546,GROUND,1.0625,9.8851,-0.5884,1.2160,9.6100,-0.5100,1.5500,-0.0500,-0.0600,-0.0500,355.8750,80.1875,15.5625,9.6600,-0.4400,1.6000,-10.3315,-9.9108,0.4456,80.1875,24.7648,25.0000,0.0000,0.0000
1380,433.6917,GROUND,0.1875,9.8851,-0.4707,1.2553,9.6400,-0.3400,1.6400,-0.0100,0.1000,0.0300,355.8750,80.1875,15.5625,9.6600,-0.4400,1.6000,-10.2759,-10.2166,0.1522,80.1875,24.7648,25.0000,0.0000,0.0000
1381,433.7267,GROUND,-0.7500,9.9243,-0.4315,1.2945,9.6300,-0.4100,1.5900,-0.0300,0.0000,-0.0200,355.8750,80.1875,15.5625,9.6600,-0.4400,1.6000,-10.2305,-10.9023,-0.5598,80.1875,24.7648,25.0000,0.0000,0.0000
1382,433.7646,GROUND,-0.8750,9.8459,-0.5492,1.1768,9.6200,-0.5400,1.6200,-0.0400,-0.0900,0.0100,355.8750,80.1875,15.5625,9.6600,-0.4400,1.6000,-10.2858,-11.2312,-0.9203,80.1875,24.7648,25.0000,0.0000,0.0000
1383,433.8039,GROUND,1.3750,9.8851,-0.5492,1.2945,9.6400,-0.4600,1.6300,-0.0100,-0.0200,0.0200,355.8750,80.1875,15.5625,9.6600,-0.4400,1.6000,-10.3065,-9.9119,0.3669,80.1875,24.7648,25.0000,0.0000,0.0000
