Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
9.0148,GROUND,0.1250,0.0000,9.6890,-0.2354,-0.1300,9.2600,0.1400,-0.0200,-0.5400,-0.1000,359.6250,-0.6875,-88.5000,-0.1100,9.8000,0.2500,-10.1213,-10.3400,-0.3040,-88.5000
9.0506,GROUND,-0.3125,-0.0392,9.7674,-0.5884,0.0000,9.2600,0.1000,0.1100,-0.5400,-0.1400,359.5625,-0.6250,-88.5000,-0.1100,9.8000,0.2400,-10.2905,-10.4803,-0.4386,-88.5000
9.0839,GROUND,-1.0625,0.0000,9.6890,-0.3923,0.0000,9.2600,0.1000,-0.1700,-0.5500,-0.0700,359.5625,-0.6250,-88.5000,-0.1100,9.8000,0.2400,-10.2339,-10.9891,-0.9701,-88.5000
9.1191,GROUND,0.7500,0.0785,9.7282,-0.3138,-0.0500,9.2100,0.2000,0.2500,-0.5100,0.0700,359.5625,-0.6250,-88.5625,-0.1100,9.8000,0.2400,-10.1635,-10.0724,-0.0304,-88.5625
9.1544,GROUND,-0.4375,-0.0785,9.6890,-0.3138,-0.2300,9.2400,0.1500,-0.1100,-0.5500,-0.0900,359.5625,-0.6250,-88.5625,-0.1100,9.8000,0.2400,-10.1369,-10.4563,-0.4193,-88.5625
9.1893,GROUND,-0.3125,0.0000,9.6497,-0.1569,-0.1600,9.2100,0.4000,-0.0800,-0.5700,-0.0700,359.6250,-0.6250,-88.5625,-0.1100,9.8000,0.2400,-10.0297,-10.5193,-0.4916,-88.5625
9.2250,GROUND,-0.3750,0.1961,9.7674,-0.5492,-0.0300,9.2400,0.1700,0.0700,-0.5600,-0.0600,359.6250,-0.6250,-88.5625,-0.1100,9.8000,0.2400,-10.2312,-10.5760,-0.5600,-88.5625
9.2609,GROUND,-0.8125,0.0000,9.7282,0.0000,-0.1800,9.2400,0.2300,-0.0600,-0.5500,0.0000,359.6250,-0.6250,-88.5625,-0.1100,9.8000,0.2400,-9.9688,-10.8543,-0.8600,-88.5625
9.2964,GROUND,-0.3750,0.0392,9.6890,-0.6669,-0.1100,9.2600,0.0100,0.0000,-0.5400,-0.2200,359.5625,-0.6250,-88.5625,-0.1100,9.8000,0.2300,-10.2806,-10.6753,-0.7012,-88.5625
9.3327,GROUND,-0.9375,-0.1569,9.6105,-0.2354,-0.1300,9.2600,0.2500,-0.0100,-0.5400,0.0100,359.6250,-0.6250,-88.5625,-0.1100,9.8000,0.2400,-10.1331,-10.9473,-0.9956,-88.5625
9.3689,GROUND,-0.4375,0.1177,9.6497,-0.2354,0.0700,9.2800,0.2400,0.0900,-0.5800,-0.0300,359.6250,-0.6250,-88.5625,-0.1100,9.8000,0.2400,-10.0767,-10.7268,-0.7861,-88.5625
9.4035,GROUND,-2.2500,-0.0392,9.7674,-0.3923,-0.1200,9.2500,0.2000,0.0000,-0.5400,-0.0300,359.6250,-0.6250,-88.5625,-0.1100,9.8000,0.2400,-10.1524,-11.7030,-1.8412,-88.5625
9.4365,GROUND,-0.3750,-0.1569,9.7282,-0.3530,-0.2100,9.2700,0.2300,-0.0900,-0.5300,0.0000,359.6250,-0.6250,-88.5625,-0.1100,9.8000,0.2400,-10.1566,-10.9194,-1.0744,-88.5625
9.4727,GROUND,0.5000,0.0785,9.6890,-0.0785,0.0000,9.2700,0.2000,0.1200,-0.5300,-0.0400,359.6250,-0.6250,-88.5625,-0.1100,9.8000,0.2400,-9.9885,-10.0830,-0.2248,-88.5625
9.5079,GROUND,-0.8750,0.0392,9.6890,-0.3530,-0.0400,9.2700,0.2200,0.0600,-0.5300,-0.0200,359.5625,-0.6250,-88.5625,-0.1100,9.8000,0.2400,-10.0944,-10.6077,-0.7659,-88.5625
9.5425,GROUND,0.3125,-0.0785,9.7282,-0.3923,-0.1500,9.2100,0.3000,-0.0300,-0.5800,0.0500,359.6250,-0.6250,-88.5000,-0.1100,9.8000,0.2400,-10.1588,-10.0823,-0.2261,-88.5000
9.5778,GROUND,0.4375,-0.0392,9.7674,-0.3923,-0.1000,9.2500,0.1600,0.0200,-0.5400,-0.0900,359.6250,-0.6875,-88.5000,-0.1200,9.8000,0.2500,-10.1834,-9.8154,0.0574,-88.5000
9.6134,GROUND,-0.5625,0.0785,9.6497,-0.1569,-0.1000,9.2100,0.2800,0.0200,-0.5800,0.0200,359.6875,-0.7500,-88.4375,-0.1200,9.8000,0.2600,-10.0476,-10.3307,-0.4616,-88.4375
9.6481,GROUND,-1.0000,0.0000,9.6890,-0.2746,-0.1900,9.2300,0.2400,-0.0500,-0.5600,-0.0100,359.7500,-0.8125,-88.3750,-0.1400,9.8000,0.2600,-10.0684,-10.7895,-0.9399,-88.3750
9.6838,GROUND,-0.4375,-0.0392,9.7674,-0.3530,-0.1000,9.2300,0.2700,0.0400,-0.5600,0.0000,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2700,-10.1247,-10.6047,-0.7655,-88.3125
9.7192,GROUND,-1.5000,-0.3138,9.6105,0.1961,-0.4200,9.2300,0.4600,0.0000,-0.6500,0.4900,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-9.8070,-11.1726,-1.3706,-88.3125
9.7548,GROUND,-1.0625,-0.0392,9.6890,-0.1177,-0.2800,9.2800,-0.2200,-0.1300,-0.5100,-0.5000,359.8125,-0.8125,-88.3750,-0.1400,9.8000,0.2700,-9.8794,-11.0924,-1.3206,-88.3750
9.7893,GROUND,-1.3125,-0.1177,9.6890,-0.3138,-0.1600,9.2100,0.3200,0.0000,-0.5400,-0.0300,359.7500,-0.8125,-88.3750,-0.1400,9.8000,0.2700,-10.0283,-11.1974,-1.4661,-88.3750
9.8255,GROUND,-0.6875,0.0785,9.6890,-0.1569,-0.0600,9.1900,0.3400,0.0700,-0.6000,0.0700,359.7500,-0.7500,-88.3750,-0.1300,9.8000,0.2600,-9.9881,-10.8244,-1.1252,-88.3750
9.8615,GROUND,-0.6875,0.0000,9.7674,-0.3530,-0.1000,9.1900,0.2500,0.0000,-0.5700,-0.0100,359.7500,-0.7500,-88.3750,-0.1300,9.8000,0.2600,-10.0940,-10.6736,-0.9931,-88.3750
9.8971,GROUND,0.0625,-0.1569,9.7282,-0.3138,-0.1800,9.3200,0.0800,-0.0400,-0.4700,-0.1800,359.7500,-0.7500,-88.3750,-0.1300,9.8000,0.2600,-10.1102,-10.1393,-0.4727,-88.3750
9.9337,GROUND,1.3750,0.0785,9.7674,-0.0785,0.0000,9.3300,0.4500,0.1300,-0.4600,0.1700,359.7500,-0.7500,-88.3750,-0.1300,9.8000,0.2700,-9.9707,-9.1169,0.5559,-88.3750
9.9703,GROUND,-0.3125,-0.1177,9.7674,-0.4707,-0.2100,9.2700,0.0800,-0.0700,-0.5500,-0.1700,359.7500,-0.8125,-88.3750,-0.1400,9.8000,0.2700,-10.1603,-9.8253,-0.1220,-88.3750
10.0079,GROUND,0.1250,0.0000,9.6890,-0.1569,-0.1500,9.3800,0.5200,0.0000,-0.4100,0.2400,359.8125,-0.8125,-88.3750,-0.1400,9.8000,0.2700,-10.0386,-9.8171,-0.0886,-88.3750
10.0411,GROUND,-0.3125,-0.0392,9.5713,-0.5492,-0.4200,9.2400,-0.1600,-0.2600,-0.6200,0.2100,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.2347,-10.0979,-0.3596,-88.3125
10.0762,GROUND,0.3750,0.0392,9.6497,-0.5492,-0.1300,9.2800,0.4500,0.0100,-0.5100,0.1700,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2700,-10.3094,-9.7971,-0.0313,-88.3125
10.1120,GROUND,-1.8125,-0.0785,9.7282,-0.1569,-0.1400,9.2400,0.1500,0.0300,-0.5200,0.0400,359.7500,-0.8125,-88.3750,-0.1400,9.8000,0.2700,-10.0958,-11.0013,-1.2806,-88.3750
10.1461,GROUND,-1.6875,-0.0392,9.8066,-0.2746,-0.1100,9.2600,0.1700,0.0200,-0.5300,-0.0900,359.7500,-0.8125,-88.3750,-0.1400,9.8000,0.2700,-10.0868,-11.3664,-1.6849,-88.3750
10.1818,GROUND,-0.6250,0.0000,9.7674,-0.2746,-0.0600,9.2000,0.3300,0.0600,-0.5800,0.1000,359.7500,-0.8125,-88.3750,-0.1400,9.8000,0.2700,-10.0832,-10.8366,-1.1654,-88.3750
10.2168,GROUND,-0.8125,0.0000,9.4928,-0.3923,-0.1800,9.1300,0.1300,-0.0400,-0.6600,-0.1300,359.7500,-0.8125,-88.3750,-0.1400,9.8000,0.2700,-10.1546,-10.7431,-1.0883,-88.3750
10.2527,GROUND,-1.6250,-0.0392,9.7282,-0.5099,-0.1200,9.2500,0.1700,0.0800,-0.6000,0.1000,359.7500,-0.8125,-88.3750,-0.1400,9.8000,0.2700,-10.2547,-11.1928,-1.5671,-88.3750
10.2875,GROUND,-0.3125,0.0392,9.4928,-0.1177,-0.1000,9.2400,0.3700,0.0400,-0.5500,0.1000,359.7500,-0.8125,-88.3125,-0.1400,9.8000,0.2700,-10.0503,-10.5434,-0.9250,-88.3125
10.3232,GROUND,0.6875,-0.0392,9.7674,-0.3530,-0.2300,9.2600,0.2100,-0.2800,-0.6600,0.2100,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.1176,-9.6954,-0.0462,-88.3125
10.3582,GROUND,0.2500,-0.0392,9.6890,-0.1569,-0.2300,9.2600,0.2100,0.0800,-0.6300,0.4600,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0223,-9.6668,0.0224,-88.3125
10.3905,GROUND,0.0000,0.0000,9.6890,-0.2354,-0.1300,9.2900,0.1500,0.0100,-0.5000,-0.1200,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0344,-9.8274,-0.1233,-88.3125
10.4267,GROUND,0.1250,-0.1177,9.6890,-0.2746,-0.1700,9.2200,0.2000,-0.0100,-0.5700,-0.0800,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0633,-9.8162,-0.0977,-88.3125
10.4623,GROUND,0.0625,-0.0785,9.7674,-0.2746,-0.1400,9.2600,0.3300,0.0000,-0.5400,0.0400,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0743,-9.8603,-0.1242,-88.3125
10.4969,GROUND,-1.1250,0.0392,9.7282,-0.1961,-0.1400,9.2500,0.1300,0.0100,-0.5500,-0.1400,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0302,-10.6026,-0.8848,-88.3125
10.5317,GROUND,0.6250,-0.0392,9.7282,-0.2354,-0.1400,9.2300,0.3300,0.0000,-0.5600,0.0500,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0372,-9.8020,-0.0741,-88.3125
10.5675,GROUND,-0.0625,-0.0785,9.7282,-0.0785,-0.2800,9.2400,0.2600,-0.1200,-0.5500,-0.0200,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-9.9432,-9.9323,-0.1943,-88.3125
10.6022,GROUND,-0.8125,-0.0392,9.7282,-0.3923,-0.1500,9.2500,0.1100,0.0000,-0.5500,-0.1700,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.1013,-10.4491,-0.7184,-88.3125
10.6381,GROUND,0.5625,0.0392,9.7282,-0.1961,-0.1200,9.1300,0.2400,0.0200,-0.6600,-0.0300,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0402,-9.7926,-0.0486,-88.3125
10.6734,GROUND,-0.8125,0.0000,9.7282,-0.3530,-0.1300,9.1800,0.2700,-0.0100,-0.6500,-0.0800,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.1141,-10.3988,-0.6601,-88.3125
10.7086,GROUND,0.1250,-0.0785,9.4928,-0.3530,-0.1800,8.9900,0.2900,-0.0200,-0.8000,0.0100,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2700,-10.1421,-10.0693,-0.2946,-88.3125
10.7417,GROUND,-0.0625,0.0000,9.7282,-0.0392,-0.0300,9.3900,0.3900,0.1200,-0.4100,0.1000,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-9.9590,-10.0642,-0.2848,-88.3125
10.7778,GROUND,0.8125,-0.1177,9.6497,-0.1961,-0.2100,9.2000,0.0900,-0.0500,-0.5900,-0.1900,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-9.9858,-9.5213,0.2729,-88.3125
10.8136,GROUND,0.5000,0.0000,9.6890,0.0000,-0.1200,9.2700,0.4200,0.0200,-0.5200,0.1400,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-9.8750,-9.5249,0.2929,-88.3125
10.8481,GROUND,-0.4375,-0.3530,9.6497,-0.4707,-0.1200,9.2700,0.4200,0.1100,-0.6100,0.1300,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.1237,-10.0958,-0.2857,-88.3125
10.8811,GROUND,0.1875,0.0392,9.7282,-0.0392,-0.1100,9.2600,0.2300,0.0300,-0.5400,-0.0400,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-9.9519,-9.9380,-0.1272,-88.3125
10.9182,GROUND,-2.0625,-0.0392,9.7282,-0.3923,-0.1400,9.2400,0.3100,0.0000,-0.5500,0.0300,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.1048,-11.2511,-1.4784,-88.3125
10.9530,GROUND,-2.3750,0.0000,9.6497,-0.1569,-0.2000,9.2700,0.1300,-0.0500,-0.5200,-0.1400,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2700,-10.0176,-11.9129,-2.1967,-88.3125
10.9890,GROUND,0.1250,0.0000,9.6890,-0.1961,0.0200,9.2100,0.4700,0.1700,-0.5800,0.1900,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0080,-10.5916,-0.8873,-88.3125
11.0240,GROUND,-0.7500,0.0000,9.7282,-0.2354,-0.2100,9.2600,0.2300,-0.0500,-0.5300,-0.0400,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0290,-10.6297,-0.9416,-88.3125
11.0595,GROUND,-1.0000,-0.3138,9.6497,-0.1177,-0.2400,9.2100,0.4700,-0.0900,-0.5800,0.1900,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-9.9643,-10.7850,-1.1139,-88.3125
11.0935,GROUND,-1.3125,0.0000,9.6497,-0.3530,-0.1400,9.2900,0.1100,0.0100,-0.5000,-0.1600,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0850,-11.0263,-1.3851,-88.3125
11.1294,GROUND,0.0000,0.0392,9.6890,-0.1177,-0.1000,9.2300,0.2400,0.0500,-0.5600,-0.0400,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-4.9620,10.7974,0.0000,-88.3125
90778.4303,GROUND,-1.1875,-0.1177,9.7282,-0.4315,-0.2000,9.2400,0.2200,-0.0200,-0.5700,-0.0300,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-8.1278,9.7507,-0.6401,-88.3125
90778.4761,GROUND,-0.9375,0.0392,9.6890,-0.1177,-0.0700,9.2000,0.3300,0.0800,-0.5900,0.0500,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-9.2334,9.1008,-0.7084,-88.3125
90778.5106,GROUND,-2.0000,-0.0785,9.7282,-0.1177,-0.1300,9.2500,0.3400,0.0400,-0.6100,0.1800,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-9.6604,7.7426,-1.4043,-88.3125
90778.5473,GROUND,-0.2500,-0.0392,9.7282,-0.2746,-0.2200,9.2500,0.1400,-0.0600,-0.5400,-0.1300,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-9.9203,7.9528,-0.5738,-88.3125
90778.5831,GROUND,-0.4375,-0.0785,9.7674,-0.3530,-0.1200,9.2300,0.3100,0.0700,-0.5600,0.0200,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0683,7.5141,-0.3871,-88.3125
90778.6181,GROUND,0.0625,0.0000,9.6890,-0.3138,-0.1600,9.2300,0.2200,0.0000,-0.5600,-0.0500,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.1005,7.2739,-0.0066,-88.3125
90778.6538,GROUND,-0.1875,-0.1569,9.6497,-0.2354,-0.2200,9.2100,0.3900,-0.0300,-0.5800,0.1000,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0644,6.6554,-0.0300,-88.3125
90778.6885,GROUND,-1.1250,-0.0392,9.5713,-0.2354,-0.1800,9.3900,0.2100,-0.0200,-0.4100,-0.0600,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0508,5.3288,-0.6291,-88.3125
90778.7289,GROUND,-2.2500,0.0785,9.8066,-0.1961,-0.1700,9.1800,0.2000,-0.0100,-0.6100,-0.0700,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0214,3.8519,-1.5884,-88.3125
90778.7629,GROUND,0.6250,0.0000,9.7282,-0.1569,-0.1100,9.2300,0.4500,-0.1300,-0.5900,-0.0500,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-9.9853,4.8104,-0.1412,-88.3125
90778.7990,GROUND,-1.0625,-0.1569,9.7282,-0.3530,-0.1400,9.2200,0.2200,-0.0400,-0.5300,-0.1000,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0933,3.6823,-0.6585,-88.3125
90778.8384,GROUND,-0.6250,0.0000,9.6890,-0.2746,-0.0700,9.1700,0.4000,0.0700,-0.6200,0.1100,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0858,3.2534,-0.5904,-88.3125
90778.8745,GROUND,0.3125,-0.1177,9.7282,-0.3923,-0.1700,9.2300,0.1200,-0.0100,-0.5700,-0.0600,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.1556,3.4000,0.0173,-88.3125
90778.9080,GROUND,0.4375,-0.0392,9.6497,-0.0785,-0.2500,9.1900,0.2700,-0.1000,-0.6000,0.0000,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-9.9884,3.2328,0.3244,-88.3125
90778.9432,GROUND,-0.6250,-0.0785,9.6890,-0.0392,-0.1000,9.1900,0.3500,0.0400,-0.5700,-0.0800,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-9.9005,2.2531,-0.2356,-88.3125
90778.9777,GROUND,-0.3750,0.0000,9.7282,-0.1961,-0.1100,9.1900,0.2800,0.0400,-0.6000,0.0000,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-9.9637,1.8136,-0.2984,-88.3125
90779.0099,GROUND,-0.9375,-0.0392,9.7282,-0.3138,-0.1600,9.2300,0.2200,0.0000,-0.5600,-0.0500,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0607,1.0393,-0.6802,-88.3125
90779.0452,GROUND,-1.0625,0.0000,9.6497,-0.1961,-0.2400,9.2200,0.1700,-0.1300,-0.5400,0.0300,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0250,0.4375,-0.9103,-88.3125
90779.0801,GROUND,-1.3125,-0.0392,9.6890,-0.1961,-0.1100,9.2500,0.2000,0.0400,-0.5400,-0.0800,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0113,-0.1261,-1.1603,-88.3125
90779.1123,GROUND,-1.6875,0.0000,9.6497,-0.2746,-0.1300,9.2000,0.2900,0.0200,-0.5900,0.0000,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0546,-0.7819,-1.4965,-88.3125
90779.1468,GROUND,-2.1250,-0.0785,9.7282,-0.3138,-0.1300,9.2100,0.2400,0.0200,-0.5800,-0.0300,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0954,-1.4818,-1.9047,-88.3125
90779.1808,GROUND,-0.9375,0.0000,9.7282,-0.2354,-0.2400,9.2200,0.3400,-0.0800,-0.5700,0.0600,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0623,-1.2128,-1.3155,-88.3125
90779.2137,GROUND,-1.0625,0.0000,9.6497,-0.0785,-0.1000,9.2000,0.3900,0.0500,-0.5900,0.1100,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-9.9527,-1.3742,-1.1734,-88.3125
90779.2478,GROUND,0.2500,-0.0392,9.7282,-0.3530,-0.1300,9.2400,0.2700,0.0100,-0.5500,0.0000,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0805,-0.8314,-0.2955,-88.3125
90779.2815,GROUND,-0.1875,0.0000,9.6890,-0.2746,-0.1000,9.2400,0.2800,0.0500,-0.5500,0.0000,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0809,-1.0777,-0.2395,-88.3125
90779.3141,GROUND,1.1875,-0.1569,9.6890,-0.4315,-0.2100,9.2300,0.2200,-0.0500,-0.5600,-0.0600,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.1779,-0.5445,0.6442,-88.3125
90779.3481,GROUND,1.5000,-0.0785,9.6890,-0.1569,-0.1500,9.2200,0.2100,0.0000,-0.5700,-0.0600,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0453,-0.3580,1.1747,-88.3125
90779.3818,GROUND,-0.3750,-0.0785,9.6890,-0.1177,-0.1900,9.2600,0.2600,-0.0300,-0.5300,-0.0100,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-9.9707,-1.5862,0.1923,-88.3125
90779.4145,GROUND,0.8750,0.0000,9.7282,-0.2354,-0.1100,9.2500,0.3000,0.0300,-0.5500,0.0200,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0147,-1.4808,0.6005,-88.3125
90779.4485,GROUND,-1.1250,-0.1177,9.7282,-0.2354,-0.1600,9.1900,0.3300,0.0000,-0.6000,0.0500,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0318,-2.8214,-0.5077,-88.3125
90779.4822,GROUND,-1.0000,0.0000,9.6890,-0.3138,-0.2300,9.2400,0.1400,-0.0700,-0.5500,-0.1300,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0866,-3.3811,-0.8537,-88.3125
90779.5147,GROUND,-0.5625,0.0785,9.6497,-0.1961,-0.1100,9.2100,0.3500,0.0400,-0.5800,0.0700,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0348,-3.4754,-0.7148,-88.3125
90779.5487,GROUND,0.6250,-0.0392,9.6890,-0.1961,-0.2200,9.2300,0.2100,-0.0700,-0.5600,-0.0700,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0148,-2.9364,0.0849,-88.3125
90779.5818,GROUND,0.1250,0.1177,9.6497,-0.1569,-0.0600,9.1900,0.4400,0.0800,-0.6000,0.1600,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-9.9831,-3.1798,0.0726,-88.3125
90779.6144,GROUND,-1.3125,-0.2746,9.6105,-0.1569,0.3900,9.1600,0.8100,0.5400,-0.6400,0.5300,359.8125,-0.8125,-88.3125,-0.1400,9.8000,0.2800,-9.9712,-4.3538,-0.8486,-88.3125
90779.6516,GROUND,0.9375,-0.2746,9.5713,-0.4315,-0.1900,9.2800,0.5200,-0.0400,-0.5100,0.2400,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.1359,-3.4882,0.2212,-88.3125
90779.6862,GROUND,-0.6875,-0.1961,9.8851,-0.7845,-0.3200,9.3300,-0.1000,-0.1600,-0.4600,-0.3800,359.8125,-8.8750,-88.3125,-0.1500,9.8000,0.2800,-10.4174,-4.2905,-0.3949,-88.3125
90779.7184,GROUND,-0.7500,-0.1177,9.6497,0.0000,-0.2400,9.1300,0.3300,-0.2100,-0.4700,-0.4000,359.8125,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.0400,-4.7426,-0.6717,-88.3125
90779.7506,GROUND,0.6250,0.6276,9.4928,0.5884,0.3400,9.0900,1.0500,0.4900,-0.7000,0.7700,359.8125,-0.8750,-80.3125,-0.1400,9.8000,0.2800,-9.5319,-4.2031,0.0853,-80.3125
90779.7835,GROUND,-0.3125,-0.7845,9.8459,-1.0591,-0.2800,9.3000,0.0300,-0.1200,-0.4900,-0.2400,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2800,-10.3563,-4.6747,-0.2169,-88.3125
90779.8155,GROUND,0.8125,-0.1177,9.6890,-0.2746,-0.1900,9.3000,0.1400,-0.0300,-0.4900,-0.1300,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2700,-10.1862,-4.3041,0.3709,-88.3125
90779.8495,GROUND,-0.6250,-0.0785,9.6890,-0.1569,-0.1400,9.2000,0.3200,0.0500,-0.4600,-0.4200,359.8750,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-10.0487,-5.1135,-0.3072,-88.3750
90779.8806,GROUND,-0.1875,0.0785,9.6497,-0.0785,-0.1400,9.1600,0.4700,0.0500,-0.4600,-0.4200,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2700,-9.9476,-5.2607,-0.2920,-88.3125
90779.9113,GROUND,0.1250,-0.0785,9.8066,-0.4707,-0.1000,9.2300,0.3600,0.0500,-0.5600,0.0800,359.8750,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-10.1513,-5.2415,-0.0940,-88.3750
90779.9434,GROUND,-0.9375,-0.1961,9.6105,0.0000,-0.2200,9.2500,0.2000,-0.0700,-0.5400,-0.0700,359.8750,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-9.9384,-5.9810,-0.6936,-88.3750
90779.9780,GROUND,-0.5625,0.0000,9.7282,-0.3138,-0.0900,9.1900,0.2200,-0.0600,-0.5600,0.0000,359.8750,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-10.0509,-6.1141,-0.6899,-88.3750
90780.0127,GROUND,-2.1875,-0.0785,9.6890,-0.1961,-0.0900,9.2400,0.4600,0.0600,-0.5500,0.1900,359.8750,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-10.0213,-7.2868,-1.7190,-88.3750
90780.0486,GROUND,0.1250,-0.0785,9.6890,-0.2354,-0.2200,9.2100,0.2400,0.0000,-0.5600,-0.1200,359.8750,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-10.0338,-6.2932,-0.6514,-88.3750
90780.0841,GROUND,-0.7500,0.0000,9.7282,-0.3923,-0.1300,9.2300,0.1900,0.0200,-0.5600,-0.0800,359.8750,-0.8750,-88.3750,-0.1500,9.8000,0.2700,-10.1358,-6.5633,-0.7960,-88.3750
90780.1186,GROUND,0.3750,-0.0392,9.7282,-0.0785,-0.1700,9.2400,0.3200,0.0100,-0.6000,0.0700,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2700,-9.9807,-6.0222,-0.1451,-88.3125
90780.1545,GROUND,0.0000,-0.0785,9.7282,-0.2354,-0.2100,9.2400,0.2200,-0.0500,-0.5500,-0.0400,359.8750,-0.8750,-88.3125,-0.1500,9.8000,0.2700,-10.0185,-6.1462,-0.1357,-88.3125
